time,x,y,z
14244,10.61003,1.49817,4.24684
14283,5.13223,-0.34923,7.10953
14333,3.24380,1.08745,5.18959
14383,2.30998,0.45399,5.21596
14433,4.38759,2.64709,3.82446
14482,1.26271,1.19926,4.18146
14533,3.96367,2.97672,5.03056
14583,2.50641,1.80667,5.73531
14633,5.47632,2.79211,6.03375
14682,4.99313,1.71054,6.19502
14733,11.49434,2.78836,5.63287
14782,11.37352,3.24269,2.04500
14832,17.19301,6.08777,-7.43275
14883,14.35202,3.01369,-9.10025
14933,6.77522,6.37187,-9.47882
14983,-4.16475,4.36775,-7.89319
15033,-3.25316,4.27132,-9.58328
15082,-3.21353,3.79610,-6.20772
15133,-2.65311,4.53233,-4.11922
15195,-3.70915,2.91833,-3.23622
15233,-4.00949,3.86391,-2.21983
15284,-3.01544,4.95226,-1.59218
15333,-4.12743,5.32800,-3.15007
15382,-2.86214,5.82184,-2.73190
15432,-1.94127,5.44214,-1.99304
15482,0.29761,5.86542,-5.75858
15532,6.24690,7.03979,-4.17911
15582,9.57292,4.53024,-7.11420
15634,19.43732,2.32666,3.97783
15683,19.43732,-2.68446,2.27980
15733,10.77869,-2.62778,5.69658
15783,9.88132,-0.74002,6.41113
15832,4.06602,-0.93748,6.94345
15883,4.08405,0.13773,7.63580
15933,1.08922,-0.40857,5.56772
15984,2.13298,1.08856,5.15309
16033,0.84520,0.90968,5.33780
16084,0.79247,1.04787,6.44820
16133,0.69579,1.23674,6.39876
16182,2.18500,1.37044,7.89482
16242,1.75838,1.61211,8.37018
16283,4.77585,2.20645,8.93929
16333,4.48058,2.23264,6.10852
16383,11.88393,2.02205,5.17989
16433,13.13762,0.26392,5.44122
16483,14.28548,2.56448,-4.81709
16533,16.13628,1.45212,-7.26479
16583,12.09700,2.26329,-11.52667
16633,1.65198,2.01080,-12.40779
16683,-2.10042,1.89694,-5.50983
16732,-4.28830,2.59117,-2.77312
16783,-0.65669,5.35367,-4.56261
16833,-4.54044,4.12462,-2.55765
16882,-3.54126,5.42319,-4.33054
16934,-5.00433,5.44289,-3.02757
16983,-3.80949,6.23279,-3.40498
17033,-3.77888,5.96509,-2.86955
17084,-2.29869,5.99065,-2.84044
17133,-1.06409,5.92813,-2.87944
17184,2.38051,5.70805,-5.98811
17246,6.11473,4.68124,-5.27753
17284,13.62671,2.44511,-1.89859
17333,19.43732,-2.11424,-1.78560
17383,14.23361,-1.89827,1.54420
17433,11.58209,-3.20807,9.25134
17483,7.24342,-3.10583,8.48679
17533,5.08971,-2.50821,7.37848
17583,2.64003,-0.78983,4.77734
17633,2.31386,0.35896,3.85460
17683,0.90355,0.11357,5.09508
17732,1.03406,1.14810,4.08554
17783,1.67419,1.38141,4.51173
17834,1.88002,0.84959,5.92496
17883,4.14217,1.02902,6.06712
17933,5.35530,-0.40034,7.54199
17983,11.21135,0.01178,6.29434
18033,19.20665,-0.26276,3.89299
18083,19.43732,-0.31204,-1.35104
18133,16.25258,2.58963,-6.88011
18183,12.34787,3.72293,-8.73621
18233,0.62572,1.24545,-8.29500
18320,-3.47922,1.10773,-7.03430
18337,-4.27437,1.49065,-2.17990
18383,-2.00047,3.05359,-0.66080
18433,-3.12381,4.19382,-1.31735
18483,-2.89790,4.62309,-2.82597
18533,-3.86858,4.94540,-2.69080
18583,-3.55719,5.19453,-3.18327
18632,-2.73251,4.91980,-3.25298
18682,-1.57892,4.25591,-2.88710
18732,3.33780,5.50415,-6.28416
18782,7.18237,3.75505,-7.41812
18833,13.58517,1.38483,-4.83688
18883,19.43732,-1.72537,4.41663
18932,17.27408,-3.94492,6.36816
18983,10.20943,-4.22527,8.71156
19033,6.66895,-4.59167,7.18935
19082,5.13100,-3.33528,7.94897
19133,2.47551,-2.96375,6.71352
19183,1.96722,-0.97723,4.93517
19233,1.17703,0.29814,4.50902
19283,1.23062,0.93523,4.73116
19347,1.34073,1.37045,5.30051
19384,2.39548,1.45509,5.19167
19433,3.38857,0.87657,6.12437
19482,3.66554,0.44830,6.62051
19533,8.55829,0.66006,3.86797
19582,14.21709,-0.69179,3.59204
19633,19.43732,1.26457,-4.76239
19683,18.54211,2.58148,-10.66159
19732,11.88950,3.48334,-16.60184
19783,-8.26987,-1.89189,-5.84895
19836,-5.50862,-0.71980,-8.62883
19883,-2.27029,1.08948,-3.24001
19932,-2.35593,2.79248,-2.30309
19983,-1.67577,3.18130,-1.50330
20033,-2.24861,3.60995,-2.50571
20084,-2.36388,4.12617,-2.94112
20133,-2.61665,4.14264,-3.77847
20183,-2.85547,4.43840,-6.10544
20234,-0.05272,5.24231,-5.20059
20283,5.32877,5.37811,-3.44452
20345,15.79399,5.27727,-4.04030
20383,18.33704,4.59213,-0.48190
20433,18.37425,1.79248,5.63519
20483,11.22511,1.61578,5.23674
20533,11.23328,-0.21637,7.61378
20583,8.67157,-1.40791,7.69412
20633,7.16457,-2.13614,6.53773
20683,8.46175,-1.54474,5.66788
20733,8.06015,-2.02899,7.46434
20783,7.59123,-1.72086,8.68561
20833,7.07257,-2.20149,10.54916
20883,6.42769,-2.33893,10.63495
20932,4.79697,-1.96930,8.99879
20982,2.81325,-1.59943,8.80460
21033,0.63100,-1.52641,10.13860
21083,-1.02884,-0.25906,9.04979
21133,-0.15868,0.70482,10.84584
21183,0.58826,1.99196,9.65695
21233,0.34782,2.86133,8.83990
21283,2.41367,2.73524,11.28137
21332,1.59064,3.80275,8.24673
21395,0.29584,1.90395,10.50050
21435,-0.77603,2.09933,9.22243
21482,-1.05737,2.55586,8.49635
21532,0.67384,2.67740,7.48947
21582,3.59502,2.61317,7.06654
21632,8.07164,2.27182,5.64339
21682,15.63367,1.91594,1.67305
21733,17.79204,3.82285,-6.12035
21783,15.46518,6.51645,-9.88753
21833,-8.19363,0.55640,3.33130
21883,-2.36221,6.90070,-8.12170
21932,-6.86873,1.01352,-8.34177
21983,-8.92537,0.74260,-6.56302
22033,-5.09473,1.85329,-3.27272
22083,-5.02570,2.35500,-3.69846
22133,-6.02899,2.28314,-3.97137
22183,-5.28481,3.09979,-2.40491
22234,-1.82129,4.60806,-5.97340
22286,-2.12854,3.84261,-4.09367
22333,2.98175,5.12526,-6.78188
22397,4.43535,4.54970,-5.57866
22436,5.05350,3.95380,-5.11761
22483,16.26320,2.50195,0.45613
22532,19.38274,-2.12079,4.39278
22582,19.13858,-0.66568,2.18372
22632,10.41920,-1.81432,10.59656
22684,4.53658,-3.04030,10.26726
22733,4.24298,-1.55733,7.87381
22783,2.33492,-0.74951,5.59250
22832,2.81816,-1.38716,8.33070
22882,2.11295,-0.73361,7.73727
22932,1.95438,0.22646,6.03650
22982,2.62238,0.49487,5.86070
23032,3.31926,0.80313,6.30104
23083,2.97388,1.07237,6.08006
23133,3.22842,0.90950,6.67909
23183,4.31766,1.01393,5.67224
23233,8.29915,0.87215,4.25682
23283,16.42227,0.80533,3.15239
23333,18.06715,0.21294,-1.33113
23394,16.64566,1.96425,-9.02371
23432,9.00224,3.90900,-11.71944
23483,-8.09380,-1.06703,-1.21010
23532,-2.70950,3.21512,-4.53395
23582,-6.17494,0.37073,-6.85846
23633,-4.99380,1.05103,-6.94958
23682,-3.51103,2.00525,-5.06293
23733,-2.87129,2.88611,-4.39940
23783,-4.20370,2.84547,-6.33978
23832,-3.67935,3.38210,-4.84897
23883,-4.14523,3.65118,-7.27620
23933,-3.39159,3.17740,-4.42455
23983,0.49794,4.12093,-7.80826
24033,4.95963,4.24504,-6.76302
24083,10.24281,2.70677,-4.79504
24132,17.70195,0.76566,0.28325
24183,19.18933,-0.39011,-1.02048
24232,13.36349,-3.18224,8.94783
24283,8.68294,-2.40834,8.74422
24333,4.47185,-1.76472,6.58273
24395,3.61476,-1.76503,6.27989
24433,3.33301,-2.03072,8.07265
24483,1.86177,-0.59441,5.89912
24533,2.33279,-0.15581,5.35724
24582,3.47290,0.30548,6.62984
24633,3.67154,1.23563,2.61023
24683,6.97435,0.89433,4.93648
24733,7.92902,0.53079,4.05588
24783,11.08514,1.94080,2.17467
24832,12.86044,2.10460,0.47487
24883,12.18364,3.34418,-6.62447
24933,10.69016,3.89851,-8.79005
24982,5.68651,4.57329,-8.89128
25033,-7.67229,2.58208,-8.98132
25084,-3.48135,4.06419,-8.87259
25134,-6.60774,1.32822,-8.17290
25184,-6.67160,0.96358,-8.82198
25232,-4.88374,1.18784,-4.25235
25283,-3.40396,2.82574,-3.06430
25333,-3.49741,3.15471,-3.80508
25397,-3.08603,3.54753,-3.96042
25432,-1.97015,4.39864,-5.40195
25483,-2.51338,4.36215,-4.69121
25533,0.72322,5.28665,-6.96088
25583,3.81880,4.44473,-5.72678
25632,10.19203,4.99579,-4.08577
25682,15.84462,2.86832,-0.09137
25732,19.43732,-1.49702,4.95235
25783,11.98248,-2.35207,9.38783
25833,9.51414,-2.56857,9.76442
25882,5.31358,-1.99733,6.92392
25933,5.09140,-0.90709,5.70180
25983,4.59077,-0.56993,5.33046
26033,4.22163,-0.07504,4.57187
26083,3.14320,0.52512,2.75417
26133,5.07162,1.20529,3.97189
26183,5.30263,1.33961,3.89920
26233,6.55392,1.90950,2.21057
26283,14.43889,2.18857,2.83427
26333,16.32759,0.79451,-0.16582
26409,18.82750,2.53729,-4.13606
26434,11.96803,5.33340,-12.26213
26483,9.09126,4.15498,-12.12128
26532,-4.99840,-0.25200,-9.05986
26583,-6.23705,1.94270,-5.19305
26633,-3.04984,2.72284,-3.97754
26683,-3.43500,3.81918,-3.29340
26732,-2.27206,4.21767,-2.64441
26783,-3.89449,4.15910,-3.38786
26834,-3.43814,4.42050,-3.39667
26888,-1.73338,5.58665,-4.47943
26933,-3.22273,4.86795,-4.43004
26983,-0.03093,6.62648,-6.03915
27033,4.65405,5.51869,-7.31186
27082,9.57567,5.59697,-7.03233
27133,18.61368,1.80751,-3.15076
27182,19.43732,-0.98766,-0.68904
27233,15.04837,-0.69888,1.53665
27282,9.19206,-1.69612,6.31979
27333,6.92056,-0.47391,5.57060
27395,4.73286,-0.26898,6.42120
27434,3.73357,0.42326,4.95526
27483,2.66228,0.65283,5.11079
27533,3.66318,1.54810,2.33397
27583,4.85280,1.01236,4.33698
27632,8.30473,2.90323,1.21297
27683,11.64249,2.11028,3.67757
27739,13.04593,3.44983,2.28737
27783,10.66080,3.86989,-5.62885
27833,9.62668,5.24049,-10.87183
27883,6.82065,5.52922,-14.93355
27932,-7.10085,-0.59450,-9.42924
27983,-3.99101,2.22644,-8.28409
28033,-5.58488,0.80904,-4.63252
28082,-5.44696,1.39034,-4.64668
28132,-3.02426,3.25969,-5.06834
28183,-3.28665,3.67203,-4.48163
28232,-4.54758,3.33267,-4.42159
28284,-4.58540,4.16841,-4.85255
28333,-4.85472,4.21063,-4.62416
28382,-3.61905,4.97552,-5.64258
28443,-3.51695,4.41162,-4.08601
28482,1.48732,4.93526,-8.93979
28532,5.70833,4.53201,-12.84866
28583,11.45439,2.62541,-11.83528
28632,19.38763,1.40645,-6.38707
28683,16.12967,-0.97119,0.43105
28733,7.90985,-1.36522,3.48894
28782,6.94655,-0.49815,3.85336
28832,3.28943,-1.37927,5.62137
28883,3.28784,-0.41803,5.85342
28932,2.39333,0.17862,4.45802
28983,4.59155,0.82167,4.34885
29032,3.63042,0.27409,5.06432
29082,5.40800,0.81944,2.70827
29133,10.65625,0.91586,2.31055
29184,12.63162,0.94096,0.19887
29233,13.35764,0.55797,-4.38347
29283,10.41110,0.12816,-9.26888
29334,7.03143,1.03438,-14.30826
29384,1.74680,-1.60727,-4.17593
29445,-3.04570,-0.50896,-12.38254
29483,-3.40009,-1.73129,-9.94296
29533,-4.08212,-1.07048,-6.91530
29583,-2.09261,0.40257,-4.20274
29633,-4.26924,0.96909,-6.79530
29683,-4.03123,1.33133,-7.98103
29732,-3.51485,1.46684,-7.72122
29783,-2.75162,1.45584,-6.75352
29833,-1.47946,1.56154,-5.52290
29884,-0.78891,1.35710,-10.21516
29933,5.03342,2.29945,-9.60741
29982,8.59015,-0.19530,-13.03806
30032,14.88710,-2.42892,-14.39795
30082,18.75475,-2.96178,-5.73848
30133,13.11327,-1.85455,2.06168
30183,8.08301,-1.71416,3.56758
30233,5.43010,-0.78070,4.74611
30283,3.20694,-0.41737,5.66588
30332,2.58582,0.46135,4.33327
30383,2.33829,1.19447,4.59755
30444,4.81427,2.06367,4.93924
30484,4.20262,1.82706,5.76660
30532,4.95172,2.26363,6.94456
30583,4.70755,2.82095,6.30492
30632,5.57079,2.52788,5.74193
30682,7.46252,0.94958,4.50014
30732,17.01572,-1.06776,1.08211
30783,16.77092,-1.33069,-3.35999
30834,13.53207,-1.73096,-9.36356
30883,8.97237,-2.33838,-12.43649
30933,0.71454,-2.71959,-10.89445
30983,1.91391,0.03349,0.17426
31033,-3.92679,0.42656,-8.10126
31082,-2.39549,1.22441,-3.45479
31132,-5.09189,1.72153,-6.69489
31183,-3.44827,1.96024,-4.20802
31233,-4.52626,2.60760,-6.00749
31284,-3.60846,2.81625,-4.62277
31333,-5.69644,2.53065,-6.09778
31383,-4.83430,2.83691,-5.69075
31444,-3.70328,2.52696,-7.90553
31485,-0.85547,2.14017,-6.61606
31533,5.73645,-2.05251,-19.49286
31583,9.58408,-2.46477,-10.21652
31632,14.50337,-1.26520,-6.92105
31684,11.62141,-2.87074,-1.67448
31733,10.30486,-2.12529,1.25818
31784,8.25787,-1.39122,2.54822
31832,5.82466,-0.51196,2.39165
31883,5.56639,-0.31267,2.92810
31932,6.64822,0.35455,3.90161
31983,6.39082,0.98813,3.34515
32033,5.86751,1.33011,3.36211
32083,6.64326,1.69429,2.86165
32132,7.18094,1.72299,1.06306
32184,12.06206,2.56947,-1.16296
32233,12.16833,1.71727,-2.65170
32282,15.71455,0.06468,-8.72414
32333,9.56796,0.14687,-8.48929
32383,5.08789,-0.53670,-13.60507
32443,0.06497,-0.94705,-11.19040
32483,-3.06673,-1.39302,-8.03001
32532,-3.57716,0.34810,-4.04675
32584,-3.63600,2.25967,-4.47780
32633,-4.08505,2.09807,-5.56679
32683,-4.92012,2.47778,-4.62573
32733,-6.24612,2.61882,-4.83983
32783,-5.92880,2.87979,-5.15021
32834,-5.87703,3.05525,-5.67696
32883,-5.75664,3.06287,-4.82736
32933,-3.45761,3.59978,-5.10677
32983,-0.65523,2.86586,-8.26552
33033,4.55591,2.91502,-10.73672
33083,19.43732,-0.83459,-13.39467
33132,19.43732,-2.98485,-5.09941
33183,8.78802,-2.89658,2.92021
33232,8.18367,-2.60208,3.25945
33284,6.69635,-1.17082,4.42949
33333,5.00607,-0.60922,4.60956
33382,3.91789,0.10057,3.11531
33443,4.43205,0.05296,4.93867
33483,4.40007,0.99609,2.97055
33533,4.92706,1.06689,3.15424
33583,6.14296,1.51689,2.56766
33633,8.22630,1.19904,3.37491
33683,10.67642,1.17558,2.02254
33732,12.18204,1.32057,-1.82368
33783,14.75031,1.39284,-8.45682
33832,16.86537,-0.52745,-12.69612
33883,6.28716,1.33466,-9.95464
33933,3.15166,2.33911,-13.49475
33983,-7.95555,-1.40556,-3.12920
34032,-2.19879,3.67116,-6.81114
34083,-3.71553,1.80881,-4.31490
34133,-3.07608,3.51604,-3.99159
34183,-4.68004,3.24841,-3.91251
34232,-5.75839,3.63843,-4.85486
34283,-5.62923,3.93237,-3.39847
34333,-6.40591,3.92728,-4.49033
34383,-5.72723,4.00793,-3.50780
34445,-4.12010,4.23242,-2.91537
34483,-2.70958,4.18608,-2.58070
34532,11.67409,5.51773,-12.18541
34583,19.43732,1.33095,-5.58133
34633,17.40465,-0.90898,0.14166
34683,9.70845,-2.50203,3.68900
34733,7.54137,-1.94470,4.29468
34783,5.91827,-1.60463,6.37971
34832,5.21382,-1.29099,6.51559
34883,4.12904,-0.57251,4.24390
34933,4.11140,-0.40479,4.27341
34985,5.20657,0.69710,4.74002
35033,3.89554,1.16505,2.66805
35083,5.31543,1.16010,3.15631
35133,6.69633,0.83345,4.61766
35184,7.83218,0.72398,5.07372
35232,11.46815,0.42351,1.49129
35283,16.03242,-0.92737,1.04417
35333,18.59132,-1.82722,-7.76149
35383,16.20235,0.06868,-8.76633
35443,9.96759,0.60164,-10.11458
35482,0.95377,0.48009,-12.59731
35533,-2.27197,0.36806,-8.29691
35583,-2.59090,1.45047,-2.36183
35634,-3.64311,2.61732,-5.05305
35685,-4.78117,2.58218,-1.47432
35732,-2.78938,4.92433,-3.91077
35783,-3.88435,4.49156,-1.62045
35833,-1.92645,4.52451,-1.08969
35883,3.87421,4.13101,-5.43536
35932,15.79247,2.48242,-2.09630
35983,19.43732,-5.99312,4.47064
36033,19.43732,-11.84511,2.38075
36083,13.94977,-10.98880,10.55205
36133,8.36812,-9.37660,10.84624
36183,2.99966,-8.70293,9.52850
36233,2.80052,-8.87335,11.56947
36282,1.52100,-7.37848,10.24811
36332,1.46863,-5.76544,10.29019
36383,1.46944,-5.44748,10.38264
36445,2.85495,-4.03767,8.78815
36484,4.71533,-2.61981,7.28958
36532,5.41429,-1.68724,6.75803
36583,5.77449,-1.12950,6.05469
36632,6.46385,0.31917,5.99965
