time,x,y,z
35983,5.07501,15.52577,4.16893
36033,6.32939,10.51654,3.31566
36083,5.51782,3.28203,1.95299
36133,5.95660,2.72696,2.22331
36183,5.04250,2.45158,2.68506
36233,4.58478,1.40930,3.27757
36282,4.44383,1.80345,3.33110
36332,3.55011,0.95155,3.30969
36383,3.21825,0.77786,3.18880
36445,3.13039,0.08243,2.95525
36485,2.67761,0.30356,2.75696
36533,2.20541,0.75186,2.38322
36583,1.82593,0.63557,2.03799
36633,1.43677,0.64757,1.66031
36683,0.76306,0.83041,1.36514
36734,0.07362,0.54558,0.99576
36784,-0.13757,0.60117,0.91531
36834,-0.89496,0.94075,0.65596
36884,1.20209,-0.51776,-0.04703
36933,-0.60936,-2.08377,0.24043
36983,-0.61035,-0.54312,0.57051
37033,0.09061,0.79689,0.82295
37084,0.15936,-0.06081,0.46706
37133,-0.06868,-0.78238,0.24457
37183,-0.47617,-6.45955,-0.69699
37234,0.65778,-5.61310,0.39682
37284,-0.63495,-9.80067,-0.87294
37334,0.23376,-10.70271,-1.51236
37383,-0.01553,-10.93616,-1.16113
37447,-0.28770,-15.58340,-1.80658
37484,-1.24397,-6.90178,1.03860
37533,0.34435,-1.62608,-0.05263
37584,0.11995,-0.42529,1.02528
37634,-0.56721,-0.77087,1.35324
37683,-0.51280,-0.31728,0.27542
37733,-0.53418,-0.21883,-0.10664
37784,-0.74878,-0.08937,-0.10172
37833,-0.33118,0.61975,-0.25063
37883,0.08961,0.70627,-0.14583
37933,0.37325,1.36163,0.07466
37984,0.78140,2.78334,0.41528
38034,0.96103,6.04272,1.27319
38084,0.90416,8.20811,1.74861
38133,1.02139,9.65085,2.66623
38185,1.06293,11.11244,3.55197
38233,1.96135,8.53053,2.45212
38283,-0.10669,5.67249,1.92673
38333,0.20685,2.93553,0.94363
38383,1.18846,1.04263,-0.25179
38465,1.34901,0.41638,-1.28293
38485,0.83324,0.16182,-1.68903
38533,0.31990,0.59178,-1.29404
38583,0.75026,0.26544,-1.15901
38633,0.21927,0.23459,-0.16023
38683,-0.19588,-0.33272,0.28671
38733,-0.43681,-1.19751,0.69348
38783,-0.58484,-1.79718,0.76753
38834,-0.85876,-4.08652,-0.03545
38885,-0.64650,-4.55376,-0.76991
38933,-1.20517,-3.96983,-0.02623
38985,-1.15402,-7.84250,-1.08968
39035,-1.94733,-9.62640,-2.36755
39083,-2.11168,-11.36121,-4.13065
39134,-1.36049,-10.32382,-3.29399
39184,-1.51329,-4.32657,-0.55772
39233,-0.04063,-0.81778,0.16481
39284,-0.31442,-1.12843,-0.18816
39333,0.38921,0.26482,-0.13750
39383,0.31795,-0.15396,-0.31529
39451,0.67575,0.56761,-0.15358
39486,0.66983,0.55315,-0.08348
39534,0.71852,1.70155,0.48294
39583,0.96504,3.15363,0.94365
39633,1.19347,6.51335,1.38664
39684,1.41432,8.30392,2.60141
39734,1.46112,9.20828,2.39764
39783,1.59805,10.55490,2.05029
39833,1.95294,9.07361,1.16467
39884,0.68713,6.72122,0.62044
39934,0.85846,4.07506,-0.02995
39983,0.66855,2.33643,-0.38777
40033,0.02838,1.25073,0.04863
40083,-0.23576,-0.10738,0.21788
40133,-0.53481,-0.93849,0.35736
40184,-0.76187,-1.56862,0.83876
40234,-0.86098,-3.47638,0.39308
40283,-0.55576,-6.26305,-0.67630
40334,-0.86346,-6.85580,-0.78995
40384,-0.08429,-8.22771,-1.31757
40433,-1.17009,-8.41667,-0.78105
40496,-1.52240,-9.82909,-1.34731
40533,-1.62036,-10.12427,-1.86440
40584,-0.81145,-7.33437,-0.87943
40632,-0.58765,-1.09550,0.15755
40683,-0.73535,-1.99113,-0.15742
40733,0.08272,-0.90488,-0.70587
40783,0.13463,-0.39618,-0.20309
40832,0.41811,0.03604,-0.26172
40883,0.48021,0.42516,-0.08661
40932,0.44179,1.27911,0.16034
40984,0.58162,2.43785,0.37234
41034,0.59648,6.68207,0.83015
41084,0.46429,8.21167,1.04086
41134,0.52048,9.61769,1.96759
41184,0.16245,11.57654,2.61040
41233,1.53406,10.99638,1.33238
41283,0.62823,6.80115,0.30957
41333,0.99449,5.82361,-0.08873
41384,1.07660,3.99991,0.02765
41434,0.40582,1.50180,-0.48949
41495,-0.05252,1.84138,0.05319
41533,-0.09492,0.47292,0.08669
41582,-0.43657,-0.25920,0.35057
41632,-0.13943,-1.00842,0.37331
41682,-0.12979,-3.83813,-0.11909
41732,-0.85074,-5.68581,-0.08643
41783,-0.75348,-10.98904,-1.28995
41833,-0.16870,-11.72331,-0.94020
41883,-0.48717,-9.37445,-2.19281
41933,-0.56357,-11.44667,-1.88889
41984,0.28204,-9.99548,-1.80064
42034,-0.61526,-2.64180,0.20674
42084,-0.36934,-1.35759,-0.15836
42133,0.16736,0.25354,-0.27913
42182,0.15263,-0.47333,-0.28929
42232,0.24579,-0.04601,-0.16637
42283,0.26732,0.08278,0.11395
42333,0.32155,0.10931,0.10530
42382,0.35110,1.01587,0.38434
42433,0.07716,7.66623,1.47621
42486,0.43921,12.16698,2.01500
42571,1.48683,16.37436,2.37337
42586,2.53094,19.12881,1.79897
42633,1.13817,11.38127,1.24480
42682,0.20224,7.39056,0.75934
42733,-0.18120,2.31688,-0.11475
42783,0.58568,0.59348,-0.28252
42833,0.55768,0.52069,0.21156
42883,-0.11493,-0.82704,-0.09373
42934,-0.35078,-1.47229,-0.29124
42983,-0.58728,-2.05141,-0.24298
43032,-1.30370,-6.62016,-1.20868
43082,-0.74556,-9.56085,-1.78958
43132,-0.63052,-10.99838,-2.30959
43183,-0.88031,-11.04666,-2.91901
43234,-0.34398,-8.71042,-2.00600
43284,0.91705,-4.60031,0.05104
43333,-0.48044,-3.83066,-1.22127
43384,0.58870,3.50163,0.91151
43434,0.63370,-0.57828,-0.38907
43484,-0.05348,1.50214,-0.04350
43533,0.37674,0.65092,-0.11470
43596,-0.01129,0.19138,-0.07265
43633,0.24248,0.57703,0.02315
43683,0.26399,0.92737,0.14674
43733,0.27785,2.06073,0.32924
43783,0.23232,4.52161,0.71597
43833,0.41795,6.19972,0.81906
43884,0.55107,12.23944,1.94209
43933,0.82631,9.86729,1.56253
43984,0.37985,6.66968,0.39182
44034,0.91476,4.06589,0.41249
44083,0.36946,2.29189,0.16451
44133,0.72099,1.52872,0.16309
44183,0.72681,0.64542,-0.19983
44233,1.09106,-0.00549,-0.29710
44284,0.41370,0.66222,-0.12781
44334,-0.11293,0.71492,-0.13733
44384,-0.34558,0.27679,0.17792
44434,-0.53355,-0.75539,0.10223
44483,-1.15213,-2.72171,-0.01762
44533,-0.50656,-8.24770,-0.83662
44597,-0.63457,-9.43385,-0.38914
44639,-1.29771,-8.78996,-0.92853
44683,-0.39153,-2.19223,0.34860
44734,0.13187,2.20096,0.52969
44783,0.21434,-2.32672,-0.55103
44835,-0.26804,-2.50044,-0.56862
44884,-0.40068,-0.88466,-0.12361
44934,0.21049,0.44572,-0.02881
44984,0.37531,-0.25253,-0.03156
45033,0.24889,-0.09027,0.01636
45083,0.35365,0.50391,0.15837
45133,0.37112,1.19443,0.42999
45183,0.43271,4.81653,1.02185
45233,0.61494,5.39497,0.93011
45283,0.67719,5.84540,0.79160
45332,0.74977,5.79778,0.39433
45384,0.73050,5.77359,-0.08383
45433,0.12764,3.86220,-0.42773
45483,1.03999,1.65929,-0.51195
45533,0.76677,1.26285,0.32809
45595,0.19490,-0.22900,-0.00957
45633,0.14360,0.28194,-0.10864
45686,0.59505,0.53651,-0.18050
45734,0.78053,0.02945,-0.05553
45783,-0.09677,0.21765,-0.08221
45833,-0.40720,-0.09926,0.01071
45883,-0.77029,-1.01831,0.08051
45933,-1.18166,-4.99557,-0.34607
45984,-1.34435,-7.99246,-0.56912
46033,-1.05923,-8.09550,-0.63998
46083,-0.62627,-6.83446,-0.80066
46134,-0.47479,-4.78262,-0.52919
46184,-0.07507,-0.45213,0.42886
46233,0.47392,-0.26260,-0.18257
46283,0.04518,-1.95107,-0.58041
46333,-0.00876,-1.92615,-0.26166
46384,0.16345,-1.24016,-0.01326
46433,0.14220,-0.45885,-0.02284
46483,0.15935,-0.30354,0.12196
46533,0.15668,-0.10466,0.05780
46583,0.29893,0.08641,0.16588
46657,0.02847,0.37758,0.25911
46683,-0.17397,1.50542,0.39836
46733,0.04718,3.59651,0.66113
46783,0.17676,4.64156,0.62158
46833,0.04436,6.20741,0.67503
46883,0.37537,6.79401,0.77521
46933,0.66640,6.73389,0.10889
46983,1.73354,4.29391,-0.15550
47033,0.60149,2.73729,-0.23204
47083,0.61264,1.35602,-0.23920
47133,1.05403,1.26674,0.04251
47183,0.93161,0.54013,-0.01944
47232,-0.06604,0.09512,0.08987
47282,-0.29872,-0.28784,-0.03539
47332,-0.47339,-0.63316,0.17899
47383,-0.72658,-0.39529,0.23152
47433,-0.29024,-0.74734,0.44815
47483,-0.23642,-1.37155,0.34688
47533,-0.95135,-3.85097,0.04550
47583,-0.50133,-8.44228,-0.72536
47645,-1.52145,-8.15442,-1.04572
47684,-0.40726,-7.76314,-1.32599
47733,-0.46413,-3.73257,-0.88480
47784,-0.27560,-2.78058,-0.61465
47834,-0.04507,-2.49809,-0.55879
47883,0.01888,-0.85468,-0.03629
47933,0.01620,0.44832,0.15216
47984,0.14503,0.13803,0.07515
48033,0.09776,0.26227,0.22701
48083,0.16122,0.79646,0.32492
48133,0.25954,1.45895,0.51302
48183,0.17346,5.30809,1.06808
48234,-0.15617,11.16077,2.58299
48286,0.34938,7.82516,0.69151
48334,0.15041,5.76279,0.64162
48388,0.15346,1.53889,-0.47066
48433,0.52110,1.23685,-0.13397
48484,0.91229,1.38539,0.09497
48533,1.25537,0.58244,0.01666
48592,1.11845,0.89764,-0.36078
48644,1.03136,0.75964,-0.36862
48683,1.00861,0.59575,-0.32693
48733,0.27357,0.81436,0.09500
48784,-0.55577,-0.26059,-0.04150
48833,-0.92189,-2.03966,0.07527
48883,-1.30316,-4.34518,0.40907
48933,-0.88875,-7.91513,0.63875
48984,-0.02689,-8.50241,-0.09061
49033,-0.45906,-6.28867,0.37541
49084,-0.18176,-4.26701,0.62770
49133,0.16795,-1.01718,0.11620
49183,0.25116,-1.19427,-0.62262
49234,0.23625,-2.41728,-1.09122
49283,-0.39117,-1.62755,-0.53697
49333,-0.10840,-0.72853,-0.30110
49384,0.06866,0.28105,-0.53796
49434,0.12933,0.29512,-0.28407
49483,0.20996,0.64203,0.24504
49533,-0.00848,0.86380,0.49777
49583,-0.11719,1.67839,0.87827
49644,-0.44817,3.29422,1.15820
49683,-0.45755,4.57501,0.85304
49733,-0.76810,5.30412,0.92348
49784,-0.23463,5.25563,0.70395
49833,-0.09091,5.40573,0.42868
49882,-0.23164,6.38904,0.73013
49933,0.89479,3.84286,0.77153
49983,1.61658,1.23372,0.25571
50033,1.18147,1.41890,-0.10391
50083,1.45615,0.66963,0.31160
50133,1.16934,-0.58186,0.20448
50183,0.16489,-0.61169,0.12857
50233,-0.62471,-0.97668,0.05634
50284,-0.82925,-0.34543,0.35039
50332,-0.98775,-0.15279,0.34734
50382,-0.34595,-0.44963,0.13696
50432,-0.52586,-0.96173,-0.06116
50483,-0.40334,-3.73276,-0.80708
50533,0.05200,-6.37439,-0.77249
50583,-0.62733,-7.40416,-0.25191
50659,0.62013,-11.06958,-1.34433
50683,-0.02060,-10.32426,-1.58437
50733,-0.40492,-6.53009,-1.00220
50782,0.62534,-2.19768,-0.63651
50833,0.10747,1.72026,-0.05884
50883,0.30376,1.11310,-0.14319
50933,0.13428,0.83194,0.03033
50983,0.05229,3.17542,0.44200
51034,-0.08891,4.54791,0.75320
51084,-0.53612,5.58292,0.59451
51134,-0.52121,6.26627,-0.06329
51183,-0.29868,5.86237,-0.79764
51233,0.74503,3.90926,-0.86229
51283,0.68176,3.36827,-0.80357
51333,-1.59483,3.21591,0.03606
51382,-0.86383,2.79691,0.15295
51433,0.36569,2.51469,-0.42912
51483,0.35342,1.95818,-0.18730
51533,1.13979,0.78592,-0.87703
51584,3.62364,-1.01714,-2.24420
51643,1.86459,-2.02452,0.65810
51687,0.83595,-0.70496,0.55173
51733,-0.93120,1.23578,0.86696
51783,-1.68732,1.96960,1.20116
51834,0.17583,0.93481,0.44180
51884,-0.52490,0.90865,0.09352
51933,-0.95856,-0.05920,-0.10938
51984,-0.03244,-0.57903,-0.22243
52034,0.11266,-0.21220,0.25513
52084,0.42834,0.04070,0.19557
52133,0.57693,-0.22147,0.03415
52184,0.26048,0.20320,-0.39854
52234,0.12808,-0.03217,-0.37372
52285,0.29973,-0.63724,-0.03021
52333,-0.03548,-0.14285,-0.20351
52384,-0.03702,0.17168,-0.08157
52433,0.12775,0.14566,0.02376
52484,0.07680,0.05809,0.16623
52534,0.14397,-0.04996,0.17076
52583,0.07298,0.02422,0.10812
52646,0.08397,-0.15919,0.00873
52683,0.05524,0.21982,-0.03096
52733,-0.01608,-0.33725,0.00778
