time,x,y,z
35483,-9.42535,-31.59485,39.36157
35533,8.00323,-35.61707,35.76508
35584,17.50336,-35.36377,30.43213
35635,25.59814,-36.72943,19.99664
35685,26.92566,-37.92725,16.78619
35733,27.87781,-38.98163,13.16986
35783,28.11279,-37.62665,11.57074
35833,26.60370,-37.79449,12.38861
35883,26.70288,-38.17902,15.72723
35933,16.14075,-37.40540,26.63269
35983,4.96368,-37.28485,31.61774
36033,-30.03235,-27.89459,26.86768
36083,-46.12427,-13.66425,8.46405
36133,-46.96198,-6.79321,-5.10406
36183,-46.29211,-3.10669,-8.70056
36233,-46.02509,-1.58691,-15.06500
36282,-44.64569,2.29950,-19.36646
36332,-45.57343,4.14734,-23.07892
36383,-41.02020,4.63867,-28.27301
36445,-37.24365,5.94330,-28.31726
36485,-36.92322,5.92804,-31.24542
36532,-34.78088,7.36542,-31.79932
36583,-35.72998,6.10962,-33.38623
36633,-32.77435,5.75562,-33.72955
36683,-32.62939,5.16510,-35.67352
36734,-28.69720,5.10559,-36.65466
36783,-26.85242,6.27747,-38.45367
36833,-27.16980,7.23114,-38.72986
36883,-24.51630,10.16693,-37.29095
36933,-23.31543,9.94720,-38.27362
36983,-27.06604,8.70056,-38.78479
37033,-30.70679,10.46753,-36.65466
37084,-28.64075,12.95166,-37.89062
37133,-26.70135,13.02185,-37.25586
37183,-28.78876,13.20648,-35.90088
37234,-37.42676,14.21356,-26.99585
37284,-42.59491,13.78937,-20.23773
37334,-46.01440,11.33423,-2.10419
37383,-43.72253,9.60083,17.03644
37446,-24.61853,6.24847,40.25116
37483,-13.86566,4.04510,46.69647
37533,17.05475,0.69885,40.39612
37584,18.13507,0.52948,41.66107
37634,21.20056,-0.16937,40.34576
37683,22.30225,-1.12457,39.92310
37733,22.80273,-3.97186,38.45520
37784,22.00470,-2.86102,40.44647
37833,23.86322,-6.09589,39.94141
37883,22.73712,-5.70526,37.14600
37932,22.71271,-5.29175,40.12146
37984,20.79468,-4.97894,39.75983
38033,15.76691,-2.96783,42.70325
38084,9.56116,-3.34167,43.97430
38133,-9.82056,0.78430,45.32013
38184,-21.12885,3.07922,41.25519
38233,-40.04059,10.82458,23.11707
38282,-45.50171,20.36896,-2.51770
38333,-40.37170,23.00568,-14.67743
38383,-32.99713,26.35803,-23.83270
38465,-30.80292,24.98016,-25.59052
38484,-31.15997,21.06018,-30.20020
38533,-31.47278,18.23120,-29.31061
38583,-33.45642,14.66370,-28.93524
38633,-34.00269,12.95166,-30.69916
38683,-33.16498,10.10284,-34.45892
38733,-33.75244,10.60638,-33.39539
38783,-34.63745,12.57782,-32.15179
38833,-35.15778,14.70947,-29.66156
38885,-37.52289,16.13617,-27.91901
38933,-42.71698,17.97943,-18.27393
38984,-46.23718,16.47034,-7.64771
39034,-43.87970,14.85138,11.94916
39083,-38.07526,10.44312,27.64587
39134,-30.87616,5.24292,35.68573
39183,-3.77350,-2.72064,46.56982
39233,19.22150,-5.78918,42.57202
39283,22.98431,-6.09589,40.88440
39333,24.49188,-6.93359,39.08691
39383,24.52087,-7.43103,39.09149
39451,24.05396,-5.88837,38.02795
39486,24.05090,-5.02777,38.70544
39533,22.14661,-3.19824,40.11841
39583,21.97876,-1.06812,40.23132
39633,13.43231,-0.90027,42.02881
39684,5.30396,2.03094,46.21735
39733,-15.86761,7.63702,43.99872
39783,-27.98004,10.97412,38.60474
39833,-43.40668,18.51196,16.82281
39884,-44.38171,20.71686,3.28522
39933,-40.02533,24.40338,-16.65802
39983,-32.04651,21.26312,-27.74048
40033,-29.31976,20.71991,-29.39758
40083,-28.17993,18.69049,-32.12280
40133,-25.76904,18.42194,-34.21173
40184,-25.94910,19.37714,-34.31396
40233,-26.28326,22.39227,-31.04401
40283,-31.31104,23.73352,-26.79443
40334,-35.79712,25.78583,-18.57758
40383,-40.85999,24.32251,-4.16107
40433,-42.63611,24.22485,4.05426
40496,-35.56671,19.17114,24.75281
40533,-25.44556,16.86249,38.10577
40584,-8.96912,10.92072,44.85779
40632,11.82709,8.63647,43.81561
40682,18.29681,4.89807,41.78925
40733,20.57190,4.15955,40.88440
40783,24.41864,4.65088,37.95013
40832,24.65973,4.96521,37.28790
40882,24.99542,6.30493,35.65369
40932,24.41559,7.73773,37.41455
40984,22.64862,8.08563,38.16681
41033,16.89453,11.17249,38.86871
41084,7.85980,9.95026,44.14215
41134,-11.21216,15.24506,45.38879
41183,-19.79980,13.70239,39.65912
41233,-38.34991,20.71686,23.22998
41283,-44.96613,22.66846,7.16248
41333,-40.00549,24.59106,-15.77759
41383,-35.91309,24.41864,-21.01898
41433,-27.23236,21.82465,-31.33850
41495,-21.75903,20.88470,-34.47723
41533,-20.69244,18.94684,-36.65314
41582,-18.98193,18.86444,-36.61957
41632,-17.94434,20.05920,-36.03668
41682,-18.44330,21.58813,-36.30066
41732,-22.13287,21.58203,-35.36682
41783,-27.96021,22.39227,-32.67975
41833,-41.03088,22.72797,-16.98608
41883,-43.07404,19.63043,8.18024
41933,-33.41370,15.95612,32.46613
41984,-8.96606,11.41510,45.92438
42034,5.15442,10.92987,43.91479
42084,18.00385,10.42175,40.13824
42133,19.29779,9.32159,40.88440
42182,22.98431,11.66840,39.25018
42232,21.39740,9.99451,39.84222
42283,19.67773,13.18817,37.88452
42332,22.30072,11.67603,36.31592
42382,21.12122,12.48627,39.34784
42433,23.15216,12.84027,39.08691
42485,13.76801,10.83069,41.70227
42545,-1.94244,11.49597,44.09332
42585,-16.10107,13.87482,41.35132
42633,-43.09692,20.70465,10.70557
42682,-33.21075,23.13232,-24.32556
42733,-16.06140,22.22595,-33.82416
42783,-3.66058,21.55457,-37.42065
42833,-2.48718,22.58759,-37.34436
42883,-0.98419,18.91937,-37.54730
42934,-0.88806,19.96460,-38.98621
42982,-0.78125,19.94476,-39.05029
43032,-10.94055,22.90192,-38.06610
43082,-21.59119,22.72797,-35.62164
43132,-34.99756,23.39783,-21.23566
43183,-43.83545,19.33289,-0.49896
43233,-37.51678,11.09619,29.10767
43284,-29.31824,7.90558,37.09412
43333,-16.78925,7.19604,44.21234
43384,-9.52606,7.64618,48.40546
43433,-13.04474,6.80847,47.58759
43483,-14.54315,10.31952,45.11719
43533,-13.50403,10.15320,44.32373
43596,-17.55066,10.03265,44.33746
43633,-19.41376,10.83069,43.99109
43683,-19.07806,10.49500,43.99109
43733,-22.26257,12.33826,41.21246
43783,-23.35052,13.92517,39.33716
43833,-28.86353,14.28528,34.63440
43883,-40.63873,18.37158,22.69592
43933,-44.69910,19.44580,11.16180
43984,-44.21539,22.89581,-13.87939
44034,-32.14874,24.23553,-29.24652
44083,-19.74792,23.23151,-36.11298
44133,-14.22577,21.42792,-37.87079
44183,-11.03363,19.46716,-38.72070
44233,-9.85870,19.28558,-40.26337
44284,-8.93707,16.61072,-41.52985
44334,-9.02252,15.18707,-39.70947
44384,-6.67725,13.17596,-41.67023
44433,-5.95551,14.88495,-40.18555
44483,-8.70819,16.95099,-40.27557
44533,-10.26611,16.89453,-40.91949
44597,-23.25897,18.76068,-36.45477
44638,-33.99200,18.70575,-27.44751
44683,-42.70630,19.37714,-7.50427
44733,-47.19238,19.85931,-0.46387
44783,-47.42279,21.62933,1.12305
44834,-45.17670,20.88470,1.99890
44884,-44.04755,19.37714,5.24750
44934,-44.04755,17.36603,10.15167
44983,-44.71741,18.03589,11.13281
45033,-45.21942,18.87360,9.00726
45083,-46.23413,18.86444,9.54895
45133,-46.21735,18.77594,6.93207
45183,-47.35413,18.87360,6.86798
45233,-47.21527,21.72852,-1.15814
45283,-44.88525,23.56567,-12.57172
45332,-36.67297,24.06921,-25.16022
45384,-27.08893,23.54279,-31.07452
45433,-14.45007,20.57037,-37.20245
45483,-9.24225,19.47174,-38.79700
45533,-2.99072,18.51654,-39.43787
45595,-1.64948,16.19263,-40.36255
45633,-0.00305,15.71808,-41.10107
45686,0.89874,14.98260,-40.49072
45734,0.36163,14.85138,-41.67023
45783,1.52283,12.38708,-41.82281
45833,2.03705,12.17041,-40.04669
45882,-0.64392,12.50610,-41.01715
45933,2.03705,14.85138,-39.05487
45984,-8.85620,18.03589,-39.54620
46033,-16.71600,20.07599,-39.11743
46083,-33.54797,21.56830,-27.58636
46134,-39.35699,21.40503,-17.89551
46183,-45.37354,21.01593,-3.04413
46233,-44.21539,20.54901,4.42963
46282,-44.88525,20.21484,3.77655
46333,-46.03729,20.21332,4.43115
46383,-44.98444,18.95142,11.18011
46433,-45.18127,19.64722,12.50305
46483,-44.27795,19.40155,13.77411
46533,-43.54401,18.87360,14.89258
46583,-44.71741,19.71130,16.03699
46657,-43.35327,20.50781,14.78271
46683,-44.34204,20.84351,15.41901
46732,-43.55927,22.51434,12.30927
46783,-45.27893,23.17505,4.96674
46833,-46.05865,23.06366,0.66986
46883,-43.04199,24.73907,-13.71613
46933,-34.98230,23.95172,-27.89001
46983,-26.19781,25.56000,-30.85632
47033,-15.69977,21.59882,-37.47559
47083,-11.05957,18.94989,-42.12189
47133,-5.41229,17.73682,-41.81671
47183,-2.32086,14.85138,-43.63251
47232,0.52795,11.66840,-44.12231
47282,1.03149,12.75635,-41.66718
47332,0.50049,12.60071,-44.24133
47382,-0.47607,10.99701,-43.14270
47433,-2.28424,14.45923,-42.83295
47482,-1.31531,15.18707,-42.32483
47533,-7.51495,16.02478,-42.48810
47583,-8.74939,17.53540,-41.97845
47645,-24.93744,19.28253,-38.58490
47683,-34.01642,19.10858,-31.02112
47733,-46.12122,19.36951,-11.87134
47784,-48.23608,17.19818,-3.08990
47834,-48.90747,15.08942,5.88074
47883,-47.57538,14.38751,11.92169
47933,-47.37244,12.24823,15.26337
47984,-49.63379,12.85858,14.26849
48033,-48.02551,14.30511,13.89618
48083,-47.39838,14.34937,15.70892
48132,-46.39282,14.68506,13.74817
48183,-48.56415,15.51971,11.94916
48233,-47.30530,15.28625,11.59058
48286,-47.34802,18.93768,-2.52075
48333,-33.07953,23.73352,-28.19977
48388,-18.33038,24.34845,-37.90741
48433,-8.35266,23.56567,-41.34369
48484,-7.89032,21.82007,-39.92004
48533,-6.17523,21.75446,-41.53900
48591,-3.90015,16.85333,-41.98761
48644,-3.02429,14.34021,-43.46161
48683,-0.47607,10.32715,-46.41113
48733,1.53656,9.43756,-44.93256
48783,3.03955,6.69708,-42.94434
48833,1.98975,7.18842,-45.22858
48883,-1.08795,10.64148,-45.33081
48933,-13.02338,13.75427,-43.85834
48983,-22.23969,16.49628,-40.16571
49033,-33.65784,17.70020,-33.98743
49084,-43.83240,17.40265,-19.68842
49133,-46.72852,21.05255,-8.15735
49183,-48.73962,20.18738,-2.88849
49234,-48.86627,16.96777,-0.80109
49283,-51.02234,15.72266,5.07050
49333,-47.41364,15.00549,5.60760
49383,-47.56622,12.84027,9.98840
49434,-47.06421,13.00812,11.13281
49483,-49.30420,10.43243,10.25543
49533,-51.11389,11.03973,9.51538
49583,-48.26050,11.93085,8.56476
49644,-48.28186,13.04169,7.70111
49683,-48.57178,14.18152,2.14081
49733,-46.56067,18.53790,-7.99408
49784,-42.70630,19.04144,-18.94684
49833,-34.77783,21.89026,-27.33612
49882,-24.84436,23.07129,-34.95331
49933,-16.79230,22.47162,-37.24518
49983,-3.28064,20.94116,-38.59558
50033,1.19934,18.03589,-40.85388
50083,5.55573,14.34937,-40.85388
50133,6.54144,11.21826,-41.25366
50183,6.14319,7.64771,-41.83197
50233,3.97797,7.76367,-40.94849
50284,2.58942,8.31757,-40.30151
50332,3.21045,9.32159,-44.12231
50382,2.70691,11.83624,-44.28558
50432,-0.94299,12.52747,-41.58936
50483,-0.97961,12.83569,-39.40125
50533,-2.40631,14.54010,-41.95251
50583,-13.13782,15.04364,-40.97748
50658,-28.96576,15.68909,-36.27625
50683,-43.04199,14.34937,-18.62030
50733,-47.19849,12.95319,0.81635
50782,-42.46216,7.89795,23.37952
50833,-38.98163,7.12585,29.75616
50883,-37.90588,7.30743,28.02582
50933,-40.79285,6.87866,26.68915
50983,-41.36658,7.31049,23.55652
51033,-42.03644,6.97632,20.28656
51083,-46.98792,9.41925,12.32605
51133,-48.41309,11.50055,-0.60120
51183,-46.83380,11.69891,-8.96912
51233,-41.06903,10.87799,-23.34290
51283,-33.82416,7.47833,-28.91998
51333,-28.96576,5.29938,-33.66089
51382,-22.79358,6.59943,-37.82196
51433,-15.85846,8.62122,-39.95972
51483,-13.21716,9.22394,-39.31274
51533,-7.80945,8.45184,-40.75012
51583,-5.00183,7.47833,-43.63251
51643,-5.33600,0.43945,-42.65137
51687,-8.02765,-4.94995,-41.04309
51733,-12.66937,-9.34296,-40.07721
51783,-12.07275,-9.92737,-40.49835
51834,-7.96967,-5.66254,-43.51807
51884,-4.76685,-3.21198,-43.65997
51933,-1.48163,-2.07367,-43.79578
51983,-0.14191,-1.06812,-43.14270
52033,-1.58539,1.19934,-42.49268
52083,-3.26538,0.50354,-42.38586
52133,-2.73132,-0.23041,-41.26892
52184,-3.58582,-1.21002,-41.84570
52233,-3.99628,-2.24152,-41.34369
52284,-3.15857,-3.07922,-41.50696
52333,-4.00238,-2.52838,-41.98151
52384,-5.48706,-4.10309,-41.28265
52433,-4.77905,-3.91693,-42.43164
52483,-2.93884,-3.19519,-42.89703
52533,-3.82843,-3.07922,-40.52582
52583,-6.34155,-3.24707,-40.36255
52646,-4.37164,-3.94440,-41.40930
52682,-3.78571,-4.79889,-42.44843
52733,-3.24402,-5.29175,-42.70782
