time,x,y,z
3209,31.76117,-44.27643,4.20837
3260,33.08868,-45.28198,5.19257
3310,32.25098,-44.10858,4.04816
3360,33.22449,-44.74792,4.96826
3412,33.17108,-43.99261,4.99573
3461,31.84052,-44.18335,3.85590
3510,33.04291,-44.17419,4.25873
3560,31.58112,-43.77289,5.35583
3610,31.58112,-43.77289,4.04816
3662,31.91681,-43.43872,5.02930
3721,31.91681,-43.68591,4.04816
3760,32.72705,-43.75763,4.71954
3810,33.16956,-44.36646,4.46014
3860,31.96716,-43.49060,3.77197
3912,31.96716,-43.49060,3.77197
3962,31.76270,-44.50531,4.43573
4010,31.77338,-43.73474,3.55835
4060,32.70416,-45.06226,5.15137
4110,32.04041,-45.35522,4.42505
4160,31.63147,-44.72351,4.10309
4210,31.41327,-44.27643,4.21143
4259,32.92236,-42.76733,4.70276
4310,31.25763,-43.73627,3.72162
4360,32.92236,-43.77289,5.02930
4410,30.85632,-44.22302,5.43213
4460,32.55615,-44.16962,5.23987
4509,31.58112,-43.43872,4.04816
4559,31.41327,-43.27087,4.53949
4609,32.41882,-42.26532,5.19257
4659,32.09839,-43.74542,5.09033
4739,32.17621,-44.51141,4.76685
4760,33.63800,-43.72864,3.88489
4810,32.72095,-44.00482,3.57361
4860,33.42438,-43.94073,4.21143
4910,33.08868,-43.27087,3.55835
4960,31.39801,-43.83240,4.43268
5010,31.95038,-44.67468,4.54102
5060,31.64215,-44.11621,3.90167
5110,31.79169,-44.27643,4.31366
5160,32.92236,-43.43872,4.04816
5212,31.74896,-43.27087,2.57721
5260,32.03430,-44.35272,4.07867
5310,32.79114,-44.02313,5.64270
5361,32.46613,-43.95752,4.64783
5410,32.74689,-43.61420,3.31726
5461,32.75452,-43.60657,6.50024
5510,32.58667,-44.10858,4.70276
5560,32.92236,-43.43872,4.70276
5610,33.14972,-43.41583,5.05219
5660,33.53271,-43.46008,3.77960
5721,33.25653,-44.68689,3.97949
5760,31.41327,-43.94073,4.86603
5810,31.41327,-42.60101,5.19257
5860,32.41882,-43.27087,4.53949
5910,32.49054,-44.00177,4.02527
5960,33.94928,-44.72198,4.31976
6010,33.86536,-43.87665,4.12750
6060,32.07092,-44.39240,4.40216
6110,33.08868,-43.94073,4.86603
6160,32.08466,-43.60657,5.51910
6210,30.91431,-44.10858,4.16260
6260,32.03583,-43.99719,4.25873
6310,32.08466,-43.85376,4.46014
6360,32.34711,-43.13660,5.20020
6410,33.08868,-43.98804,3.92151
6460,31.91681,-43.77289,2.74048
6510,33.42438,-43.27087,3.88489
6560,33.24585,-43.11829,5.99365
6610,32.61108,-43.44330,4.75006
6660,33.76007,-43.67981,6.63452
6721,33.40454,-42.69409,5.13916
6760,33.25653,-43.39600,4.57611
6810,31.74896,-42.93518,4.21143
6860,32.56226,-44.05212,2.45361
6910,32.47528,-43.32733,4.90723
6960,32.82013,-44.00330,4.47998
7010,32.29980,-43.69507,3.56750
7061,32.41882,-44.27643,3.23181
7116,31.83594,-44.13147,3.94287
7160,32.41577,-44.10248,2.91748
7210,32.96051,-44.14978,4.99115
7262,32.15942,-43.94073,3.68500
7310,32.63550,-43.72406,3.13416
7360,33.05664,-43.75000,4.04816
7410,32.41882,-43.60657,4.21143
7460,32.25098,-45.11414,3.72162
7510,32.66754,-43.35632,3.36456
7560,32.46918,-44.77844,4.12445
7610,31.97021,-45.08820,3.44849
7664,32.43866,-44.29779,2.94952
7726,30.92041,-43.11066,4.69208
7761,32.73926,-42.30804,4.84467
7810,32.26013,-43.76373,3.99780
7860,32.03888,-44.23218,5.19257
7910,32.35168,-44.02771,5.22156
7960,32.82928,-44.49158,4.24347
8010,31.41327,-45.28198,3.88489
8060,33.25653,-44.10858,5.68390
8111,32.09381,-43.71490,3.03040
8160,32.58667,-43.69965,4.12140
8210,32.28912,-43.25256,3.97949
8260,31.83441,-44.02466,3.96271
8310,32.88116,-44.55414,3.14178
8360,32.08466,-45.61615,3.88489
8410,32.25098,-43.77289,4.70276
8460,32.30438,-44.40308,3.43475
8510,33.04443,-43.06946,3.34167
8561,33.21686,-42.80701,4.44183
8610,33.00781,-44.07959,3.03955
8662,31.41327,-44.61060,5.19257
8743,33.59222,-43.43872,3.39508
8763,32.74536,-44.55719,4.20532
8815,32.42188,-43.61725,3.56445
8860,34.05762,-44.96460,5.21088
8910,32.75452,-43.60657,3.63922
8960,31.58112,-44.44427,4.37622
9010,32.92236,-43.10303,4.37622
9061,31.91681,-43.10303,4.70276
9110,32.14569,-42.89093,3.66974
9160,32.58667,-43.78815,4.15344
9210,33.29926,-43.10303,4.26025
9260,32.32880,-43.83545,4.03290
9310,32.41882,-44.94629,4.21143
9362,32.25098,-43.77289,3.39508
9410,31.45447,-44.31763,3.99780
9462,32.35016,-44.82880,3.96423
9510,31.89240,-44.25812,3.12958
9559,32.30286,-44.62128,4.10004
9610,31.58112,-43.43872,2.41394
9660,31.07910,-44.94629,3.88489
9721,32.52258,-44.13147,3.61786
9763,31.79169,-45.10651,4.01459
9810,32.50580,-44.22150,4.33044
9860,32.42493,-44.56482,4.45557
9909,31.91681,-43.77289,4.70276
9961,32.58667,-45.11414,4.04816
10010,33.08868,-44.27643,2.25067
10060,32.62787,-44.40155,4.37775
10112,32.01752,-45.28656,3.64685
10160,33.00476,-43.73779,4.15497
10210,32.38678,-42.75055,3.37677
10262,34.09424,-43.60657,5.19257
10310,32.41882,-44.27643,4.86603
10360,33.12378,-43.63861,3.72314
10410,32.82928,-43.80341,4.61426
10460,32.75757,-44.44427,4.22363
10511,32.35626,-43.87970,4.15344
10560,31.24542,-43.43872,2.41394
10610,33.25653,-43.10303,4.04816
10661,31.23932,-45.90759,2.73590
10725,32.47986,-49.54834,5.66864
10760,33.00934,-51.41296,7.34558
10810,32.79877,-59.89227,13.91754
10860,33.92792,-65.55786,20.06989
10910,31.74896,-70.41779,24.81079
10960,34.76562,-66.39709,19.25201
11010,34.60083,-64.25934,18.12897
11060,37.98523,-55.90210,10.47974
11110,38.96484,-48.52142,7.42035
11160,38.70087,-37.68616,2.08435
11211,40.63110,-28.69110,1.43280
11260,37.61444,-26.34583,1.43280
11310,37.97913,-23.03314,0.74158
11360,34.32770,-29.85535,1.00555
11410,32.25098,-38.42468,2.03094
11460,33.02307,-54.87518,10.29968
11511,34.26208,-63.88245,18.10760
11561,34.26208,-69.91577,25.62714
11611,34.40094,-71.11816,27.41699
11660,35.72845,-72.69592,30.68390
11726,35.72998,-73.18726,32.04346
11760,36.89575,-70.38422,26.09253
11810,39.45770,-67.06696,20.23315
11860,34.26208,-50.14191,8.29926
11910,31.91681,-37.74109,2.08740
11960,32.89948,-33.07648,0.94299
12010,35.78796,-24.63531,0.15564
12060,35.77881,-21.00525,-0.02899
12111,35.26764,-16.62598,-0.20142
12160,34.26208,-16.96014,0.77972
12210,31.41327,-30.20020,-0.03815
12261,34.26208,-36.87286,1.79138
12311,37.63733,-54.90875,10.06012
12360,39.05334,-61.57532,16.37726
12410,37.60529,-68.73932,22.85309
12461,36.10535,-67.40265,22.52197
12510,35.77118,-62.37488,18.59741
12560,36.18317,-56.16760,10.35309
12610,36.22131,-46.58813,5.77393
12661,37.36572,-43.09845,3.51257
12727,36.33270,-39.29901,2.68402
12762,36.44104,-38.91296,2.90375
12810,34.83124,-38.44452,2.38342
12860,35.93903,-38.07526,2.08740
12910,34.32007,-37.07581,1.94550
12960,30.57709,-38.90381,3.10669
13010,29.63562,-40.22217,3.33099
13060,28.80402,-42.48047,3.95660
13110,30.74341,-40.92407,2.90375
13160,30.57556,-35.05859,0.77972
13210,31.22253,-26.74408,1.11237
13261,31.78253,-23.14911,0.90485
13312,33.53882,-22.72186,-0.99945
13361,38.86108,-30.05219,0.79803
13410,41.97083,-28.02124,0.77972
13459,43.14423,-25.50812,1.59607
13510,42.65442,-23.42377,-0.05951
13560,40.67841,-22.05811,0.98114
13610,38.34229,-21.26465,0.28839
13660,36.10535,-18.08319,-0.89264
13722,35.46143,-17.30347,-1.05743
13762,35.00977,-17.80701,-0.61646
13809,33.76312,-17.29584,-0.21820
13859,33.58765,-16.82129,-0.15259
13909,33.63647,-14.66064,-0.20142
13959,33.03528,-13.17749,-0.63171
14010,34.11713,-5.76324,2.60010
14060,33.42438,0.63477,5.84717
14110,33.92792,9.18121,10.26001
14160,34.15527,14.84070,13.64899
14210,34.00726,13.92975,13.87939
14260,32.37305,11.98425,10.18372
14309,32.60040,3.20282,4.73785
14360,30.57556,-3.88947,2.74048
14410,29.40216,-16.79382,-0.36469
14460,29.10461,-21.77429,0.91553
14510,28.85895,-30.06744,2.67944
14560,29.50592,-33.61816,1.31073
14610,28.64990,-37.15668,2.58484
14660,27.67487,-37.55646,2.39868
14710,28.23029,-37.06970,2.41394
14772,31.41327,-26.84784,-0.36469
14810,33.44879,-18.84155,0.82703
14860,33.83331,-6.39191,2.48108
14911,35.22339,-3.26385,3.32794
14960,35.22186,2.43073,4.89044
15010,33.42438,5.32684,8.13599
15061,35.09979,7.00226,8.46252
15110,33.82568,0.56915,3.88641
15160,30.82428,-17.19055,0.36011
15210,28.88184,-27.71606,0.48065
15260,24.96338,-35.95123,3.12958
15309,25.21362,-39.41650,3.39508
15360,25.21362,-38.74664,4.04816
15410,25.38147,-41.59546,3.23181
15460,25.21057,-41.07361,4.03137
15510,26.54114,-35.96802,2.01263
15560,26.40381,-29.23431,0.82703
15610,28.10516,-18.60352,0.72937
15660,28.23029,-12.26807,0.12512
15710,28.39661,-5.06287,2.25067
15771,29.80652,-1.98212,3.81317
15810,30.35278,1.42212,5.12848
15860,30.70068,7.37457,8.41980
15910,31.79626,11.21674,10.61249
15960,31.58112,12.19788,10.91461
16009,32.25098,11.52802,10.26001
16060,29.66003,5.61981,5.76782
16110,28.20129,-13.96484,1.18713
16160,28.17993,-23.01331,-1.07880
16210,27.49481,-32.45087,0.91248
16260,26.29547,-27.58331,-0.36469
16309,29.23584,-26.67999,0.77972
16360,30.40771,-25.50812,-0.03815
16410,31.45142,-20.27588,-0.11292
16460,31.12946,-19.78149,-0.94910
16511,33.20465,-18.33649,-1.17798
16561,32.58972,-20.63751,-0.20447
16610,32.25098,-17.29584,0.45166
16660,31.74896,-17.12799,0.28839
16711,32.63397,-17.77649,-0.34027
16775,32.58362,-17.76581,-0.92163
16820,33.65021,-16.92200,0.31891
16860,32.58667,-17.96570,0.12512
16910,35.93903,-18.30139,-0.52948
16960,40.12756,-19.47479,-0.03815
17010,42.08832,-23.55652,-0.03357
17060,43.82172,-29.48761,0.62408
17110,42.78870,-30.53894,1.28937
17160,43.67828,-29.50745,1.57471
17210,43.20984,-25.65765,1.82190
17260,40.79742,-25.17242,1.59607
17310,39.45770,-28.18909,0.28839
17360,37.19482,-30.11627,1.10626
17410,33.99658,-27.88696,0.78430
17460,33.81195,-27.85339,0.66681
17510,31.88629,-36.78741,1.71967
17559,33.92792,-42.09747,3.06702
17610,33.92792,-49.47052,7.64465
17660,34.08508,-54.36249,8.50830
17712,32.55463,-63.05847,15.71045
17760,31.98242,-65.96222,19.15588
17822,32.90710,-68.02216,23.30170
17860,32.58667,-67.90466,23.33832
17910,32.58667,-61.87134,17.78107
17960,32.29980,-58.28400,12.83264
18010,34.92737,-50.35248,7.64160
18060,34.78546,-47.30682,6.76575
18110,36.24878,-39.09607,3.32336
18161,36.27319,-33.38318,2.08740
18210,35.43549,-25.17242,0.28839
18260,38.28430,-19.64264,0.77972
18311,35.11200,-18.51196,0.12817
18362,34.70612,-20.54291,-0.74768
18410,34.37958,-25.79041,0.54779
18460,31.49261,-33.66089,1.67542
18511,31.41327,-40.25421,3.23181
18561,33.08868,-49.30420,7.80792
18610,36.58905,-58.20465,14.27612
18660,38.86566,-67.30499,21.79260
18711,38.79089,-69.69452,24.42322
18760,39.28375,-70.24231,25.27161
18824,39.45770,-69.07806,24.15619
18860,38.25378,-65.52887,22.45636
18912,37.69684,-64.88953,19.66248
18960,33.45947,-55.11627,9.61151
19010,34.84802,-45.52612,4.04816
19060,34.25903,-40.84473,2.92664
19109,33.80585,-33.47626,1.95312
19160,32.08466,-26.51215,-0.36469
19210,32.58667,-21.65375,-0.20142
19262,32.54395,-20.03937,0.72021
19310,32.70111,-24.16687,0.68512
19360,33.63342,-28.12653,0.45166
19410,34.58252,-40.90881,3.93829
19460,35.26764,-47.12524,6.33698
19510,33.92792,-53.82843,8.95233
19560,35.39581,-60.29968,14.94598
19610,35.23254,-65.45715,19.83948
19660,35.60333,-67.01508,21.76361
19710,34.33685,-69.72961,24.54224
19760,36.10535,-70.08362,24.15619
19810,33.92792,-69.24591,22.35870
19873,33.92792,-65.23132,19.74640
19910,32.31506,-62.74109,16.36353
19962,33.12683,-52.95563,7.00989
20010,32.08466,-50.82397,7.15485
20059,33.02307,-45.34760,4.27856
20110,33.08868,-41.25977,2.57721
20160,32.25098,-36.39984,1.43280
20210,31.52466,-33.55408,1.26801
20260,31.23474,-34.63593,0.97198
20311,31.03790,-34.01184,0.16785
20360,32.35626,-33.45490,1.03760
20410,31.58112,-33.71887,0.77972
20461,31.74896,-34.22089,0.61493
20510,32.72095,-33.18481,1.43280
20560,32.59125,-31.72455,1.32599
20610,32.30133,-31.32172,0.93079
20663,33.29315,-31.91833,1.96533
20710,31.58112,-31.37207,0.12512
20760,33.59222,-33.04901,1.43280
20810,32.20825,-36.61194,1.06659
20860,33.90503,-34.59473,0.43030
20925,32.93610,-30.40924,-0.52032
20966,32.91779,-30.35278,-0.52490
21010,32.09534,-27.11792,0.26245
21060,29.90570,-20.64819,-1.18256
21110,28.90015,-21.98792,-0.20142
21160,29.02527,-24.25232,-0.99640
21210,28.17993,-27.04926,-1.97144
21261,29.02069,-27.86102,-0.31738
21310,29.40369,-28.29895,-0.25482
21360,29.06799,-28.85895,0.94299
21410,31.07910,-23.16132,0.61493
21467,31.33392,-16.57104,-0.46387
21509,32.67365,-4.14429,1.37329
21560,32.28912,3.59497,5.46570
21610,30.86395,14.23492,14.90173
21660,30.40771,18.73322,20.23315
21710,30.40771,20.74432,20.55969
21760,30.57556,19.90662,17.45300
21811,26.12762,14.86206,12.46948
21860,25.64697,6.37512,7.23419
21923,23.61145,0.61646,4.52118
21960,26.88904,-7.57599,0.45166
22010,28.56445,-24.33472,-2.16370
22060,32.25098,-36.39984,2.41394
22110,31.93970,-38.71307,2.27051
22160,36.32660,-40.99579,3.66516
22210,35.55908,-38.74054,1.89972
22260,36.03058,-33.06122,-0.56305
22310,34.93347,-25.34027,-1.50909
22360,35.60333,-12.93945,0.45166
22410,34.93347,-5.90210,2.08740
22461,34.67255,4.29535,6.29730
22510,33.76312,8.52051,9.33990
22559,33.61053,14.97803,13.47198
22610,33.41217,18.25256,16.64886
22660,33.25653,19.90662,16.47339
22710,30.91125,8.51135,7.97272
22760,28.50800,-5.83191,2.14691
22810,29.20837,-18.20526,-1.11542
22860,30.71594,-24.67957,-0.47760
22922,32.31354,-36.12976,1.45416
22960,34.93347,-41.76178,3.06702
23010,35.43549,-44.27643,3.88489
23060,36.12366,-40.68909,3.54004
23110,36.60889,-37.08038,1.76086
23160,36.58752,-36.98273,1.75476
23210,37.38708,-25.09308,0.58136
23260,37.44659,-13.10730,1.26953
23324,37.27875,-4.22516,1.43280
23360,36.90948,-0.91248,3.42712
23410,33.21228,3.44543,4.73938
23460,33.33282,4.17480,4.21906
23509,32.48291,1.89819,4.26331
23560,31.34766,-0.23804,4.01459
23609,31.74896,-2.04620,2.25067
23660,33.76007,-3.38745,1.59607
23710,34.01489,-5.12238,2.98157
23760,34.91821,-4.49219,2.07520
23810,34.95636,-4.87213,1.70593
23860,33.92792,-5.43976,1.98212
23921,33.76007,-5.06287,1.92261
23960,33.42438,-4.72717,-0.03815
24009,33.35419,-5.13306,1.79138
24060,34.28802,-5.11017,3.56445
24110,33.52814,-6.86646,1.83411
24160,34.73969,-5.40771,2.30713
24210,34.59778,-6.57043,2.41394
24260,34.26208,-5.23071,1.43280
24310,34.09424,-5.73273,0.94299
24360,35.07080,-4.38232,1.14594
24410,33.83331,-6.47888,0.97198
24460,32.86743,-5.65338,1.38092
24509,35.05554,-6.53839,2.03400
24560,34.09424,-5.39856,2.90375
24610,35.09979,-7.40967,1.59607
24660,33.10089,-6.61163,2.25525
24710,34.73053,-5.96771,1.89209
24760,35.01892,-6.01807,1.85394
24810,34.79156,-4.91028,1.59607
24860,34.42993,-6.40411,2.90375
24944,34.59778,-6.23627,0.77972
24960,34.53674,-6.06079,1.49231
25010,32.98340,-6.93665,1.31531
25060,34.03168,-7.58514,2.01874
25110,34.07745,-4.80499,1.55334
25160,34.93347,-5.23071,3.06702
25210,35.09979,-3.72162,1.59607
25260,33.76007,-5.06287,1.59607
25310,34.08813,-4.40521,0.95520
25361,33.31451,-4.94080,1.79138
25411,34.76562,-6.01807,2.57721
25460,34.20410,-4.21143,2.55585
25510,34.76562,-6.40411,1.26953
25560,35.09979,-5.39856,0.94299
25610,35.56671,-5.10712,2.20947
25660,35.15167,-5.07965,1.76849
25710,35.26764,-6.21796,1.77917
25760,33.82721,-4.94537,2.43835
25810,35.26764,-3.55530,3.06702
25860,34.93347,-4.22516,2.41394
25923,34.77631,-5.85327,2.26288
25964,33.61664,-5.16205,2.73285
26010,33.95386,-4.07410,1.73340
