time,x,y,z
10361,-0.04501,-0.00374,0.00749
10410,0.03459,0.01302,0.03720
10460,0.02609,-0.01057,0.06424
10511,-0.27551,-0.07646,0.09059
10561,0.03017,-0.03015,0.22278
10610,0.61700,0.04555,0.60133
10661,1.92764,0.36911,0.25340
10726,1.94002,-0.33034,-0.15034
10760,3.66776,0.09691,-0.19627
10810,3.60716,0.08920,0.56055
10860,-0.15453,1.03769,-0.00890
10911,-2.05907,0.31236,-0.36867
10960,-3.53145,0.47044,-0.52472
11010,-3.66112,0.74480,-0.75000
11060,-3.90454,0.05542,-0.39140
11110,-2.68518,-0.24031,-0.07137
11161,-2.15831,-0.07848,-0.74112
11211,-1.40378,-0.03299,-0.61429
11261,0.27579,-1.10999,-0.39253
11310,4.18709,-1.42908,-1.18237
11360,5.70987,-0.84671,-1.58241
11410,4.85234,-0.51384,-1.35799
11460,3.75482,-0.46310,-0.71371
11511,1.88722,-0.16423,-0.05389
11561,1.10486,1.05734,0.34946
11612,1.17955,0.13080,0.26758
11660,-0.35065,1.15173,0.13425
11726,-2.81892,1.71324,-0.33055
11761,-5.08882,-0.38145,-0.46411
11810,-6.90210,-2.64134,-0.00348
11860,-2.88464,1.34203,1.09186
11910,-2.41597,0.39012,0.63040
11960,-2.28259,0.79713,1.05998
12010,-1.88823,-0.01831,0.43335
12060,-1.05998,-0.38551,-0.09686
12111,1.45854,-0.88457,-0.25954
12160,4.53577,-0.11301,-1.67311
12210,5.24294,0.65318,-1.15845
12264,6.21593,1.09503,-0.17296
12311,3.70679,0.04431,0.37018
12360,0.49767,-0.16046,0.55609
12410,-1.20407,-0.24016,0.04538
12461,-3.53714,0.27321,-0.58627
12510,-3.88356,-0.23994,0.37175
12560,-3.00468,0.84335,0.54506
12610,-1.45963,-0.08073,0.55832
12661,-0.51593,-0.20903,-0.21495
12727,-0.53917,-0.45752,-0.20529
12763,0.07559,0.05312,-0.47725
12810,0.12875,0.58424,-0.29123
12860,0.42862,-1.56960,-1.57425
12910,0.57353,-1.92235,-2.24689
12960,0.82483,-1.10114,-2.45561
13010,-0.37808,-1.15927,-3.77455
13060,-1.14958,-1.17467,-4.43541
13110,-2.62292,-0.77908,-3.51851
13160,-3.30269,-0.17630,-2.65907
13210,0.16394,1.74236,-4.34068
13261,2.23282,0.80202,-5.20901
13312,0.89821,0.75014,-7.36476
13361,0.27443,-0.09970,-6.98256
13410,0.51178,-0.22182,-6.18210
13459,0.01407,-0.66756,-4.42581
13511,0.11810,-0.65532,-2.38310
13560,-0.79927,-0.76132,-1.20148
13610,-0.48143,-0.61113,-0.27097
13660,-0.00003,-0.16681,-0.04466
13722,0.07732,-0.01811,-0.26683
13762,0.10368,0.05168,-0.30748
13809,-0.10274,0.01099,0.17816
13859,-0.75879,-0.18855,-0.02292
13910,-1.59470,0.16936,-0.01581
13960,-2.88620,0.22670,-0.22908
14010,-3.44106,0.12956,-0.61826
14060,-3.16551,-0.15152,-0.02728
14110,-1.29759,0.12491,0.02228
14160,0.71996,-0.19385,0.01178
14210,2.07230,-0.40654,0.16269
14260,4.07838,-0.76936,-0.34380
14310,4.19775,-0.63892,0.10295
14360,3.88794,-0.33835,0.75156
14410,2.81058,-0.38596,0.98483
14460,1.74586,-0.04289,-0.19919
14510,1.15550,0.05968,-0.19580
14560,0.48248,-0.19998,-0.69521
14610,-0.07803,-0.16554,-0.06987
14660,-1.75920,1.11333,-0.33543
14710,-3.68761,0.75299,-0.93079
14772,-3.58002,0.46864,-0.14062
14810,-2.94980,0.28441,0.04071
14861,-2.25996,0.52901,-0.50305
14911,-1.54199,0.23740,-0.44630
14960,-1.09102,0.33568,-0.45631
15010,0.67538,-0.12068,0.11446
15061,3.35724,-1.51469,1.17340
15110,6.65884,-1.22165,1.19772
15161,5.06636,-1.07277,0.34857
15210,1.90572,-0.69554,0.29680
15260,0.01607,-0.22768,0.30646
15310,0.61717,-0.30629,-0.55441
15360,0.61751,-0.32416,-0.64862
15410,-1.15520,0.39624,-0.61633
15460,-3.54352,0.21872,-1.10155
15510,-3.58165,0.61703,-1.36507
15560,-2.65050,0.13388,-0.77277
15610,-2.09924,0.14366,-0.20811
15660,-1.53349,0.27275,-0.09355
15710,-1.81885,0.42517,-0.31813
15771,-2.37030,0.87753,-0.56746
15810,-2.64542,0.74509,-0.64813
15860,-0.55090,0.48827,-0.14693
15910,0.03154,-0.07307,0.06163
15960,1.25609,-1.08417,0.85887
16010,4.73363,-1.66949,1.09039
16060,6.33351,-0.88341,0.69641
16110,4.82498,-0.29471,0.95447
16160,0.29236,0.11278,0.16809
16210,-1.56555,0.23950,-0.49321
16260,-0.36299,0.49338,-0.31555
16310,-0.67456,0.67920,-0.23409
16360,-1.52484,0.33781,-0.46785
16410,-0.48465,0.26944,-0.21544
16460,0.22792,-0.03696,-0.30342
16511,-0.23372,0.16437,-0.72713
16562,-0.61044,0.05626,-0.01125
16610,-0.04800,0.13069,-0.04170
16661,0.06960,0.01012,-0.07483
16711,-0.04430,0.02510,0.07942
16809,0.03465,0.09787,0.19753
16821,-0.02838,0.63612,1.41789
16860,-0.06047,0.54129,3.28151
16910,0.15227,0.88519,5.43269
16960,-0.03830,1.23827,8.69319
17010,-0.76985,0.88908,11.15318
17060,-1.78813,1.06169,10.42081
17110,-3.08904,1.11861,7.51196
17160,-1.73247,-0.24097,3.84247
17210,0.01474,-0.82076,2.64865
17260,0.62180,-0.96048,3.52403
17310,-0.30934,-0.54271,2.90247
17361,-0.55190,-0.46869,0.99115
17411,0.84752,-0.65942,0.06880
17461,2.78169,-0.21614,-0.07466
17510,3.21858,0.51390,0.71227
17560,2.56316,0.75858,0.84984
17610,3.65967,0.27158,0.89407
17660,2.78423,0.10251,0.62691
17712,1.62334,0.65262,0.40599
17760,0.35199,0.20164,0.11612
17822,-2.17825,0.10962,-0.36583
17860,-2.40524,-0.26070,-0.33992
17910,-3.08707,0.14314,-0.42998
17960,-2.54828,-0.13148,-0.80582
18010,-2.90666,0.66145,0.08226
18061,-2.53819,0.35748,0.07132
18110,-1.96776,0.20248,-0.19423
18161,-1.99239,-0.42766,-0.70750
18210,-1.77573,0.19485,-0.93700
18260,-0.25529,-0.44366,-0.13527
18311,1.00359,-0.54745,0.31166
18362,2.99861,-0.87717,1.25142
18410,2.28273,-0.39265,0.53618
18460,3.32584,0.20378,0.20186
18511,3.62236,0.78500,-0.13039
18561,3.27841,1.36105,-0.53970
18611,3.34419,0.51511,0.07930
18660,1.79184,0.08543,0.05464
18711,-0.42953,0.03682,0.17993
18760,-1.27150,-0.25601,0.08717
18824,-2.12445,-0.28337,-0.05148
18860,-2.50476,-0.69017,0.32782
18913,-3.16286,-0.46652,0.21249
18960,-2.96913,-0.01167,-0.13246
19010,-2.60133,-0.17255,-0.37404
19060,-2.33093,-0.24709,-0.65784
19110,-1.98225,-0.12099,-0.48625
19160,-1.05283,-0.29987,-0.17218
19210,-0.30991,0.17131,0.03764
19262,2.13113,0.20847,0.51897
19310,3.06454,-0.20970,0.03296
19361,3.68886,0.29263,0.24458
19410,2.67551,0.31152,0.47379
19460,2.32828,0.17125,-0.00032
19510,2.91798,0.31241,0.45659
19560,2.13063,0.15414,-0.02075
19610,1.70921,0.31172,0.26157
19661,0.61252,0.17735,0.07271
19711,-0.34038,0.13893,0.04010
19760,-2.06253,-0.30090,0.18102
19810,-2.72672,0.25542,0.30846
19873,-2.35027,-0.42769,0.10921
19911,-2.19942,-0.01344,-0.06432
19962,-1.51382,-0.27359,-0.77344
20010,-1.69786,-0.36328,-1.06209
20059,-1.82288,-0.24104,-0.41006
20110,-1.39340,-0.00075,0.15904
20160,-0.27901,-0.26346,0.63551
20210,-0.18997,-0.28256,-0.05432
20261,-0.27193,-0.01456,-0.01208
20312,-0.01538,-0.02260,-0.11563
20360,-0.02736,0.11752,-0.03964
20410,-0.02745,0.04871,-0.19321
20461,-0.09697,-0.01039,-0.74940
20510,-0.21445,-0.45416,-1.98158
20560,-0.49025,-0.45428,-5.12773
20610,-0.10722,-0.86263,-7.00497
20663,0.21379,-1.11574,-7.46669
20711,1.32968,-1.40083,-8.35387
20760,0.67950,-2.11192,-7.71844
20810,-0.98489,-0.99759,-7.18721
20860,-1.36420,-1.19832,-6.02617
20925,-1.51381,-1.10350,-4.38678
20967,-1.36674,-0.86357,-2.27934
21011,-1.20844,-0.79311,-1.30299
21060,0.74101,-0.20164,-0.27998
21110,0.78369,0.12614,-0.91312
21160,0.57407,0.10046,-0.75327
21210,0.39023,0.10500,-0.48694
21261,0.22882,0.22646,-0.75111
21310,-0.80907,0.20723,-0.51762
21360,-1.99048,0.08733,-0.03439
21410,-3.48943,0.30342,-0.07463
21467,-4.55247,0.18050,-0.15923
21510,-4.31226,-0.09821,-0.14833
21560,-3.89836,-0.50217,0.19237
21610,-1.39650,0.14687,-0.30641
21660,-0.50430,-0.19920,0.01213
21710,0.94435,-0.36685,-0.06750
21760,3.42766,-0.62094,-1.18562
21811,2.82524,-0.00172,-0.29158
21860,3.61609,0.06598,0.24718
21923,5.83673,0.54741,0.01703
21960,5.17819,0.33702,0.60573
22010,2.57059,1.12836,0.54091
22060,1.39577,1.09953,-0.08324
22110,-0.87041,0.21677,-0.07613
22160,-1.27913,0.14465,-0.17055
22210,-2.42419,-0.39827,0.12547
22260,-3.53229,-0.04741,-0.34889
22310,-4.33807,0.37402,-0.82314
22360,-2.88387,0.01022,-0.36963
22410,-3.12851,-0.15968,-0.03548
22461,-2.82620,0.17108,-0.38811
22510,-2.17677,0.06036,-0.49580
22560,-0.92876,-0.29575,-0.07556
22610,1.66510,-0.93517,0.40576
22660,5.76088,-1.27597,0.01543
22710,5.62283,-0.19690,-0.17369
22760,3.06363,0.36880,-0.04483
22810,3.54321,0.92355,-0.79295
22860,3.46898,0.77867,-0.42003
22922,1.92949,0.61140,0.31865
22960,-0.14336,0.56538,-0.15141
23010,-0.58438,0.15054,-0.17485
23060,-1.86868,0.02991,0.14020
23111,-3.07043,0.31985,-0.20158
23160,-4.02321,-0.05591,-0.30734
23210,-3.22215,0.29041,-0.86453
23260,-2.42688,-0.32564,-0.52831
23324,-1.73773,-0.64943,-0.27844
23360,-0.19048,-0.61632,0.06569
23410,0.42819,-0.33078,-0.19165
23460,0.42767,0.06001,0.10339
23510,1.04886,0.08090,0.07059
23560,0.52924,0.10211,0.25253
23610,0.32306,0.31946,-0.06125
23660,0.57239,0.22357,-0.19998
23711,-0.09926,-0.02618,0.21194
23760,0.29221,-0.01431,-0.11687
23810,-0.14281,-0.14427,0.20621
23860,0.15181,0.00462,0.00377
23921,0.06233,0.05818,0.02362
23960,0.07330,0.04169,0.12239
24009,0.12456,0.07838,-0.06155
24060,0.00201,0.00594,0.10431
24110,0.03035,0.03816,-0.07748
24160,-0.00810,0.00856,0.10587
24210,0.03593,-0.00346,0.07291
24260,0.09631,0.08116,-0.07079
24310,0.00337,-0.02756,0.14223
24360,-0.02057,0.01886,0.00505
24410,-0.00830,0.00291,-0.02913
24460,0.00476,0.00937,-0.01080
24510,0.03708,0.00517,0.02574
24560,-0.03476,0.00420,-0.00114
24611,0.01634,-0.02161,0.05255
24660,-0.15448,-0.06102,0.04739
24711,0.01520,-0.01726,0.07600
24760,0.08708,-0.07280,0.14421
24810,0.01193,-0.07918,-0.06029
24861,-0.06223,-0.03697,0.08031
24944,-0.08704,-0.01888,0.16985
24960,-0.06262,0.00752,-0.09621
25010,-0.00111,-0.02063,0.10410
25060,-0.14598,-0.07736,0.03743
25111,-0.09007,-0.01955,0.00021
25160,-0.04030,-0.04874,0.07158
25210,0.02602,0.03004,0.01474
25260,0.07869,0.00638,0.08212
25310,-0.00185,0.02335,0.08318
25361,0.03432,0.09531,0.00778
25412,0.03499,0.02402,0.07941
25460,0.00972,0.05240,-0.00197
25510,-0.04051,0.06384,0.00032
25560,-0.03058,-0.03419,0.07341
25610,0.00613,0.01770,0.02678
25660,0.00201,0.04250,-0.02095
25710,0.00241,0.00363,0.05815
25760,0.03496,0.05357,-0.00313
25810,0.00833,0.00090,-0.00673
25860,-0.03012,0.05673,-0.01523
25923,-0.12540,0.03531,-0.03514
25964,0.02640,-0.00545,-0.00735
26010,0.06418,-0.06577,0.04683
