time,x,y,z
3407,-2.94800,-16.37573,-35.05249
3457,-1.94244,-15.70587,-32.76367
3507,-3.30200,-15.42206,-32.42035
3557,-1.77917,-16.20636,-34.56116
3608,-1.76086,-16.20789,-34.56726
3658,-2.58789,-15.61432,-34.77173
3708,-1.77612,-16.87775,-33.58154
3757,0.90637,-14.86664,-34.56268
3808,3.84521,-11.83624,-33.14972
3858,1.50909,-13.05542,-35.12726
3909,-0.77209,-15.37018,-35.03113
3958,-5.67322,-16.63055,-34.04846
4009,-1.10474,-18.21899,-32.60040
4058,3.41949,-15.37018,-32.76367
4108,-3.29437,-16.52374,-32.99713
4158,-4.90112,-17.02881,-34.15680
4208,0.12817,-14.38599,-33.00934
4272,-0.15564,-14.79492,-33.71735
4308,-5.96466,-17.04559,-32.76367
4358,-9.81903,-15.87219,-32.27386
4408,-2.27814,-14.02893,-33.09174
4458,-5.19714,-15.72418,-33.48694
4510,-6.47430,-15.58533,-33.41217
4559,-2.22168,-13.26141,-34.55353
4609,4.28619,-11.39526,-33.59680
4658,-2.61383,-13.69476,-32.76367
4708,-11.99799,-17.71545,-34.07135
4758,-1.06049,-12.44812,-34.73206
4809,7.22351,-13.18970,-33.57391
4858,3.47443,-13.12256,-33.17108
4913,-10.21881,-17.57050,-33.95996
4958,-1.94244,-14.36462,-32.76367
5008,1.40839,-14.36462,-34.39941
5058,-3.24097,-15.51666,-34.58710
5109,-1.55792,-13.75427,-34.25446
5159,2.65961,-10.89020,-33.27942
5208,-1.05743,-12.28180,-34.62677
5272,-12.93335,-18.12286,-34.14001
5309,-11.54938,-16.31165,-34.81293
5360,0.73853,-10.00671,-35.37903
5408,-7.15485,-11.48376,-35.79102
5458,-14.25171,-13.76801,-34.27124
5508,-7.89032,-11.99188,-34.56421
5558,-2.88086,-8.24432,-34.71527
5608,-6.30035,-11.01227,-36.68823
5659,-6.46820,-12.85553,-34.88922
5708,0.23193,-9.97925,-34.82971
5758,-6.05469,-12.20551,-35.45227
5808,-12.12769,-13.56964,-35.40344
5858,-7.25098,-13.03101,-33.05817
5908,1.74408,-10.00671,-33.09174
5959,6.93817,-7.82928,-31.61926
6008,0.07629,-11.00769,-35.69946
6058,-15.67230,-17.14783,-33.77838
6107,-11.41205,-15.68451,-31.55518
6157,-0.50964,-11.79504,-33.61053
6208,-7.80792,-13.19122,-33.90808
6271,-7.80792,-16.20789,-32.60040
6309,-6.72455,-15.66620,-32.90253
6358,0.39368,-10.48889,-34.06219
6408,-8.07037,-13.46893,-34.58557
6458,-5.82733,-13.42468,-33.73108
6508,0.91400,-11.13892,-32.83386
6558,-1.77612,-11.51581,-34.56268
6608,-12.16583,-14.86664,-32.60040
6658,-5.44739,-14.09760,-33.90808
6710,-0.50201,-12.99133,-33.84247
6758,-2.16675,-12.76703,-33.70056
6808,-7.60345,-12.95624,-34.13849
6858,-4.95911,-11.68365,-35.05249
6908,-1.10474,-9.50470,-34.88922
6958,-7.40662,-12.18719,-34.49554
7008,-3.60718,-11.96747,-35.36072
7059,-1.02692,-10.98328,-34.40704
7108,-6.10199,-11.84082,-34.79156
7158,-4.28925,-12.68921,-36.36017
7208,2.07825,-11.01227,-34.39941
7269,-1.21918,-9.93195,-33.91876
7310,-8.08868,-14.25323,-34.15222
7358,-3.01514,-10.99091,-34.74731
7408,0.23499,-10.84595,-34.77936
7458,-6.49719,-11.77979,-35.00214
7508,-5.46265,-12.85553,-33.90808
7558,-1.94244,-11.68365,-33.74481
7608,-5.41077,-11.57532,-36.57684
7662,-8.69751,-12.45728,-34.82513
7708,-6.64215,-11.72180,-34.51996
7758,-1.85547,-9.56268,-35.21118
7808,-8.64563,-9.67255,-36.36017
7858,-15.18250,-11.85150,-33.58154
7908,-7.96204,-10.08911,-36.70807
7957,-4.76532,-7.21893,-35.18524
8007,-7.93304,-8.17108,-35.65674
8058,-10.32715,-9.95026,-35.96039
8109,-9.98688,-9.33685,-34.72595
8158,-4.95911,-6.65588,-36.03363
8208,-9.75189,-8.49152,-37.18414
8268,-9.94873,-12.09412,-35.81543
8308,-3.40271,-7.83844,-36.55396
8358,-4.10156,-10.44006,-34.29565
8408,-9.33380,-10.67505,-36.67908
8458,-9.98688,-7.99713,-35.70709
8508,-4.95911,-6.99158,-36.68823
8558,-5.73883,-8.27026,-35.07385
8608,-8.71735,-10.01892,-35.94818
8658,-9.71375,-10.74066,-37.17651
8708,-7.05872,-11.15723,-35.20660
8759,-7.97577,-12.01782,-37.66785
8809,-5.63049,-7.32574,-37.34131
8858,-4.24957,-6.45142,-36.15265
8909,-6.68335,-8.38013,-36.03210
8958,-6.66199,-9.13086,-35.22797
9008,-6.72607,-13.94806,-35.13947
9058,-7.80792,-11.51581,-35.87036
9108,-4.95911,-9.00269,-36.36017
9158,-5.40771,-8.56934,-36.83167
9207,-9.60541,-8.12378,-35.73914
9268,-8.26569,-5.36652,-36.73096
9308,-7.97577,-3.30505,-35.70709
9358,-10.26154,-7.99713,-37.87384
9408,-11.66229,-8.66699,-35.70709
9458,-7.64008,-7.32574,-36.36017
9508,-4.52576,-6.46667,-34.97772
9558,-9.73969,-9.82361,-35.21576
9608,-9.81903,-9.84039,-35.21576
9658,-14.77051,-11.15570,-34.53522
9708,-6.30035,-2.96936,-35.37903
9758,-6.46820,-4.81262,-36.52344
9808,-10.80933,-8.97827,-36.60126
9858,-15.87524,-9.93652,-36.46698
9908,-12.64343,-8.15887,-36.60126
9957,-5.01099,-4.05273,-36.96442
10008,-9.31702,-6.99158,-37.01477
10058,-12.66785,-7.32574,-37.34131
10108,-6.62537,-5.06134,-36.61804
10158,-6.43616,-7.28607,-35.82306
10208,-8.50220,-8.50525,-35.85358
10275,-11.32050,-8.59375,-36.02448
10310,-6.59180,-8.08716,-36.51276
10358,-3.45154,-6.48804,-38.81226
10408,-14.84680,-9.84039,-35.87036
10458,-12.80365,-8.45490,-35.82611
10507,-8.06580,-8.54034,-36.67297
10557,-7.33795,-9.24377,-35.44769
10608,-8.44269,-8.15582,-35.16235
10659,-7.97577,-9.33685,-37.01477
10709,-8.64563,-8.66699,-37.34131
10759,-6.15387,-10.46906,-35.55145
10808,-4.09698,-9.86633,-36.48071
10858,-2.56348,-11.22894,-34.12018
10908,-3.03497,-8.92792,-34.22241
10958,-4.12140,-12.18567,-35.54382
11008,-0.43488,-14.86664,-32.92694
11058,-1.60522,-16.15143,-33.96301
11108,0.52490,-14.24866,-35.85815
11158,0.55542,-12.04224,-34.71832
11208,-4.70734,-13.20190,-35.22644
11274,-9.31702,-13.69476,-34.72595
11308,-10.74371,-13.27362,-36.23810
11358,-14.88495,-13.08746,-35.49042
11408,-18.59741,-13.51166,-35.09064
11458,-21.38977,-13.30261,-34.24225
11508,-22.09015,-13.13629,-33.92487
11558,-23.83270,-13.81073,-34.50165
11608,-22.21985,-16.54358,-32.27386
11658,-23.89526,-15.53802,-32.27386
11708,-24.93896,-18.07556,-31.83899
11759,-24.96185,-20.89233,-30.25818
11808,-24.44458,-20.82367,-30.42908
11858,-22.62421,-22.00317,-29.89044
11908,-20.71228,-23.41309,-29.16718
11957,-24.73450,-27.43530,-24.59106
12007,-28.80707,-28.47595,-20.97168
12057,-30.61066,-30.11780,-16.72058
12108,-30.46570,-32.32880,-18.54095
12158,-26.89362,-32.19452,-21.83990
12208,-23.72894,-33.13293,-21.97418
12271,-26.74408,-34.13849,-17.39807
12307,-25.34637,-35.44769,-16.82587
12357,-18.79425,-33.99200,-20.69397
12409,-17.48047,-33.67462,-21.39893
12458,-19.00940,-34.51080,-20.94879
12510,-20.69244,-35.52856,-18.62946
12558,-19.63654,-35.42633,-18.92700
12608,-17.69562,-34.13849,-19.68536
12658,-17.59949,-34.41925,-20.05768
12707,-15.97748,-33.55103,-20.30029
12758,-12.41608,-32.73773,-23.74420
12810,-9.68781,-31.71844,-24.52698
12858,-11.66229,-33.80280,-23.28186
12908,-17.86346,-34.97620,-21.48438
12958,-13.44299,-31.05469,-23.58093
13008,-8.09937,-30.30548,-26.65558
13058,-13.13934,-31.05011,-26.86310
13107,-17.45148,-33.90656,-22.76306
13157,-14.51111,-32.29523,-23.11859
13208,-13.00354,-32.79877,-23.93646
13273,-14.54315,-33.35571,-20.62225
13308,-14.58893,-35.51941,-20.33997
13357,-11.20300,-35.73914,-20.36285
13408,-11.73096,-35.61401,-19.29169
13458,-11.11450,-38.11798,-17.11426
13508,-7.64008,-34.80835,-21.32111
13558,-10.32257,-34.47418,-22.62878
13608,-14.01825,-35.73608,-19.45343
13658,-13.78326,-35.14709,-20.80383
13709,-10.46906,-36.16638,-22.13745
13759,-12.67548,-36.65771,-18.85529
13807,-18.03131,-38.83057,-16.74347
13859,-15.51666,-37.99286,-16.25366
13908,-13.87482,-37.03613,-16.90674
13958,-15.69061,-39.16473,-15.87524
14008,-15.48004,-39.23492,-15.56244
14058,-12.82654,-38.92822,-15.68146
14108,-13.67340,-38.83057,-16.08887
14158,-17.35992,-39.50195,-12.82043
14208,-15.93628,-37.69989,-17.47894
14271,-13.00964,-35.77271,-18.54095
14335,-18.15338,-37.35199,-15.62653
14408,-17.98706,-38.45215,-15.80505
14458,-13.84125,-37.32300,-18.21442
14508,-14.84680,-39.66827,-14.61792
14558,-17.35382,-39.03198,-14.76440
14608,-12.25586,-36.52191,-16.91589
14657,-9.52606,-36.52954,-17.68188
14707,-12.77313,-36.99799,-16.86249
14757,-16.69006,-39.50195,-14.45465
14808,-14.00909,-37.15515,-17.39807
14859,-10.63232,-34.44672,-21.15784
14909,-8.47931,-34.64203,-21.15784
14959,-18.70117,-36.14960,-16.41693
15008,-20.15381,-38.00354,-14.37836
15058,-15.18250,-36.31744,-18.21442
15108,-15.34882,-36.81946,-15.10925
15159,-19.54041,-39.67133,-13.41705
15208,-17.97180,-37.49084,-14.17694
15260,-16.39557,-37.11243,-16.54358
15320,-15.01770,-36.42273,-16.27960
15358,-23.05756,-39.50195,-10.53162
15408,-22.55554,-37.99286,-8.40607
15458,-17.10663,-36.76605,-17.89398
15508,-20.89539,-36.13586,-15.11383
15558,-21.04645,-36.14960,-15.10925
15608,-21.86127,-35.68726,-14.85596
15659,-25.02441,-36.77521,-8.32062
15708,-23.72894,-37.15515,-9.55048
15758,-18.70117,-35.47974,-15.76233
15808,-19.26727,-38.18054,-12.44202
15858,-20.84045,-37.40997,-11.93085
15908,-17.27600,-37.16736,-13.13477
15958,-11.59515,-35.75745,-16.67633
16008,-13.17139,-34.64203,-16.58020
16058,-19.87457,-35.64758,-11.02142
16108,-21.39587,-35.00366,-10.84442
16157,-20.67108,-35.97870,-11.66229
16208,-20.50171,-35.63232,-11.54175
16258,-22.74170,-36.18927,-7.95288
16321,-22.05200,-34.80835,-10.53162
16358,-19.65485,-35.20203,-12.65411
16408,-22.05200,-35.33478,-9.86633
16458,-21.68579,-35.80475,-8.65479
16508,-18.00995,-35.08301,-13.17291
16558,-18.87817,-34.71832,-14.16779
16608,-21.23413,-34.57794,-13.96484
16658,-24.06311,-35.14404,-7.58820
16708,-27.41547,-32.79877,-10.53162
16758,-24.56055,-32.29523,-14.62097
16808,-17.24701,-31.97784,-19.05365
16859,-18.55164,-32.29523,-16.26434
16908,-25.08392,-34.13849,-10.02502
16958,-23.05756,-34.47418,-10.85815
17009,-20.88013,-34.97620,-12.00256
17058,-21.99097,-34.91821,-10.01282
17108,-24.89624,-35.80170,-7.91779
17158,-24.47968,-35.92377,-11.52802
17208,-18.81256,-34.38110,-14.14642
17258,-23.72894,-34.13849,-13.14697
17308,-27.07977,-32.79877,-10.20508
17369,-24.15314,-34.54285,-14.39362
17408,-22.34344,-33.48999,-15.23132
17459,-25.05951,-34.63287,-9.94263
17508,-26.87988,-35.49500,-6.94122
17558,-24.03717,-35.27527,-11.06720
17608,-21.71783,-34.13849,-13.47351
17659,-23.05756,-34.47418,-11.51276
17709,-25.98114,-35.99396,-8.25043
17759,-23.67249,-33.85620,-12.39777
17808,-22.00623,-34.52301,-14.43481
17858,-21.07086,-34.96857,-16.58783
17908,-25.40436,-35.47974,-11.18469
17958,-27.07977,-34.47418,-8.89587
18009,-24.94812,-34.64203,-11.57990
18058,-21.72089,-32.76825,-17.84821
18108,-23.65723,-34.17664,-13.84125
18158,-26.93176,-35.54230,-7.17773
18209,-24.90082,-35.64758,-9.38721
18259,-22.38770,-37.15515,-11.83929
18308,-23.69995,-34.41467,-12.55035
18411,-25.72937,-35.92377,-10.94208
18427,-24.25995,-34.08051,-13.54828
18458,-23.56110,-34.97620,-14.61792
18508,-20.71228,-35.14404,-13.47351
18558,-24.39880,-34.80835,-14.45465
18608,-23.89526,-35.98175,-13.63678
18658,-25.08087,-35.74371,-12.21313
18708,-26.04980,-34.92432,-10.99243
18758,-25.92163,-34.11407,-10.78033
18808,-26.09863,-36.31287,-10.94208
18858,-26.57776,-34.64203,-10.04028
18908,-25.90637,-34.64203,-10.36835
18958,-23.89526,-34.59625,-12.00256
19008,-24.07990,-33.81958,-12.92267
19059,-24.07379,-35.69031,-10.67047
19108,-25.06866,-35.47668,-12.50153
19158,-25.06866,-34.47418,-14.78119
19208,-27.24762,-32.63092,-13.31024
19258,-27.64740,-34.88159,-12.71820
19308,-29.85992,-32.26776,-12.82196
19378,-31.67725,-30.23682,-13.68408
19408,-30.43213,-30.78766,-14.45465
19458,-32.81403,-29.82483,-12.94556
19508,-34.62067,-27.26746,-14.94446
19559,-33.40607,-26.47400,-17.34009
19609,-35.19287,-23.28491,-19.68536
19658,-33.81805,-18.08624,-23.16895
19708,-34.66034,-16.18042,-24.28436
19759,-32.56683,-11.58447,-28.28369
19808,-30.26428,-10.51025,-30.31158
19859,-26.74408,-7.99713,-33.09174
19908,-21.20514,-5.89294,-34.27582
19959,-17.81006,-4.46320,-36.31287
20008,-15.87219,-4.32129,-35.89020
20058,-15.36255,-3.05328,-34.62067
20108,-11.32812,-3.30505,-36.03363
20158,-10.48889,-5.48248,-36.19690
20208,-8.34503,-3.94287,-36.56006
20258,-5.82123,-2.49023,-35.83221
20309,-5.13611,-1.80511,-35.54688
20375,-3.47443,-1.47552,-37.45422
20408,-2.61383,-2.29950,-36.68823
20458,-0.09918,-0.12054,-35.87036
20509,2.76337,2.12555,-32.69196
20558,4.14734,4.13971,-34.12781
20608,1.43433,5.03693,-33.20465
20658,1.97144,3.84674,-34.61304
20709,-3.93219,0.39825,-35.70251
20758,-2.61383,2.05841,-34.07135
20808,2.58179,3.90167,-32.92694
20858,1.25732,3.87726,-35.05707
20908,-6.79321,-0.44861,-36.35864
20958,-8.03528,-0.64240,-36.78284
21009,-3.02429,2.82440,-35.47363
21058,-2.11029,3.23181,-34.23615
21108,-4.62494,0.38300,-34.39941
21158,-3.39966,-0.33875,-34.44366
21208,7.39899,5.36652,-32.96661
21259,5.44739,3.34167,-34.52301
21308,-3.31573,2.14081,-36.11755
21373,-3.61938,2.05841,-34.72595
21410,0.50964,2.45667,-33.90198
21458,-2.21405,1.53198,-35.77423
21508,-5.26123,-0.59662,-35.70862
21558,-5.77393,-0.77362,-35.55908
21607,-0.61646,0.77667,-34.64355
21657,-0.60272,-0.28839,-35.05249
21707,-2.61383,-0.28839,-35.37903
21757,1.57623,-0.12054,-35.21576
21808,0.66223,-0.03967,-34.46045
21859,-6.04858,-0.98572,-35.45990
21908,-7.63702,-1.18866,-36.79810
21958,-4.05579,1.99432,-35.72540
22008,-4.28925,3.73383,-36.03363
22058,-9.31702,-0.28839,-36.68823
22108,-6.40564,1.63269,-35.29663
22158,-2.98157,2.33154,-35.52704
22208,-4.57611,1.01013,-36.57379
22258,-8.32520,-1.11847,-36.65619
22308,-4.12140,1.89056,-36.52344
22384,-5.63049,1.05286,-34.39941
22407,-9.44366,-1.07880,-35.98328
22457,-3.22418,0.98419,-33.09326
22507,-4.42352,0.91248,-35.07233
22558,-8.48541,-1.90430,-35.97412
22608,-5.46265,-0.79041,-34.56268
22658,-2.44598,3.56598,-34.88922
22708,-9.48486,-0.79041,-35.21576
22757,-10.19287,-0.18158,-36.29913
22807,-1.75934,2.68707,-34.68475
22858,-3.64532,1.95465,-34.42383
22908,-8.39996,-0.14954,-35.68115
22958,-6.63605,1.05286,-33.74481
23007,-5.79681,1.55487,-33.58154
23058,-9.36127,-1.29395,-35.38208
23108,-8.59375,-1.79596,-34.77783
23158,-6.80847,-0.41656,-34.29565
23208,-5.66406,0.49133,-35.21729
23259,-12.66785,-0.62256,-34.07135
23308,-10.65674,-0.28839,-35.05249
23374,-9.22852,-0.89264,-34.81293
23408,-10.67810,-1.31683,-35.63385
23458,-14.17694,0.54932,-34.23615
23507,-6.74438,0.72021,-34.06830
23558,-6.63605,0.38300,-35.05249
23608,-13.84125,-2.80151,-34.88922
23658,-8.62885,-0.84839,-34.85413
23708,-3.68652,-0.65002,-34.64661
23758,-11.84998,-2.11334,-35.70709
23808,-12.47406,-2.13165,-33.76007
23858,-3.20435,-0.78278,-34.85413
23907,-3.78113,-0.79041,-35.86121
23957,-8.47931,-1.79596,-36.19690
24010,-10.12115,-0.57220,-35.85968
24058,-7.05109,2.34833,-34.35516
24108,-4.52576,0.91095,-33.42438
24158,-9.17664,-1.13525,-36.25641
24208,-11.32812,-0.62256,-34.07135
24258,-4.12140,2.56042,-35.54382
24308,-2.37579,1.05743,-36.14502
24374,-12.60376,-0.75073,-37.04529
24408,-13.77716,-0.88959,-36.10077
24459,-10.15472,2.56042,-35.54382
24507,-7.64008,2.72827,-35.70709
24557,-11.66229,0.71716,-34.39941
24608,-11.18774,1.19324,-35.43243
24657,-7.01599,1.34277,-34.88922
24708,-6.69250,0.99640,-36.84845
24758,-12.13989,-0.14801,-36.68060
24808,-9.63440,-0.79041,-36.59821
24858,-8.47931,0.88501,-35.54382
24908,-9.98688,-1.62811,-36.36017
24960,-12.89215,-1.92871,-36.28845
25008,-5.45654,0.57526,-37.24213
25058,-5.13306,-0.74921,-37.18109
25108,-11.02142,-1.64642,-37.64954
25158,-15.01465,-1.62811,-36.68823
25208,-9.14917,-1.79596,-37.17804
25258,-10.17609,0.19226,-38.09662
25308,-16.43372,-3.77808,-36.66687
25370,-15.38849,-3.07770,-36.92932
25409,-8.64563,0.71716,-38.32245
25458,-9.31702,0.04730,-37.66785
25508,-14.00909,-2.63367,-37.34131
25557,-10.97107,-0.95825,-35.99854
25607,-6.17981,2.13165,-35.77728
25657,-8.76160,2.27051,-36.82709
25708,-16.46118,0.78430,-37.08801
25758,-12.37640,1.46027,-36.70197
25808,-6.13251,1.89056,-38.15918
25858,-17.19208,-3.80707,-37.17804
25908,-20.85876,-4.92706,-34.67255
25958,-10.98022,-2.95868,-36.04279
26008,-10.07843,-2.36511,-37.12616
26058,-14.25629,-2.69470,-35.37903
26108,-16.52222,-4.81262,-34.88922
26158,-7.13806,-3.47137,-35.87036
26208,-4.93774,-3.99475,-38.40179
26258,-15.29846,-7.31201,-35.07080
26309,-15.31372,-7.30286,-35.05859
26410,-9.05762,-3.60260,-35.43243
26425,-7.16400,-3.59039,-37.01477
26458,-6.21338,-6.19354,-36.89270
26508,-8.04901,-6.59790,-36.34644
26558,-9.17358,-8.22449,-36.17249
26608,-9.90906,-8.69904,-34.77936
26657,-9.69238,-6.67419,-36.52344
26707,-11.49445,-7.82928,-36.19690
26758,-11.66229,-4.98047,-36.68823
26808,-12.93182,-5.10101,-36.38458
26858,-15.61127,-5.72510,-36.07635
26910,-17.38129,-5.67169,-36.26556
26960,-17.38129,-5.67169,-36.26556
27008,-21.27533,-7.40356,-35.33478
27058,-21.38214,-7.99713,-34.07135
27108,-24.23096,-9.16901,-34.23615
27158,-25.94910,-10.62469,-34.12323
27209,-24.47205,-10.75134,-32.40814
27258,-25.76752,-11.50055,-33.56476
27308,-24.90082,-11.51581,-32.27386
27358,-21.54999,-8.83484,-34.88922
27420,-19.87457,-8.16345,-35.87036
27459,-27.67792,-11.00159,-34.39636
27508,-31.71844,-11.20148,-29.30298
27558,-37.12616,-12.11700,-27.95410
27609,-30.80292,-8.78296,-31.83746
27658,-26.88599,-8.47321,-33.56781
27708,-30.09644,-7.99713,-32.43713
27758,-28.58734,-8.49915,-32.92694
27808,-22.10846,-7.14111,-34.28040
27858,-21.96960,-7.36847,-35.78796
27908,-26.09711,-9.28192,-33.40454
27958,-31.82526,-10.33478,-31.36139
28008,-26.40991,-10.00671,-32.43713
28058,-22.88971,-9.84039,-33.90808
28108,-27.48260,-11.53564,-31.85272
28158,-30.45349,-11.24420,-31.23016
28208,-26.19324,-10.37140,-34.08203
28258,-23.05298,-9.66339,-37.11700
28308,-26.57776,-10.51025,-32.60040
28358,-30.09644,-9.33685,-31.78253
28408,-24.24011,-8.81500,-35.09064
28468,-24.47357,-8.46863,-35.08606
28510,-25.06866,-8.66699,-34.72595
28561,-34.78851,-12.01782,-28.84064
28609,-29.25873,-8.83484,-33.58154
28657,-24.73450,-8.66699,-35.05249
28707,-29.80652,-10.36072,-32.11060
28758,-36.78894,-11.91864,-28.65448
28808,-31.15845,-10.00061,-32.84607
28858,-27.12402,-8.74329,-34.94568
28907,-24.46289,-8.59985,-36.49292
28957,-33.95081,-10.17456,-32.92694
29008,-33.11310,-12.35352,-32.43713
29058,-26.94550,-10.84595,-35.20050
29109,-26.65710,-9.79614,-36.11908
29158,-27.68707,-10.20966,-34.98230
29208,-26.26495,-9.12781,-35.43701
29258,-24.56665,-9.50470,-38.48572
29308,-27.07977,-10.34241,-35.05249
29358,-31.72150,-11.39679,-32.53021
29408,-29.08478,-9.78241,-33.84094
29469,-26.10168,-10.10742,-36.22131
29508,-24.06311,-9.33685,-36.36017
29558,-28.73535,-9.20715,-33.96301
29607,-34.62067,-10.84595,-30.31158
29657,-26.38702,-8.07343,-33.78296
29707,-28.27454,-10.99243,-32.90558
29758,-33.61664,-11.94305,-31.26221
29807,-31.51703,-11.28235,-31.35071
29858,-26.07422,-7.66144,-33.41827
29908,-23.22540,-8.83484,-33.58154
29958,-35.45837,-11.68365,-29.82178
30008,-34.62067,-11.51581,-27.54974
30058,-29.17786,-11.93390,-30.39093
30108,-29.08630,-12.35352,-30.80292
30158,-35.74829,-13.31024,-25.61951
30208,-34.62067,-14.86664,-23.77319
30259,-27.24762,-14.53247,-30.96619
30309,-26.70288,-14.01978,-31.25916
30358,-34.46655,-17.14478,-24.44153
30408,-35.82764,-16.74500,-22.48077
30479,-28.91846,-14.53247,-27.04315
30516,-24.07684,-13.60321,-29.33502
30558,-27.76337,-15.05432,-27.55890
30609,-33.12836,-16.51917,-21.86432
30661,-24.44611,-14.86511,-27.26440
30707,-23.64655,-15.19012,-29.22058
30757,-29.26788,-17.05170,-24.41864
30808,-29.42657,-17.04559,-24.26300
30858,-22.88971,-14.86664,-27.36969
30908,-25.33264,-17.60864,-23.67859
30958,-29.90417,-17.90924,-21.10596
31008,-26.17645,-16.73279,-23.85406
31058,-26.07422,-16.70990,-23.93646
31109,-16.09039,-13.71002,-28.19824
31159,-22.05200,-14.02893,-26.22528
31208,-27.74963,-15.37018,-22.62878
31257,-25.93994,-15.38391,-24.90387
31307,-15.84167,-13.67645,-29.51202
31357,-12.99744,-12.84790,-30.64117
31408,-19.67621,-15.21301,-27.88086
31470,-25.06866,-15.70587,-22.30225
31508,-21.51947,-13.89313,-27.42767
31560,-13.89923,-13.78021,-30.20020
31608,-16.00494,-10.33478,-30.61829
31658,-19.61975,-10.59265,-30.39246
31708,-22.61963,-10.04333,-29.15497
31757,-17.52777,-8.83484,-31.29272
31808,-9.65118,-6.65588,-32.76367
31858,-18.32123,-8.95233,-32.27234
31909,-22.83783,-11.27472,-30.40314
31958,-22.55554,-11.18011,-30.31158
32008,-20.25604,-10.07233,-32.49969
32058,-25.54321,-10.10284,-30.05524
32108,-23.39325,-10.67810,-32.11060
32158,-17.86346,-8.49915,-35.21576
32208,-23.11859,-9.80835,-32.89490
32258,-28.75671,-9.00421,-28.85437
32310,-28.78265,-9.08203,-30.72357
32358,-18.43719,-6.48499,-33.70056
32408,-14.51111,-4.81262,-36.19690
32468,-26.91193,-9.50470,-32.60040
32510,-29.90570,-10.32410,-29.73480
32557,-25.05798,-11.97510,-30.72968
32608,-20.37659,-11.80267,-34.09119
32658,-14.61029,-10.09064,-35.00824
32708,-21.88568,-11.18011,-33.90808
32759,-29.76074,-16.04004,-26.87836
32807,-27.56958,-14.80255,-29.99725
32858,-18.00995,-11.66382,-33.58917
32908,-17.74139,-11.21216,-34.62067
32958,-27.33307,-12.75635,-30.80902
33008,-29.65088,-13.80157,-28.11890
33058,-24.90082,-13.52692,-31.94733
33108,-20.20874,-11.18011,-32.92694
33159,-28.64838,-13.62610,-29.71649
33208,-30.28107,-13.60626,-27.56500
33262,-28.10059,-14.78424,-30.54199
33308,-25.23651,-14.32800,-32.44171
33358,-25.06866,-15.70587,-31.12946
33408,-26.74408,-16.70990,-29.82178
33479,-25.40436,-15.70892,-30.47333
33508,-27.20337,-16.20026,-29.70123
33558,-26.54266,-16.05530,-30.23071
