time,x,y,z
7908,0.23190,-1.18791,-0.13921
7958,0.67999,-2.67931,0.22377
8007,-0.41896,0.77820,-0.27728
8058,-0.46950,2.22266,-0.14043
8110,-0.24942,0.36052,-0.03609
8158,1.35263,-2.84637,0.51756
8208,0.20404,0.89093,0.10165
8269,-1.02179,3.27441,0.02489
8308,0.88301,-1.87047,0.32892
8358,-0.13733,-2.02660,0.22728
8408,-1.90561,1.78497,-0.62785
8458,-0.14946,1.74605,0.40283
8508,1.11615,-2.21838,0.27789
8559,-0.00288,-0.82648,-0.16917
8609,-0.00047,1.80157,0.09708
8658,0.02840,0.18068,0.31706
8708,0.31929,-1.78040,-0.10382
8759,-2.23920,2.96141,-0.51790
8809,0.48026,-0.34084,-0.00659
8858,0.80898,-0.72443,-0.19418
8909,0.87202,0.16309,-0.36232
8958,1.07678,-0.32286,0.36491
9008,-0.89893,-0.04012,-0.37964
9059,-1.63864,1.38535,-0.22069
9109,0.79251,-1.48915,0.35275
9158,-0.88670,-1.25165,0.29121
9208,-2.34473,1.45631,-0.20673
9268,1.18990,-0.10655,-0.11382
9308,1.74081,-1.13731,0.29259
9358,-0.02467,0.11705,-0.24236
9408,-0.80043,1.69067,-0.06561
9458,0.12576,1.48630,0.36377
9508,1.32022,-2.62430,0.62260
9558,0.77913,-3.11215,0.06142
9609,-2.78958,3.10918,-0.11597
9658,-1.70093,2.43813,-0.31633
9708,1.57243,-1.66316,0.69194
9758,2.14696,-3.67087,0.49303
9808,-0.60187,0.39653,-0.23335
9859,-1.77614,4.10973,0.25288
9908,-0.10995,0.77820,0.39604
9958,1.75983,-4.20332,0.17680
10008,-1.46544,2.55983,-0.00200
10058,-0.41298,1.85199,-0.09419
10108,1.13963,-1.26907,0.12611
10158,0.20325,-2.09053,-0.37399
10209,-0.58896,2.30023,-0.30052
10276,-1.68172,2.89159,-0.36575
10310,-0.62157,0.60370,-0.17586
10358,0.52451,-2.13243,0.29301
10408,-0.73761,2.07878,-0.23653
10458,0.09000,0.88924,-0.46259
10508,0.52623,0.03775,-0.49571
10558,-0.47318,0.13339,-0.31679
10608,-0.09908,-0.33072,-0.10632
10659,0.24648,0.38753,0.18446
10709,0.67174,1.14445,0.48888
10759,0.04063,1.30484,0.51833
10808,-0.54207,0.66040,0.53304
10859,0.73314,-1.33792,0.10997
10908,1.24294,1.23094,0.96410
10958,0.59268,0.33580,0.25768
11008,-0.34863,-0.65450,-1.23506
11058,-1.21198,0.89282,-1.77762
11109,0.31369,-1.51482,-1.39458
11158,0.84073,-2.93105,-1.14613
11208,-0.29836,-1.52795,-1.61943
11274,0.02875,-2.03107,-1.83618
11308,-0.10251,-2.33276,-2.14037
11358,-0.41400,-2.15495,-2.78792
11409,-0.90855,-1.89557,-3.31903
11459,-1.09354,-1.32726,-3.39096
11509,-0.97888,-2.22337,-3.39809
11558,-0.41368,-1.49196,-3.04271
11608,-0.66808,-0.92065,-2.91341
11658,-0.26262,-1.72864,-2.71454
11708,-0.50177,-1.17070,-2.36739
11760,0.03127,-0.45287,-2.09015
11808,0.01437,0.31651,-1.79654
11858,0.71083,-1.60550,-1.49159
11908,1.56326,-4.16515,-0.84354
11957,0.91338,-4.94260,-0.89874
12007,-1.11711,-0.37868,-1.60893
12058,-0.68810,0.99789,-1.44276
12108,-0.33763,0.49246,-1.31224
12158,-0.26012,-1.41289,-1.21068
12208,0.83113,-3.45773,-0.68021
12271,-1.15297,2.13124,-0.99591
12307,-0.88451,3.34247,-0.84137
12357,0.49146,-0.39635,-0.16245
12409,0.38864,-2.39500,-0.25462
12458,-0.30301,-0.57416,-0.44139
12511,-0.39388,0.63461,-0.46135
12558,-0.50691,1.01317,-0.47165
12608,0.39824,-1.45424,-0.37575
12658,-1.31427,0.88754,-0.97766
12708,-1.84204,3.49379,-0.96561
12758,1.02776,-1.67854,-0.06616
12810,1.15770,-2.85748,0.13478
12858,-0.62032,-1.11900,-0.42606
12908,-1.69382,2.03232,-0.75150
12958,-0.74239,1.50247,-0.05853
13008,1.52028,-4.03636,0.56763
13058,0.55243,-0.03120,-0.21465
13107,-0.83244,2.93776,-0.35663
13157,1.36139,-1.77734,-0.13560
13208,1.10034,-2.29314,-0.16638
13274,-0.89561,2.61060,-0.59373
13308,0.56770,0.84189,0.14833
13358,0.93073,-1.38049,-0.15669
13408,-0.91988,2.06496,-0.34955
13458,-1.35529,3.14467,0.21715
13508,0.89075,-3.74936,0.37315
13558,0.49033,-3.39977,0.29901
13608,-1.13643,3.17059,-0.04860
13658,0.08023,1.97633,0.46228
13709,2.07957,-4.39493,0.71979
13759,-0.08482,-0.80783,-0.39354
13807,-0.49945,2.34676,-0.34770
13859,0.63927,0.10152,0.23531
13908,0.90941,-1.75899,-0.01744
13958,-0.73163,1.60646,-0.25467
14009,-0.40482,1.22821,-0.17261
14058,0.69733,-2.02721,0.36125
14108,-0.13840,-1.90634,-0.03860
14159,-0.96399,2.22725,-0.06026
14208,-1.05627,0.96417,-0.05067
14272,1.37325,-2.96178,0.51094
14335,-0.63087,1.10582,-0.39461
14408,-0.07330,0.66533,-0.20209
14458,1.33261,-2.68849,0.01590
14508,-0.60796,1.19756,-0.35118
14558,-1.35953,3.64200,-0.46510
14608,0.07367,0.15067,0.12973
14658,1.93672,-5.03008,0.57739
14707,-0.26718,-0.00719,0.38506
14757,-2.19681,3.86844,-0.14679
14808,-1.44986,2.41292,0.06543
14859,2.79536,-4.92012,0.97733
14910,2.71498,-5.04156,1.47151
14959,-1.04341,2.63248,-0.12329
15008,-0.04727,1.74591,0.09354
15058,1.37254,-2.71858,0.49939
15108,0.56908,-1.56725,0.19225
15159,-1.25743,2.45946,-0.35634
15209,-1.01343,2.16205,-0.43832
15260,1.20479,-3.18605,0.24370
15320,3.20699,-7.31151,0.61275
15358,-3.80507,5.87854,-0.15036
15408,-0.76653,1.74069,-0.49440
15458,0.40805,-2.32076,-0.06119
15508,-0.12294,-0.46007,-0.06172
15558,1.42102,-2.73157,0.20792
15608,0.91737,-1.96243,-0.07027
15659,-2.35913,4.60695,-0.71254
15708,0.26631,0.87799,-0.35973
15758,0.79294,-1.76370,-0.02563
15808,-0.43086,1.24786,-0.58929
15858,-0.96179,3.81853,-0.33762
15908,-1.00345,3.07889,0.25058
15958,1.56964,-4.52278,0.80165
16008,-0.02226,-2.51241,1.00356
16059,0.41554,0.61798,0.52095
16108,-0.06369,2.41574,0.14287
16157,0.92047,-1.20862,0.27632
16209,0.15315,-1.54433,0.18330
16258,-1.18449,2.55684,-0.21063
16321,0.03581,0.69258,0.12100
16358,1.31421,-3.08006,0.26154
16409,-0.69643,0.75073,-0.20541
16458,-0.79901,2.39334,-0.69878
16508,-0.93413,2.52562,-0.31499
16558,0.60297,-4.90538,0.06073
16608,0.82513,-4.69386,1.14107
16658,-2.30296,3.01164,-0.01118
16709,-1.78172,5.02908,-0.41125
16758,0.53796,0.01273,0.01587
16808,1.88670,-4.91757,0.08435
16859,0.59012,-1.00961,-0.53326
16908,-0.64992,3.29956,-0.59377
16958,0.87341,-0.35326,0.15926
17009,1.43930,-3.96336,0.47408
17058,-1.33321,3.01312,-0.05031
17108,-0.95352,4.28172,-0.00481
17160,0.31560,-0.65569,0.62883
17208,0.47533,-4.70422,0.41327
17258,-0.93983,2.15781,0.02826
17308,-0.40437,3.26926,0.24628
17369,0.45612,0.00980,0.24359
17408,1.34927,-3.96819,0.17175
17459,-0.01633,-0.07784,-0.36862
17508,-0.99373,3.62662,-0.33208
17558,0.23083,0.52936,0.03557
17609,0.99036,-3.19260,0.29938
17659,0.33855,-1.43103,-0.05695
17709,-0.70779,2.65161,-0.38644
17759,-1.22557,3.68639,-0.44899
17808,0.25716,-1.48196,0.18956
17859,1.67758,-5.06609,1.32831
17908,-0.88890,1.16675,-0.84175
17958,-1.72386,5.27419,-0.83463
18009,1.15852,-2.37714,0.25618
18059,1.55156,-4.64381,0.47882
18108,-0.15805,-0.13573,-0.35542
18158,-0.79114,2.45839,-0.67883
18209,-0.20766,0.70341,-0.10207
18259,0.28084,-1.84291,0.15338
18308,0.36827,-0.44310,0.01219
18412,-0.59557,3.00790,0.28845
18427,0.22647,0.42566,0.26117
18458,0.54510,-0.33806,0.70784
18509,0.18727,-0.09969,0.20535
18558,0.71672,0.37245,0.47548
18608,0.83395,0.06009,0.66689
18658,0.35262,-0.12601,0.20639
18708,0.23117,-0.26112,0.09888
18758,0.40775,0.32635,0.17171
18808,-0.07288,0.76712,-0.05013
18858,-0.10237,0.42989,-0.13844
18909,-0.23271,0.37332,0.10060
18958,-0.20447,0.25053,0.17365
19008,0.12195,-0.08287,0.22830
19060,0.33105,0.08275,0.43103
19109,-0.16171,0.14433,0.78975
19158,-0.31587,-0.50760,1.08684
19209,0.65518,1.18730,1.43315
19258,0.40384,1.20525,1.43338
19308,0.85031,0.33446,1.46332
19378,0.98914,0.93994,1.46727
19408,0.48309,1.56703,1.34671
19458,0.06729,1.78853,1.45781
19509,0.28110,1.67995,2.10345
19559,0.02155,2.27762,2.32590
19609,0.37386,2.00883,2.97165
19658,0.44296,2.19490,3.03021
19708,0.29814,2.61966,3.10242
19759,0.36397,2.43190,2.99664
19808,0.28664,2.53026,2.68019
19860,-0.00832,2.51259,2.34915
19908,0.01996,1.52560,2.11862
19959,-0.02190,0.93980,1.47882
20008,0.35992,1.50659,1.48734
20059,0.15376,1.20436,1.34872
20108,-0.07689,0.92253,1.10368
20158,-0.43275,0.89778,1.02394
20209,-0.29930,0.59094,0.98114
20258,-0.29877,0.70576,0.91119
20309,-0.27495,0.91286,0.78581
20375,-0.16306,0.57256,0.70770
20408,-0.40875,0.74944,0.54852
20458,-1.79395,2.26718,0.16904
20509,-0.17326,-0.91153,0.21140
20558,0.46452,-0.90942,0.31635
20608,0.54184,-1.59065,0.37405
20658,0.85089,-1.83699,0.00233
20709,-1.11801,2.12305,-0.63600
20758,-0.60497,1.82828,-0.48409
20808,0.86348,-1.91396,0.19678
20858,1.26727,-3.70949,0.26366
20908,-0.77307,1.07799,-0.23738
20958,-0.72522,2.15724,-0.05391
21009,0.26794,-0.12245,0.29384
21059,1.01123,-1.51070,0.32204
21109,-0.75478,1.91730,-0.36278
21158,-1.35413,3.37665,-0.55098
21208,1.69171,-3.26811,0.12482
21259,0.32202,-2.33118,0.08218
21308,-0.76001,1.59605,-0.30331
21374,0.14034,1.78746,0.27948
21410,1.15816,-1.20889,0.58897
21459,0.58321,-1.43817,0.15715
21508,-0.62437,2.30362,-0.08052
21558,-0.03499,1.17632,0.20370
21607,0.61258,-1.27231,0.34689
21657,-0.32874,0.43362,-0.01355
21707,-0.41512,1.39667,-0.04306
21758,0.50755,-1.37427,0.16530
21808,0.22701,-2.81725,-0.02245
21860,-0.71498,0.17575,0.03026
21909,-0.98041,1.45937,0.02902
21958,0.67520,-1.46530,0.33994
22008,0.91805,-1.93437,0.19403
22058,-1.09323,3.16307,-0.47464
22109,-0.39696,1.01250,-0.47803
22159,1.29648,-2.51897,-0.05446
22209,-0.42818,0.84991,-0.29497
22259,-0.89352,2.12790,-0.35277
22308,1.35542,-2.88708,0.18411
22386,0.21413,0.12485,0.09108
22408,-1.05836,3.16760,0.13092
22457,0.64795,-1.55185,0.13158
22507,0.63985,-1.05367,0.12674
22558,-1.99747,2.63724,-0.44731
22608,0.69562,-1.27222,0.03186
22658,0.70392,-1.87303,0.49083
22708,-1.42961,2.53351,-0.35205
22757,-0.31538,0.95592,0.36298
22808,1.17734,-2.28766,0.80411
22858,-0.51418,0.66418,0.21091
22908,-0.57269,1.51903,0.09926
22958,1.07144,-1.78452,0.30429
23008,1.21925,-2.20189,0.34970
23058,-0.86563,1.70251,-0.15530
23109,-0.90114,2.97775,-0.23169
23158,0.84438,-3.33727,-0.16666
23208,0.34869,-1.24989,-0.28409
23259,-0.99463,1.98009,-0.24625
23308,0.29344,-0.07094,-0.33849
23374,0.42670,-1.97409,-0.13972
23408,-0.43219,0.54759,-0.55505
23458,-1.01494,3.13243,-0.41078
23507,1.31432,-2.91306,0.04520
23558,0.12868,-0.46881,-0.14191
23608,-0.86214,3.54163,0.08762
23658,0.22900,0.75162,0.59195
23708,1.04001,-3.29065,0.28177
23758,-1.15652,1.40303,-0.06250
23808,-0.95779,2.87221,-0.12227
23858,0.82155,-1.83499,0.57925
23907,0.59410,-1.82040,0.13966
23957,-0.94858,1.24588,-0.01439
24010,-0.55511,1.86865,0.11580
24058,0.62848,-1.42422,0.28761
24109,0.70290,-2.88461,0.41074
24158,-1.13596,2.44690,-0.08957
24209,-1.08858,3.23763,-0.16862
24258,1.21309,-1.67067,0.17068
24309,0.43706,-3.70522,-0.20436
24374,-0.81226,1.78398,-0.29176
24408,-1.59096,2.18576,-0.52466
24459,0.31442,-0.02864,-0.16936
24508,0.63010,-1.97601,0.20746
24557,-0.82491,1.58836,-0.35274
24608,-0.59415,2.13548,-0.26793
24658,1.35638,-2.27394,-0.12854
24708,0.59689,-1.61656,-0.30116
24759,-0.71184,2.21042,-0.32831
24809,-0.07382,1.44882,0.26305
24858,1.48109,-2.60474,0.77449
24908,-0.17822,-0.37065,0.25096
24960,-1.27301,3.57188,0.12146
25008,0.46370,-1.85558,0.08511
25058,1.08893,-3.29590,0.32239
25108,-0.64430,1.31776,0.12300
25158,-0.89053,2.72395,-0.04367
25209,0.82013,-2.54532,0.14731
25258,0.30148,-1.20204,0.25609
25308,-1.57309,3.46025,0.04358
25370,-0.34325,1.31851,0.07973
25410,1.00951,-2.33972,0.20326
25458,0.12692,-0.58179,-0.16859
25508,-1.63776,3.56056,-0.69960
25557,-0.16072,0.21684,-0.41054
25607,0.49739,-4.24483,0.11674
25657,-0.29555,-0.65927,-0.02269
25708,-0.72382,3.50740,0.44751
25758,0.70805,0.39673,0.27335
25809,2.59895,-5.82295,0.26163
25858,-0.53291,1.18765,-0.60300
25908,-1.28618,3.98274,-0.36209
25958,0.51965,-0.93221,0.21417
26008,0.76169,-1.92126,0.19176
26058,-0.00890,1.72510,0.22261
26108,-0.65198,4.02293,0.49574
26159,0.19850,-0.72719,0.44395
26208,2.11270,-4.24098,0.82233
26258,-2.22087,2.54930,-0.02475
26309,0.50563,1.45468,-0.09242
26410,0.76721,-0.72122,0.18210
26427,0.14406,-0.87456,-0.48726
26458,-0.01361,-0.57011,-0.53137
26508,0.41457,-0.00305,-0.67979
26558,0.11012,-0.00764,-1.05553
26608,-0.32332,-0.67688,-1.39726
26657,-0.29590,-0.87201,-1.56461
26707,-0.74973,-0.58533,-1.95111
26758,-0.17995,-1.32056,-2.00220
26808,-0.38177,-1.29305,-2.23708
26859,-0.15826,-1.34567,-2.47603
26910,-0.37914,-1.28842,-2.61168
26960,-0.48625,-1.25732,-2.63138
27008,0.00166,-1.19894,-1.75444
27058,-0.32294,-0.69310,-1.51849
27108,-0.09880,-0.88420,-1.13823
27158,-0.01953,-0.15607,-0.94504
27209,-0.16008,-0.35870,-0.80072
27259,-0.71365,0.36806,-0.78403
27309,-1.32591,2.11807,-1.02838
27358,0.39307,-0.87880,-0.07088
27420,0.52652,-3.85043,0.20105
27459,1.57875,-4.20850,0.20050
27508,-1.75705,3.03598,-0.06818
27558,-0.97742,2.63937,-0.14592
27610,0.46500,-1.07780,0.15680
27658,0.29083,-0.98558,0.10742
27708,-0.43524,1.40611,-0.20753
27758,-1.16232,3.24397,-0.30702
27808,1.30957,-2.33647,0.21025
27859,1.19450,-3.59688,0.15660
27909,-0.84756,0.74702,-0.45805
27958,0.17232,2.93657,0.05188
28008,0.34604,-0.01488,0.25795
28058,1.17265,-3.79488,0.32437
28108,-0.48390,0.83838,0.06969
28158,-1.35248,3.93837,-0.15067
28208,0.21159,-0.75742,0.30748
28258,0.89699,-3.26460,0.56139
28308,-0.76939,1.30939,-0.35265
28358,-1.06371,3.06827,-0.31128
28408,0.77802,-1.16605,0.09587
28469,1.57152,-4.95601,0.45436
28510,0.26160,-1.83437,0.34822
28561,-1.78085,3.37798,-0.61945
28609,1.16360,-1.26280,0.42485
28657,1.20079,-3.44608,0.67758
28707,-0.30962,-0.62511,-0.13681
28758,-0.99223,3.68202,-0.42867
28808,-1.14096,2.53903,-0.18854
28858,1.02151,-3.05026,0.34821
28908,1.62134,-3.88498,0.43962
28957,-1.47153,3.52005,-0.21336
29008,-0.23094,2.30724,0.41220
29059,0.25424,-0.51535,0.41714
29109,0.39752,-0.40837,0.04596
29159,-1.16685,1.46233,-0.41205
29208,0.14085,0.49141,-0.14287
29258,0.80507,-1.96306,0.22412
29308,0.47652,-2.22795,0.01395
29358,-1.22630,3.07924,-0.38808
29409,-0.72588,2.03270,-0.01256
29469,0.46912,-1.80592,0.37000
29508,1.56224,-3.58992,0.47186
29559,0.79462,-1.03156,0.03418
29608,-1.15335,3.17650,-0.38188
29657,0.97054,-1.83585,0.21945
29707,0.49071,-2.78510,-0.13618
29759,-1.73961,2.73279,-1.00551
29807,-1.19342,3.31427,-0.68416
29859,1.51199,-3.16479,0.72766
29908,0.90108,-4.15770,0.48006
29958,-0.62778,2.05968,-0.61775
30008,-0.58797,2.62387,-0.54016
30058,1.24681,-2.74139,0.20428
30108,1.15654,-2.77240,0.15591
30158,-1.33524,2.97878,-0.49014
30208,-1.06303,3.60374,-0.05493
30259,0.93404,-1.61649,0.79472
30310,1.16591,-4.83255,0.57520
30358,-1.42372,2.32796,-0.24203
30408,-1.71806,4.87160,-0.49516
30479,0.45357,-0.82529,0.04053
30516,1.88980,-5.46603,0.67445
30558,0.91872,-3.26537,0.36444
30609,-1.53687,4.43881,-0.25516
30661,1.21536,-2.73788,0.57098
30707,0.93385,-2.59747,0.52293
30757,-1.33351,2.21194,-0.33240
30808,-0.10483,1.29662,0.00905
30858,1.37738,-4.10468,0.56496
30908,0.67052,-2.43837,0.24228
30958,-1.95851,3.32079,-0.42104
31008,-2.09752,4.49289,-0.80951
31059,0.72046,-0.71991,0.65164
31109,1.71674,-4.47350,1.21928
31159,0.46735,-1.27148,-0.10565
31208,-1.43016,3.88168,-0.84076
31258,-1.09033,3.90680,-0.46513
31308,1.37994,-2.51433,0.52942
31357,2.06087,-5.38600,0.63045
31408,-0.26479,0.66444,-0.09705
31470,-0.78543,4.04443,0.35645
31509,-0.53052,2.48933,0.42122
31560,0.28848,-1.78984,0.31931
31608,0.60652,-3.04999,0.34329
31658,-0.30566,2.01743,-0.20175
31708,-1.39920,4.39044,-0.39722
31757,0.16559,-0.45430,-0.39366
31809,1.63094,-4.64267,0.53452
31859,-0.09900,0.37732,-0.17012
31909,-0.76311,2.53250,-0.43541
31959,0.31310,0.30399,-0.04425
32008,0.13824,-1.14867,-0.00310
32058,-1.01945,2.68578,-0.71991
32108,-0.50247,1.50366,-0.49777
32158,1.03377,-4.46419,0.10078
32208,-0.62373,-1.92265,0.00995
32258,-1.65175,4.13094,-0.54021
32310,-1.29695,4.14990,-0.39960
32358,1.56749,-3.62175,0.49744
32408,1.81262,-5.21117,0.61526
32468,-0.03658,0.96387,-0.95177
32510,-0.08160,3.10811,-0.73790
32558,-0.77647,2.91515,-0.75523
32608,-0.09381,-0.15939,-0.36026
32658,1.97531,-5.78302,0.71567
32708,0.76875,-1.41434,0.35707
32759,-1.67982,4.04459,-0.71126
32808,-1.27086,3.32504,-0.65074
32858,1.00339,-2.52824,0.31844
32908,1.37816,-4.51027,0.63477
32958,0.02826,1.41766,-0.03996
33008,-0.83629,4.36160,-0.13936
33059,-0.14604,-0.06403,0.00615
33108,1.84021,-5.12396,0.80830
33159,0.21103,-0.24722,0.02504
33209,-0.80620,2.44791,-0.72688
33262,0.25331,0.52718,-0.45793
33308,0.10837,-0.88519,-0.65515
33359,-0.35158,-0.22652,-0.87878
33409,-0.63368,-0.34668,-1.30301
33479,0.04878,-0.98001,-1.17253
33508,0.24944,-0.72832,-1.26804
33558,-0.04994,-0.44266,-1.55350
33608,0.59076,-0.85318,-1.66643
33658,0.52499,-1.00999,-2.01718
33708,-0.00041,-1.43423,-2.43239
33758,0.05983,-1.81581,-2.39026
33808,-0.30641,-1.04666,-2.12268
33858,-0.27441,-1.06583,-1.81177
33908,-0.14220,-1.01915,-1.31953
33959,-0.32309,-0.34157,-1.01141
34008,-0.74313,-1.02486,-1.10941
34058,-1.07620,-1.05234,-1.30663
34109,-0.88115,0.20975,-1.80093
34158,-0.88492,1.62628,-2.13264
34208,0.37186,0.13634,-0.56758
34258,0.91307,-1.82240,0.11586
34309,1.58034,-3.53136,0.20085
34358,0.50507,-1.49245,-0.11217
34408,-1.80009,2.14717,-0.92905
34474,-2.12190,3.60374,-0.66237
34533,0.56595,-2.15614,0.49301
34558,0.56595,-2.15614,0.49301
34608,0.27267,-0.74223,0.09406
34657,-0.51927,1.29526,-0.12836
34708,-2.59956,5.66777,-0.50752
34758,0.60431,0.45512,0.25938
34808,2.49069,-6.92543,0.73416
34858,1.35719,-3.06140,0.50626
34908,-1.12668,3.89984,-0.30255
34957,-0.64690,1.75478,0.09743
35008,0.23274,-1.49297,0.54739
35058,-0.66937,0.28665,0.09650
35110,-1.41335,2.73250,-0.36047
35160,-0.58246,2.24136,0.36942
35208,1.88857,-4.16501,1.20224
35258,1.34810,-3.09476,0.55496
35308,-1.09384,2.75027,-0.38284
35360,-0.70534,2.01056,-0.07719
35408,0.09593,-0.31445,0.13814
35470,0.70325,-2.88014,0.25900
35508,-1.21849,3.03972,-0.55383
35558,-0.90395,3.24957,-0.39047
35609,1.07478,-5.14072,-0.10999
35659,0.97354,-1.62111,0.03444
35708,-0.89590,2.82916,-0.56151
35759,-0.55559,2.70088,-0.35542
35808,0.21483,-0.72247,-0.17670
35858,1.45438,-3.35139,0.17470
35909,0.75981,-0.86688,0.20918
