time,x,y,z
9408,0.48726,4.76285,7.36481
9457,-0.79858,5.86652,5.79985
9507,0.71472,8.08383,5.17953
9558,4.79605,7.75340,11.34070
9608,4.50233,7.54518,11.39366
9658,-1.10341,3.40408,15.02541
9708,-0.36325,4.25352,9.75639
9757,1.80579,6.40732,7.10049
9808,2.71907,3.95009,9.67490
9858,0.80768,3.10858,7.31354
9908,-0.24438,3.69594,3.68576
9957,2.22679,4.83269,7.27744
10007,2.71236,4.74388,7.29869
10057,0.50850,4.75867,7.38234
10108,0.39008,6.09790,3.77492
10157,3.16756,7.40039,10.27318
10207,1.66090,7.09679,10.33134
10275,-0.06956,5.12134,10.33020
10310,-1.11464,4.10518,10.30736
10358,6.27933,5.02293,12.24219
10408,3.71278,4.28154,10.09860
10457,1.53046,3.74008,8.05040
10507,-0.11967,3.76614,4.72507
10557,-0.77208,3.85614,6.09236
10608,-0.18024,4.33658,9.44667
10658,0.48972,4.96570,9.55348
10708,0.04921,5.76079,8.61203
10759,0.45793,6.60480,8.67534
10808,2.30853,7.11198,4.90634
10858,1.30408,2.72836,18.06427
10908,1.58301,3.85713,4.76138
10958,4.30344,7.85086,4.45558
11007,5.15694,6.23898,7.91765
11058,1.43587,3.52995,10.31044
11108,-0.29942,2.55190,7.45558
11158,2.43759,4.55447,7.33929
11207,2.39532,4.66171,8.08006
11273,2.47377,4.57401,8.04340
11308,3.54950,5.06331,8.48776
11357,2.62532,3.89499,8.92661
11408,2.01294,3.55367,8.84132
11458,-0.37044,1.49008,10.11333
11508,-0.01358,1.91200,12.63635
11558,-0.93004,1.86407,9.91235
11608,-1.01596,2.80989,8.73267
11658,-1.44508,2.41191,10.89198
11708,-0.64052,3.24466,11.64832
11759,-1.31485,2.76180,12.15862
11808,-0.97910,3.50931,9.16573
11858,-1.62599,2.52740,7.60704
11907,0.78038,3.99438,5.77859
11957,4.45697,6.03259,8.18439
12007,3.59587,5.08424,10.48279
12057,0.68297,5.05569,9.10196
12108,0.29233,5.91428,5.63501
12158,-1.25975,4.66914,7.72179
12207,0.37225,5.77298,8.84039
12270,2.58516,6.60399,10.65997
12307,-1.28822,4.22873,7.82411
12357,-1.55142,4.59152,4.50148
12408,1.31535,5.98712,8.25175
12458,1.80936,4.74556,10.62154
12509,1.24814,5.58978,8.13138
12558,1.09221,5.34337,6.44185
12608,0.99457,5.94415,4.91640
12658,2.80951,5.74724,7.82782
12707,-2.73546,4.00726,8.42252
12758,-2.80667,5.42474,4.98224
12809,-1.30698,6.75511,5.71991
12857,1.82385,7.10909,13.79408
12908,-0.18741,4.70160,13.68539
12958,-3.71857,2.05078,11.76625
13007,0.98003,3.75293,12.46965
13057,3.28792,3.09940,13.45863
13107,0.96608,1.81096,7.20113
13157,-1.32307,2.36183,5.28214
13208,2.58527,4.14307,7.26404
13272,0.15646,2.85065,7.42691
13308,-1.03893,3.59557,3.43456
13357,0.96980,5.56439,6.01759
13407,0.03081,5.13443,7.80006
13458,-3.25974,5.53310,8.69919
13507,-0.23701,6.12669,7.78656
13558,3.72015,6.08488,19.19672
13608,1.68037,5.43921,15.33685
13657,-2.34808,3.50314,8.10013
13708,0.89972,5.34258,5.65094
13759,2.84502,4.04654,11.94661
13807,-0.65472,1.70427,7.85434
13858,-0.16875,3.06071,3.66437
13908,1.04965,4.36096,5.22614
13958,0.73001,4.43317,7.05284
14008,-0.28235,4.92096,5.39404
14058,-0.67650,6.24210,4.47989
14108,4.10802,8.76746,12.18361
14158,1.43530,6.54541,10.52557
14208,0.02983,5.26851,10.00659
14271,0.79840,5.08981,10.34464
14334,4.06784,4.71931,12.45596
14408,-0.04384,2.80682,5.27348
14458,0.77391,4.29671,5.55115
14508,1.15152,4.68742,7.26918
14557,0.03819,4.03468,5.47514
14607,-2.69537,4.37978,2.88857
14657,0.12949,6.17065,8.57399
14707,3.68253,7.52664,10.52333
14757,1.65242,6.17789,12.94540
14808,-1.45851,4.87120,11.89664
14858,-1.92314,3.59607,10.30443
14909,2.65355,6.25684,11.22932
14959,5.01524,6.26811,11.38948
15007,-1.63617,1.57863,5.64178
15058,0.48274,3.27872,4.27411
15108,2.73035,4.27734,6.93991
15158,1.91899,4.03194,6.33690
15208,0.11287,4.16170,5.27370
15259,-1.65279,4.39897,5.36690
15320,4.84106,8.88992,10.68962
15357,4.81223,8.09621,10.20576
15408,-0.28369,5.13490,8.70546
15458,1.90317,4.99068,12.32475
15508,3.16969,3.41753,11.00462
15557,2.27745,3.25183,9.14459
15607,6.08998,4.30089,7.53978
15658,2.34639,4.19321,7.06441
15707,-1.71779,3.03941,2.74168
15758,1.56010,5.02116,4.96841
15807,2.12198,5.32291,8.99347
15858,-0.11871,4.64459,7.47105
15908,-2.32768,5.67424,7.48718
15958,-0.71581,5.66345,7.55782
16007,4.85728,6.88235,18.39915
16058,4.41852,6.45142,15.05022
16108,1.13647,4.79370,8.59993
16157,-0.42390,4.01968,4.43057
16208,2.71938,4.27475,9.36226
16258,1.72476,3.34082,8.25177
16320,-0.13844,2.75520,3.18964
16357,0.99361,4.04181,4.25372
16408,2.83092,4.97485,7.10275
16458,1.43054,5.14731,7.80612
16508,-0.31313,5.40131,4.18286
16558,-0.11195,5.14505,7.56999
16608,6.01935,7.27460,11.95390
16658,6.84340,7.97006,16.99309
16708,1.31071,2.77623,11.77722
16758,-0.29132,2.30753,6.52740
16807,3.42287,2.97749,9.56364
16858,4.31670,3.87701,11.09782
16908,0.42415,2.17076,5.26892
16958,-1.43614,3.31798,0.81882
17008,2.30048,4.37674,6.49593
17058,3.75410,5.91719,9.06090
17108,0.29529,5.21603,6.94919
17158,0.40399,6.58200,2.16347
17207,6.12987,7.00447,15.33006
17257,5.05887,6.00853,18.78514
17308,1.16408,4.16344,9.53827
17369,0.30362,4.34717,5.46832
17408,1.66354,4.07855,8.33441
17459,3.78828,3.63223,11.58234
17508,1.14922,2.61880,6.99789
17558,-0.01448,2.94577,1.96613
17608,1.36562,4.34941,5.39395
17658,3.55666,5.51065,9.32584
17708,2.20459,6.07030,9.76295
17758,1.24391,6.12083,4.37854
17808,-2.84531,3.78368,9.70389
17858,4.70169,8.26898,12.20872
17908,6.76140,7.26695,15.19096
17958,-0.53099,2.98143,9.18098
18008,-1.14557,2.31670,5.33838
18058,4.45323,3.85919,9.16856
18108,3.92584,5.04004,9.72359
18158,-0.12573,3.38446,5.09094
18208,-0.72348,3.83797,3.03214
18258,1.19762,5.31906,6.04178
18308,2.19522,5.19334,10.13525
18381,0.84439,6.71220,8.04594
18427,0.13420,5.38354,10.75720
18457,1.04170,6.45511,11.46782
18508,1.94775,7.22888,13.76457
18558,-0.69379,3.76326,9.60762
18607,0.96556,5.08766,7.85318
18658,0.98471,4.22066,7.78461
18708,0.66159,3.45782,10.30641
18757,0.90118,3.67891,7.54332
18808,0.91733,4.32869,6.03304
18857,-0.08672,4.01654,5.74126
18908,-0.04080,4.94815,6.94595
18958,0.00288,5.93503,7.42487
19007,-0.43854,6.37083,8.67192
19059,-1.07912,7.40678,7.27971
19108,-1.35210,7.63303,6.88002
19158,0.87779,6.28183,15.25800
19208,-0.05928,5.36378,7.42661
19258,-0.55132,5.65744,6.86760
19308,-0.25693,4.33957,8.18185
19377,0.04852,4.50340,7.57530
19408,-0.50587,4.53111,7.50851
19457,-1.69463,3.95753,8.66231
19508,-0.17342,4.85939,9.49947
19558,-1.15356,3.96841,9.54262
19608,0.59285,4.17239,10.02519
19658,1.10947,3.45381,10.26022
19708,1.40898,2.99986,9.95174
19758,2.22438,3.43167,10.11079
19808,2.66002,3.05637,10.03247
19859,1.89717,3.75941,9.81563
19908,2.27161,4.74658,9.13840
19959,1.92146,3.85222,11.45277
20007,1.23438,2.83104,8.17479
20058,1.89897,4.28432,6.96913
20107,0.97931,3.90776,6.97514
20158,0.59160,5.04439,8.43869
20208,0.04265,5.30643,9.49075
20257,0.24855,5.79561,9.86328
20308,-0.23624,5.34648,8.68230
20371,-0.00330,5.27786,8.20381
20408,0.50903,5.34766,7.84216
20458,-1.23837,3.77496,9.17867
20508,-0.22873,3.09984,10.94357
20557,0.84312,2.70522,8.46028
20607,1.73758,3.78114,9.67560
20658,3.80249,5.35092,9.46744
20708,2.01662,4.54654,9.92279
20758,-0.79579,3.68430,7.00024
20807,-1.38823,4.32060,5.33109
20858,2.16487,6.53355,9.02127
20908,1.88998,5.67033,8.71426
20957,-0.21255,4.57961,7.45224
21008,0.18314,5.37988,6.11899
21058,1.36618,6.14584,7.97697
21108,4.26714,7.04291,9.83934
21158,-2.01881,4.74825,10.20871
21208,-1.48984,4.62965,8.88965
21258,1.74161,6.08679,12.80121
21308,-0.03806,4.22763,16.13234
21373,-1.67839,2.81842,8.17590
21410,-2.00986,3.87883,5.48149
21458,2.46156,4.26562,11.50642
21507,0.41208,3.14330,7.72368
21558,-1.19460,3.15002,3.77725
21607,0.42705,4.32167,4.87976
21657,1.02480,4.87064,7.12746
21707,-0.56485,4.53014,6.87814
21757,0.00256,5.94313,4.29684
21807,1.92032,6.76604,9.83582
21858,1.77852,6.42204,13.41901
21908,1.00308,5.01576,11.65221
21958,0.63374,4.46658,9.99591
22008,3.98528,5.37990,12.35851
22058,2.67966,3.66496,9.14043
22108,-0.57059,2.43747,6.33540
22158,0.61217,3.36978,6.87903
22208,0.90334,4.31187,7.57629
22258,0.09814,3.83781,6.74956
22307,-0.34302,4.58473,5.78625
22384,2.15283,5.25740,9.70299
22407,0.94243,5.69206,8.06172
22457,1.26065,6.42139,8.19838
22507,3.08788,7.16574,11.71913
22558,1.41666,5.27734,12.46080
22608,-2.35400,2.14331,12.10124
22658,3.55394,5.36635,9.77908
22707,0.21568,2.65802,9.89845
22757,-1.70047,2.41588,6.62758
22807,0.98605,3.83798,5.17200
22858,2.27904,4.52774,7.83640
22908,0.00029,3.57376,7.03214
22958,0.56676,4.50368,6.40082
23007,1.78915,5.72704,7.13252
23058,4.06139,6.96681,10.35208
23107,0.55818,5.08289,9.39552
23158,1.54601,5.87610,7.92552
23208,3.42436,4.13741,13.99442
23258,3.40733,4.30855,10.86356
23307,1.06381,3.34747,6.81317
23373,2.76965,4.53369,8.23801
23408,2.15472,4.54362,9.62943
23458,0.09534,3.41261,5.20474
23507,0.28923,4.61395,4.55806
23558,2.67427,5.23085,9.74078
23608,0.42004,5.25601,8.44432
23658,0.92674,7.02472,4.08128
23708,2.79353,7.12704,11.49580
23758,4.56013,6.74359,13.58768
23808,-1.37328,3.73645,10.32295
23857,0.53596,4.74313,8.45662
23907,1.65242,4.56007,8.73560
23957,0.54341,3.32870,10.52803
24009,0.27261,2.89168,6.89230
24058,-0.14009,3.17441,3.06482
24108,1.81874,4.51645,8.31082
24158,2.38397,4.67575,8.91617
24208,0.16345,3.99362,6.54662
24258,-0.95506,5.03226,2.77307
24308,4.78954,6.56117,11.96916
24374,2.33621,6.28398,11.11610
24408,1.63428,4.48817,13.39015
24458,-0.78194,2.49139,10.85762
24507,3.88570,4.92392,10.28966
24557,3.23927,2.73561,10.88153
24608,0.55986,3.64540,6.95901
24657,-0.31909,3.76929,3.52184
24707,1.30763,4.88397,7.62720
24758,0.04907,3.64140,7.14413
24808,-0.65199,3.93405,5.33218
24858,0.36566,5.81343,4.61514
24908,5.13898,7.53003,13.27467
24959,1.53760,5.16576,9.92683
25008,1.46266,5.81316,11.54257
25058,2.50894,3.91489,11.06998
25108,3.60170,5.43617,13.77371
25157,0.60252,2.98605,6.09694
25208,0.11098,2.81175,6.90260
25258,2.63176,3.49887,9.20557
25307,1.87236,3.64520,7.73430
25369,-0.17241,3.79028,4.18295
25409,0.18719,3.69516,4.29456
25458,4.24864,6.73578,10.31870
25508,1.53548,5.60080,7.99228
25557,-2.24791,4.72260,8.98744
25607,2.80371,5.73145,9.44264
25657,3.31090,3.30585,19.50655
25708,3.10353,3.29053,12.28398
25758,1.69171,2.83217,5.17209
25808,3.52666,3.82722,7.87747
25858,4.24867,3.59204,9.31813
25908,-0.69307,2.47870,4.95200
25958,0.20274,4.43578,3.74953
26007,1.76262,4.67850,7.80592
26058,2.15033,4.79399,9.72191
26108,1.32295,5.60449,5.25645
26158,0.10045,4.87259,5.37459
26208,4.32590,6.59125,12.14578
26258,6.77519,7.07727,16.67876
26309,-0.22824,2.08868,9.10547
26409,1.90213,4.74919,8.04109
26425,1.72220,2.97466,9.23921
26458,1.96010,2.71318,9.99124
26508,2.50516,2.67757,8.41914
26558,2.46613,2.76735,5.36876
26607,2.29289,2.95685,6.89970
26657,2.59770,3.56836,7.50946
26707,1.92310,3.63704,9.42017
26758,1.63254,3.88539,9.04785
26807,1.25505,4.29254,10.06168
26858,0.37418,4.04364,9.88902
26909,-0.06662,3.89110,10.10101
26959,-0.21611,3.23305,11.40483
27008,-0.34634,3.76331,10.31427
27057,-1.16052,3.87675,8.46933
27108,-1.05009,4.66406,8.65021
27158,-1.46571,4.49861,6.37607
27208,-0.80775,4.75500,7.66562
27258,0.86601,4.82973,9.62833
27308,-0.72015,4.23569,10.13187
27358,-2.14243,5.05077,5.01418
27420,-0.08585,5.28159,6.69421
27459,2.97186,6.49971,10.14337
27507,2.75891,6.23889,8.35330
27558,-0.03340,5.10622,5.22598
27609,0.18617,4.96568,5.16640
27657,1.24220,5.61664,6.96437
27708,0.88600,6.54558,10.05518
27758,-0.06500,5.80728,8.87321
27808,-2.44617,5.77429,7.98473
27858,2.67963,8.14827,12.04189
27908,2.25157,4.78426,19.43484
27958,-0.42775,3.24408,9.40222
28007,-1.56046,3.64107,3.43742
28057,0.65453,4.03998,8.61143
28108,2.36867,3.25851,10.55121
28158,0.05940,2.92975,5.41284
28208,-2.23204,2.85664,1.94325
28258,1.90012,5.35165,6.88899
28307,0.88115,6.11876,10.49341
28358,-0.45416,5.85504,7.57950
28407,-2.98607,6.15773,3.71315
28468,1.55421,7.80884,11.69881
28509,6.13167,8.40135,15.17950
28561,2.94547,5.48364,16.93716
28608,-1.23618,1.46846,8.47514
28657,4.07278,3.36200,6.34142
28707,4.43404,4.23488,12.13852
28758,-0.13025,2.47583,4.22322
28808,-0.77927,3.14447,2.49902
28857,-1.40245,3.40076,3.81628
28907,4.00110,6.23981,9.78873
28957,2.20497,5.74008,9.87773
29007,-0.77225,6.00070,7.22504
29058,1.05914,6.76299,10.07573
29108,2.32686,6.64882,14.72379
29158,0.60986,3.78819,15.11652
29208,-1.46852,2.13719,12.25148
29258,-0.76625,3.00822,8.04591
29308,1.83307,4.40807,11.22592
29358,-0.45758,2.56799,8.36414
29408,-1.14401,2.05009,2.92189
29469,-0.99176,2.26701,4.21625
29508,0.35185,3.51398,6.09738
29558,2.42029,4.44872,8.32480
29607,-1.44574,4.72858,7.53223
29657,-1.00928,5.71162,5.11269
29707,2.82045,7.45441,12.77231
29758,2.23740,5.18240,15.72330
29807,-4.01842,0.99683,11.10983
29858,-1.29831,2.12872,5.05135
29908,5.32919,4.67523,13.13994
29958,2.13536,3.89558,10.18639
30008,-1.12566,2.35355,2.96356
30057,-1.62706,2.98029,2.96146
30107,2.62584,4.66562,7.25522
30157,1.64934,4.41678,7.66725
30207,-1.03540,3.93768,6.75873
30258,-1.66124,5.86673,4.14684
30309,5.59723,7.26430,14.47948
30358,5.38731,6.56380,19.01187
30408,-0.19710,4.25919,13.11082
30479,-3.49380,1.88303,5.26259
30515,1.82101,4.13347,10.27678
30558,3.72260,4.66982,12.58417
30609,-0.71024,1.87488,4.27351
30661,-1.72733,2.01167,2.43803
30707,2.67253,4.06641,6.78053
30757,1.64702,4.41248,8.01509
30808,-2.45589,3.28728,7.13425
30858,1.21173,6.25995,6.88010
30907,3.69205,7.47086,13.95561
30957,5.01439,7.55695,13.88058
31008,-2.07539,2.26884,10.53067
31058,-3.38992,0.09520,9.03227
31108,4.35788,3.96404,8.95528
31158,5.80344,4.99554,11.93735
31207,0.91275,2.71730,7.88599
31257,-2.01851,1.56082,3.19510
31307,-2.04250,2.59154,1.34088
31357,2.71629,4.97841,7.57224
31407,3.64906,4.47203,10.87079
31469,0.57140,5.04359,7.67953
31508,1.69670,6.52158,5.01839
31559,-1.09164,3.80637,12.22359
31608,5.07547,6.12416,15.70924
31657,2.35020,3.96140,15.10820
31708,1.42828,3.75137,8.97560
31757,-3.58430,1.54071,5.26089
31808,0.70601,2.56888,9.80766
31858,2.88409,3.45874,9.36749
31908,-0.19295,2.05472,5.29828
31958,-0.93092,2.36192,3.46523
32007,3.70723,4.99229,8.38499
32058,1.37016,4.74342,9.10529
32108,-0.62271,4.39023,5.45824
32158,-0.52486,4.82959,7.56047
32208,6.63115,6.27710,17.65929
32257,2.08685,4.44394,16.95320
32310,-1.39308,1.75374,8.29698
32358,-2.01009,0.90089,6.11432
32408,5.99759,5.57382,12.10718
32468,3.06717,3.27142,11.07004
32510,1.02969,2.74715,4.57507
32557,0.24890,3.68849,3.06938
32608,-2.27509,2.15007,1.69836
32658,0.59329,4.89439,6.62231
32708,5.15627,6.83269,10.14003
32757,3.32152,8.38786,10.83893
32807,-2.09868,4.86404,10.48491
32858,-3.36679,3.77371,9.02126
32908,3.06929,5.75612,15.56294
32958,3.39526,4.47278,15.25125
33008,0.32985,3.24098,6.70827
33058,-2.92654,1.91374,2.74808
33108,1.73906,2.99693,8.90147
33159,4.84192,4.99277,8.33386
33208,1.34526,3.21599,6.95442
33262,0.96214,3.73085,3.90535
33307,2.08804,4.94304,5.36674
33358,2.54109,5.41823,6.13104
33408,2.53938,5.57118,8.95912
33479,1.35503,5.25327,10.96155
33508,2.83664,6.55084,11.06924
33558,1.63217,4.88014,15.67731
33608,2.51761,3.90765,12.56010
33658,2.69823,3.37572,9.27805
33708,1.58600,2.80530,9.62129
33758,0.31044,1.78230,9.67300
33807,-0.25359,1.11169,7.79208
33858,0.15820,1.40469,6.36591
33908,-0.72141,1.55699,6.95621
33958,-0.31204,4.32135,5.23468
34008,0.00960,5.61722,7.82935
34057,0.53181,6.23120,15.61349
34108,0.82420,6.92986,12.23451
34158,-3.87332,2.72389,10.95352
34208,-3.55049,2.50772,6.64670
34257,-0.94974,4.20776,5.66269
34308,0.47905,5.98753,8.16330
34358,2.08647,6.56123,7.72420
34407,1.73665,6.23730,8.10422
34472,-2.84554,3.45186,7.20374
34532,-1.77306,4.67197,4.47530
34557,-1.77306,4.67197,4.47530
34607,1.21858,6.21954,7.77600
34657,0.74110,6.99303,10.11890
34708,-1.18950,6.48540,13.48584
34758,-4.87480,4.57916,5.18362
34808,0.15869,5.67441,12.96236
34857,4.83167,5.75665,18.77274
34907,0.63116,3.68121,10.60754
34957,-3.17001,2.36409,5.80890
35007,-0.81148,3.49454,6.52731
35057,0.59261,3.56264,8.34361
35109,-0.60555,2.05586,7.97682
35160,-3.22516,1.53946,3.60001
35208,-0.89760,4.04961,3.88417
35258,3.33946,6.57518,9.06148
35307,0.30980,5.56221,11.37286
35358,-1.82031,4.66690,7.76347
35408,-2.63773,4.56596,7.83643
35469,5.41014,6.65822,16.60046
35508,3.39247,3.90822,16.07901
35557,0.25893,1.78308,2.28241
35608,0.05521,1.52864,9.58760
35658,2.71465,3.85753,10.24341
35708,0.26656,3.17006,6.88351
35758,-0.27696,3.09058,3.32979
35808,-1.02614,3.63304,3.90797
35858,-0.04834,4.10526,8.16168
35909,2.52736,6.72403,10.52037
35958,2.02737,6.36163,12.25148
36008,-2.91792,4.61481,7.78374
36058,-1.67390,3.19000,11.65302
36109,2.13023,2.82848,17.96169
36158,1.93036,4.28238,11.94400
36208,-3.90318,1.25391,4.79514
36258,-1.03352,2.29361,6.21632
36308,2.54335,4.65718,8.27943
36357,-1.06442,2.57578,5.87340
36408,-2.41389,3.14745,1.62520
36472,1.85211,5.29214,9.49590
36508,1.85786,5.93555,10.03818
36558,0.00569,5.64377,9.41278
36608,0.58968,5.98647,8.37715
36657,3.02979,5.00356,19.50655
36707,1.11053,2.95322,13.06850
36758,-0.24562,2.66284,3.64806
36808,1.52908,3.56744,5.96980
36858,3.60120,3.81378,13.26697
36907,0.20750,2.39745,7.07872
36957,-0.60693,3.66818,0.52019
37008,0.40686,4.26938,5.82626
37058,4.52660,6.01279,11.27885
37108,0.34410,5.93890,9.46642
37158,-1.67371,5.63959,4.88942
37207,3.20883,6.38348,15.05344
37257,-0.69170,3.22102,18.11969
37308,-3.06282,3.33865,6.40593
37358,-0.45311,3.66534,7.44957
37408,3.86227,4.27457,13.72092
37470,0.79419,2.99475,9.05460
37508,-0.44824,2.41020,3.02182
37557,-1.45192,2.60762,2.19574
37608,1.73232,4.40639,8.84129
37658,-2.38342,3.91222,8.64833
37708,0.46684,6.34753,5.55963
37758,4.81113,8.69055,13.80629
37807,4.64629,7.30659,13.51321
37857,-1.34492,2.32117,10.01395
37908,-1.15178,1.80742,4.80063
37958,3.39188,4.27502,9.78999
38008,2.04018,3.48836,11.14432
38058,0.10730,3.17122,4.83109
38107,-2.10728,3.03247,0.47310
38157,2.75853,5.60368,7.58406
38207,3.84962,5.99030,8.94894
