time,x,y,z
9011,-5.14679,-18.23883,-27.67639
9062,-5.18799,-18.28003,-27.89917
9112,-3.31573,-15.89355,-29.23889
9161,-3.95355,-16.04004,-30.14832
9211,-3.61938,-15.70587,-31.12946
9261,-2.94800,-17.71545,-30.14832
9311,-3.21808,-16.58020,-30.87006
9374,-2.62756,-18.06488,-29.71649
9410,-3.45154,-19.57245,-29.98505
9461,-4.60815,-18.35938,-29.79431
9511,-5.96466,-19.72656,-29.49524
9561,-3.28369,-18.38684,-30.80292
9612,-4.02832,-19.09332,-30.43060
9662,-3.18146,-16.72516,-32.66296
9712,-2.38190,-17.34619,-32.66602
9763,-2.54211,-17.07001,-32.92694
9811,-1.77612,-16.87775,-33.58154
9861,0.73853,-18.05115,-31.45599
9911,0.12207,-19.84253,-32.02667
9962,-0.77667,-20.89539,-30.65338
10011,-1.07880,-20.80231,-31.10657
10061,-2.04773,-19.49615,-29.96826
10112,-1.05743,-20.23010,-31.94733
10161,-1.94244,-19.72656,-31.12946
10211,-3.11584,-20.23010,-31.94733
10261,-3.41034,-20.01190,-31.55365
10311,-4.93011,-18.50891,-32.22809
10373,-5.05829,-19.07043,-33.73108
10411,-7.30591,-19.39240,-33.41827
10461,-9.31702,-20.06226,-33.09174
10511,-12.83569,-19.89441,-32.27386
10561,-14.01367,-19.68842,-33.26263
10611,-16.61377,-19.69452,-32.77435
10661,-16.20178,-20.23010,-31.90460
10711,-18.69049,-21.13495,-30.81207
10761,-19.87457,-21.90552,-29.98505
10811,-22.05200,-25.09003,-29.16718
10861,-22.38770,-25.09003,-26.22528
10911,-22.73712,-26.08337,-26.58844
10962,-23.40851,-27.39410,-26.51062
11011,-23.44360,-27.44904,-26.47858
11061,-23.44971,-27.36359,-24.03717
11111,-24.73450,-29.11072,-22.95532
11161,-24.73450,-30.11627,-21.97418
11211,-26.22528,-31.04706,-20.59326
11261,-25.44403,-32.03278,-18.39447
11311,-24.56055,-33.97064,-17.69104
11382,-25.61035,-35.60944,-15.76080
11412,-26.07422,-36.14960,-16.08887
11461,-24.79095,-37.32300,-13.31024
11511,-23.39630,-38.83057,-11.18317
11561,-20.45135,-39.91089,-9.84192
11610,-21.20514,-40.45715,-9.39636
11661,-19.57550,-41.41083,-9.32922
11711,-18.01147,-42.29279,-9.59320
11761,-16.69006,-40.84167,-10.53162
11812,-15.85236,-41.67938,-9.38721
11862,-15.79590,-40.78217,-9.71375
11912,-15.14282,-40.89661,-10.00061
11960,-15.98358,-42.45605,-11.13586
12011,-14.34784,-41.17889,-9.87701
12061,-15.18250,-41.34521,-9.71375
12111,-14.00909,-41.84723,-10.20508
12162,-16.04462,-40.62042,-12.51678
12212,-15.98511,-41.23230,-11.25488
12261,-14.61334,-41.79230,-11.01074
12311,-15.54565,-40.45105,-10.85815
12394,-14.34326,-40.84167,-10.85815
12428,-15.22675,-40.55634,-10.01892
12461,-14.68964,-40.67688,-10.13641
12511,-13.48419,-41.56799,-10.16998
12560,-13.92975,-41.34216,-9.75494
12610,-14.61334,-40.60364,-10.86884
12661,-14.61334,-39.94446,-10.13794
12711,-16.85791,-40.33966,-11.34796
12761,-15.01465,-40.50598,-10.53162
12811,-16.51917,-40.67078,-8.24280
12861,-16.88995,-40.64026,-9.22089
12911,-14.01215,-39.53247,-8.83942
12961,-14.68506,-41.32080,-7.07397
13012,-14.34326,-38.83057,-8.89587
13061,-15.62805,-40.48004,-9.79919
13112,-14.24255,-39.93988,-9.42230
13161,-14.91699,-38.79852,-9.15222
13212,-14.10370,-38.92059,-11.14349
13261,-12.93488,-38.35907,-11.11908
13311,-14.00909,-38.83057,-10.20508
13375,-14.17694,-38.66272,-8.40607
13411,-14.42719,-40.44800,-8.41522
13461,-14.25476,-40.00854,-8.03833
13512,-13.22021,-40.48309,-7.61108
13561,-11.06262,-41.58325,-5.85480
13611,-10.91919,-41.16211,-5.99823
13661,-9.48486,-42.01508,-7.75146
13711,-9.48486,-41.00952,-7.09839
13761,-11.58905,-40.33508,-7.86743
13811,-12.02087,-41.63055,-7.98645
13861,-10.28137,-41.10107,-8.31604
13911,-11.18317,-40.53345,-8.32214
13962,-10.99243,-42.18292,-6.28052
14011,-13.67340,-41.51154,-5.29938
14061,-12.83569,-41.67938,-6.11725
14113,-14.32495,-43.18237,-5.95856
14161,-14.12964,-43.10608,-6.01807
14211,-12.45117,-41.95709,-5.84717
14262,-11.97205,-42.82684,-4.72717
14311,-10.32257,-44.19403,-5.29938
14373,-10.24780,-43.82019,-5.22614
14411,-11.92780,-42.54608,-5.59998
14461,-11.77368,-42.74292,-4.42657
14511,-11.32965,-42.38586,-3.99323
14561,-12.73041,-43.25104,-2.02637
14611,-10.65674,-43.52264,-2.68402
14660,-8.98132,-42.51709,-3.33862
14712,-9.84192,-42.57355,-2.31323
14761,-9.10797,-43.22968,-2.27509
14810,-10.55450,-42.43469,-3.41949
14860,-10.94818,-43.39294,-2.81067
14911,-11.67297,-43.18542,-4.25110
14961,-11.99799,-42.51709,-5.95398
15012,-10.99243,-42.51709,-4.31976
15061,-12.16583,-43.43567,-4.63715
15111,-12.84332,-42.93671,-4.55170
15161,-12.84027,-42.99316,-4.50287
15211,-14.57825,-43.11371,-5.09644
15260,-14.67896,-41.51154,-5.95398
15311,-14.00909,-41.51154,-7.58820
15374,-13.94196,-41.11023,-8.23517
15412,-13.42163,-40.50598,-7.34558
15462,-11.99799,-39.83612,-8.56934
15511,-13.50555,-40.33966,-9.06067
15561,-14.00909,-39.50195,-8.89587
15611,-16.18652,-40.00397,-8.73260
15662,-14.17694,-38.32855,-8.40607
15711,-14.26086,-38.69171,-6.82526
15762,-14.27460,-40.17181,-6.99310
15811,-13.68561,-39.84070,-7.16095
15861,-14.12201,-39.14185,-6.34766
15911,-11.99799,-39.50195,-6.93512
15961,-11.99799,-38.83057,-6.28052
16011,-13.59558,-39.08844,-5.87769
16066,-14.53705,-38.26294,-4.17633
16112,-14.21204,-39.90173,-3.84369
16160,-14.51111,-39.66827,-3.50189
16210,-13.86108,-38.98010,-5.44128
16260,-15.34882,-40.50598,-3.99170
16310,-15.00702,-38.03406,-3.38440
16361,-16.44287,-36.74927,-3.83453
16427,-16.89606,-37.73651,-1.78986
16463,-16.75720,-37.16583,-2.72064
16510,-17.52777,-37.32300,-2.84729
16560,-16.69006,-36.48529,-1.70288
16611,-16.35437,-36.14960,-1.04980
16661,-15.71503,-36.88202,-2.59399
16711,-15.54260,-37.47711,-2.33002
16761,-16.02325,-37.10632,-3.00446
16811,-15.74554,-35.87952,-2.54211
16861,-15.18250,-37.32300,-1.86768
16911,-14.84680,-36.31744,-0.88654
16961,-13.34991,-36.58600,-0.38452
17011,-13.65051,-36.83014,0.45624
17061,-11.87592,-36.36627,-0.97961
17111,-11.16180,-36.76453,0.99487
17161,-12.50000,-36.31744,-0.88654
17211,-12.68311,-35.52399,-0.06866
17261,-13.33771,-38.16071,0.23804
17311,-14.12048,-37.40997,-0.72784
17362,-13.59253,-38.28583,-2.39410
17427,-13.17139,-36.65314,-0.23193
17461,-12.66785,-36.48529,-0.06866
17511,-13.33771,-36.81946,0.58441
17561,-13.00354,-38.16071,1.56555
17610,-14.16016,-37.91962,1.09253
17661,-13.95874,-37.50763,0.27618
17711,-14.41193,-37.83417,0.28381
17761,-14.62555,-37.43591,-1.08032
17811,-14.51111,-37.99286,0.74921
17861,-13.50555,-38.66272,0.74921
17911,-15.05127,-39.89716,-0.91858
17961,-15.55176,-38.56354,2.25525
18011,-15.98206,-39.30511,1.41144
18061,-14.67896,-39.50195,2.89307
18112,-15.68451,-40.84167,4.50897
18161,-15.18250,-40.67383,4.01764
18211,-13.67340,-40.84167,3.52783
18261,-15.80505,-40.37628,3.68195
18311,-15.81573,-40.29083,3.60718
18364,-16.79382,-40.64331,-0.59052
18427,-18.66302,-40.36407,-1.46332
18461,-21.21429,-37.99286,-1.86768
18511,-21.00220,-37.85248,-1.72882
18561,-23.26355,-36.07635,-2.26593
18611,-25.79498,-35.53619,-4.69971
18661,-27.69928,-35.06775,-5.52673
18710,-30.27954,-30.60150,-6.92902
18761,-31.77185,-30.45197,-9.22394
18811,-32.60956,-27.93884,-11.34796
18862,-33.16956,-27.26746,-11.96747
18910,-32.60040,-24.65210,-14.04877
18961,-33.96912,-24.02344,-13.62610
19011,-32.57751,-22.65625,-16.19720
19061,-32.11670,-22.01233,-18.35327
19111,-31.43616,-19.72656,-19.03229
19161,-30.09644,-20.06226,-21.32111
19211,-31.02417,-17.26837,-21.89789
19261,-29.62799,-15.25574,-24.11652
19311,-29.58679,-15.20233,-24.10583
19361,-27.20642,-15.43579,-25.46692
19411,-24.56665,-13.86108,-26.38855
19472,-22.55554,-11.51581,-28.02277
19511,-24.13788,-12.41150,-28.80096
19561,-21.64459,-11.43951,-30.47485
19611,-19.86542,-9.47571,-30.57098
19664,-17.30347,-9.79156,-30.51147
19711,-12.83569,-6.82373,-31.29272
19761,-12.33368,-8.33130,-30.47485
19812,-9.98688,-7.99713,-31.78253
19861,-8.47931,-7.33490,-30.63965
19911,-8.57697,-7.59277,-30.92499
19961,-6.19354,-7.38678,-31.23474
20011,-5.31311,-7.30896,-31.57043
20061,-5.46265,-7.82928,-31.29272
20111,-5.12695,-7.15790,-31.94733
20161,-5.20935,-6.62384,-31.67725
20211,-4.87518,-8.00476,-31.40411
20261,-4.65698,-5.49622,-32.05872
20311,-3.62701,-5.99060,-33.08411
20361,-3.94592,-6.96869,-32.45239
20411,-3.78723,-6.48804,-31.61926
20506,-3.71552,-6.97632,-32.41577
20513,-3.31573,-5.18036,-32.13348
20561,-2.61383,-3.63922,-33.09174
20611,-2.68555,-4.34265,-31.76422
20661,-3.34625,-4.48151,-31.19354
20711,-3.11584,-4.14276,-33.25500
20761,-3.78723,-4.14276,-31.94733
20811,-3.17230,-2.07672,-32.29065
20861,-3.95355,-1.79596,-31.94885
20912,-4.01611,-1.98517,-31.50024
20961,-1.83105,-1.59760,-32.29675
21011,-2.61383,-3.30505,-31.78253
21061,-2.11029,-3.80707,-30.63965
21112,-2.78015,-3.44238,-31.20270
21161,-2.46124,-6.06689,-30.93567
21211,-2.84882,-5.46417,-31.58875
21261,-3.77350,-5.40771,-31.90308
21311,-3.45154,-6.82373,-29.65851
21361,-3.44391,-5.17273,-30.38025
21411,-4.57611,-6.28967,-32.37915
21475,-1.35498,-6.62842,-31.78253
21512,-2.27814,-6.23779,-31.86340
21561,-4.28925,-5.31464,-31.78253
21611,-4.64020,-5.05676,-31.68793
21661,-4.62494,-5.65033,-31.12946
21711,-4.79126,-9.50470,-32.60040
21761,-4.74701,-8.88062,-31.72302
21812,-4.43573,-8.88824,-31.99768
21862,-4.60358,-8.73871,-31.38580
21911,-4.81720,-9.55200,-32.35931
21961,-4.79126,-8.49915,-33.25500
22011,-4.62494,-7.99713,-33.74481
22061,-4.64020,-8.03375,-32.51648
22111,-3.41949,-7.86285,-33.87451
22161,-4.39148,-9.71680,-33.06885
22212,-7.03278,-8.74634,-33.07037
22262,-6.80237,-6.82373,-34.88922
22314,-6.63605,-11.68365,-34.07135
22362,-6.13251,-12.52136,-34.88922
22411,-6.80237,-9.86633,-33.92029
22476,-6.22711,-10.39886,-32.88879
22514,-5.12238,-11.25031,-34.98840
22562,-6.30035,-9.00269,-33.74481
22611,-5.46265,-10.84595,-33.90808
22661,-4.28925,-10.67810,-32.76367
22711,-6.83899,-10.91919,-34.77783
22761,-5.80139,-11.40594,-34.55811
22811,-6.42700,-12.17651,-34.20105
22861,-5.33295,-13.06152,-33.70819
22911,-5.79681,-15.87219,-33.90808
22962,-5.12695,-12.52136,-33.58154
23011,-6.34155,-13.25378,-35.02655
23061,-5.30853,-12.41913,-34.30939
23112,-4.73480,-11.34949,-34.06982
23161,-3.96423,-10.77576,-35.35156
23211,-5.79681,-12.18567,-34.56268
23261,-6.46820,-10.84595,-33.90808
23312,-6.97021,-13.02338,-33.41827
23361,-7.93457,-14.12811,-35.76813
23411,-8.50372,-14.85901,-36.79657
23461,-8.48846,-14.88800,-36.82251
23521,-6.82526,-16.14227,-33.55865
23563,-7.30591,-16.70990,-35.37903
23611,-8.14362,-14.86664,-33.90808
23663,-6.83136,-15.30609,-32.55310
23711,-7.34863,-15.16113,-34.84802
23761,-7.02057,-14.58588,-34.28650
23811,-7.91321,-14.13727,-32.98492
23861,-5.12695,-12.85553,-32.92694
23911,-4.79126,-14.53247,-33.58154
23961,-6.13098,-12.87994,-32.96661
24011,-6.16608,-15.66315,-34.14917
24061,-6.20270,-14.68658,-34.38416
24112,-6.56433,-14.84528,-34.11865
24161,-5.24597,-14.98566,-33.04138
24211,-5.79681,-15.20233,-33.25500
24261,-6.97021,-15.70587,-34.72595
24311,-6.93817,-13.59863,-34.76715
24361,-7.19910,-13.78479,-33.80432
24411,-4.33960,-12.31689,-35.72083
24461,-6.31561,-12.03308,-34.38721
24556,-8.91418,-11.69281,-34.07898
24562,-8.64563,-12.01782,-32.43713
24611,-8.51135,-12.12311,-32.39288
24661,-6.03485,-14.06860,-32.51495
24711,-8.14362,-12.79755,-32.92694
24761,-7.55310,-13.46741,-32.83234
24811,-7.31354,-13.00659,-33.74939
24861,-7.47375,-11.85150,-34.88922
24911,-7.41119,-12.45880,-34.19647
24962,-5.49622,-12.74261,-33.46863
25011,-5.38025,-13.78937,-33.65173
25061,-6.12793,-12.59766,-33.55255
25111,-4.32587,-14.99634,-33.25500
25161,-3.45154,-14.53247,-33.58154
25211,-2.44598,-14.53247,-33.58154
25262,-4.98199,-14.15405,-34.05609
25311,-2.33307,-16.70380,-32.47375
25361,-3.44238,-15.49683,-33.94928
25411,-3.72009,-14.43329,-34.42993
25462,-2.78168,-15.53802,-35.21576
25524,-3.61938,-13.35907,-33.41827
25561,-2.96021,-13.02643,-34.72290
25612,-2.96631,-13.04169,-34.79614
25662,-4.75464,-12.93030,-34.41620
25711,-4.92859,-12.05139,-34.59625
25760,-5.04303,-15.39459,-34.85107
25811,-4.62494,-15.70587,-32.76367
25860,-5.96466,-16.04004,-34.07135
25911,-4.62341,-16.96320,-34.88922
25961,-4.69666,-16.77551,-34.13391
26011,-4.75769,-15.68451,-34.26971
26062,-2.90985,-15.42206,-34.87701
26111,-3.45154,-14.53247,-35.87036
26161,-2.61383,-16.04004,-36.03363
26211,-2.20184,-15.03448,-36.11603
26261,-1.22833,-17.24701,-35.45532
26311,-1.19019,-18.63708,-34.89075
26361,-2.45209,-19.09027,-32.91016
26412,-3.13873,-19.11163,-32.23572
26461,-3.11584,-19.55872,-34.23615
26530,-3.95355,-19.05670,-34.39941
26561,-3.85437,-16.62140,-34.27582
26611,-3.85437,-16.62140,-34.27582
26661,-3.80249,-15.09552,-36.49597
26711,-5.86700,-13.53302,-36.23657
26761,-9.98688,-14.70032,-37.34131
26811,-12.83569,-12.85553,-36.85150
26861,-14.80255,-13.67950,-38.09509
26911,-16.71448,-15.07111,-37.63275
26962,-17.78564,-15.95917,-37.13226
27011,-20.94727,-15.70892,-35.15167
27060,-22.55554,-17.21344,-34.56268
27110,-24.23096,-18.88885,-32.27386
27161,-24.32556,-19.22607,-32.98645
27211,-26.54724,-19.46106,-31.84509
27261,-26.30157,-19.83795,-33.08258
27311,-26.24207,-20.95642,-32.61871
27362,-26.16882,-20.97473,-31.54755
27411,-27.07977,-20.73212,-31.12946
27461,-28.06396,-19.47021,-32.08771
27528,-23.74878,-20.87097,-30.28259
27561,-23.58856,-22.02301,-32.32727
27610,-23.39325,-22.07336,-32.43713
27660,-24.30267,-20.84808,-32.13501
27711,-24.23096,-21.90552,-33.25500
27761,-23.89526,-22.24121,-32.92694
27811,-25.00916,-22.56165,-29.70123
27861,-25.95520,-22.12982,-29.59442
27912,-25.71564,-21.28448,-30.82581
27962,-25.91858,-22.46552,-30.85022
28011,-26.57776,-20.89996,-31.94733
28061,-25.57220,-21.23566,-30.96619
28112,-27.07977,-22.07336,-30.14832
28161,-25.91248,-22.74323,-29.49524
28211,-25.33417,-21.75598,-30.92041
28261,-24.87335,-21.99249,-30.19562
28311,-25.12054,-23.62061,-30.04761
28361,-26.57776,-22.91107,-29.33044
28411,-25.90637,-21.90552,-29.65851
28461,-26.47247,-22.61047,-31.97937
28527,-25.37689,-23.81897,-29.56848
28562,-25.57220,-23.91663,-29.33044
28611,-26.08490,-22.09015,-32.36542
28661,-25.75073,-24.01581,-28.64685
28711,-25.73853,-22.40753,-29.82178
28761,-26.71356,-23.11096,-32.60803
28811,-25.54779,-22.41974,-32.86285
28861,-25.63477,-23.11859,-29.31976
28911,-25.54169,-22.70508,-30.67474
28960,-26.51520,-25.13275,-30.16815
29011,-25.23651,-25.92773,-30.63965
29061,-25.06866,-26.42975,-31.45599
29111,-26.44958,-25.47760,-31.14166
29161,-25.94299,-25.75073,-30.26733
29211,-25.46539,-25.00153,-30.89142
29261,-25.84381,-25.58899,-31.21948
29311,-24.39880,-26.42975,-33.41827
29361,-23.89526,-24.58649,-32.60040
29411,-25.90027,-24.87793,-31.51855
29461,-26.11389,-24.97406,-30.43671
29521,-26.77460,-24.39117,-30.61218
29561,-27.08740,-25.61035,-28.79791
29611,-27.74963,-27.43530,-27.53296
29661,-28.25317,-27.26746,-28.35083
29711,-26.57013,-28.60413,-28.02734
29761,-26.43280,-28.77655,-28.20587
29811,-26.55182,-28.86505,-28.32489
29861,-25.29602,-27.76489,-27.85339
29912,-25.51422,-26.87988,-28.40424
29961,-25.40436,-27.43530,-29.82178
30011,-24.39880,-27.77100,-29.16718
30062,-24.56207,-29.04205,-29.42657
30111,-23.39630,-28.57513,-29.22821
30161,-24.35608,-29.65240,-28.49884
30212,-24.50104,-28.53394,-29.46472
30261,-23.39325,-29.44641,-29.49524
30311,-25.06866,-28.44086,-28.51410
30360,-24.22791,-27.30408,-28.55835
30411,-25.23651,-27.28729,-29.10614
30461,-24.35608,-25.96741,-29.12598
30522,-24.94812,-25.67444,-29.61121
30561,-24.90082,-26.03760,-27.95868
30611,-26.57776,-25.92773,-29.65851
30661,-26.07422,-25.42419,-29.16718
30711,-25.70343,-27.65198,-30.11322
30761,-24.54834,-26.66931,-27.41394
30811,-24.07684,-28.37524,-28.50037
30861,-24.22485,-27.79541,-30.83649
30911,-25.73853,-26.42975,-26.55182
30961,-26.40991,-27.77100,-28.18604
31011,-24.18365,-28.01819,-29.49524
31061,-24.15619,-26.32446,-28.72162
31111,-24.57428,-27.08740,-29.16718
31161,-24.78333,-27.77100,-28.97644
31211,-25.90637,-27.26746,-28.02277
31261,-26.91193,-26.26190,-26.71509
31313,-25.73853,-28.77655,-25.57068
31361,-25.97504,-28.47595,-26.71661
31411,-25.68665,-27.83203,-27.89764
31465,-25.26245,-28.10974,-29.11987
31524,-26.25732,-26.87836,-27.74963
31561,-25.57220,-27.93884,-28.35083
31611,-25.63324,-26.96991,-28.08075
31660,-25.42572,-28.08533,-28.32489
31711,-26.71051,-26.57623,-28.43628
31761,-26.74408,-26.42975,-28.51410
31811,-25.27771,-24.94659,-29.01154
31861,-27.24762,-24.58649,-28.67737
31911,-27.24762,-28.27301,-27.69623
31961,-27.26593,-26.06354,-27.04315
32011,-27.95868,-26.81732,-26.12457
32061,-26.92413,-27.68707,-26.55945
32111,-25.67902,-28.61176,-26.17035
32161,-25.51727,-28.80707,-28.09753
32212,-24.73450,-28.77655,-27.20642
32264,-24.88708,-28.32336,-27.79694
32311,-25.39062,-27.61536,-28.36609
32361,-24.46442,-28.27301,-28.67737
32411,-23.64655,-27.22778,-29.49371
32461,-25.07782,-28.67889,-28.96576
32511,-24.90082,-27.26746,-28.35083
32573,-25.57220,-29.27856,-25.73395
32612,-25.57220,-29.27856,-25.73395
32661,-24.31183,-29.02527,-27.99530
32711,-25.14954,-28.33252,-28.91693
32761,-21.81549,-29.36249,-29.45557
32811,-24.27216,-25.93689,-27.62604
32861,-23.72894,-26.09558,-29.82178
32911,-23.64349,-26.62506,-29.00391
32961,-26.47705,-28.29742,-29.21753
33012,-24.45526,-28.01819,-28.39508
33061,-26.61743,-27.03705,-26.94092
33111,-27.19269,-31.24847,-24.77112
33161,-27.41547,-30.45197,-24.59106
33211,-26.24207,-31.62537,-24.42627
33261,-26.58997,-31.69556,-24.76501
33311,-26.75629,-31.40717,-24.23248
33361,-26.66626,-31.14929,-25.01068
