time,x,y,z
17061,-0.64540,-0.14972,-0.31541
17112,-0.37933,0.04613,-0.08011
17161,0.22533,0.28522,0.27603
17211,0.04034,0.09596,0.25099
17262,-0.12172,0.43286,0.13676
17312,-0.30602,-0.27754,-0.00166
17362,0.46306,0.61017,0.25874
17427,0.90683,0.17314,0.44125
17462,-0.14055,0.27992,-0.06616
17511,-0.07716,-0.01257,0.24162
17561,0.17932,0.12515,0.25034
17611,-0.28798,-0.15456,0.14691
17661,-0.29713,0.07413,-0.11378
17711,-0.30489,-0.00751,-0.30786
17761,0.08009,0.29524,-0.36566
17812,-0.32910,-0.72629,-0.05457
17861,0.45470,0.54137,-0.15881
17911,0.88104,-1.14575,0.61177
17961,0.46310,-0.36331,-0.33200
18011,0.35677,0.34563,-0.39238
18061,0.43642,-0.07466,-0.25748
18112,-0.52496,-0.05505,-0.32347
18162,-0.08951,0.42760,0.04276
18211,-0.19324,0.26445,0.47266
18261,-0.63965,0.13530,0.62410
18311,-0.32117,0.63866,0.69666
18364,-0.01617,0.88727,0.98282
18430,0.10461,1.29738,1.19106
18462,0.29230,1.37907,1.44635
18511,0.26912,1.37250,1.46933
18561,0.32335,1.63300,1.83102
18611,0.05489,1.53873,1.78749
18661,0.51604,1.29851,1.86061
18711,0.07362,1.44836,1.37891
18761,0.14595,1.43735,1.37831
18811,0.32007,1.39531,1.49992
18862,0.11703,1.39671,1.47633
18911,0.24197,1.37064,1.31148
18961,0.06825,1.51297,1.10362
19011,0.17754,1.41090,1.23294
19061,0.16608,1.44901,1.28517
19111,0.44839,1.38977,1.38818
19161,0.17232,1.16046,1.26253
19211,-0.06761,1.57860,1.03743
19261,0.58173,1.56847,1.42255
19311,0.07549,1.25377,1.42026
19362,0.23286,1.54507,1.23215
19411,0.01315,1.42064,1.19551
19472,-0.16975,1.54086,1.24463
19511,-0.05910,1.44492,1.36168
19561,-0.08372,1.55754,1.33549
19611,0.05490,1.51266,1.32033
19664,-0.04453,1.47859,1.17560
19712,-0.03510,1.38727,1.11081
19761,0.16066,1.33820,1.11929
19812,-0.16975,0.97888,1.07668
19861,-0.26111,0.78394,0.78773
19912,0.21234,0.75676,0.78554
19961,-0.22900,0.55159,0.41449
20011,-0.19287,0.23679,0.30075
20061,-0.28079,0.11205,0.23787
20112,-0.06119,0.15282,0.11150
20161,-0.17203,0.05205,0.09628
20212,-0.09607,0.03688,0.11281
20261,-0.03911,0.11989,0.09053
20311,-0.06502,0.25806,0.03799
20361,-0.17236,-0.12390,0.11450
20411,-0.40120,0.15643,-0.10100
20506,-0.08987,0.23564,0.04620
20513,-0.08206,0.12833,0.04280
20561,-0.11263,0.13620,0.00630
20611,-0.22688,-0.34485,0.04971
20661,-0.38089,0.09309,-0.32803
20711,-0.23579,-0.08871,-0.12585
20761,-0.34169,0.08527,-0.11333
20811,-0.22311,-0.04791,0.13101
20861,0.02922,-0.18112,0.24336
20912,-0.25375,0.22243,-0.15385
20961,0.84464,-0.20168,0.26523
21011,0.11664,0.07552,-0.27682
21061,0.24652,-0.00476,-0.03688
21112,0.56119,0.38092,-0.00143
21161,-0.06400,-0.11482,0.04019
21211,-0.02460,0.10672,-0.20464
21262,0.05249,0.00140,-0.12515
21311,-0.39639,-0.02190,-0.18657
21361,-0.10088,0.34642,0.00554
21412,0.41019,0.09271,0.37029
21475,-0.25313,-0.25465,0.05130
21513,-0.28984,-0.02167,0.12659
21561,0.01160,-0.49687,-0.07266
21611,0.93604,0.32607,0.36061
21661,0.57956,0.10066,0.15204
21711,-0.54292,-0.06232,-0.01291
21761,0.00673,0.26735,0.11555
21812,0.30081,0.15523,0.30211
21863,-0.10889,0.08836,0.10683
21912,-0.35960,-0.15791,-0.11212
21961,-0.48618,-0.09251,-0.28137
22011,0.32663,0.17171,-0.09735
22062,-0.01808,-0.63083,0.27589
22111,0.34645,-0.12502,0.37108
22161,-0.70529,-0.45021,-0.00064
22212,0.54179,0.62627,0.20526
22262,0.99806,-0.38641,0.25107
22314,-0.68816,0.02097,-0.48320
22362,-0.08330,0.18892,-0.37939
22411,0.19708,-0.04315,-0.20308
22476,-0.40100,-0.02814,-0.25761
22514,-0.33847,-0.03366,-0.21205
22562,0.03751,0.20073,-0.10667
22611,0.05838,-0.23895,0.17664
22662,-0.16626,0.55811,-0.13678
22711,0.26270,-0.15309,0.33566
22762,0.06166,0.02153,0.12396
22812,0.57133,0.21991,0.19434
22861,-0.30232,-0.17032,-0.03624
22912,-0.62918,0.12001,-0.03242
22962,0.43816,0.31262,0.28056
23011,-0.18288,0.06458,0.23955
23062,-0.51103,0.06317,-0.11404
23112,-0.20976,0.10010,-0.11226
23161,0.12646,0.07368,-0.30244
23211,0.10930,-0.16571,0.03607
23261,0.61552,-0.29105,0.45259
23312,-0.25348,-0.05853,-0.05414
23361,0.59244,-0.03831,0.43456
23411,0.64391,-0.30559,0.12523
23461,-0.37462,-0.00539,-0.38202
23522,-0.07513,0.18640,-0.39343
23563,-0.00978,-0.04654,-0.23006
23611,-0.33011,-0.05943,-0.16486
23663,-0.14604,0.11591,-0.19652
23711,0.11943,0.16106,0.07292
23761,-0.07965,0.03395,0.20453
23812,-0.47751,0.25797,-0.03246
23861,-0.09846,-0.09459,0.26805
23911,0.13408,0.31114,0.32591
23962,0.38434,-0.00597,0.42755
24011,0.04382,0.13684,0.03561
24061,-0.26071,0.11354,0.06972
24113,0.12529,0.38991,0.05635
24161,-0.11729,-0.12573,0.07837
24212,-0.65546,-0.28319,0.05029
24262,-0.54919,-0.10637,-0.30783
24311,0.04410,0.06366,-0.20969
24361,-0.30443,-0.31877,-0.08846
24411,0.06332,-0.37550,0.34404
24462,-0.26379,0.14633,-0.19368
24556,0.51344,-0.17113,0.25949
24562,0.54274,-0.34351,-0.19499
24611,-0.07484,-0.21919,-0.41887
24661,0.19913,0.10072,-0.34834
24711,-0.16280,-0.10381,-0.28215
24761,-0.48869,-0.21471,-0.23335
24811,-0.34340,0.02359,-0.25414
24861,0.24741,0.44337,-0.05226
24911,0.18469,0.11884,0.26994
24962,-0.03098,0.20006,0.01924
25011,-0.35144,-0.15240,0.10832
25061,0.79274,0.81441,0.36975
25111,0.44572,-0.17114,0.40895
25161,-0.30449,0.04584,-0.08804
25211,-0.17142,0.20050,0.03545
25262,0.26459,0.48753,0.25052
25312,0.21631,0.04509,0.32314
25361,-0.61821,-0.09505,0.13181
25411,-0.39276,-0.16278,-0.14680
25462,-0.05257,-0.22212,-0.24324
25524,-0.26796,-0.05704,-0.15213
25561,-0.03810,-0.01460,-0.04227
25612,-0.21632,0.11211,-0.08984
25662,0.93022,-0.18742,0.24486
25711,0.55246,0.05060,-0.27686
25760,0.50699,0.12289,-0.24956
25811,0.29884,-0.03787,-0.19293
25861,-0.21454,-0.29594,0.01379
25911,-0.25810,0.20793,-0.12128
25963,-0.43631,0.30481,0.03362
26011,0.11340,0.65173,0.45772
26062,0.02802,-0.05420,0.58574
26112,-0.21098,0.74806,0.57759
26161,0.07979,-0.18396,0.21992
26212,0.84885,0.69661,0.30641
26261,0.72113,-0.18292,0.30486
26311,-0.00504,0.01648,-0.06169
26362,0.05681,-0.46530,-0.04329
26412,0.11324,-0.21730,-0.33287
26462,-0.30074,-0.62296,-0.67227
26530,-0.51677,-0.67154,-0.98901
26561,-0.47859,-0.82947,-1.21387
26612,-0.54361,-0.90726,-1.32016
26661,-0.45364,-1.62326,-1.41078
26711,-0.14478,-1.16919,-1.84045
26761,-0.44962,-1.62044,-2.03909
26811,0.03999,-1.20984,-1.98155
26861,0.16943,-1.59366,-1.87691
26911,-0.10304,-1.60382,-1.80525
26962,0.10925,-1.32094,-1.64673
27011,0.18687,-1.54456,-1.35522
27060,-0.22766,-1.27977,-1.36780
27110,-0.12573,-1.13501,-1.04028
27161,-0.50070,-0.95612,-0.91991
27211,0.09625,-0.08945,-0.36966
27261,0.48964,-0.20808,-0.11325
27311,-0.33888,-0.37486,-0.25395
27364,-0.45428,-0.82970,-0.53560
27412,-0.70880,-0.06802,-1.11517
27461,-0.18768,0.51183,-0.74687
27528,0.40784,-0.40326,0.12267
27561,-0.41104,-0.20209,-0.28673
27610,0.01517,0.04649,-0.22934
27661,0.23447,-0.06273,-0.08604
27711,-0.13808,-0.19620,-0.11023
27761,-0.10672,-0.25183,-0.18959
27811,-0.11926,-0.15688,-0.19392
27862,0.04332,-0.10463,-0.06726
27913,0.04019,-0.12364,-0.09334
27962,-0.04546,-0.04454,-0.11136
28011,0.10907,0.05376,-0.02107
28061,0.08189,-0.12337,-0.04472
28112,-0.00056,-0.05064,-0.06563
28161,-0.17316,-0.25630,-0.12254
28211,0.12355,0.18336,-0.06064
28261,0.37051,-0.05603,0.01837
28311,-0.52390,-0.24323,-0.07280
28361,-0.11203,0.13060,0.00172
28411,-0.06168,-0.10254,0.11772
28462,-0.32516,0.23566,-0.17456
28527,0.16609,0.06783,0.06096
28562,0.12141,-0.05473,0.06844
28611,-0.06209,0.06854,0.07324
28661,-0.09464,0.06874,0.02292
28711,-0.31866,-0.19824,0.08926
28761,0.51767,0.04881,0.33371
28811,-0.48157,-0.03093,-0.07164
28861,0.04437,-0.10361,0.13637
28911,0.69380,0.54468,0.09839
28961,0.37334,0.05132,0.24707
29011,0.02267,-0.15463,0.17845
29062,0.04616,0.58916,0.08118
29111,-0.11365,-0.20444,0.18813
29162,-0.37474,0.24268,-0.11815
29211,-0.36705,-0.13060,-0.26521
29261,-0.20071,0.16777,-0.31487
29312,-0.18839,0.12982,0.11319
29361,0.38591,-0.64345,0.49658
29411,-0.23221,0.05597,0.37543
29461,0.41733,0.02759,0.50653
29521,1.23940,0.07561,0.55835
29561,0.53798,-0.47884,-0.00002
29611,-0.48384,-0.31393,-0.65860
29661,0.28716,0.68724,-0.58939
29711,0.21590,-0.49693,-0.06615
29761,-0.76146,-0.15633,-0.37675
29812,-0.61287,0.17224,-0.42761
29861,-0.01938,-0.21225,0.01994
29912,0.09883,0.44156,0.01347
29961,-0.19319,-0.16599,0.02945
30011,0.16623,0.51314,-0.09895
30064,0.67937,0.19742,0.38876
30111,0.17627,-0.28625,0.32011
30161,-0.26331,0.28369,-0.06561
30212,0.09897,-0.17349,0.40851
30261,-0.09232,0.04007,-0.00128
30311,-0.45114,0.06900,-0.15213
30361,-0.40121,-0.24269,-0.28505
30411,-0.45123,0.27342,-0.54462
30461,-0.17075,-0.68709,0.24141
30522,-0.04642,0.13028,-0.13640
30561,-0.21031,-0.36868,0.15889
30611,-0.07489,-0.32504,0.05769
30661,0.74910,0.56134,-0.09706
30712,0.83134,0.12633,-0.01767
30761,-0.07896,-0.14798,-0.29388
30811,-0.40799,-0.19943,-0.18034
30861,0.12798,-0.28201,-0.00429
30911,-0.52313,0.06602,-0.23077
30961,-0.37427,0.01657,0.04729
31011,0.31973,0.27617,-0.02086
31061,0.15974,0.24052,0.01624
31111,0.40625,0.33206,0.27467
31162,0.37239,-0.63535,0.43256
31212,-0.08714,-0.62766,-0.21577
31261,0.75954,0.57927,0.18057
31313,-0.52715,-0.00401,-0.18524
31361,-0.49657,0.11133,0.00459
31411,0.13319,-0.01514,0.27148
31465,-0.10002,-0.11549,0.04478
31525,-0.26199,-0.17216,-0.32909
31562,-0.33022,-0.28784,-0.32190
31612,0.16661,0.04176,-0.32027
31661,-0.44403,-0.47932,0.16408
31711,-0.71814,0.19327,-0.17355
31761,-0.14893,-0.35240,0.39839
31811,0.98424,0.08836,0.24741
31861,0.58426,-0.40059,-0.10710
31911,-0.53249,-0.48094,-0.54482
31961,0.07906,0.25905,-0.46634
32011,0.13396,-0.17648,-0.25082
32061,-0.21539,0.19794,-0.47887
32111,-0.00943,0.28928,-0.16801
32161,0.11234,0.31502,0.04405
32213,-0.26788,0.06000,0.11873
32265,-0.45270,0.06436,-0.12971
32311,0.36334,0.13065,0.35600
32362,-0.13063,0.00381,0.33467
32411,0.73975,0.48022,0.32912
32461,0.58344,-0.07184,0.34258
32511,-0.40720,0.03758,-0.01006
32574,-0.08746,0.33603,0.02197
32612,-0.02754,0.17926,0.10449
32661,-0.34363,0.03157,-0.09229
32711,-0.31371,-0.24496,-0.17995
32761,-0.12260,0.01125,-0.36838
32812,-0.29523,-0.33508,0.00288
32861,0.21898,-0.32791,0.17400
32912,-0.10667,-0.29465,0.12714
32962,0.73071,-0.29631,0.33920
33012,1.19106,-0.19298,0.03752
33061,0.03404,-0.64468,-0.21538
33112,0.40826,-0.19281,-0.49060
33161,0.06683,-0.00423,-0.51042
33211,-0.34604,-0.07375,-0.31310
33261,-0.15306,0.15874,-0.19092
33311,-0.26717,0.20119,0.03662
33361,-0.55399,0.35953,0.15558
33411,-0.63737,0.43120,0.38815
33462,-0.03683,0.65524,0.49690
33511,0.37872,0.63432,0.50406
33577,0.78935,0.25533,0.72906
33612,0.37242,0.04152,0.58478
33662,-0.04701,0.13715,0.25235
33711,0.24153,0.55339,0.19714
33761,0.10872,-0.02515,0.30083
33811,-0.47469,0.02174,0.02354
33862,-0.38115,-0.10982,-0.21039
33911,-0.35320,0.04591,-0.41031
33963,-0.36906,-0.55981,-0.17410
34012,-0.21550,-0.09215,-0.37018
34061,0.61644,-0.66356,0.44691
34111,-0.15230,0.10393,-0.66940
34162,1.23123,0.07106,0.23070
34212,-0.16600,-1.15645,-0.48318
34261,-0.65585,-0.31885,-1.05800
34311,0.11116,-0.55185,-0.59036
34361,0.01990,-0.27260,-0.56375
34413,0.25755,-0.29192,-0.72568
34463,0.14902,-0.86885,-0.84898
34511,0.16422,-0.50714,-1.66177
34573,-0.14857,-1.44724,-1.64993
34612,-0.43381,-1.52104,-1.90605
34661,-0.07475,-2.02422,-1.90149
34712,-0.29448,-2.07385,-2.12976
34761,-0.36696,-2.49274,-2.26556
34811,-0.43674,-2.14201,-2.46637
34862,0.02095,-1.79671,-2.03162
34914,0.29689,-1.76033,-1.72646
34961,-0.33211,-1.24632,-1.30879
35011,-0.05779,-0.72054,-0.57938
35062,-0.22516,-0.26871,-0.35342
35111,-0.18001,-0.19185,-0.13557
35161,-0.17067,0.17456,-0.37646
35211,-0.16855,-0.06206,-0.04880
35262,-0.04324,0.01404,-0.10057
35311,0.11665,0.19560,0.11145
35362,0.23935,0.11597,0.07524
35411,0.08437,0.08093,-0.08279
35461,0.14635,0.35185,0.10141
35512,-0.23129,-0.20053,-0.32373
35574,-0.19806,0.15356,0.01765
35611,0.64348,0.18692,0.30481
35662,-0.04497,-0.17198,0.17955
35711,-0.06261,0.28514,0.03415
