time,x,y,z
6560,-4.64758,3.13908,6.96498
6611,1.18748,4.39465,4.14870
6661,0.31889,5.40723,3.06812
6711,-0.53242,5.46275,6.21236
6761,-0.69849,7.60004,7.27278
6811,0.72209,9.82219,6.34665
6861,-0.29570,9.20108,11.92387
6910,1.52101,10.61156,9.28072
6961,0.70593,6.59680,13.01582
7010,1.53340,6.73239,9.17007
7061,2.14586,6.29207,4.09114
7110,0.40700,4.73003,4.25722
7161,0.31665,4.46361,4.14143
7211,-0.62300,4.68402,2.37566
7261,0.83168,5.94345,4.99135
7311,-0.35153,6.57808,5.59602
7382,0.23447,9.17035,6.27139
7411,2.18874,10.60690,9.84497
7461,-1.40117,9.26068,9.88463
7511,1.37347,9.55476,11.48457
7561,-1.01451,5.65512,11.96616
7611,0.26678,6.82956,5.88499
7661,0.25429,5.39502,5.11980
7711,-0.31653,3.34224,6.32101
7761,0.56084,4.67500,2.88629
7811,0.59680,5.67926,3.12755
7860,0.80595,6.80804,5.70715
7911,-0.20718,8.48891,7.37735
7960,0.77171,9.88612,8.11281
8011,-0.11887,9.95279,12.10828
8061,1.66917,10.92448,7.38667
8110,1.20810,6.71870,10.74080
8161,0.11456,5.73405,6.53032
8211,1.92612,5.85500,4.18875
8262,1.05403,5.63298,6.52127
8311,-0.48267,4.54442,4.35283
8375,-1.22346,4.70473,2.16986
8412,-0.41855,5.41371,2.52988
8461,-0.28770,6.38394,3.86919
8510,0.74298,9.62289,6.35651
8561,0.88953,10.11133,12.95610
8612,-0.55434,10.01045,11.19397
8661,1.49982,10.18881,10.53098
8710,-0.01840,6.60822,9.39348
8761,0.35225,6.49828,5.25272
8811,-0.15601,3.80797,6.04596
8860,0.30025,3.63362,4.21176
8911,1.64677,4.81490,2.23695
8961,0.51242,5.18710,2.93573
9010,-0.13756,6.18188,6.19128
9061,-0.72137,8.51755,6.61485
9112,-0.89410,10.10403,7.85768
9160,-1.39491,10.83539,11.54628
9211,1.52899,11.93675,8.44308
9261,1.32649,7.29965,13.16626
9310,0.75954,6.11423,6.46294
9373,2.41464,5.87741,5.36148
9410,-0.01511,4.25273,4.66913
9460,-0.10880,4.90883,3.66589
9511,-1.47827,4.28386,2.48228
9561,-0.61427,5.36697,4.23077
9612,-0.46307,6.84814,6.58319
9661,-0.77232,8.77969,6.75523
9710,1.96542,11.07956,9.91583
9761,1.05403,9.70563,12.95895
9811,0.52647,10.44508,7.81017
9861,0.30193,6.64061,10.55025
9911,-0.68222,5.92188,6.60603
9961,1.83852,6.86389,7.51337
10011,0.31863,3.27611,9.63794
10061,1.67166,5.66628,4.54196
10111,2.79324,5.90544,4.61845
10161,0.95590,5.29514,5.92224
10211,0.93607,6.03085,5.83173
10261,1.44165,6.98582,6.71611
10311,1.72433,7.70503,7.86723
10373,1.24603,7.83876,7.51938
10411,0.78752,7.30618,8.84924
10461,1.53479,7.47472,8.25757
10510,1.47842,6.25603,10.21008
10561,0.59509,4.93054,11.18159
10611,1.18440,5.93251,5.57684
10661,1.84041,6.04161,6.56532
10711,0.80072,5.75656,8.20540
10761,0.51834,5.80843,9.22298
10811,-0.13857,6.00558,6.54602
10861,-0.61942,5.95270,6.97046
10911,0.49039,6.66675,7.78214
10962,0.86441,6.72519,8.53334
11010,-0.01031,6.51024,6.27881
11061,1.32765,7.32181,7.40350
11111,0.15842,6.72124,7.65599
11161,0.04388,6.73038,7.20496
11210,0.40009,6.98711,6.73930
11261,0.41028,6.70671,8.06789
11311,-0.09456,6.42326,7.60353
11382,-0.03937,6.37834,6.64339
11411,0.08890,6.36781,7.23788
11461,-0.38678,6.04454,7.12201
11510,-0.88403,6.02531,8.04213
11561,-1.68117,6.22455,7.36238
11610,-1.47656,6.75093,7.52486
11661,-1.84421,6.64212,7.12366
11711,-1.93715,6.40007,7.53224
11761,-1.78085,6.54662,6.28534
11812,-1.20905,6.61423,7.38663
11862,-0.67453,6.85487,7.82481
11912,-0.42651,6.97029,7.68159
11960,0.24173,7.31288,7.55246
12011,0.33099,7.54176,7.15376
12061,0.26971,7.57974,7.19644
12111,0.72011,7.53458,7.12579
12161,0.61394,7.30435,5.79245
12211,0.87015,6.92186,6.71049
12261,1.16071,7.20430,5.07983
12311,0.54367,7.05119,4.70757
12394,1.45421,7.82123,4.69722
12428,0.74010,7.78123,4.01562
12461,0.59184,7.87227,5.64629
12511,0.02858,9.44409,7.65077
12560,0.53409,10.79190,9.77284
12610,0.45097,10.22420,11.55867
12660,0.46449,8.12483,12.50269
12711,-1.23221,5.85431,6.95419
12761,-0.09418,5.47627,7.32899
12811,0.67253,5.16132,5.97418
12861,0.91426,4.21303,4.78433
12911,-0.35596,3.63708,2.37361
12960,1.20152,4.91551,4.38567
13012,-0.00731,6.19746,4.19829
13061,0.06683,7.84732,7.14384
13111,0.73122,10.29463,7.31163
13161,-0.80914,10.40562,10.17587
13211,1.34070,11.32828,9.83307
13261,1.87791,7.76959,13.81111
13311,1.55634,6.00085,10.60051
13375,2.27542,5.16772,4.42310
13411,0.61470,4.37276,5.23425
13460,0.93912,3.92822,5.16464
13512,-1.01828,3.56628,0.69551
13560,1.00311,6.29341,3.53102
13611,-0.67697,6.69147,6.04741
13661,-0.67918,9.25218,7.58008
13711,1.78845,11.19568,9.95407
13761,0.47449,10.34206,9.92332
13811,0.52348,9.07695,13.56276
13861,-0.99571,6.21729,11.42531
13911,0.51862,6.75801,5.57838
13961,1.24007,5.54819,6.00653
14011,-0.40901,3.26331,4.89401
14061,1.36064,4.70595,4.33759
14112,0.40355,4.79088,2.50853
14161,1.06754,6.99548,4.03716
14211,-0.74190,8.09845,6.94180
14261,-0.06540,9.71158,7.24831
14311,-0.94884,9.58058,10.10005
14372,-1.73787,9.61998,9.65694
14411,2.02890,8.14473,11.62144
14460,0.08983,5.91750,8.00558
14511,2.66991,6.87511,5.84438
14561,0.49484,5.04048,5.50851
14611,0.60942,5.20476,4.40395
14660,-1.41106,3.82614,2.05479
14712,0.46478,5.96187,3.47002
14761,-0.35341,6.39287,4.70480
14810,-1.24753,8.29494,5.78342
14860,0.74724,10.64323,7.86653
14911,0.26436,10.15472,12.88297
14961,0.31401,9.80672,9.06664
15011,0.00275,6.69121,11.17096
15060,-3.45055,5.69603,6.47472
15111,6.18298,3.97913,6.74133
15161,-1.46980,3.32861,5.07262
15211,1.74059,4.05009,3.35345
15260,-0.05005,4.47697,4.69612
15311,1.86311,6.72670,6.88799
15374,-0.30754,7.25252,8.46832
15411,-0.30765,8.18884,9.03708
15461,-0.14383,8.36671,9.57574
15510,-0.35686,8.17325,9.95528
15561,1.45801,6.96542,12.02448
15610,-0.92043,4.16560,8.83878
15662,3.26852,6.32747,7.45905
15710,1.42946,4.63472,6.76007
15762,0.46132,4.67448,6.40881
15811,-0.76474,4.58304,3.69196
15860,0.00244,5.26465,5.20872
15910,0.31001,5.98318,6.16075
15961,-0.53542,6.88321,8.34483
16011,0.63667,8.55458,9.39474
16062,0.58893,8.40204,8.78882
16111,1.56625,7.81976,13.69034
16160,-0.63455,6.24594,9.98051
16210,0.29353,5.81354,6.71210
16260,-0.48514,4.61664,6.65562
16310,1.10999,4.90968,8.28522
16360,-0.07152,4.20691,4.67819
16426,0.53914,4.92178,3.68391
16463,0.98962,5.32016,4.19853
16510,0.27390,6.28729,7.39401
16560,-0.56523,7.32082,7.20526
16611,0.36406,8.90991,7.82762
16660,-0.41748,9.16440,9.12743
16711,1.56253,9.63037,12.79970
16761,0.24022,5.73410,13.08829
16811,2.22464,6.04158,6.98564
16861,1.72475,4.63976,5.71913
16910,0.78485,4.14172,5.72420
16961,-0.52382,3.83437,2.91867
17010,-0.83997,4.81773,2.32513
17061,0.07198,5.79198,5.68988
17111,-1.21609,5.73102,7.93614
17161,0.03107,8.21378,6.92839
17211,0.37032,9.50095,9.84944
17261,-0.04941,9.32018,9.77528
17311,1.49081,8.54253,15.11299
17361,-0.85141,5.55840,11.56168
17427,-0.20804,5.75932,8.70203
17461,-0.22707,4.57603,5.23689
17510,-0.12701,3.52202,6.65341
17561,0.25209,4.16866,3.72272
17610,0.78743,5.01814,4.75813
17660,0.32483,5.36655,5.70898
17711,0.00888,6.40497,6.73187
17760,-0.93968,7.04840,5.36702
17811,1.11571,9.51846,10.56563
17861,-2.09499,7.64302,11.36856
17910,1.42831,10.90054,8.66496
17961,2.81523,8.30434,11.71440
18011,-0.26772,5.31558,8.84256
18060,0.95508,4.54956,5.53969
18111,0.48280,3.78214,7.50372
18161,-1.13124,3.76845,6.47958
18211,-1.93829,5.24884,4.03012
18261,-0.69708,6.28632,8.04828
18311,-0.97145,6.43448,9.70413
18362,-1.48349,6.43504,8.62340
18427,-1.51804,5.98927,9.34225
18461,-1.05441,5.99327,9.27066
18511,-0.82658,5.84854,9.53485
18560,-0.27567,5.60571,7.37982
18611,-0.71359,4.58369,9.39113
18661,0.43623,5.91837,7.68916
18710,-0.14990,5.68045,8.22266
18760,-1.74847,4.59639,8.14143
18811,-0.68648,5.70627,7.64688
18861,-0.39139,6.36728,8.10233
18910,0.45241,7.17165,8.18079
18961,-0.57440,6.36543,7.91150
19011,-0.63985,6.08115,7.19722
19060,-0.07849,5.96664,8.20555
19111,0.26079,6.55049,7.28242
19161,0.90530,7.38170,7.14276
19211,0.45547,5.37195,9.76137
19261,0.55089,5.64343,6.16661
19311,1.83426,6.36809,7.34999
19361,1.26335,6.16037,7.54878
19410,0.81725,6.76392,6.65077
19472,0.29652,6.49951,7.67781
19510,0.78995,6.75639,7.52390
19561,1.18509,6.60159,7.85086
19611,1.39548,6.26175,7.39827
19664,1.59610,6.35437,7.20773
19711,1.57980,6.15338,7.91133
19760,1.59428,6.67973,6.20187
19811,1.10904,7.09937,5.47127
19861,2.30360,6.88101,9.13986
19911,1.59807,6.66418,6.21541
19961,1.72160,6.77238,6.27240
20011,1.05875,6.95490,6.43149
20060,1.33595,7.20097,7.74779
20111,0.68587,7.07399,6.47083
20161,0.39638,7.18982,7.15512
20211,0.14561,7.42131,6.99292
20261,0.26117,7.39731,7.44160
20310,-0.27156,7.17265,5.83607
20360,0.33853,7.61267,6.79724
20410,0.01210,7.34557,7.52144
20505,-0.16789,7.06779,6.59660
20512,0.27541,6.97333,5.20370
20561,0.36069,6.76997,5.06598
20610,0.61414,6.76663,5.22594
20660,-0.33382,6.84262,6.48749
20710,-0.88472,7.46291,6.53171
20761,-0.41425,8.45132,6.90350
20811,-1.30263,8.72156,8.08942
20860,1.05620,11.31157,8.64151
20912,-0.93355,8.51257,11.82477
20961,2.22368,7.85822,11.38138
21011,1.59033,5.56802,10.22600
21061,1.37764,3.83652,10.35214
21111,0.73473,4.47702,4.57704
21161,0.41847,4.94252,3.93481
21210,0.00981,4.29936,4.23410
21261,-0.49788,4.50081,2.77034
21311,0.70773,5.31758,5.45097
21361,-1.07140,5.50739,6.17966
21411,0.59181,8.73694,5.73895
21474,0.92418,10.53267,10.65448
21512,1.25220,10.57236,12.46332
21561,0.13560,9.52402,14.30197
21610,-0.26045,6.68993,11.34888
21661,-0.85878,6.38110,4.09329
21711,-0.04414,4.87823,7.65033
21761,-0.72122,3.19379,5.85178
21811,0.51782,3.99458,2.48297
21861,0.48596,4.64345,2.28137
21911,0.52415,5.76160,4.33121
21961,-0.69463,7.38847,7.87604
22010,-1.63292,8.43918,6.60977
22061,0.45782,9.82921,11.67261
22111,0.43285,10.45227,6.90881
22160,2.44810,8.20094,14.60707
22211,0.73001,5.09955,10.37932
22260,2.99422,6.07907,4.60110
22313,1.85880,5.03319,6.15048
22361,-0.08194,4.00748,5.43745
22411,-0.47580,5.07298,2.23608
22476,0.33293,5.53181,4.10931
22513,0.19339,6.02213,5.74377
22561,0.09325,6.97005,6.92831
22611,0.43851,9.78960,7.55698
22661,0.51895,9.24437,13.02386
22711,0.74203,10.35292,10.48936
22761,-0.43156,7.28629,11.74850
22811,-0.50746,6.18683,7.13995
22861,-0.14946,5.51065,5.51253
22911,-0.66013,3.05894,8.06635
22961,-0.25035,3.63029,3.73587
23011,0.51711,4.77386,2.53311
23061,0.13991,5.46266,5.50354
23112,-0.45334,6.98183,6.85797
23161,-0.91162,8.97318,7.10085
23210,-0.38940,9.35585,11.41106
23261,0.82523,10.88226,8.92734
23311,0.45279,7.43439,12.11913
23361,1.48920,6.15666,11.12761
23410,3.27388,6.68095,5.50854
23460,1.73611,5.13641,5.63853
23521,0.20303,3.97249,4.29532
23563,-0.67554,4.36385,1.85959
23610,0.27698,5.10742,4.22798
23663,-0.26181,5.65358,4.99149
23710,-0.41328,7.22229,5.87183
23761,0.68047,10.34679,7.72716
23811,-0.56911,9.62822,11.36446
23861,1.43129,9.55710,13.59581
23910,-0.27377,7.81256,9.96017
23961,0.50179,6.44707,9.39085
24011,0.07329,5.40195,5.28140
24061,0.51065,4.04205,6.79309
24112,0.37743,3.65816,3.25983
24161,-0.07594,3.79437,0.87788
24211,1.52661,5.44087,5.17982
24261,0.10759,6.59660,7.19675
24311,-1.10417,7.99295,6.94058
24361,0.40440,9.73381,11.63437
24410,1.31583,10.29022,9.78242
24461,1.24644,7.13930,13.20964
24556,2.11237,5.92972,11.69586
24562,3.20580,5.96193,6.85997
24610,1.70908,4.68463,6.58871
24661,0.18704,4.21718,3.52515
24711,-0.90794,4.28908,1.62247
24761,0.11726,4.91771,4.17542
24810,-0.33302,5.55144,6.19087
24861,-0.62369,7.09158,6.73941
24911,-0.34694,9.14519,7.50389
24961,0.07018,9.54231,9.32979
25011,1.72459,8.11467,17.05219
25061,-1.38979,7.21986,9.16876
25111,0.77438,7.17793,7.02829
25161,-0.29364,5.21227,6.56380
25210,-0.38268,3.25079,7.04381
25261,-0.30260,3.11517,3.35423
25311,-0.00163,3.89449,1.21671
25361,0.53494,4.84764,4.47009
25410,0.28711,6.72108,7.75848
25461,-0.56450,8.56363,8.38034
25523,0.46397,10.05290,13.09145
25561,0.52943,10.35678,11.14569
25612,-0.03525,8.14807,12.83737
25661,3.83847,6.81166,11.69231
25711,2.02284,4.55080,7.02759
25760,0.07048,3.47641,3.83177
25811,-0.93387,3.49571,1.36551
25860,-0.66092,4.40451,3.32050
25911,-0.59109,5.07613,3.55830
25961,-0.82565,5.52306,6.20702
26011,-0.81990,7.53415,6.47749
26062,1.57397,10.19814,11.40981
26111,1.24837,10.40057,10.77158
26161,2.28436,8.65962,15.59698
26211,-0.10059,5.77748,8.49541
26261,1.46747,5.51100,5.64113
26310,0.98817,4.19136,6.01117
26361,1.83546,4.39688,7.36705
26411,1.57730,4.60243,4.72295
26461,1.90697,5.13164,4.95889
26530,2.04912,5.25053,7.02679
26560,1.87714,5.56313,7.15849
26611,1.97028,6.08870,8.08597
26660,2.18782,7.04530,10.20906
26711,1.09477,6.53551,8.71422
26761,1.22551,5.67113,10.78722
26811,-0.34445,4.58101,8.95786
26861,0.53026,4.71126,8.00179
26911,0.98221,4.65082,9.92564
26962,0.02498,4.31982,9.42621
27011,0.37868,5.17426,7.32445
27060,-0.03783,4.82327,8.10329
27110,-0.58467,4.79156,7.71844
27161,-1.23195,5.28951,7.69923
27211,-1.67572,4.84702,8.53067
27260,-0.69485,6.79691,5.62628
27310,-0.35025,7.14288,6.91650
27361,1.36172,8.00023,9.64720
27411,-0.19951,5.45813,11.76039
27461,-2.09076,3.79636,9.84109
27528,-0.32410,6.46941,4.64813
27561,0.86366,6.62552,9.03387
27610,-0.52782,5.52310,8.82777
27660,-0.31029,6.31555,5.77138
27711,-0.01718,6.55981,6.84656
27761,0.03142,6.58766,7.65121
27810,-0.51225,6.27437,8.04860
27861,-0.31337,6.32693,8.07538
27912,-0.38976,6.52324,7.19743
27961,-0.80493,6.05481,7.48961
28010,-0.62518,6.09505,7.37985
28061,-0.60526,6.83832,6.17194
28112,-0.54526,6.65237,7.39500
28161,0.06380,6.92747,7.86433
28211,-0.04492,5.77588,8.22371
28261,-0.00366,6.80429,4.65198
28310,0.80472,7.28426,7.75192
28361,-0.33757,6.86726,7.74100
28410,0.65034,8.72905,5.83311
28461,-0.03142,7.22096,5.97221
28526,0.11462,6.22859,3.77344
28561,0.24152,6.27281,3.45435
28611,0.84636,7.22639,6.40851
28661,0.16515,7.77188,5.77858
28711,-0.73991,8.68236,10.34576
28761,0.45442,10.51711,9.37553
28811,-0.99902,8.84401,12.31705
28860,-0.37318,7.34538,13.91127
28911,-0.71672,5.13652,8.43596
28960,-1.62596,4.36949,4.61360
29010,1.07214,3.92041,7.34813
29061,-0.27763,3.16296,3.71516
29111,0.62067,4.60930,4.15889
29161,0.06216,5.34857,4.75375
29211,-0.27553,6.53806,6.24701
29260,-0.54234,7.99597,8.00357
29311,-2.88454,8.31638,9.25581
29361,0.59529,10.41483,12.53186
29410,0.31903,8.80919,13.89543
29460,0.44926,5.68282,14.13406
29521,2.54272,5.24071,7.75806
29560,2.15341,4.69574,2.12094
29611,1.81079,3.58087,7.85152
29660,-1.61774,2.49881,2.73729
29711,-0.33347,4.45465,1.14793
29761,1.30222,5.97969,5.47560
29811,-1.01724,6.72383,7.48038
29861,-0.51305,9.52873,9.80194
29911,0.09268,10.57132,12.06993
29960,0.74486,9.68394,13.50087
30010,-0.65578,6.77078,13.31248
30061,-1.22543,4.81511,6.71881
30110,1.72148,5.26143,6.89984
30161,-0.77251,2.89786,5.32051
30212,0.07465,3.29240,4.18684
30261,0.75131,4.43314,3.52827
30311,-0.33821,4.79823,3.76753
30360,0.48236,6.52197,6.37680
30410,-3.02400,6.87433,7.52014
30461,-0.35851,9.69446,11.60193
30522,-0.28879,8.89998,11.20790
30561,-0.20306,8.65486,11.26743
30610,2.05444,7.39952,14.74042
30661,1.32808,4.55051,8.96075
30711,1.43639,3.62428,3.65988
30760,1.52916,3.54816,2.35544
30810,-0.44931,2.72113,4.85756
30861,0.35559,4.77356,3.02109
30911,-0.44928,4.78447,4.51280
30961,0.06859,6.66460,6.77933
31010,0.58881,8.41556,6.70157
31061,0.81934,8.80481,8.10164
31111,-0.20024,8.88545,13.23825
31161,1.07768,11.85719,8.08232
31211,0.91164,5.06860,17.55273
31261,0.29893,6.78468,7.85197
31312,-0.41046,4.43088,4.81708
31361,-0.56773,2.69876,6.36276
31410,-0.01434,3.62747,3.65175
31465,1.26901,5.13097,3.98653
31524,0.33463,5.49368,4.76498
31561,-0.21375,6.85960,7.88687
31611,-0.90808,7.60489,7.26860
31660,0.79805,10.19382,11.89127
31710,-0.53607,7.79028,12.00475
31760,1.07809,6.37999,15.50507
31810,2.58571,5.70334,9.31847
31860,2.64940,5.49774,3.77414
31910,1.53108,4.39066,7.48572
31961,-0.74232,3.64818,4.89497
32011,0.50877,4.93019,3.84819
32061,-0.14320,4.72060,4.49840
32111,-0.55704,5.13489,5.33881
32161,-0.07280,8.09120,6.48923
32212,1.50618,10.38457,9.52711
32262,0.82507,10.27562,11.85292
32311,-0.71370,9.16931,9.25761
32361,0.38350,7.66759,13.22522
32411,-0.54716,5.05730,8.97554
32460,-0.13022,5.27531,3.92902
32511,0.36710,3.61977,6.47919
32573,-0.28929,3.13448,4.33592
32612,-0.03848,3.60925,3.86365
32660,0.09340,4.81474,4.07484
32710,0.40669,6.78862,6.97388
32760,-0.98024,8.09494,8.30954
32811,-0.14967,9.37689,11.50743
32860,0.22385,9.74702,11.81326
32911,-0.01422,8.17320,11.58691
32961,1.51212,6.06181,12.38211
33011,2.20572,5.49539,5.96971
33061,1.42967,4.41907,5.84019
33111,0.45338,3.49232,4.89610
33161,-1.28215,3.51639,1.10542
33210,-0.08839,4.58636,4.37059
33260,-1.03531,5.32574,4.50430
33311,-0.62823,7.38226,6.50755
33361,-1.26723,9.33237,8.22635
33410,0.00006,10.00847,14.81679
33461,0.74072,10.11212,11.89743
33511,-0.83148,6.88077,10.66556
33577,0.00562,6.21838,6.96703
33611,0.73689,5.78128,6.68954
33661,1.13037,4.86946,7.75021
33711,0.14977,2.92250,4.21147
33761,1.09035,4.07518,2.60225
33810,1.28046,4.98181,4.33177
33861,0.90302,6.20982,6.29453
33911,-0.76410,7.42671,6.43861
33962,0.69542,8.94603,9.12907
34011,-0.29858,7.57956,11.63620
34060,2.89511,10.41748,9.80376
34111,0.89040,4.92570,15.77582
34161,0.77122,5.34894,7.64822
34211,3.31412,6.57901,7.28943
34261,0.11089,3.45862,9.64934
34311,-0.39885,4.00404,6.56004
34360,1.44240,4.35867,6.88783
34412,0.96150,4.57722,6.46899
34461,3.22748,6.08084,9.16399
34511,1.13536,5.12679,7.16556
34573,2.81000,5.46826,7.92294
34611,2.94661,5.05888,9.19522
34661,1.64983,5.02943,7.99585
34711,1.36240,4.59047,7.58424
34761,0.09258,4.12892,7.22694
34810,-0.46754,3.99883,10.04855
34861,-2.98508,4.34460,10.33707
34913,-2.65086,5.41385,9.86537
34961,-3.43867,6.34270,8.35272
35011,-1.50989,7.04214,9.50972
35061,-2.43242,6.42294,6.23218
35110,0.12003,7.46188,7.38544
35161,-0.78001,6.67857,5.48499
35210,-0.36252,6.62222,5.19751
35261,-0.26562,6.67986,6.10149
35311,-0.32414,6.73563,6.28468
35361,-0.13686,7.75356,5.69373
35411,0.37915,8.27412,8.10471
35461,-0.29649,9.39822,7.92648
35511,0.57982,8.96745,10.89357
35573,-1.26851,6.24062,13.14966
35610,-0.76566,6.09914,9.91135
35661,0.23317,5.83820,9.12389
35711,-0.96767,4.53276,6.87901
35760,-0.36264,4.22235,5.17293
35811,0.45541,4.37192,4.42593
35861,0.53406,4.94264,4.14674
35911,-0.10349,5.63731,4.36501
35961,-0.50594,6.90291,6.56715
36011,-0.25505,8.64049,6.94792
36061,-0.21793,9.44180,6.52211
36111,-0.89391,9.32045,12.85800
36162,1.83356,11.03699,9.33003
36211,-0.35011,5.54924,12.39638
36261,0.71889,5.48814,7.06831
36311,1.99991,4.34366,7.81111
36361,0.15407,3.98653,3.69923
36411,-0.38835,3.63092,5.15480
36461,-0.38261,4.54062,2.77721
36511,-0.16406,5.06139,4.73718
36572,-0.43373,5.86142,7.32887
36619,-0.15378,9.20746,7.06558
36661,0.72636,10.33627,8.36774
36710,0.67436,10.10416,10.69841
36760,-0.09952,8.14572,13.78661
36811,-0.90318,6.01460,10.19334
36860,0.95389,6.66225,5.98405
36911,-0.59830,4.74091,6.60579
36961,-0.39183,3.56436,6.14668
37011,-0.03304,3.72749,3.16353
37061,0.04704,4.90010,4.04745
37110,-0.14389,5.94118,4.15764
37161,-0.45338,7.22040,8.50809
37210,-1.98926,8.05255,5.43135
37260,0.22380,10.00060,11.79892
37311,-0.57272,8.71576,8.31102
37360,1.77849,8.68686,11.82706
37411,-0.39862,5.55168,9.94904
37461,0.02557,5.65259,7.58281
37511,2.35464,6.32587,7.28818
37573,-0.25774,3.98763,6.40660
37610,-0.83508,4.36963,1.97328
37660,0.06291,5.33272,3.96832
37710,-0.27295,5.81042,5.61139
37760,0.18677,8.19643,6.45461
37811,0.70741,9.81465,7.45335
37860,-0.13496,9.61690,12.01984
37911,1.83377,10.23065,12.01973
37961,-1.13087,7.03462,10.22998
