time,x,y,z
7790,-10.80627,-2.51770,-45.40405
7840,-10.80627,-3.52325,-46.71173
7890,-10.31036,-3.34015,-45.57190
7940,-9.83887,-3.80707,-46.31805
7990,-10.60333,-2.76947,-45.03937
8040,-9.43146,-1.62048,-46.74530
8090,-9.63287,-2.34985,-46.87500
8152,-9.46655,-2.85339,-46.38367
8190,-9.73969,-2.70233,-46.35315
8240,-8.99658,-3.35541,-45.56732
8289,-10.09216,-3.48358,-45.52460
8341,-10.40192,-2.34985,-46.17767
8389,-9.80072,-3.18756,-45.40405
8439,-9.46655,-3.85895,-47.69287
8490,-10.32410,-2.82593,-46.14716
8540,-9.53369,-3.66058,-46.11359
8590,-9.77936,-2.92053,-46.77582
8639,-9.85107,-3.12042,-45.87402
8690,-8.79517,-3.85895,-47.69287
8740,-9.80072,-1.84784,-46.05713
8791,-8.62732,-2.01569,-47.20154
8840,-9.75189,-3.42712,-45.21637
8890,-9.64508,-3.44543,-45.88165
8940,-9.97620,-3.45306,-45.89996
8990,-9.27582,-3.17230,-45.09277
9040,-9.96857,-5.03235,-46.87500
9090,-9.96857,-2.68555,-46.22040
9154,-9.13086,-2.69165,-45.81299
9190,-10.47058,-3.79028,-45.73059
9240,-7.78656,-2.90833,-46.00220
9289,-9.57336,-2.87628,-45.54901
9339,-10.47058,-2.18353,-45.73059
9390,-8.79517,-2.18353,-46.05713
9440,-10.12421,-3.58887,-46.04340
9490,-10.00519,-3.97797,-46.52710
9548,-9.96857,-4.02374,-46.54846
9589,-10.58197,-2.72980,-48.05603
9639,-9.80072,-3.18756,-46.38367
9690,-11.47614,-2.85339,-46.38367
9739,-8.52356,-3.37830,-45.54596
9789,-10.84137,-2.48413,-44.76776
9839,-10.16846,-2.96631,-45.69855
9889,-9.80072,-2.25983,-45.80383
9939,-10.13641,-2.85339,-46.05713
9990,-9.80072,-3.85895,-45.73059
10040,-9.68323,-2.36664,-46.00983
10090,-10.58350,-2.74048,-45.50934
10140,-10.01282,-2.47040,-45.39337
10200,-9.37500,-2.68555,-45.81909
10240,-9.80072,-1.84784,-45.73059
10290,-9.96857,-2.34985,-45.89386
10340,-9.57031,-3.10059,-44.85016
10390,-9.04236,-2.75879,-46.47675
10440,-9.07440,-3.39203,-46.22192
10489,-10.27374,-2.51770,-46.17767
10539,-10.80627,-3.85895,-47.03827
10590,-10.13641,-2.51770,-46.71173
10640,-9.88312,-2.80304,-46.85822
10690,-10.02197,-2.40326,-46.63849
10740,-10.21729,-2.59857,-46.96045
10790,-9.83429,-3.63312,-44.82269
10839,-9.80072,-4.19312,-45.40405
10889,-9.29871,-4.69666,-45.89386
10940,-10.30426,-3.02124,-46.87500
10990,-10.21271,-3.50800,-45.93811
11040,-9.96857,-5.46722,-45.50018
11090,-10.77271,-3.61481,-44.15588
11140,-7.96814,-3.69415,-44.91425
11201,-9.58405,-2.71606,-45.86334
11240,-9.80072,-2.18353,-45.40405
11290,-10.24017,-1.76849,-45.30182
11340,-11.07788,-2.28271,-46.54846
11389,-11.74011,-1.57166,-46.35620
11439,-10.58197,-1.06812,-46.87500
11490,-11.30981,-1.34430,-44.91272
11540,-10.80627,-1.17798,-46.05713
11638,-10.80627,-1.17798,-46.05713
11690,-12.61749,0.59357,-45.39337
11740,-12.61749,0.59357,-45.39337
11790,-12.64954,2.00653,-44.25964
11840,-10.97412,2.00653,-46.22040
11889,-13.20648,2.96631,-45.91827
11939,-10.85510,3.34015,-45.42236
11989,-11.56158,3.76587,-45.97473
12040,-11.97815,4.58527,-45.84198
12090,-11.64398,7.03430,-44.58618
12139,-13.65509,9.37958,-43.93158
12201,-14.82849,13.16681,-43.76831
12241,-15.40680,15.91339,-42.07306
12289,-15.95001,16.47034,-43.14117
12339,-14.12048,18.09387,-42.20581
12390,-14.99634,19.09943,-41.97083
12440,-14.49280,20.27283,-40.17181
12490,-16.46881,22.24579,-38.97095
12540,-15.43732,24.10736,-40.70435
12590,-14.91699,24.00208,-39.97192
12640,-13.97858,27.09503,-37.28943
12690,-13.31940,29.82483,-38.04626
12739,-12.31537,29.82483,-37.39319
12790,-10.04791,31.84204,-36.11908
12840,-12.32300,33.17566,-33.79211
12891,-11.82098,36.12213,-31.97021
12940,-12.11395,37.86774,-31.29883
12990,-12.79907,37.03156,-29.30450
13040,-14.49280,39.04114,-27.42157
13090,-11.97968,41.22009,-26.93024
13140,-14.42413,40.57617,-24.80774
13190,-14.10828,40.76691,-23.69843
13261,-14.76135,40.82947,-23.56262
13290,-13.15308,43.06335,-20.88165
13339,-13.48724,42.39349,-21.86279
13389,-12.64954,42.55981,-19.08417
13439,-13.82294,43.56689,-19.77539
13489,-17.07916,44.26575,-15.95612
13540,-19.23218,43.38379,-12.84332
13590,-18.77899,45.47272,-6.77185
13640,-17.67731,45.91217,-3.39050
13690,-18.51501,45.40863,2.98615
13740,-18.03131,45.22247,7.16400
13790,-19.22913,43.70117,12.55798
13839,-18.89801,42.49268,14.21356
13890,-18.83698,40.36713,19.68384
13939,-17.17377,41.38794,20.96863
13989,-18.85071,37.36572,23.91052
14039,-18.35632,34.77173,27.73132
14089,-15.55328,32.40814,30.68085
14139,-17.46826,29.20380,32.96814
14189,-16.58936,28.38440,35.89630
14253,-17.50946,26.64032,35.68115
14290,-16.00189,23.12164,37.80670
14340,-15.05280,23.12164,39.68506
14390,-15.34729,19.76929,41.34216
14440,-15.33203,19.76929,41.40320
14490,-15.01007,18.77594,41.11328
14540,-13.99078,16.41846,41.40320
14590,-15.33051,16.75415,41.07513
14640,-15.32745,15.29541,42.05170
14690,-17.81006,11.22284,42.46063
14740,-18.92395,8.07037,42.66052
14791,-18.49518,4.11987,42.64221
14840,-16.42456,-0.88501,43.86444
14890,-16.00189,-4.02679,42.38281
14940,-13.31940,-8.04749,44.67163
14989,-13.76953,-12.52899,42.71088
15039,-14.59808,-20.25909,40.93323
15090,-15.05432,-22.73865,40.55786
15140,-13.49945,-25.54779,38.32855
15194,-13.65509,-28.15704,37.80670
15256,-12.98523,-29.49829,35.84442
15293,-12.80975,-30.20477,35.67352
