time,x,y,z
8290,0.00407,-0.00505,0.00269
8341,-0.02415,-0.00381,-0.00487
8390,0.00832,-0.00488,0.00861
8440,0.01030,0.00458,-0.00891
8490,-0.01370,-0.01318,-0.00972
8540,-0.00592,0.00974,0.00720
8590,0.01686,-0.01727,-0.00206
8639,0.01822,-0.00168,-0.00160
8690,-0.00162,0.01338,0.00830
8740,0.02007,-0.00473,-0.00464
8792,-0.00829,0.01357,0.00848
8840,0.02985,-0.01358,-0.00264
8890,-0.00656,0.02071,-0.00735
8940,-0.00421,0.00691,0.01384
8990,-0.00800,-0.02237,-0.01128
9040,0.01083,-0.00845,-0.00084
9090,-0.01881,-0.00174,0.02954
9180,0.01778,-0.00009,0.00858
9190,0.00041,-0.01163,-0.00189
9240,-0.00792,-0.00304,0.00323
9289,-0.01984,-0.00705,0.01512
9339,0.00739,-0.00873,-0.00299
9390,-0.00777,0.00481,0.01538
9440,-0.01439,-0.00354,0.01108
9490,0.00221,-0.00833,-0.00290
9548,-0.00122,-0.00674,0.01479
9589,0.01727,-0.00337,0.01566
9639,0.00743,-0.00641,0.00177
9691,0.01167,0.00153,0.00594
9740,-0.01225,-0.01500,0.00740
9790,-0.00473,-0.00874,0.00070
9839,-0.00806,-0.00809,0.00604
9889,0.00697,0.02695,0.02202
9939,0.01447,-0.00471,-0.01613
9990,0.00494,-0.00394,-0.00085
10040,0.02463,0.01328,0.00465
10090,-0.02072,-0.02625,-0.00204
10140,-0.00204,0.00366,0.00305
10200,-0.00891,-0.01236,0.01283
10240,0.00226,-0.01236,-0.00276
10290,-0.01492,-0.02927,-0.00124
10340,-0.00179,0.01012,0.01038
10390,0.00685,-0.01448,-0.00249
10440,-0.00366,0.01228,0.00206
10490,-0.01027,-0.01920,0.00131
10539,-0.04704,0.00777,0.00269
10590,-0.10544,0.00342,0.02011
10641,-0.08640,-0.04877,0.12704
10690,0.19624,-0.00023,0.06168
10740,0.42979,0.43625,0.20792
10790,-0.11221,-0.16594,0.18359
10839,0.13373,0.01926,0.14168
10889,-0.01950,-0.00986,0.10828
10940,0.00960,-0.00143,-0.01247
10990,-0.00607,0.05832,0.00647
11040,-0.10324,-0.00221,0.00560
11091,-0.08075,0.00183,0.02589
11140,-0.03966,0.03700,0.05182
11201,-0.20428,-0.08134,0.12785
11240,0.02971,-0.07019,0.10738
11290,-0.20657,-0.07399,0.03809
11340,-0.06244,-0.13799,0.02530
11390,-0.25807,-0.07045,0.12628
11440,0.03610,0.11678,0.13037
11490,-0.08527,-0.17706,-0.05006
11540,-0.32797,-0.18729,-0.03418
11638,-0.31413,-0.14529,-0.04379
11690,-0.16832,0.03021,0.03226
11740,-0.11671,0.08867,0.03664
11790,0.00652,0.03954,-0.16512
11840,-0.45769,-0.10637,-0.02016
11890,-0.25612,0.07150,0.23700
11939,-0.38332,0.05690,-0.04437
11989,-0.66692,-0.31174,-0.02130
12040,-1.19017,-0.40955,-0.33907
12090,-1.32536,-0.46817,-0.46870
12139,-0.98877,-0.39322,-0.26302
12201,-0.97418,0.10207,-0.22476
12241,-0.80621,-0.02629,-0.35251
12290,-0.50165,0.12938,-0.10194
12339,-0.95139,0.07739,-0.22935
12390,-0.82550,-0.22484,-0.25826
12440,-0.75278,0.42493,-0.31740
12490,-0.59253,-0.08539,0.13113
12540,-1.08487,0.46674,-0.54584
12590,-0.97711,0.81404,-0.29485
12640,-1.06337,1.03137,-0.30577
12690,-0.93343,0.24831,-0.08165
12739,-1.13478,0.65240,-0.26195
12790,-1.05489,-0.20035,-0.06766
12840,-0.86363,-0.11766,-0.07149
12891,-0.82243,-0.46831,-0.08328
12940,-0.78188,-0.50502,-0.13412
12990,-0.56781,-0.27344,0.16829
13040,-0.60748,-0.36838,0.17975
13090,-0.86917,-0.36005,-0.31262
13140,-0.37219,0.01411,0.12515
13190,-0.65500,0.79993,-0.32146
13261,-0.27014,0.68826,0.19872
13291,-0.28397,0.58688,0.28818
13339,-0.34727,-0.20374,-0.05688
13389,-1.00220,-0.17714,-0.48174
13439,-1.61348,-1.27672,-1.72250
13489,-1.95702,-0.52023,-0.58530
13540,-2.19022,0.27293,0.34816
13590,-2.42635,-0.05188,-0.52802
13640,-2.22285,-0.43086,0.29131
13690,-1.84511,0.55267,0.03314
13740,-1.88579,-0.38202,0.02823
13790,-1.74011,0.15268,0.00829
13840,-1.51868,-0.37213,0.03932
13890,-1.40491,-0.18669,-0.04550
13940,-1.58432,0.12898,0.01637
13990,-1.41521,-0.60458,0.08632
14040,-1.48140,-0.39406,-0.20538
14089,-1.46184,-0.15500,-0.23189
14139,-1.21234,-0.33382,-0.58502
14190,-1.31618,-0.24373,0.31805
14253,-0.78801,-0.34576,-0.42250
14290,-0.54161,-0.07509,0.01311
14340,-0.57466,-0.21590,-0.26018
14391,-0.36070,-0.09480,0.01787
14440,-0.45825,-0.05579,-0.07274
14490,-0.52776,-0.07982,0.16527
14540,-0.28719,0.22423,-0.17645
14590,-1.26041,0.62627,-0.11353
14640,-2.34445,1.28990,0.04944
14690,-1.67250,0.17656,-0.08707
14740,-1.64124,-0.87601,0.03070
14791,-1.34442,-0.40674,-0.12032
14840,-1.66895,0.05612,-0.18924
14890,-1.47426,-0.66049,-0.03235
14940,-2.18333,-0.02036,0.05893
14989,-2.48114,0.06804,0.05087
15039,-1.97699,-0.16235,0.07016
15090,-1.60455,-0.52574,-0.03561
15140,-1.08412,0.13509,0.30173
15195,-0.91451,-0.36151,0.15051
15260,-1.12691,-0.13933,0.24454
15293,-1.22050,0.08606,0.26668
15340,-1.25275,-0.56732,0.05963
15390,-0.87907,0.19614,-0.00659
15440,-1.31961,-0.15323,0.22534
15490,-0.46321,0.09743,0.13611
15540,-0.46024,-0.14322,0.01605
15590,-0.55363,-0.52147,0.22882
15640,-0.43234,0.11336,0.05180
15690,-0.22849,0.12045,0.00270
15740,-0.35860,0.35838,0.11823
15790,-0.69099,0.48154,0.20978
15840,-0.94609,-0.09012,0.12190
15890,-0.79083,-0.14354,-0.14040
15940,-2.57494,0.03131,0.56116
15989,-2.20917,0.27670,-0.14659
16039,-1.14554,-0.01732,-0.22041
16089,-2.36354,0.33376,-0.17729
16139,-2.08350,-0.11206,0.14420
16189,-1.65823,-0.54025,-0.44635
16260,-2.31532,-0.36795,-0.67311
16290,-1.89716,-0.38449,-0.31747
16340,-1.86368,-0.06902,0.10342
16390,-2.11555,-0.12454,-0.30072
16440,-2.03346,-0.14766,-0.08354
16490,-1.49103,-0.20639,-0.03152
16540,-1.65814,0.11079,-0.20584
16590,-1.43559,-0.47618,0.11777
16640,-1.06107,0.02773,0.30127
16690,-0.82771,0.00822,0.18428
16740,-0.91283,0.03329,-0.10957
16790,-1.18715,0.00591,-0.20667
16839,-1.31403,0.15230,-0.16968
16890,-1.27719,0.25323,0.14784
16940,-0.75778,0.07072,0.16913
16990,-0.69839,0.22832,0.07858
17042,-0.71944,0.20532,0.20789
17090,-0.39850,0.15237,0.12573
17140,-0.12161,0.12210,0.05637
17190,-0.04207,0.10056,0.26605
17282,0.03307,0.09196,0.12912
17295,-0.17383,0.03937,0.08009
17340,-0.16701,0.00323,0.10951
17390,-0.11928,0.01912,0.10118
17440,0.02278,0.00056,-0.00822
17490,0.00415,0.07140,-0.08199
17540,-0.14177,-0.02393,0.15834
17590,0.03462,0.15939,-0.02701
17640,0.02916,0.26453,-0.04741
17690,0.10191,0.25516,0.09016
17740,0.04674,0.17905,-0.04459
17790,-0.02054,0.03807,-0.08386
17839,-0.09454,0.07933,0.17082
17890,-0.11972,0.12675,0.01862
17939,-0.28050,0.10661,-0.05988
17990,-0.39052,-0.01663,0.55826
18041,0.33238,0.23520,0.15904
18090,0.18143,0.17200,0.03082
18140,0.18143,0.17200,0.03082
18190,0.18143,0.17200,0.03082
18240,0.18143,0.17200,0.03082
18301,0.18143,0.17200,0.03082
18340,0.18143,0.17200,0.03082
18390,0.18143,0.17200,0.03082
18440,-0.09818,0.00992,0.05443
18490,-0.04565,0.05159,-0.03705
18540,-0.08388,0.03943,-0.02919
18590,-0.08888,0.02722,-0.22223
18639,-0.11678,0.12241,-0.11681
18689,0.06467,0.30585,-0.06615
18748,-0.19914,0.79451,-0.17447
18790,-0.66815,3.09613,-0.33260
18840,-0.73070,6.91954,-0.27200
18890,-0.11417,4.99454,-0.00266
18940,0.40073,-2.64093,-0.58188
18990,0.13866,1.85341,-0.44762
19040,-0.01295,0.06392,-0.11581
19090,-0.02208,0.81599,-0.05054
19140,-0.27066,1.65572,0.35814
19190,-0.28125,2.07816,0.33643
19240,-0.22043,2.06593,0.25745
19301,-0.38031,2.23528,0.44907
19340,-0.38245,1.92726,0.19868
19390,-0.35654,2.23605,0.24361
19440,-0.23192,2.19144,0.05411
19490,-0.15038,2.39392,0.13992
19540,-0.27193,2.02377,0.14891
19590,-0.35374,1.63635,0.21234
19640,-0.23988,1.74838,0.15549
19690,-0.32599,1.28854,0.19005
19740,-0.23885,1.64737,0.15988
19791,-0.39122,1.34865,0.38834
19840,-0.32101,1.58221,0.15469
19891,-0.34714,1.13431,0.12778
19940,-0.24588,1.14287,0.04134
19990,-0.03528,1.04675,-0.01978
20040,-0.06242,0.88611,-0.03059
20090,-0.04799,0.65558,0.07787
20140,0.01891,0.21907,0.14143
20191,0.24181,0.25198,0.03593
20240,0.16251,1.23006,0.00034
20300,0.17624,-0.33818,-0.10135
20340,0.08331,-0.20265,-0.12534
20389,0.28407,0.51517,-0.07301
20439,0.09232,0.53807,-0.38789
20490,0.27084,-0.51645,-0.39111
20540,-0.04622,0.68573,-0.08354
20590,0.00394,0.05553,-0.51100
20640,0.11838,0.64444,-0.02750
20690,-0.07079,0.32016,-0.03632
20739,-0.13704,0.25046,0.09769
20790,-0.04529,0.27794,0.02684
20840,-0.17262,0.37784,0.01988
20891,-0.10323,0.28195,0.16731
20940,0.05884,0.55598,-0.15468
20990,0.09245,0.26587,-0.14748
21040,-0.04803,-0.02917,0.35362
21090,0.18199,-0.09995,0.30298
21140,0.06912,0.18559,0.45335
21190,0.18263,-1.56508,0.08788
21240,0.06682,-0.05231,0.17345
21318,0.05774,0.73961,0.07275
21341,-0.17926,1.18037,-0.02217
21393,-0.01608,1.11603,-0.35573
21440,-0.06432,2.03284,-0.18913
21490,0.48636,1.96448,0.26845
21540,0.29636,2.03629,0.67705
21590,0.20525,1.51239,0.39355
21640,-0.00348,1.43967,0.44313
21690,-0.21130,1.46933,0.20187
21740,0.01230,2.33487,0.26018
21790,-0.17212,2.48543,-0.15019
21840,0.08365,2.22397,-0.24020
21890,-0.01099,1.40282,-0.44899
21939,0.00648,2.75865,-0.06206
21990,0.05582,2.22249,-0.50198
22040,0.11523,2.01012,-0.52054
22090,0.01625,2.38382,-0.40962
22140,-0.05759,1.67482,-0.22337
22190,-0.17973,3.00571,-0.01285
22240,0.22287,2.32756,-0.02168
22301,-0.11150,1.87704,0.10435
22340,0.26990,2.34871,-0.00388
22390,-0.01250,2.19644,-0.11884
22439,0.01773,2.06099,0.01338
22490,0.02890,2.01221,0.03131
22540,-0.03629,2.17502,-0.05920
22590,0.00626,2.48544,0.05890
22639,0.03600,2.48459,0.02007
22689,0.05681,2.50684,0.05971
22739,0.07620,1.54781,0.11020
22790,-0.05020,1.86957,0.28862
22840,-0.17851,2.78416,0.25139
22890,-0.04842,0.13629,0.01878
22940,-0.04765,0.64928,-0.01959
22990,-0.03697,0.26956,0.23341
23040,-0.01877,0.49673,0.03702
23090,-0.09647,0.34241,0.20332
23140,-0.14122,0.71568,0.25038
23190,-0.19855,0.43951,0.20343
23240,-0.20107,0.39783,0.07307
23302,-0.02095,0.69881,-0.30725
23340,-0.09727,0.48189,-0.10966
23390,-0.10518,0.36002,-0.33517
23440,0.05519,0.39445,-0.23160
23490,0.02962,0.08591,-0.35469
23540,0.07147,-0.08742,0.12288
23590,-0.20540,0.01035,0.09657
23640,0.04837,-0.30176,-0.15671
23691,0.05669,-0.08766,-0.14569
23741,-0.08685,-0.02411,0.00661
23790,0.08887,0.02533,0.06688
23839,-0.01035,0.13686,-0.09195
23890,0.21529,0.10184,-0.32283
23940,0.02486,0.14719,-0.37994
23990,0.02243,0.11700,-0.34627
24040,-0.11725,0.21016,-0.42137
24090,0.03000,-0.08403,-0.34085
24140,0.09586,-0.21161,-0.36705
24190,0.30914,0.08611,-0.53432
24240,0.29471,0.00674,-0.34776
24300,0.24127,0.14191,-0.24835
24339,0.35522,-0.23369,-0.65028
24390,-0.06107,0.20549,-0.57426
24440,-0.15378,-0.26935,-0.87627
24490,-0.18245,-0.22057,-0.81783
24540,-1.04712,0.86815,-0.83774
24590,-0.82982,0.30260,-1.14072
24640,-0.17389,-0.62172,-1.28706
24690,0.10625,-0.44000,-1.36829
24740,0.70518,-0.19638,-1.24530
24790,0.46243,-0.28456,-1.34778
24840,0.36852,-0.24133,-1.50113
24890,0.18155,-0.15039,-1.43602
24940,-0.10249,-0.02238,-1.46394
24990,-0.26469,-0.47649,-2.35915
25040,-0.05299,-0.26396,-2.13742
25090,-0.52094,-0.26140,-2.13841
25140,-0.04073,-0.08148,-1.90770
25189,-0.13396,-0.25188,-2.33940
25240,0.13644,-0.01468,-2.01472
25303,-0.37303,0.11121,-2.53265
25340,-0.11554,-0.15236,-2.39062
25390,-0.38345,0.28700,-1.91995
25440,0.05511,-0.12082,-2.04106
25490,-0.35664,0.09286,-2.04889
25540,-0.20413,-0.13243,-2.18884
25590,0.05728,-0.38063,-2.06824
25640,-0.31567,-0.27650,-1.93423
25690,-0.03596,-0.04083,-1.82410
25740,0.21910,0.04611,-1.74683
25790,0.34665,-0.09503,-1.81458
25841,-0.14786,-0.12219,-1.30162
25890,-0.32744,-0.10158,-1.04872
25940,-0.29391,0.10481,-0.69553
25989,0.17932,-0.08192,-0.95314
26040,-0.05446,-0.03217,-0.81284
26089,0.20187,0.19453,-0.81715
26139,0.36250,-0.14496,-0.87440
26190,0.44124,-0.43518,-0.66666
26241,0.68362,-0.10062,-0.85136
26302,0.43910,0.17392,-0.64268
26341,0.20215,-0.30669,-1.43097
26392,0.03960,-0.23268,-1.59077
26440,0.17361,-0.00359,-1.56538
26490,0.02065,-0.55101,-2.68944
26540,-0.25491,-0.06465,-2.30446
26590,-0.44888,-0.80832,-2.95070
26640,-0.49144,-0.46198,-2.74280
26690,-0.42679,-0.84399,-2.66248
26740,-0.22745,-0.54970,-1.79453
26790,-0.18864,-0.66553,-1.78812
26840,-0.21219,-0.46251,-1.58118
26890,-0.10730,-0.34303,-2.02058
26940,-0.31905,-0.27863,-2.34727
26990,-0.54633,0.24771,-2.43919
27040,-0.23022,0.26501,-2.17940
27090,-0.26300,-0.17862,-2.65520
27140,0.64287,-0.12155,-0.99658
27190,-0.46864,-0.08237,-1.14493
27244,-0.04977,-0.35242,-1.27539
27303,-0.61723,0.10741,-1.07190
27340,-0.27475,-0.01634,-1.04552
27390,-0.49330,0.19141,-0.91350
27440,-0.34993,0.11971,-0.58446
27490,-0.21446,-0.22510,-0.80809
27540,-0.00256,0.00037,-0.61150
27590,-0.14091,-0.34453,-0.50522
27641,0.00055,-0.09621,-0.30293
27690,-0.26228,-0.05424,-0.36153
27740,0.03963,-0.36572,-0.75430
27818,-0.04649,-0.32297,-0.57018
27890,-0.13474,-0.11908,-0.37744
27940,-0.20911,-0.06851,-0.44157
27990,-0.00522,-0.25537,-0.79425
28040,0.01543,-0.14333,-0.45798
28090,-0.02559,-0.01787,-0.44838
28141,0.04118,-0.02507,-0.61885
28191,-0.04825,0.40665,0.10272
28240,-0.12796,0.03931,-0.32745
28306,-0.22769,-0.12222,-0.42570
28341,-0.28764,-0.01556,-0.72311
28392,-0.12100,-0.02055,-0.59167
28440,0.19450,0.49640,-0.76012
28491,0.06657,0.53539,-0.78824
28540,0.06059,0.56180,-1.06204
28590,0.09726,0.36844,-1.03726
28640,0.02924,0.17361,-1.18813
28691,-0.19740,-0.04149,-1.19519
28740,-0.11821,-0.09317,-1.31389
28790,-0.17862,0.31619,-0.81696
28841,0.06705,-0.14532,-0.67220
28890,-0.02873,-0.06766,-0.64737
28940,0.27278,-0.09033,-0.68503
28991,0.34309,0.27872,-0.77376
