time,x,y,z
12051,2.53830,0.87180,11.79489
12101,2.73021,2.09268,10.80983
12151,2.00105,3.10170,10.43843
12201,1.60782,3.29315,5.08913
12250,1.31140,5.13797,4.74081
12300,1.60522,5.32971,7.08815
12351,0.65538,5.93097,4.65929
12413,1.87482,6.98752,4.92339
12455,0.50090,6.60785,4.82222
12501,0.19188,6.49373,3.66612
12550,1.82347,7.60452,4.74249
12600,0.03612,6.03923,1.53229
12651,-0.36021,4.78523,1.85571
12701,0.43056,2.78447,5.11122
12751,-0.31352,2.29765,8.15219
12801,0.55260,2.32776,8.14169
12851,0.36613,-1.14459,7.22250
12900,-2.55998,-1.95209,15.20483
12951,-0.13788,-2.84180,19.50655
13001,2.51651,-1.09161,10.95415
13050,2.11339,-0.20654,19.50655
13101,2.34219,1.46164,13.45953
13151,1.60283,2.56915,10.66376
13200,2.25815,2.66696,11.59334
13251,1.79091,3.36978,5.91136
13300,2.64177,4.55284,5.42972
13351,0.73070,3.60197,4.43549
13401,0.36789,5.83009,1.73468
13467,0.99597,6.78229,3.10054
13501,1.00708,7.04601,3.88013
13551,1.65131,7.75955,2.18890
13601,1.23557,7.50885,2.98219
13652,-0.15115,4.98645,0.47551
13700,-0.71091,3.71420,8.09666
13751,-0.83937,2.87135,6.26474
13801,-1.14317,2.03267,7.70628
13851,0.88699,1.00566,8.18344
13901,0.26453,0.58226,13.88474
13951,-0.05019,-2.94154,12.85103
14000,-1.19276,-4.70540,18.47585
14052,1.45181,-1.05869,10.79123
14100,2.80388,-0.55392,17.04694
14151,2.36391,0.09262,13.44885
14201,3.70589,2.04620,15.55151
14251,2.06888,2.52466,8.60896
14302,2.10855,3.83560,5.23390
14351,3.35085,4.42838,7.02570
14401,1.08295,4.90311,3.08829
14451,2.35037,6.37460,5.44997
14513,0.62073,6.20978,4.45317
14551,1.55206,7.36069,4.75169
14601,0.96585,7.32649,4.87283
14652,1.40489,7.61014,3.76326
14701,0.36293,6.09514,1.18510
14751,-1.27888,1.42320,2.94595
14801,-0.80325,1.78998,12.33427
14851,0.83156,2.13803,5.46504
14901,1.16978,1.77757,7.73157
14951,1.02190,0.02441,9.91815
15001,-1.41165,-2.02640,16.96526
15051,1.48586,-2.85019,19.50655
15100,2.53014,-1.16103,19.30659
15151,1.89120,0.37979,13.08064
15201,2.94176,3.51323,15.04675
15251,0.99756,2.68387,7.38931
15300,1.84822,3.51947,7.13577
15352,1.91499,3.72185,4.83983
15401,2.08675,4.24988,4.17122
15451,2.47255,4.51700,5.34109
15513,1.83502,4.99420,3.59496
15551,3.60873,6.75600,5.96118
15602,2.90501,6.77727,6.43385
15650,3.43013,7.62692,6.11208
15700,2.60703,7.27484,5.53516
15750,2.52254,7.25551,8.55505
15801,2.71997,7.52705,7.37686
15850,3.21906,6.84172,9.57570
15902,2.71811,6.33861,10.14662
15951,2.94348,5.88623,10.36734
16001,1.70338,6.30486,8.99434
16051,0.93350,6.11676,8.34621
16101,0.89690,6.39671,9.37749
16151,1.07167,6.30153,7.53868
16201,2.27589,6.88342,7.77261
16250,-0.05469,5.69905,7.02515
16301,-0.24960,7.76805,7.05536
16351,-1.60788,6.80571,8.42685
16400,-1.77039,8.25783,6.68823
16451,-1.05193,9.18738,6.00917
16546,-2.31480,9.23308,2.07848
16553,-1.98755,6.46576,3.95276
16600,0.05434,6.33563,7.00481
16650,-2.65054,2.74654,2.91571
16700,-2.96678,1.54848,13.41129
16750,-1.31934,1.83926,7.53497
16800,-1.12823,2.52910,6.33820
16850,-1.56667,0.56897,8.93427
16900,-0.72742,0.05762,7.34474
16951,-0.44049,-1.35220,9.92441
17001,-1.20340,-1.89485,12.07843
17051,-0.54979,-2.08911,11.81161
17100,-0.18616,-0.18022,9.21088
17151,-0.35556,-0.73082,9.54840
17201,-0.94420,-1.12057,15.44296
17250,1.75154,0.63518,15.95079
17301,0.11838,1.12637,19.50655
17351,3.00092,2.57121,15.37898
17402,1.53905,2.39182,10.54662
17452,5.40024,5.66678,7.91315
17501,1.05696,4.07578,7.11336
17564,2.35292,5.16696,5.00569
17604,1.99821,5.14052,5.50015
17650,1.80241,6.51553,1.67653
17701,1.19720,6.53082,2.10007
17750,0.51302,6.61874,1.83685
17800,1.27510,7.71982,0.03607
17850,-0.86308,5.93271,0.26447
17901,0.91676,4.93483,2.71303
17951,-0.58195,3.26915,5.19778
18001,-0.41672,1.02071,13.81114
18051,0.50787,1.42322,9.22169
18101,0.23912,0.01106,8.86551
18151,0.36588,0.19801,8.41699
18200,0.00604,-0.81886,9.63165
18251,-0.45692,-1.22760,12.59290
18301,-0.47404,-1.58913,13.93178
18351,1.44975,-1.12021,13.66672
18401,0.41562,-0.36084,19.50655
18452,3.89545,0.37779,12.28755
18501,1.74484,2.28093,11.74751
18562,3.53703,3.30693,12.69630
18600,2.12370,3.44234,8.35361
18650,0.90492,3.53230,7.78909
18702,1.18796,5.04817,5.39905
18751,0.81630,4.62202,7.26134
18800,1.36615,5.19020,5.18753
18851,1.15181,6.23601,4.49484
18902,0.07979,5.58594,5.70737
18952,1.77119,7.48447,4.27756
19001,0.06532,6.37022,5.35071
19050,1.46187,7.50232,4.38031
19101,1.45033,7.42427,4.15805
19151,0.71635,6.78690,3.50824
19201,-0.12805,5.16760,1.01581
19251,0.90649,4.01714,1.77545
19301,1.25241,2.04356,7.87978
19351,1.37424,1.18672,13.45009
19400,1.76947,0.95355,10.89061
19451,-0.03487,-3.82971,15.69771
19500,-2.26833,-6.75868,15.26910
19563,-0.29286,-4.47292,18.25999
19601,3.12999,-2.29965,10.77139
19652,1.68541,-2.49512,16.40182
19701,1.85373,-2.29979,15.21083
19751,1.05959,1.14911,8.55090
19801,3.01357,1.24055,10.91632
19851,1.12283,2.78177,5.48882
19900,2.16600,4.12749,6.68883
19951,1.05940,4.67574,4.54231
20001,1.16402,5.98853,4.24838
20052,1.80399,7.07558,4.39133
20101,1.17374,7.14935,3.24666
20151,1.85411,7.71419,3.37953
20201,1.75917,7.40414,2.58139
20250,0.33186,5.91396,-0.11960
20301,-1.91690,2.84215,0.15594
20351,-3.04263,-0.56346,4.47377
20400,-0.72365,0.39629,14.31281
20451,2.85307,0.68059,10.41512
20500,-0.88408,-1.07912,13.72765
20569,-1.56001,-3.44684,16.74994
20628,1.41125,-3.70801,17.29813
20653,1.20341,-3.63884,19.41525
20701,2.16444,-1.38187,13.82414
20751,0.89455,0.02783,11.53456
20801,1.77637,2.42062,10.40337
20851,3.45140,4.44099,8.75949
20900,1.77649,3.53056,6.96017
20951,2.66739,5.99434,5.27660
21001,1.14455,5.19362,4.58784
21051,2.49466,7.51062,5.15483
21100,1.13086,6.23441,2.56064
21151,0.56041,6.89885,0.76082
21201,0.76968,7.06065,2.16776
21250,0.66711,7.10747,-2.13904
21301,-0.38606,5.72682,-1.71193
21351,-1.30597,1.52939,4.65379
21400,-1.16183,2.18318,9.37701
21451,0.24377,1.93741,11.58112
21501,0.97989,0.75848,9.43257
21564,-0.27757,-2.13884,10.67361
21600,-1.94397,-4.96187,15.98860
21651,-0.35541,-5.31128,14.87408
21701,1.85921,-4.58453,18.11267
21753,2.99431,-3.84398,16.71927
21801,1.50374,-0.89609,12.79396
21851,5.16312,3.82024,8.69591
21901,1.96820,3.42165,7.13440
21950,2.54735,6.63098,4.31247
22001,2.20058,5.90866,5.66377
22051,2.13103,7.10870,4.39999
22101,1.41032,6.81941,2.53751
22151,1.01399,7.50906,2.99164
22201,-0.08060,6.29059,2.66603
22251,0.61565,7.47086,-0.05640
22302,-0.17146,6.95634,0.53258
22351,-0.33324,6.41051,-0.73499
22401,1.80434,5.19009,1.14432
22451,-1.65376,3.41643,7.11671
22500,-0.79222,2.20331,4.70482
22573,-0.36292,0.43459,7.55785
22601,-0.41139,-0.27328,10.46025
22650,-4.63161,-7.99628,19.50655
22701,0.38969,-7.39796,16.02644
22751,2.22748,-3.97862,19.24370
22800,1.88235,-2.39510,16.53621
22851,2.19363,-0.31627,12.80173
22901,2.37325,1.94592,13.50124
22951,2.97816,3.16013,7.83640
23000,1.87575,3.94463,6.26764
23053,1.62212,5.41557,2.07443
23100,0.61320,5.58182,2.26631
23151,0.32019,5.98570,1.74019
23201,0.50655,6.52199,2.05501
23251,-0.15585,6.33450,0.68230
23301,-0.38582,5.57701,-0.29021
23351,-0.85162,3.49512,3.37059
23401,-1.31038,1.17636,9.66325
23451,-0.49580,1.75665,10.63068
23501,0.04341,0.53703,9.65466
23566,-1.02200,-0.49802,12.28328
23601,-1.01039,-1.74396,9.49236
23651,-0.76358,-4.68584,14.14119
23701,-1.69612,-5.86058,18.70325
23751,1.31631,-4.57062,15.99037
23801,-0.36497,-4.00044,17.82216
23852,4.13541,-1.36438,9.87009
23900,2.06407,1.20029,11.93959
23950,4.56657,3.40479,9.15155
24000,2.07428,3.87244,4.35297
24050,2.21230,5.21272,5.95766
24101,1.24030,6.01410,4.46394
24152,1.76709,6.57890,3.78514
24201,0.81944,6.90331,2.01189
24252,0.27979,6.77234,1.43834
24301,0.97830,7.52617,0.50264
24351,0.76363,7.24263,3.34007
24401,1.21400,7.34641,-0.08572
24451,1.07573,7.52979,0.74693
24500,0.49294,6.09563,-2.60242
24565,0.46111,4.04312,-2.76083
24603,-2.63528,0.42569,2.72121
24651,-0.22020,0.32475,11.56659
24701,0.61182,1.20189,13.52292
24751,-1.46043,-3.93597,14.28514
24800,-0.91541,-5.69063,14.16225
24851,-0.23883,-6.02650,17.09029
24901,0.09500,-5.27908,14.80692
24950,0.93497,-4.27046,13.47791
25001,1.24796,-2.92305,13.48819
25050,1.94655,-1.31697,11.76385
25101,1.05205,-0.32227,10.18048
25151,1.64763,2.80307,7.52103
25200,0.96420,4.07663,3.56641
25251,0.79478,5.30296,3.79761
25301,0.76346,6.57561,3.36136
25351,0.05199,6.71725,1.37929
25400,1.13643,7.55695,3.20142
25452,1.09537,7.93901,0.78781
25500,0.21143,5.38020,-3.19456
25563,-4.20070,-0.27986,5.27011
25600,-0.78528,1.89969,11.91101
25651,0.27255,2.51918,9.88966
25700,0.32007,1.44971,10.03310
25751,-2.60550,-0.48885,12.75336
25801,-0.07033,-2.60219,16.23128
25851,0.16461,-1.20970,12.57446
25901,0.78558,-1.44722,17.42999
25951,2.95583,0.41484,16.09618
26001,2.99310,-0.48341,19.25861
26051,3.04893,2.39774,11.61063
26101,2.25421,2.16493,10.54974
26151,0.85832,3.31572,4.74329
26200,1.78004,5.74796,3.75291
26251,0.51886,5.90919,2.84657
26301,0.15648,6.04503,2.88322
26352,1.06796,7.28523,1.93793
26401,1.22076,7.20142,2.66103
26450,0.19495,7.75258,1.74022
26500,0.17209,6.24323,3.87451
26561,0.00009,6.72321,-0.01643
26601,-0.07494,5.17566,-0.38232
26651,-0.73668,1.13606,2.80154
26701,-1.03902,-1.13976,10.93036
26750,-0.42644,-1.23654,14.94972
26800,0.51569,-2.85167,14.52716
26851,-0.27272,-4.42694,16.32942
26900,-1.05998,-5.03172,13.78424
26951,0.19128,-3.85165,15.94395
27001,0.17784,-3.43719,11.81645
27051,1.15094,-2.78729,18.27065
27101,0.67792,-1.47520,11.15025
27150,1.14743,0.70827,12.11278
27201,0.50818,1.75809,7.71799
27250,1.12253,3.61154,6.81732
27301,-0.50429,4.95686,3.35683
27351,-0.44109,5.47888,4.68080
27400,-1.26515,5.74402,2.78346
27451,-0.96461,6.59373,3.34541
27501,-0.58675,7.98376,4.14455
27563,-1.99760,8.43864,3.56909
27601,-1.57661,9.89101,5.02422
27650,-4.30373,10.89038,2.94701
27701,-2.03998,10.61176,5.18883
27751,-0.40170,8.02959,5.97255
27803,2.60083,8.08037,9.13843
27851,-0.42677,7.02982,6.33160
27901,1.05600,8.65471,5.70325
27952,1.62126,8.12691,7.28294
28000,-0.19669,7.11897,7.05713
28051,2.60423,8.50395,8.69492
28101,1.86742,8.05580,7.36142
28151,3.47681,7.98309,7.53799
28202,2.69281,7.63870,6.37782
28251,0.82433,6.39423,5.95869
28301,3.05119,6.99411,4.46521
28351,0.59848,3.45531,4.47826
28402,0.49181,2.37845,5.28444
28451,0.55251,0.17053,6.40260
28500,1.52530,2.13496,10.00897
28550,1.30450,-0.43011,4.72546
28644,-0.54381,-4.26221,11.54922
28652,0.36220,-3.99202,9.78371
28701,-0.92403,-3.27742,10.69910
28751,1.84941,-2.40050,10.71684
28801,-0.27628,-2.14639,15.82004
28851,4.53017,-1.77754,9.36539
28901,1.85878,-2.44044,19.50655
28951,5.32715,0.45541,19.22638
29002,4.84740,-0.90340,15.05750
29052,6.72136,4.15688,15.26779
29101,0.60587,3.98917,5.09848
29151,1.67436,4.89833,7.13344
29201,1.87317,6.45267,5.53285
29251,1.99298,6.82124,6.64146
29303,2.14003,6.63383,4.19777
29351,1.22165,6.44063,1.03618
29401,1.25426,6.38989,0.87381
29451,0.44093,4.87373,0.45177
29502,-0.14987,2.66112,2.66701
29550,-0.26338,2.05643,10.72218
29614,-0.06923,2.32397,6.95604
29651,0.06538,0.70967,7.37415
29701,-0.22620,0.17453,8.07481
29751,-0.04785,-0.32155,9.39676
29801,-0.68484,-1.68590,8.64667
29851,-0.13536,-1.78703,9.92653
29901,0.06665,-2.36937,12.30664
29952,0.33434,-2.24780,15.56088
30000,0.57465,-0.09821,16.35692
30051,1.05414,0.66171,12.32277
30102,0.72673,1.57613,13.66331
30151,2.46574,2.63443,11.39392
30201,2.52693,4.42087,10.90851
30251,2.58975,4.06223,9.10825
30301,3.03624,5.62947,7.29016
30351,0.90492,5.48515,2.68753
30401,1.00883,5.89406,4.26292
30450,1.29689,6.55153,3.48407
30501,-0.29437,6.95145,2.47095
30551,0.90260,7.73543,1.10231
30612,-0.75571,6.71562,1.54546
30651,-0.72734,5.12241,3.75644
30701,1.06618,3.71693,7.51328
30753,-0.46675,3.87617,9.92415
30801,-0.97853,1.07652,6.01936
30850,-0.04965,0.74225,8.13005
30900,-0.12691,0.93468,6.16414
30950,0.76155,-0.95525,6.04886
31000,-1.05203,-3.11725,9.59850
31053,-0.72554,-5.80681,14.93245
31103,-1.04671,-5.88808,18.33411
31151,1.91101,-6.45341,18.74889
31201,2.81787,-3.78485,16.00291
31251,1.64590,-0.69380,12.06488
31301,1.78989,-0.17017,9.87421
31351,0.46982,1.09471,9.14883
31401,1.73631,4.27939,7.88150
31451,1.85802,5.12769,9.58769
31500,2.36429,5.39148,6.13637
31550,1.29515,5.51283,5.55562
31611,1.32390,5.54404,3.10695
31652,1.54024,7.07361,2.06120
31701,0.35910,6.03680,-0.13086
31751,0.00833,2.82301,-1.28011
31801,-1.46660,1.03355,7.15758
31850,-0.34158,1.88078,14.59157
31901,-1.27257,1.56776,3.54352
31951,-0.53021,1.27388,9.42174
32001,-0.33029,1.34668,6.25740
32051,-0.35117,-0.84943,9.69693
32101,-1.96638,-2.29408,11.65489
32151,-1.13165,-1.93555,16.03334
32201,-2.11404,-4.72620,15.62590
32252,3.48399,-1.00890,12.71164
32301,-1.12639,-1.52258,18.25307
32351,2.29997,0.08633,11.83588
32400,1.56313,2.39056,12.21100
32451,1.69705,3.46767,8.58722
32501,-0.31715,4.04611,5.44025
32550,0.79456,4.97534,6.38113
32613,0.57646,6.29738,5.32553
32653,-0.06718,5.92319,5.09361
32702,0.85942,6.58972,4.51704
32751,-1.51279,5.32932,2.38057
32801,-1.98067,3.34502,2.65590
32851,-1.81050,0.40341,6.78040
32901,0.55927,-0.52231,9.83316
32950,0.16296,1.78201,10.59538
33000,-0.08353,-0.07559,6.85330
33050,0.09920,-0.11917,8.81050
33101,-0.44406,-1.57193,8.62865
33151,0.59570,-3.12128,11.09196
33200,-0.74854,-4.23125,12.55095
33251,-0.45650,-6.35477,19.50655
33301,1.71666,-4.16435,13.53244
33351,-2.41815,-2.79076,16.28838
33401,0.12254,0.41487,8.63724
33451,0.33569,3.70731,9.89638
33501,-0.72054,4.43750,9.18329
33551,0.72119,4.64568,9.60197
33614,0.38144,4.50418,8.91382
33653,-0.44130,5.73872,4.86742
33701,-0.62291,5.42165,2.46599
33752,-0.20129,6.40326,2.79709
33801,-1.67413,5.60530,3.79532
33851,0.21529,5.03748,0.24606
33900,-2.31779,0.78841,4.75900
33951,-4.40710,-0.04639,8.25026
34001,-1.49928,0.47322,8.13391
34051,0.26521,0.38477,11.06996
34101,-1.43916,-1.01427,10.03569
34151,-0.37234,-1.05209,8.05423
34201,-1.20926,-2.02887,10.63519
34251,0.27116,-6.81917,8.97816
34300,-2.51999,-5.38475,19.32121
34351,-3.13206,-5.86174,16.96014
34401,0.98480,-4.25310,9.95340
34451,-0.14102,-4.14032,16.60445
34500,1.40842,-1.61961,12.07182
34551,0.62231,0.70421,12.18665
34602,1.36043,3.37195,9.10529
34662,-0.08434,3.55304,6.82782
34701,0.13609,5.61591,6.03004
34751,0.32256,5.43224,6.24826
34800,0.78531,7.08853,4.43704
34851,0.04605,6.40813,3.24283
34901,0.59073,7.33168,5.37460
34951,-0.25366,6.92375,0.45840
35000,0.92990,6.96297,3.63104
35051,-0.09978,5.41933,-2.02896
35102,-0.63860,4.81509,-2.23749
35152,0.22470,3.50334,7.26112
35202,0.08713,3.10461,7.36963
35251,-1.20897,1.56923,13.30377
35301,-1.00266,1.04010,8.03278
35350,0.75186,-4.66144,17.09286
35401,1.10388,-4.81326,9.83263
35451,-1.85982,-5.35709,16.71387
35501,-0.58405,-4.95909,10.88405
35551,0.41920,-4.92778,15.33138
35602,-4.11325,-4.30922,10.38203
35665,3.60344,-1.64400,13.91898
35702,-0.62096,0.11644,13.30344
35750,3.59520,1.81229,13.42155
35801,-0.86285,2.43086,3.28358
35852,0.14212,4.82242,2.80760
35901,-0.70801,4.98618,5.21681
35950,1.50465,7.55577,2.80710
36001,0.10052,6.42430,2.74313
36051,0.53220,7.17740,2.07431
36101,0.81358,6.03001,2.67078
36150,-0.01810,4.37042,1.94135
36201,-0.05972,5.12148,3.69696
36251,0.28976,2.95415,9.40324
36301,0.38409,4.45500,9.76379
36351,2.89885,-1.49811,8.84933
36405,-0.48065,-3.48903,12.25603
36450,-0.85109,-6.82860,13.89098
36501,-1.25746,-8.55331,13.14090
36551,1.75540,-6.55931,16.46902
36601,2.17941,-5.17284,8.87088
36665,0.70299,-4.02704,17.23720
36700,2.41891,-2.95029,9.58887
36751,0.02835,-0.16649,10.92070
36800,2.03127,2.06796,8.09241
36851,0.76572,3.66895,6.62642
36901,0.78845,5.36787,5.71901
36950,1.43805,6.64346,3.53816
37001,-0.16168,6.30150,2.30553
37051,-0.20471,6.90802,1.38126
37101,1.30217,7.61906,1.09062
37151,-0.01230,5.65759,-2.11494
37201,-0.51540,0.39195,4.41588
37250,-2.55971,-2.15729,11.21741
37301,-1.38264,-0.52975,12.45740
37351,-0.39404,-0.81854,10.32469
37401,-0.94095,-3.62798,10.58002
