time,x,y,z
9102,-9.48486,-19.89441,-27.69623
9153,-9.31549,-20.06073,-27.86560
9202,-8.51288,-19.77234,-29.31824
9252,-8.73566,-17.91077,-29.40674
9301,-6.25000,-15.65552,-30.59387
9351,-3.79486,-8.54187,-32.38525
9414,-3.78723,2.89612,-32.27386
9452,-2.94800,15.12909,-31.12946
9501,-3.78723,19.65332,-29.33044
9551,-3.78418,26.01776,-26.34735
9601,-3.42712,30.16052,-22.91565
9651,-3.30048,30.22614,-22.59674
9700,-2.50549,27.20490,-25.40588
9751,-4.40216,24.06464,-26.55182
9801,-4.45709,23.67554,-29.33044
9851,-7.64008,15.12909,-32.11060
9902,-8.63342,10.49957,-33.89130
9952,-9.99908,-0.02747,-33.99506
10001,-11.68823,-2.79694,-34.68933
10051,-14.51111,-5.48248,-34.56268
10101,-13.14087,-10.26306,-32.95288
10151,-13.54980,-10.46753,-32.59430
10202,-13.75732,-14.30206,-32.04803
10251,-14.18610,-14.86359,-28.36151
10301,-14.20593,-14.85291,-28.44543
10351,-13.27515,-13.60168,-32.34406
10414,-11.16028,-11.85150,-32.92694
10452,-10.27679,-8.30383,-32.42950
10500,-7.18536,1.78986,-33.24585
10551,-5.16663,6.05469,-32.55768
10601,-0.93842,14.45923,-29.82178
10650,-2.11029,21.33026,-27.69623
10700,-0.26703,25.18463,-25.24414
10751,-1.60828,29.20532,-21.97418
10801,0.90637,29.70886,-22.46552
10851,1.37787,28.04260,-23.12927
10901,-1.38855,22.45178,-29.23737
10951,-2.67944,17.94281,-31.82526
11001,-6.97021,10.43701,-34.72595
11051,-10.82458,2.56042,-35.21576
11102,-13.00354,-0.95825,-34.39941
11151,-12.89520,-6.98090,-34.19647
11201,-13.60474,-12.07428,-32.23724
11251,-12.82959,-15.89355,-30.63202
11301,-13.30566,-21.05865,-29.33044
11352,-10.65674,-21.40350,-29.49524
11414,-11.01990,-21.44012,-28.49731
11451,-11.12366,-23.19794,-29.68140
11501,-10.25543,-21.80634,-30.26276
11551,-8.95996,-21.00372,-31.42700
11601,-7.73163,-19.03076,-31.00891
11651,-7.13806,-12.18567,-33.25500
11701,-6.80237,3.90167,-34.56268
11751,-2.61383,18.81561,-32.76367
11801,-0.41504,23.59009,-28.32947
11851,0.90637,26.00708,-26.52893
11901,1.59454,29.01764,-23.57178
11952,3.08380,28.53546,-24.26300
12007,-1.69373,26.78833,-27.60620
12052,-7.64008,18.14575,-32.11060
12101,-10.82611,11.33881,-36.45782
12151,-13.78326,3.13263,-36.13892
12201,-14.55841,-1.06964,-36.19690
12251,-17.42096,-10.72083,-34.05304
12301,-20.88013,-15.20233,-32.27386
12351,-17.52777,-15.87219,-32.27386
12413,-17.33398,-17.83752,-30.17426
12455,-15.74860,-19.12079,-30.89447
12501,-15.68451,-19.05670,-30.80292
12550,-14.49585,-19.23370,-30.00793
12600,-15.17639,-18.97125,-31.76117
12651,-14.00909,-16.04004,-33.74481
12701,-12.13074,-13.62152,-34.41162
12751,-12.18262,-2.66876,-37.28180
12801,-8.29620,9.89227,-35.36530
12851,-6.16760,18.03589,-33.28705
12901,-2.81525,21.63086,-30.38635
12951,-3.28369,31.21643,-26.22528
13001,-3.45154,30.04303,-28.35083
13051,-5.72205,23.67249,-30.66406
13101,-9.24377,13.92822,-33.95081
13151,-9.71985,9.43451,-35.71930
13201,-10.15472,3.23181,-36.19690
13251,-13.50555,-6.48804,-35.87036
13301,-16.02020,-12.68921,-32.11060
13351,-18.34412,-19.69452,-30.47485
13403,-17.83295,-24.76501,-28.63464
13468,-17.93365,-26.26648,-26.44196
13501,-18.24493,-27.60468,-26.33972
13551,-15.18250,-27.26746,-25.40741
13602,-13.84125,-26.26190,-27.69623
13652,-13.33771,-21.40350,-29.49524
13700,-12.33215,-14.72626,-34.05151
13751,-10.01587,-5.69458,-36.18622
13801,-7.80640,1.52893,-36.06567
13851,-6.63605,11.77826,-34.72595
13901,-4.62494,20.82672,-31.45599
13951,-3.85742,25.35248,-29.32892
14001,-1.80817,28.44543,-26.46484
14052,-2.91901,28.04260,-26.78375
14101,-4.00696,23.65265,-28.69720
14151,-6.65894,18.27240,-32.45850
14201,-11.99799,11.44257,-36.03363
14251,-14.14642,4.98047,-35.63995
14302,-17.67578,-5.67780,-34.28497
14352,-18.79578,-11.54938,-33.04291
14401,-18.89038,-16.73279,-29.80042
14451,-20.26367,-21.74377,-28.49731
14514,-19.87457,-22.24121,-29.33044
14551,-19.39087,-20.64362,-29.76379
14601,-16.52222,-22.57538,-30.63965
14652,-17.78259,-20.47729,-29.13666
14702,-18.70270,-20.36133,-29.78516
14751,-17.21344,-13.56659,-30.27191
14802,-15.85236,-7.15790,-35.54382
14851,-8.77228,9.21631,-35.06012
14903,-7.15790,12.71667,-33.70056
14951,-3.43170,23.02399,-29.04663
15002,-0.52643,26.15356,-26.45416
15051,-2.86713,27.46124,-25.87891
15101,-1.52588,25.85602,-28.44849
15151,-4.12140,15.96680,-32.60040
15202,-12.33368,0.71716,-35.70709
15251,-12.88757,-3.23029,-34.81140
15301,-12.52747,-13.34076,-33.23822
15352,-13.86261,-16.79382,-31.67419
15401,-15.60059,-21.98944,-28.92151
15451,-16.18652,-23.24677,-27.04315
15513,-13.00354,-24.08447,-27.20642
15551,-12.33368,-24.08447,-27.85950
15603,-10.12878,-24.08447,-29.36401
15651,-9.98688,-22.18018,-29.71649
15701,-10.36224,-22.03369,-30.46875
15751,-11.16028,-20.89996,-28.67737
15801,-14.84680,-20.23010,-29.33044
15851,-17.87872,-22.78900,-27.31628
15903,-19.12537,-23.83881,-27.61841
15951,-23.64655,-25.43488,-24.92523
16001,-24.58496,-27.95715,-21.47675
16051,-25.90637,-31.62537,-16.25366
16101,-27.41547,-35.14404,-11.51276
16151,-29.13513,-35.73151,-10.36835
16201,-26.96228,-38.87024,-5.97229
16251,-23.84338,-39.73694,-3.10822
16301,-22.08099,-41.61530,-0.56763
16351,-20.79620,-43.24341,-0.11139
16401,-17.73376,-44.27490,-0.11139
16451,-15.85236,-44.36035,1.40228
16547,-12.83569,-46.03729,3.36456
16553,-12.58240,-45.59784,5.73273
16601,-11.77063,-46.02509,3.88947
16651,-10.33173,-43.74847,-2.33154
16700,-11.49445,-42.35077,-8.73260
16750,-11.16028,-33.63647,-20.50323
16800,-10.82458,-26.93329,-27.04315
16850,-8.13599,-20.52002,-31.49109
16901,-6.57043,-15.84167,-31.52161
16951,-7.26318,-11.83929,-33.47168
17001,-8.54340,-6.88782,-35.80780
17051,-9.98688,-4.98047,-35.70709
17101,-10.48889,-2.13165,-36.52344
17151,-14.15863,-4.82025,-36.51886
17202,-16.05835,-4.90265,-35.55298
17251,-16.63513,-5.81818,-34.99756
17302,-14.84680,-5.81818,-35.87036
17351,-15.18250,-13.52692,-32.27386
17402,-16.85791,-28.27301,-25.73395
17452,-19.16962,-35.89478,-15.89050
17501,-19.25507,-41.74194,-5.23376
17565,-15.59143,-42.48047,-2.48413
17604,-14.81171,-45.95642,4.54712
17651,-14.62097,-45.90454,10.04944
17701,-15.51666,-46.70715,14.80713
17751,-12.06818,-44.11316,15.74707
17801,-11.88812,-44.65485,15.64331
17851,-11.28845,-46.13647,13.92517
17901,-10.48126,-45.82062,9.41315
17951,-11.25183,-43.81104,-2.71454
18001,-11.30829,-35.89020,-17.26379
18051,-12.33368,-31.12183,-23.60992
18101,-10.04791,-22.12067,-29.10767
18151,-7.31506,-16.94946,-31.19354
18201,-9.81293,-9.59320,-35.66742
18252,-6.50177,-6.84814,-36.19232
18301,-9.88770,-6.01044,-36.03821
18351,-11.16028,-5.48248,-36.19690
18401,-15.01465,-10.67810,-36.03363
18452,-14.32495,-13.24615,-34.51233
18501,-16.91589,-18.87360,-31.46210
18562,-18.34412,-28.25470,-24.27368
18600,-18.19763,-35.64758,-19.52209
18650,-17.19208,-38.66272,-11.67603
18702,-17.14172,-41.64124,-7.36084
18751,-15.65247,-43.08777,-3.24707
18801,-15.57465,-43.11371,-1.15662
18851,-15.26489,-43.43719,0.33722
18903,-12.66785,-45.19958,0.91248
18953,-13.33771,-45.19958,1.89362
19002,-13.80920,-46.20361,3.13568
19051,-12.68463,-44.88068,0.94452
19101,-14.59503,-44.81506,1.38702
19151,-14.34326,-44.86389,1.23901
19201,-13.50555,-43.35480,-0.23193
19251,-15.34882,-42.51709,-4.31976
19301,-18.36548,-39.83612,-11.83929
19351,-18.79730,-30.38788,-23.20557
19401,-19.19098,-24.38965,-28.86963
19451,-16.17126,-20.49713,-30.35583
19501,-10.30273,-7.74994,-35.49957
19563,-8.45032,-4.14276,-36.67145
19601,-12.33368,-7.99713,-35.05249
19653,-15.34882,-16.70990,-32.43713
19701,-15.34882,-16.70990,-32.43713
19751,-18.83392,-28.22571,-22.89276
19801,-19.27795,-31.88629,-19.57092
19851,-17.74750,-36.59515,-14.53705
19901,-17.02576,-39.83612,-8.56934
19951,-17.35992,-43.85834,-3.66516
20001,-15.35492,-43.21594,0.21210
20052,-13.42773,-43.81561,4.99268
20101,-13.50555,-44.16351,5.97992
20151,-14.00909,-44.19403,4.83551
20201,-14.51111,-43.35480,7.61414
20251,-14.17694,-43.02063,6.96106
20301,-13.96637,-42.75360,1.91040
20351,-14.62555,-38.72375,-9.09271
20401,-14.63165,-33.56934,-18.93158
20451,-12.24365,-20.64972,-29.75769
20501,-11.29456,-9.90753,-32.74384
20569,-10.48889,-8.83484,-34.23615
20628,-11.18164,-8.17413,-33.90961
20654,-11.42578,-8.21991,-33.83636
20701,-15.97137,-11.43341,-31.17828
20751,-17.15546,-18.98193,-28.48663
20801,-19.25659,-29.53949,-21.92841
20851,-20.04089,-35.47974,-14.45465
20901,-18.19763,-40.33966,-4.80957
20951,-18.96667,-41.38489,-0.22125
21001,-16.57257,-41.29639,6.50177
21051,-15.30609,-42.42096,8.69751
21101,-15.03296,-42.69409,12.02850
21152,-14.28375,-42.59644,13.34229
21204,-13.19580,-41.49780,14.97040
21251,-12.67395,-41.70990,14.46075
21301,-12.64191,-42.03339,14.70490
21351,-14.61029,-41.28113,0.50507
21401,-14.73694,-39.39972,-8.02917
21452,-12.20703,-26.26038,-22.92938
21501,-11.99799,-20.73212,-29.16718
21564,-9.48486,-12.18567,-33.58154
21600,-10.17456,-7.23724,-34.94568
21651,-10.96802,-7.63702,-31.64062
21701,-14.17694,-6.48804,-33.58154
21753,-17.26837,-11.96747,-30.83344
21801,-19.20319,-23.24677,-23.44666
21851,-18.50586,-29.38995,-18.98346
21901,-19.96307,-36.43951,-6.39496
21951,-19.20624,-38.59406,-2.65503
22001,-17.10815,-40.67841,6.71997
22051,-13.75427,-41.16974,9.37958
22102,-12.83569,-42.01508,10.88409
22151,-12.70142,-41.06140,14.82239
22202,-11.70502,-42.10510,16.33759
22252,-10.47821,-41.35742,16.71143
22302,-11.58142,-39.73541,17.68799
22351,-10.99243,-39.50195,16.93268
22401,-12.83569,-41.34521,13.82599
22451,-15.34882,-40.50598,2.54669
22501,-14.45465,-35.03265,-13.47656
22574,-9.16138,-23.92120,-25.11139
22601,-6.53534,-17.75208,-29.60358
22650,-7.19452,-7.04651,-32.16400
22701,-8.77380,-1.24207,-33.07190
22751,-12.83569,-4.81262,-32.27386
22801,-18.70117,-16.37573,-27.20642
22851,-20.16602,-25.46844,-23.86932
22901,-19.42749,-29.02374,-19.10248
22951,-20.36133,-34.18427,-13.58948
23001,-18.53333,-39.33411,-3.82843
23053,-18.55774,-41.14532,7.12585
23101,-16.35437,-41.84723,13.66272
23151,-13.59253,-42.51709,16.12396
23201,-11.63330,-42.24548,18.46924
23251,-11.92322,-41.48865,17.84058
23301,-11.83014,-41.21552,14.47601
23351,-12.16583,-44.02618,10.22949
23401,-13.50555,-40.67383,-1.86768
23451,-14.59961,-35.85358,-12.98981
23501,-12.50458,-24.69788,-24.72229
23567,-9.72900,-18.58673,-28.84216
23601,-8.70361,-10.16846,-33.25500
23651,-9.31702,-7.32574,-33.74481
23701,-10.15472,-2.80151,-35.21576
23752,-6.26831,1.87073,-41.51001
23801,-9.49097,-5.87769,-38.49335
23852,-12.15973,-19.75861,-32.46002
23900,-14.60419,-26.04980,-25.22430
23950,-17.41791,-34.41925,-15.33661
24000,-15.50140,-35.10437,-9.88770
24050,-13.26599,-37.97150,-2.04773
24101,-12.78534,-39.20898,0.14801
24152,-9.72290,-40.60364,6.78253
24202,-9.11407,-39.40582,7.91321
24252,-6.05927,-39.81476,11.84692
24301,-7.23267,-38.64136,13.64594
24351,-7.06482,-38.80920,14.79034
24401,-7.73468,-39.81476,14.79034
24451,-7.06940,-38.20953,12.30927
24501,-9.81903,-39.12964,10.43854
24565,-10.91919,-39.31274,9.72137
24604,-11.78284,-39.81476,-0.45166
24651,-13.26599,-27.58179,-27.22321
24702,-9.01794,-15.29694,-37.04681
24751,-6.35681,-3.46527,-41.45660
24801,-6.46362,0.17548,-41.96930
24851,-7.56989,1.14594,-41.08887
24901,-9.93652,-1.66168,-40.13977
24951,-11.68213,-5.15900,-40.55328
25001,-14.02740,-12.53357,-37.28333
25051,-14.27765,-20.81451,-33.47168
25101,-15.35187,-28.84216,-26.88446
25151,-15.36560,-29.01917,-26.71814
25201,-13.36975,-35.19592,-16.22162
25251,-11.51428,-37.16736,-5.73273
25301,-10.67657,-40.35034,0.64240
25351,-9.16748,-39.84833,7.01904
25401,-9.27582,-40.94696,9.80530
25452,-10.26459,-40.92865,9.10797
25500,-10.12573,-38.78937,7.17163
25563,-11.43494,-40.38086,-0.36621
25601,-10.17303,-38.17291,-14.88647
25651,-5.48096,-24.09515,-33.19702
25701,-2.96783,-13.87329,-37.93793
25751,-3.71399,-8.42590,-40.89050
25801,-4.24805,-5.61829,-41.41388
25851,-9.60541,-5.98450,-40.70282
25901,-11.84998,-10.35461,-38.42773
25951,-15.53650,-14.04114,-36.79352
26001,-15.87830,-18.66302,-33.67767
26052,-15.64331,-27.24609,-29.22363
26101,-14.99634,-30.49927,-23.77014
26151,-12.87231,-36.53259,-13.77411
26201,-9.41010,-41.31470,-2.08893
26251,-10.94360,-41.03699,2.41547
26301,-9.67102,-40.01617,5.87463
26353,-7.09839,-42.50946,7.31354
26401,-8.15125,-40.37170,8.72040
26451,-8.37708,-40.13214,8.47931
26501,-8.35266,-41.82281,4.72565
26561,-9.00116,-41.69159,0.97046
26601,-9.33533,-41.35590,-2.95410
26651,-11.68213,-39.34479,-11.78131
26701,-11.84998,-33.77228,-21.15326
26750,-11.70349,-26.23291,-30.68237
26800,-9.27277,-9.83887,-40.11536
26851,-4.81110,0.03510,-41.69769
26901,-3.30353,3.55530,-42.51404
26952,-6.65436,2.88391,-41.53442
27001,-8.64563,-1.41602,-42.88788
27051,-9.99298,-9.96857,-40.69061
27101,-11.18774,-14.98108,-38.17291
27151,-10.50873,-21.08002,-34.83124
27201,-11.17859,-29.45862,-28.61938
27251,-8.67004,-37.45728,-18.28156
27301,-6.74896,-42.26837,-8.51440
27351,-7.29523,-43.66150,-5.33905
27401,-5.14679,-42.86499,-2.46277
27451,-4.64478,-45.70465,1.61133
27502,-2.66876,-43.73779,3.05481
27563,-3.80554,-44.87610,3.74908
27601,-3.24860,-43.09082,3.36914
27651,-4.63867,-44.81812,3.72467
27701,-5.81665,-45.21027,5.38330
27752,-8.05511,-43.58063,8.42438
27803,-12.20093,-42.32635,7.42493
27852,-16.39099,-41.82281,5.29938
27902,-18.96057,-38.94196,7.13196
27952,-22.18018,-37.59766,6.15387
28001,-24.63379,-37.47559,2.90985
28051,-24.01276,-37.92572,0.03510
28101,-25.55847,-36.62872,-6.56128
28152,-23.76404,-34.78546,-9.73969
28202,-23.77472,-34.33685,-15.75470
28251,-19.93408,-30.58472,-22.92480
28305,-17.39349,-27.88849,-27.30713
28351,-13.91144,-24.66431,-32.49359
28403,-8.97217,-13.24463,-39.39514
28451,-8.01086,-7.97272,-39.81934
28501,-0.30212,5.09796,-40.80048
28550,6.35986,17.72156,-37.65564
28646,9.87244,19.93866,-36.29608
28652,8.91418,25.37537,-34.42535
28701,10.76508,32.16248,-28.88641
28752,10.16388,37.49542,-23.44055
28801,9.91974,39.45160,-20.69397
28852,8.58002,38.78174,-21.67206
28901,3.56750,36.41815,-30.81207
28952,-0.88501,32.08771,-35.04181
29003,-2.91901,23.86322,-39.10065
29052,-6.50330,14.64996,-42.27142
29102,-10.52551,-2.44293,-43.58063
29152,-9.68781,-14.34021,-39.49280
29202,-10.18982,-19.83185,-36.16638
29252,-11.11145,-22.20764,-33.54492
29304,-10.69183,-26.40686,-33.93555
29351,-7.00531,-27.07672,-30.99213
29402,-6.33545,-27.07672,-31.97327
29452,-6.83899,-26.23901,-32.79114
29502,-4.73480,-19.90662,-37.47101
29551,-4.89044,-12.01630,-38.49030
29614,2.09961,9.18732,-41.97845
29651,5.00946,14.72473,-40.50293
29701,7.64008,17.07611,-36.38000
29751,7.32880,22.43805,-36.28693
29801,7.66754,27.31018,-33.07648
29851,7.41425,30.74188,-30.21393
29902,6.34155,32.91626,-28.54767
29952,4.27399,34.19037,-28.05939
30001,4.65088,33.76160,-28.33099
30052,2.21100,26.71661,-33.44421
30102,-0.80566,18.33649,-38.67493
30151,0.01068,12.75787,-41.10718
30204,-0.52338,3.54309,-41.08887
30251,-1.64337,0.74158,-41.45508
30302,-0.46997,-7.80487,-39.98413
30352,-2.81677,-15.84930,-37.69531
30401,-4.66003,-21.04340,-34.58862
30451,-4.66919,-22.86835,-33.86688
30501,-4.09241,-24.32709,-32.72400
30551,-3.40271,-23.55804,-33.19855
30612,-3.01666,-23.63281,-33.30994
30651,-1.64337,-20.03784,-35.24323
30702,-1.64337,-8.30841,-39.81934
30753,0.02136,1.15509,-41.18042
30801,3.73077,9.80225,-39.06250
30851,6.11420,15.97900,-36.88965
30901,7.93915,21.91010,-37.08801
30951,11.42731,28.22418,-32.95441
31001,10.42175,33.25195,-28.70331
31053,9.58405,38.44604,-21.67358
31104,8.48236,40.31372,-19.02008
31151,9.04846,40.22675,-19.43054
31201,7.09686,36.61346,-24.63074
31252,2.49176,28.24402,-33.83636
31301,0.84534,24.45526,-37.06360
31351,0.19989,11.63330,-40.31067
31401,-1.80664,6.36749,-41.79230
31451,-3.83759,-3.86963,-40.81879
31501,-5.56030,-7.11975,-40.56244
31550,-4.79126,-12.72583,-38.73291
31611,-5.49774,-17.18903,-36.05957
31653,-5.67627,-19.50378,-34.51996
31701,-5.46265,-21.31805,-35.59418
31751,-4.50745,-15.99731,-35.11200
31801,-1.10931,-10.02960,-39.54468
31851,4.18243,9.72900,-40.04364
31901,6.64368,20.98236,-35.94360
31951,7.90863,22.02454,-36.71417
32001,8.27789,28.69415,-30.51453
32052,11.72180,29.09698,-27.37427
32101,11.20758,32.32880,-26.89056
32151,9.24988,34.75952,-24.29047
32202,5.39551,35.26306,-26.08795
32252,4.55627,32.41425,-29.19464
32302,5.26123,29.14581,-31.34918
32351,0.62408,21.00220,-36.67450
32401,-0.67444,11.02905,-39.43939
32451,-2.62146,6.41174,-41.48102
32501,-2.86865,-0.96741,-40.18555
32551,-0.97351,-6.63147,-40.14740
32613,-1.47552,-9.48029,-39.32953
32654,-2.14844,-11.49902,-38.11035
32702,-0.95367,-12.68768,-37.50916
32751,1.36108,-11.18317,-37.96234
32801,2.59399,-7.24945,-37.66937
32851,4.55627,-3.11279,-38.67493
32901,4.22211,10.62927,-39.32953
32950,2.88086,20.68329,-35.73303
33001,6.24847,27.19421,-30.15747
33051,6.73523,29.44946,-29.68445
33102,9.75189,30.90515,-26.08795
33151,8.56934,34.39331,-23.07434
33200,8.57849,35.09521,-20.69397
33251,7.40509,37.60834,-18.56842
33301,7.03888,36.90643,-20.83893
33351,6.12946,29.96368,-28.24707
33402,6.86188,18.88580,-35.44312
33451,5.83344,13.39111,-37.52594
33501,3.20740,4.28467,-39.94141
33552,4.72412,-0.93384,-38.51166
33614,5.27496,-2.92816,-37.63733
33654,5.89752,-8.57086,-37.04071
33701,6.46057,-13.09967,-34.34143
33752,5.05981,-14.00604,-34.26208
33801,7.23877,-15.17792,-34.42535
33851,7.25098,-12.19177,-34.48334
33901,5.39551,-3.95050,-37.85858
33951,8.19550,7.63550,-37.22534
34001,7.93915,19.72961,-35.59113
34051,7.46307,23.18420,-31.99615
34101,10.44769,28.62549,-27.68402
34152,8.56018,31.33392,-27.51465
34201,7.07092,34.59167,-24.45374
34251,6.57349,36.07941,-22.03522
34301,7.51038,38.76953,-22.58759
34351,3.07312,39.80560,-19.64569
34401,5.07660,35.49347,-23.69843
34451,5.68542,32.56989,-27.31323
34501,6.90308,26.71661,-32.13654
