time,x,y,z
13751,-16.87012,-29.09698,-27.05383
13801,-16.25824,-29.46777,-27.37885
13851,-13.89923,-25.37384,-29.61731
13901,-18.22815,-28.79333,-27.63062
13951,-20.88013,-30.28412,-25.08087
14014,-20.20874,-31.28967,-23.11859
14051,-14.76898,-28.26538,-26.50146
14102,-21.20209,-32.35168,-22.57080
14151,-23.41309,-32.16858,-20.70618
14201,-17.32635,-29.29077,-27.17743
14251,-19.95697,-31.39343,-23.91968
14301,-20.04089,-31.79321,-23.28186
14351,-14.95514,-26.31073,-26.71814
14401,-12.50000,-24.70093,-29.16412
14451,-20.89996,-29.74701,-25.02289
14502,-22.49298,-32.02362,-20.81909
14551,-17.10968,-29.69971,-24.18213
14601,-14.89258,-29.84161,-24.85809
14652,-17.44537,-32.03125,-22.35413
14701,-18.17932,-31.06079,-23.56415
14751,-11.22742,-27.00043,-28.35541
14801,-16.51764,-28.00903,-26.74103
14851,-22.24579,-29.62189,-22.43500
14900,-21.15021,-27.67334,-24.87183
14951,-17.69562,-25.75989,-27.85950
15015,-24.68109,-29.16412,-20.98694
15051,-24.89777,-28.97186,-20.80231
15101,-19.84711,-26.54419,-25.96130
15151,-18.89648,-28.64838,-23.73352
15201,-24.56665,-29.61426,-19.19556
15250,-19.87457,-29.61426,-22.46552
15301,-19.53888,-28.27301,-26.38855
15351,-24.15161,-30.87463,-20.80231
15401,-23.31390,-29.64478,-18.92853
15451,-20.67261,-25.79956,-25.28076
15501,-19.70978,-25.94299,-25.30518
15551,-23.72894,-28.44086,-21.32111
15601,-18.03131,-24.41864,-25.57068
15651,-16.35437,-25.01984,-27.16980
15701,-22.06726,-28.87115,-22.73254
15751,-17.90924,-27.65808,-23.43597
15801,-14.24561,-26.09558,-26.27563
15851,-18.71948,-27.84271,-23.71826
15902,-18.79425,-28.06396,-25.97198
15951,-15.18250,-24.25232,-26.06201
16015,-18.33038,-27.12555,-24.08752
16051,-23.18573,-29.78821,-19.89594
16101,-20.71838,-26.52740,-24.26453
16154,-16.87775,-25.78583,-26.78375
16200,-23.97461,-28.63770,-20.92896
16251,-24.73450,-27.77100,-20.01343
16301,-19.53888,-25.92773,-26.38855
16351,-19.15131,-25.70953,-25.03204
16401,-19.38171,-25.77209,-24.90234
16451,-26.74408,-29.11072,-18.37769
16502,-23.72894,-25.75989,-23.28186
16552,-18.19763,-23.24677,-29.98505
16601,-19.44275,-26.33209,-25.87433
16651,-21.50574,-25.04272,-23.74115
16701,-15.17029,-21.60950,-29.26941
16752,-15.63721,-21.04645,-29.79279
16801,-22.63031,-26.39160,-24.40643
16851,-21.98792,-28.37677,-23.81439
16901,-19.29932,-26.17035,-26.48010
16951,-17.96570,-26.77155,-24.88708
17048,-26.07422,-31.52161,-18.37769
17071,-26.07422,-31.52161,-18.37769
17101,-16.69006,-25.75989,-25.24414
17155,-22.11304,-27.96936,-23.43140
17201,-23.22540,-28.27301,-22.46552
17251,-17.19208,-21.90552,-29.33044
17300,-18.17474,-24.03107,-28.44391
17351,-25.82397,-24.57886,-26.48010
17402,-24.56665,-26.26190,-23.11859
17451,-20.91675,-26.25732,-25.07782
17501,-16.02020,-21.73767,-30.47485
17552,-20.07141,-23.82050,-28.77960
17601,-24.41711,-28.67584,-21.86279
17651,-18.89954,-24.53918,-28.74451
17701,-20.00122,-22.93854,-27.85950
17751,-23.90594,-26.60675,-24.29810
17801,-21.00372,-25.25330,-25.28381
17851,-17.52777,-21.90552,-28.67737
17902,-22.38770,-24.41864,-26.22528
17951,-23.81592,-24.49493,-25.54626
18018,-21.40808,-26.07117,-25.97046
18051,-20.91217,-27.20642,-25.34943
18102,-20.95642,-29.12750,-23.87238
18153,-21.97113,-29.19769,-23.44666
18203,-21.71783,-29.11072,-24.91760
18251,-22.65625,-26.83716,-24.98322
18300,-25.59357,-22.31598,-26.87836
18351,-26.63574,-21.02356,-27.60468
18401,-30.20477,-16.61377,-28.65906
18451,-29.15802,-16.98761,-28.53241
18501,-30.26428,-12.85553,-28.35083
18551,-31.43616,-10.67810,-29.49524
18601,-32.33795,-6.34613,-32.48444
18651,-31.69250,-4.01764,-30.60455
18701,-31.02722,-2.12708,-31.06537
18752,-31.21796,-0.89569,-31.98090
18801,-30.09644,2.05841,-32.43713
18852,-28.08533,4.73938,-32.76367
18902,-27.31628,6.49567,-33.68225
18952,-24.59717,9.75800,-33.57849
19014,-20.66803,11.82098,-34.37500
19052,-13.67340,16.47034,-34.72595
19101,-16.19110,14.28833,-34.45129
19151,-15.85236,13.95569,-35.87036
19201,-10.48889,17.97791,-35.54382
19252,-2.31781,18.68439,-33.21686
19301,-0.07629,19.23523,-33.27942
19352,-0.99030,18.69659,-33.56476
19401,-10.24780,15.71198,-36.15723
19451,-11.32812,15.46478,-34.72595
19502,-2.95715,18.81104,-32.11670
19551,2.22168,20.79926,-31.06079
19601,-2.32391,17.15393,-34.54132
19651,-5.64423,16.33911,-34.48334
19701,-1.51367,16.63818,-32.32269
19751,5.59845,16.97235,-31.61926
19801,-2.61383,12.44812,-33.09174
19851,-7.39441,9.71680,-36.61957
19902,-0.33569,16.20331,-32.65228
19951,1.04523,16.85028,-33.06885
20001,-7.26776,13.19733,-34.16290
20063,-2.66876,16.18652,-34.00269
20102,1.74408,18.14575,-33.09174
20151,-4.28925,13.45367,-36.36017
20201,-7.63092,11.61957,-35.96191
20251,-6.63605,11.77826,-35.70709
20302,0.41046,12.66632,-33.54950
20351,-9.18732,8.87299,-35.52246
20401,-7.80792,10.26917,-35.87036
20451,-0.93842,15.46478,-34.39941
20501,-5.36804,12.66327,-36.76758
20551,-9.79614,11.87286,-34.41467
20601,-5.92194,14.06403,-34.71069
20652,0.13733,18.79272,-32.50427
20701,-4.98505,16.18958,-34.60388
20751,-9.81903,14.62708,-34.56268
20801,-3.11584,16.30249,-33.25500
20851,-4.61273,13.91144,-33.63190
20900,-10.78796,11.13281,-36.10840
20951,-10.72083,12.46796,-34.97009
21001,-1.62659,16.46118,-31.45142
21083,0.90637,16.63818,-30.96619
21101,-6.31561,12.82196,-35.15930
21150,-5.73273,14.47296,-33.40302
21201,-1.31836,15.85846,-31.72913
21251,-4.48914,15.05127,-34.47571
21301,-8.78754,10.94055,-34.77173
21352,-6.63605,12.78381,-34.72595
21401,-0.77057,17.30804,-33.90808
21452,-6.13708,10.37750,-35.25238
21501,-7.72247,10.69031,-36.28082
21551,-3.23639,13.48114,-32.15790
21601,-1.13525,14.67438,-34.37958
21651,-9.24683,10.66284,-36.85455
21701,-4.12140,13.95569,-35.87036
21751,2.07825,16.80450,-32.43713
21804,-5.44281,14.71710,-33.55103
21852,-10.27222,13.00049,-33.99048
21901,-6.22864,14.10980,-34.73816
21951,-0.63782,16.32080,-34.60236
22001,-6.30035,12.11243,-37.01477
22070,-12.66785,11.10687,-35.37903
22101,-5.75867,12.89368,-34.61609
22152,-6.72760,10.70557,-34.62982
22201,-12.14294,8.64105,-35.19287
22251,-9.37347,9.50470,-36.36322
22301,-2.14539,12.07123,-36.41205
22351,-7.80792,8.25806,-36.19690
22401,-8.98132,11.77826,-34.07135
22451,0.37384,15.12909,-32.70264
22501,-3.77808,11.57684,-34.69849
22552,-5.95551,10.77576,-37.97455
22601,-8.23059,11.49139,-34.83734
22654,-7.30591,12.78381,-36.03363
22707,-2.92053,11.75995,-36.19080
22751,-4.64935,12.52594,-35.68268
22801,-2.78015,13.77106,-35.36072
22851,-0.43640,15.01312,-34.46198
22901,-2.00806,14.02435,-35.70709
22951,-11.99799,11.77826,-37.66785
23001,-6.63605,17.14020,-34.72595
23064,-6.97021,15.12909,-37.99591
23101,-11.57227,11.86523,-36.77979
23153,-8.48236,14.31580,-35.96039
23201,-6.53229,14.81628,-34.91669
23251,-11.28082,12.64038,-37.45117
23301,-12.33368,12.11243,-38.64899
23351,-5.79681,12.95013,-36.85150
23401,-2.49329,15.58380,-35.49500
23452,-11.95221,9.98993,-37.97913
23503,-12.65411,11.28845,-37.40845
23551,-3.74756,15.73181,-36.74316
23601,-2.97699,16.11938,-34.80988
23651,-11.66229,11.44257,-36.68823
23701,-13.50861,10.48584,-37.81738
23751,-4.76837,14.69879,-35.79865
23801,-5.19409,14.93835,-35.56366
23851,-12.58850,9.85107,-37.33521
23904,-11.83014,10.02960,-38.30719
23951,-3.54309,14.55383,-35.71472
24001,-6.30035,14.12354,-35.37903
24051,-10.86578,10.60638,-37.50610
24111,-7.84607,13.74664,-37.04529
24151,-4.09851,15.12909,-35.14862
24201,-9.41162,14.82849,-37.10785
24251,-16.18652,11.61041,-37.83264
24301,-10.65674,13.78937,-36.68823
24351,-6.70166,13.66882,-37.12006
24401,-13.71613,8.99658,-38.43842
24451,-14.76440,8.62122,-37.74719
24501,-8.02307,10.90393,-37.31689
24551,-0.93842,13.11798,-37.66785
24601,-1.60828,13.78937,-37.01477
24651,-9.31091,10.44006,-37.66632
24701,-6.42395,12.20703,-35.13641
24751,-2.98615,16.43677,-34.26819
24801,-6.60858,11.58142,-37.91351
24850,-8.88672,13.13782,-37.93488
24901,-1.94244,13.78937,-36.36017
24951,0.90637,11.61041,-34.23615
25001,-8.70361,9.44061,-37.18567
25052,-13.17139,5.17883,-36.91101
25140,-11.54480,6.11877,-37.20245
25157,-6.13251,6.91833,-36.52344
25201,-2.78168,9.59930,-36.85150
25251,-3.11584,10.60486,-36.19690
25301,-3.11584,12.45880,-35.31189
25351,2.15302,14.32953,-33.79517
25401,5.23682,14.75677,-33.21381
25451,-3.72467,14.13116,-36.58295
25501,-12.50000,10.26917,-36.52344
25550,-16.52222,7.58820,-36.52344
25601,-11.49445,9.59930,-36.19690
25651,-7.44476,10.56519,-38.47198
25701,-5.87158,11.66687,-37.21771
25751,-7.30591,12.78381,-37.90741
25801,-8.38013,14.14185,-37.58850
25851,-6.97021,13.45367,-38.32245
25901,-6.46820,13.28583,-37.50458
25951,-6.49261,12.79907,-35.69946
26001,-7.47375,12.50458,-36.74011
26050,-7.38373,10.61707,-37.26501
26117,-6.13251,10.30579,-38.34229
26151,-4.79126,12.61597,-38.48572
26201,-1.44043,14.29138,-36.19690
26250,-2.64587,14.54620,-36.90033
26300,-16.28265,11.20911,-37.26349
26351,-20.92133,9.56879,-37.86011
26401,-16.97998,12.08649,-37.43439
26451,-20.80536,12.08801,-37.69836
26501,-24.73450,8.76160,-36.03363
26551,-28.58734,9.26361,-34.88922
26602,-26.79443,10.35309,-35.06775
26652,-22.47009,9.81903,-35.77118
26701,-22.40295,9.79309,-35.74829
26751,-29.12598,6.21033,-33.52203
26801,-33.44727,2.39258,-32.76367
26851,-31.43616,2.72827,-32.43713
26901,-25.77057,6.18134,-36.00006
26951,-22.02454,7.69653,-38.84430
27002,-25.90637,5.92651,-37.84485
27051,-34.48639,2.72980,-31.78406
27113,-31.54144,4.90570,-33.68073
27151,-27.41547,8.48999,-36.70044
27202,-20.88013,8.59375,-39.14032
27251,-30.67017,3.60260,-34.79309
27301,-36.54022,0.12207,-31.12488
27352,-34.35974,0.81024,-32.20825
27401,-27.58331,3.99628,-36.65771
27451,-30.43213,1.05286,-36.03363
27501,-35.45837,-1.62811,-33.41827
27551,-29.53644,0.92163,-36.46393
27602,-23.82050,3.09143,-38.88702
27652,-25.95825,0.51422,-38.98315
27701,-30.09644,1.05286,-37.34131
27751,-29.27094,2.22015,-38.45978
27801,-29.42657,5.40924,-37.01477
27851,-31.64673,3.14636,-34.97009
27901,-33.00781,-0.21362,-34.38416
27952,-28.62091,0.64545,-36.61652
28002,-32.70111,-1.45264,-35.31342
28051,-36.43646,-6.77795,-32.67822
28113,-30.43213,-2.29950,-35.37903
28151,-25.90637,-0.77820,-37.95319
28201,-33.24890,-3.53851,-33.50830
28251,-31.22559,-2.15607,-34.51080
28301,-25.44098,2.02179,-37.77008
28351,-26.64642,2.04315,-37.65411
28402,-37.13379,-2.29950,-30.80292
28451,-36.12976,-3.63922,-30.80292
28501,-30.69305,-0.03662,-35.69946
28551,-35.16388,-3.00598,-31.80847
28602,-35.62622,-2.55280,-32.43256
28652,-33.11310,0.19531,-35.87341
28701,-31.43616,0.38300,-37.01477
28751,-37.14600,-3.09601,-32.66907
28801,-41.99371,-4.47693,-28.67737
28852,-36.61346,-0.42267,-31.43616
28902,-29.54559,1.88446,-36.29761
28951,-33.36487,-1.13068,-33.50677
29001,-37.69684,-1.47552,-29.35791
29052,-32.60956,0.21515,-34.23615
29148,-29.59290,-1.79596,-38.15918
29151,-36.80725,-4.39911,-30.29022
29201,-41.60614,-7.58820,-27.81372
29251,-39.16321,-6.66351,-29.97742
29301,-32.09381,-5.85480,-33.07190
29351,-31.93970,-5.14832,-34.23615
29401,-31.10199,-6.99158,-33.74481
29455,-27.61841,-4.18243,-35.60791
29501,-20.88013,-1.70593,-38.93738
29551,-28.75519,-4.64478,-36.36017
29601,-34.23309,-5.61218,-32.07397
29650,-28.05023,-4.50897,-34.97314
29701,-26.24207,-3.47137,-35.54382
29751,-31.97937,-6.73676,-32.83844
29801,-37.80975,-9.04388,-30.05676
29851,-35.83374,-7.19147,-29.62646
29901,-32.01294,-5.67169,-31.42853
29951,-24.07990,-4.60205,-35.00519
30001,-24.73450,-4.30908,-36.36017
30051,-29.76074,-5.65033,-30.14832
30114,-35.35156,-8.45795,-27.86560
30151,-35.08453,-8.90961,-26.96838
30201,-23.20557,-2.95868,-34.02405
30251,-20.54596,-1.38245,-37.13837
30302,-29.76074,-8.33130,-32.43713
30351,-34.45282,-8.33130,-29.49524
30401,-29.35486,-6.36292,-31.90613
30451,-22.66541,-5.16205,-34.59625
30501,-28.44543,-7.92542,-32.34100
30551,-30.39246,-8.70819,-29.32587
30601,-25.58136,-6.87866,-34.42535
30651,-19.03687,-4.30908,-36.36017
30701,-21.71783,-5.31464,-36.36017
30751,-27.89154,-5.25208,-33.40607
30801,-26.60980,-4.84467,-31.96411
30851,-26.39923,-4.75311,-32.09686
30902,-18.85986,-0.28381,-36.89728
30950,-13.84125,0.54932,-37.83264
31001,-24.23096,-3.47137,-34.56268
31052,-31.75507,-6.86340,-31.17828
31113,-30.51758,-7.01141,-32.46918
31151,-20.03632,0.26550,-37.01782
31201,-21.16241,-1.53046,-37.03613
31252,-30.74951,-4.81415,-32.56531
31302,-26.24207,-1.46027,-34.23615
31352,-23.05756,0.38300,-36.68823
31401,-27.78931,-1.60828,-35.82916
31451,-28.41492,-0.31281,-34.70154
31502,-27.35596,-0.34943,-34.44366
31551,-28.69415,-2.73285,-33.73260
31601,-32.60956,-5.14832,-32.27386
31651,-33.78296,-6.65588,-32.43713
31700,-23.74725,0.13275,-35.66437
31751,-21.84143,1.77002,-37.58850
31801,-28.26385,-1.54572,-35.11658
31853,-31.39801,-2.61078,-35.04486
31901,-26.74408,1.38855,-36.36017
31951,-26.24207,3.90167,-36.85150
32002,-29.66003,1.30157,-33.43048
32051,-36.82098,-4.13971,-28.23181
32112,-27.65045,-1.42670,-35.63385
32151,-26.51367,0.53406,-36.15723
32201,-33.32367,-3.05634,-32.23114
32251,-33.78296,-2.63367,-31.45599
32307,-31.78253,-3.06396,-32.98950
32352,-28.64075,-1.54266,-34.66034
32401,-32.26166,-1.63116,-31.06842
32451,-28.94135,-0.48828,-33.95996
32501,-22.33429,1.66473,-37.93030
32551,-18.86902,1.22070,-38.48572
32601,-25.57220,0.88501,-35.54382
32653,-27.36359,-1.60522,-34.85107
32701,-27.11487,-4.27551,-35.51483
32751,-26.46179,-5.53131,-35.69031
32801,-24.62311,-9.44977,-33.68225
32851,-24.39880,-11.01227,-35.37903
32901,-23.39630,-12.35199,-35.36987
32951,-21.88568,-14.86664,-34.88922
33001,-21.73615,-15.35339,-34.38110
33052,-21.28296,-16.58630,-33.69751
33145,-18.90869,-16.65802,-35.75745
33152,-16.82892,-20.35065,-34.76562
33201,-16.18652,-21.90552,-33.58154
33251,-13.17139,-22.24121,-33.90808
33301,-11.31287,-20.71838,-32.82318
33350,-13.94196,-25.00000,-32.65381
33401,-14.66522,-26.78070,-31.44073
33451,-12.11548,-24.50714,-33.33282
33501,-8.47931,-23.58093,-34.23615
33552,-10.99243,-22.07336,-33.74481
33600,-16.71906,-20.13092,-33.03223
33651,-19.79370,-21.07086,-31.12946
33702,-14.08691,-18.08014,-34.94415
33751,-15.95612,-17.73682,-36.70654
33801,-22.18781,-23.01331,-32.61108
33852,-22.05200,-22.40753,-31.12946
33901,-13.00659,-15.61127,-35.80780
33951,-10.21576,-14.98871,-38.04016
34002,-10.87952,-13.21259,-37.51678
34051,-13.29803,-15.18402,-36.07788
34101,-13.87634,-17.04865,-35.18219
34164,-13.00354,-19.05670,-34.39941
34201,-16.45966,-21.20056,-32.92694
34252,-17.62085,-22.80426,-32.40356
34301,-10.48279,-21.76361,-34.34601
34351,-7.94525,-21.41418,-34.69391
34401,-13.15155,-22.90344,-33.26263
34451,-13.57117,-23.67401,-33.23212
34501,-9.65118,-20.06226,-34.72595
