time,x,y,z
10701,3.70741,-3.01001,18.53801
10751,0.26561,-2.14536,9.65828
10801,0.38301,-0.62057,7.91479
10851,0.09763,-1.13979,8.59529
10901,1.13165,-1.74451,8.84303
10973,0.92545,-0.85732,10.12671
11001,2.26111,0.06926,9.21956
11051,2.50150,0.58241,11.07352
11100,-0.84262,0.19058,11.22198
11151,-0.22079,2.27859,5.53458
11202,1.25435,2.76733,8.59262
11251,-0.07118,-0.18065,13.37920
11301,-1.77596,-0.20598,10.23026
11351,-0.12915,1.82169,8.43051
11401,-0.38153,3.64647,5.31877
11450,0.59756,0.38234,13.37411
11500,-0.28423,1.75714,10.67296
11551,1.19060,2.62885,9.87949
11600,0.25859,2.41045,7.20810
11651,1.48982,1.27559,11.67833
11701,0.74890,1.11734,9.96533
11753,3.32031,0.57390,6.95161
11800,1.35001,0.88670,13.00894
11851,-0.01176,0.09277,10.11038
11901,0.13850,2.67511,10.86580
11951,2.76653,3.53520,9.59149
12016,-0.05670,2.34766,9.54059
12051,-0.01823,-0.07286,9.75961
12100,0.49240,1.99091,9.71077
12151,1.16891,4.05850,6.02713
12201,0.57576,3.24615,7.59621
12250,-0.58601,3.13416,9.11336
12300,0.93575,3.16139,6.60059
12350,0.56680,4.81055,13.33669
12401,1.66614,1.35167,12.47331
12450,0.79149,0.98088,16.27576
12501,1.34293,-0.01726,14.69441
12551,-0.51828,-0.99535,11.71391
12602,1.74492,0.55420,10.15254
12651,1.22926,1.50520,5.81090
12700,0.83023,0.50253,8.20403
12750,-0.25958,0.24020,6.28201
12800,2.51453,4.05383,4.22166
12850,2.05313,3.91409,7.53038
12900,1.23560,1.22960,7.69815
12950,3.69588,5.94411,9.30798
13013,3.62747,4.68993,12.90746
13051,1.14917,0.22664,18.91667
13101,2.41188,1.00891,15.11003
13150,1.73520,1.82346,7.45834
13201,4.08453,0.05067,10.48055
13251,2.16075,0.94858,10.39546
13301,0.32782,0.83440,3.10004
13350,-0.18079,3.20535,1.27435
13401,0.11386,2.22346,7.80266
13452,0.37341,0.78023,10.36639
13501,-0.24477,4.20857,4.60745
13551,0.90910,4.96605,6.59779
13601,2.68951,3.26421,19.47229
13651,3.23679,3.46431,15.54201
13701,1.62357,3.45178,8.70805
13750,-0.58060,0.30817,10.85628
13801,-0.23064,0.45638,14.27780
13850,0.25491,1.13463,6.79633
13901,0.42564,1.05348,6.20735
13950,0.61789,1.12823,6.19133
14014,1.10004,1.97289,5.81839
14051,0.87930,5.39053,4.70943
14101,2.23514,1.47295,9.40364
14150,1.29369,5.04938,11.39018
14201,1.99522,4.67708,9.38002
14251,1.08124,1.00264,16.48575
14300,0.25327,0.82889,12.67351
14351,2.48129,1.91943,9.89383
14400,2.96104,2.35124,7.49149
14451,2.77379,-0.08035,10.84482
14501,-0.36546,1.72072,4.86798
14551,0.08534,3.98782,1.60501
14600,0.68307,2.58749,7.01932
14651,0.27791,0.82700,8.86053
14700,-0.05098,4.19682,9.67192
14751,2.63400,5.11295,8.81554
14800,4.66968,3.16011,19.47594
14851,1.10297,0.48604,12.90514
14900,2.77058,3.37193,12.22267
14950,2.65833,3.41054,9.14226
15015,1.87964,-0.89464,11.69019
15051,-0.16040,0.71169,8.40950
15101,1.31670,2.34131,2.83363
15151,0.85423,1.79243,7.45647
15201,0.00931,0.77689,7.46944
15250,2.62616,4.78595,8.15706
15300,2.31961,4.86772,10.46045
15351,1.79604,3.01845,14.89618
15400,2.06961,2.52899,12.98141
15451,-0.03880,2.72333,9.39281
15501,2.94907,-0.59674,15.35678
15551,1.79970,0.69409,8.75620
15600,2.31393,1.92108,5.24280
15650,0.26382,1.04227,10.14088
15701,-1.94850,0.05278,4.60870
15751,2.12027,4.30701,5.45248
15801,0.62451,3.31377,8.44240
15851,0.00218,0.25529,14.46968
15901,2.08289,3.66556,10.38867
15951,1.77303,4.72592,8.03851
16014,4.40340,2.98087,16.13768
16050,0.58955,1.51230,13.53416
16101,1.34840,2.28596,8.95911
16154,0.76692,2.04860,8.16978
16200,1.48766,-0.92207,11.72023
16250,0.35118,0.77470,8.60341
16300,1.75697,2.51453,1.29713
16351,1.22714,2.84557,4.29263
16401,2.14279,2.95110,9.76965
16450,1.52705,0.85913,10.91843
16502,2.35835,5.17519,10.47662
16552,2.44101,1.12769,17.02449
16601,-0.08696,1.52905,16.34454
16650,0.06938,-0.11076,13.17709
16701,-0.25581,0.34082,9.19734
16751,0.97115,-0.07491,10.98747
16801,1.46106,-0.45525,10.41159
16851,1.62509,1.73877,5.72464
16901,1.31416,2.50818,3.48323
16951,0.09694,3.17821,8.95865
17047,-0.32280,0.88805,7.28697
17071,-0.32280,0.88805,7.28697
17100,0.48566,5.02132,4.54231
17153,1.08525,-1.29036,15.24223
17200,1.56766,1.16051,17.47394
17251,1.44313,1.89912,10.16222
17300,0.58043,0.66154,14.40030
17351,-0.24062,-0.42194,12.13971
17401,-0.57256,0.15610,8.51952
17451,2.84982,1.34880,6.41814
17501,-0.73370,0.98607,8.96660
17551,-1.25754,-1.63150,7.80374
17601,1.37679,2.47241,7.12639
17651,1.56781,4.18144,8.64771
17700,-0.05359,2.34154,10.98889
17751,-0.66000,1.99454,11.08250
17801,-0.18269,4.16623,10.96501
17850,2.57153,3.24667,12.73911
17901,0.84506,1.08350,18.42978
17951,-1.33459,-0.58348,9.42439
18017,0.32016,0.38869,10.21223
18051,0.19475,0.25754,7.59567
18102,-1.66307,1.35979,5.54776
18152,-3.90446,0.42444,5.09123
18203,-3.02448,0.08723,9.58435
18251,-2.09619,-0.24207,10.91385
18300,-1.70767,-1.15503,11.71046
18351,-0.73300,-1.07112,11.09935
18401,0.19475,-0.53679,11.58327
18451,0.74928,-0.39275,11.03690
18500,0.46738,-1.07216,13.57526
18551,0.21236,-1.53722,9.76384
18601,1.17632,-0.59427,10.41187
18651,0.59993,-0.20003,8.83063
18701,0.17801,0.17725,8.41103
18751,0.06070,0.35361,8.70102
18801,-0.43709,0.42139,10.56473
18851,-1.57635,-0.03172,10.09355
18901,-1.62311,-0.48822,10.93660
18951,-1.91562,-1.85875,11.89783
19014,0.47000,0.42839,8.33208
19051,0.70146,1.70505,8.34793
19101,0.42432,0.39053,9.71587
19150,2.26280,-0.50786,11.73412
19201,0.46017,-0.95329,10.28047
19251,0.56580,-0.03627,6.75359
19300,2.17378,1.01761,10.42381
19351,2.06834,2.36526,10.77423
19401,0.78915,0.33813,11.23611
19451,-0.02475,1.12236,9.44556
19501,1.54150,3.36865,7.12576
19551,1.80112,2.86127,9.82516
19600,0.53555,0.78062,10.35217
19651,1.38503,1.46936,10.56175
19701,2.47777,2.32860,6.61446
19751,2.02609,5.65396,5.01811
19801,5.45993,2.23911,12.16858
19850,1.06744,2.67645,14.08600
19901,-0.12479,3.34500,9.18394
19951,1.88553,1.34291,17.54312
20001,-1.56468,-0.21220,13.44380
20062,0.04581,1.40579,8.99326
20101,0.22014,1.99603,7.66154
20151,-0.24461,-1.10138,10.30324
20201,-0.26564,0.82616,5.95500
20251,1.37479,1.39824,4.77487
20301,2.20024,3.96811,3.51529
20351,1.27289,0.85837,11.99445
20401,0.45509,2.63010,10.25624
20451,2.62968,5.36264,8.21985
20501,1.65239,1.81232,12.89943
20551,-0.26787,0.91924,15.96474
20601,-0.55721,-0.64053,11.76105
20652,0.58569,0.65308,9.19249
20701,2.46283,-0.21794,12.26627
20751,0.70457,1.11932,7.84204
20801,-0.68225,2.87898,4.09930
20851,-0.96066,1.89264,6.00815
20900,-0.37686,2.04262,8.63704
20951,0.14429,1.60986,8.59399
21001,0.07626,4.07028,6.86778
21063,2.02010,3.72914,10.69487
21101,1.52310,-1.14909,17.31172
21150,2.51419,3.18365,13.15944
21201,0.31064,1.14009,13.25793
21251,0.01334,-0.28941,10.98131
21301,-0.14619,-0.17198,9.24478
21351,1.92186,0.54295,7.96237
21401,0.46556,1.51053,7.05562
21451,0.66946,-0.15649,7.01744
21500,1.71356,1.92094,7.18854
21551,2.31299,4.10681,6.24197
21600,2.08896,2.85704,10.58968
21651,1.36545,2.75589,10.44431
21701,1.53348,4.17279,15.14291
21751,2.40926,2.39751,8.81369
21803,1.50287,0.01329,18.80251
21851,-1.11563,-1.18225,9.24869
21901,4.02501,2.83324,9.61848
21951,3.26878,1.33717,8.28027
22000,-0.54213,-0.44958,11.37531
22069,-1.06297,0.73140,4.97078
22101,2.47878,3.71005,3.95015
22151,1.53769,2.99118,8.38618
22201,0.02470,2.16461,9.40166
22251,2.96803,5.30727,6.67192
22301,2.78047,4.39084,13.72755
22351,3.06282,-0.10181,18.30316
22401,-1.13229,-0.42911,13.89687
22451,0.01372,2.48251,6.59305
22501,1.07016,1.94235,8.22905
22551,-0.80952,-0.42073,11.18239
22601,-0.22513,0.80363,7.56609
22653,1.96895,2.63203,4.91557
22706,2.04698,2.97130,6.76750
22751,-0.02428,1.16673,9.91209
22801,0.85197,2.41191,8.25215
22851,1.24240,4.68144,6.71919
22901,0.52559,0.24251,15.40033
22951,0.67673,-0.00923,17.88464
23001,0.23822,0.41209,9.02498
23063,1.50589,-0.19545,10.71246
23101,2.65472,0.05856,9.35797
23151,2.21370,2.18263,9.06981
23201,-0.58589,2.45410,3.76562
23251,-0.23181,2.01360,7.14766
23300,-0.11722,1.16240,8.60837
23351,1.86996,2.81525,9.38628
23401,1.03378,4.57269,8.19218
23451,2.03322,-0.10042,15.18169
23502,2.34354,2.11357,11.84718
23551,1.68993,2.30829,12.31918
23600,0.05846,0.82967,12.25412
23650,-0.28282,-0.63945,11.17186
23701,1.66006,0.23068,9.10600
23750,0.74043,1.38222,6.62343
23801,0.28442,0.33194,7.41374
23850,0.11958,0.55977,7.88153
23903,0.69054,1.38481,8.24104
23951,2.45863,3.94305,6.59671
24001,1.04248,2.51396,11.04709
24051,1.55943,1.69427,14.60806
24111,2.36545,2.95744,8.50015
24151,2.09824,1.16599,14.88403
24200,0.67494,-1.40355,14.40675
24251,1.02657,-1.45045,11.31682
24301,5.27182,2.65610,5.97064
24351,2.07994,2.07729,7.87471
24401,-1.32054,0.29625,5.93198
24451,-0.17148,2.35544,7.14056
24501,0.89865,1.66542,6.53716
24551,-0.40663,3.08591,6.62973
24601,-0.58441,2.78430,9.83423
24651,0.73729,-0.03589,12.59016
24700,2.68251,3.49184,12.68947
24751,3.56654,0.65578,16.36130
24801,-0.40215,-0.78625,15.12564
24850,-0.28415,-0.35876,8.20898
24901,1.13400,1.08655,5.15678
24950,0.61420,0.37634,8.81380
25001,0.87619,0.24081,9.10555
25052,1.15381,0.93852,6.64705
25116,2.72276,3.06544,5.42702
25157,2.48132,3.30164,6.53690
25201,1.17473,2.87547,8.14232
25251,1.08072,1.06647,12.75375
25301,-2.97749,1.57120,14.60373
25351,1.16528,1.00713,8.65707
25400,0.55641,-1.80217,16.82001
25451,2.00182,-2.17242,13.79393
25501,4.18718,-0.32260,10.64157
25550,2.27853,0.76663,6.60019
25600,0.99268,1.20268,4.63823
25651,-0.31178,0.68134,6.22224
25701,0.73438,0.60359,9.74487
25751,-0.04564,0.62506,13.35912
25801,-0.08084,0.25420,10.17979
25850,1.36755,0.42722,11.17494
25901,0.65378,-0.12358,11.19713
25951,1.78928,0.71986,9.98131
26001,2.92714,1.24294,8.47957
26050,2.57343,0.43416,8.67140
26117,1.26219,0.12515,10.74202
26151,1.17197,-0.08360,9.11111
26201,1.29190,0.45145,7.67584
26250,2.16537,0.31023,9.47984
26300,0.26190,-2.02065,10.94383
26350,0.22586,-1.91170,10.21948
26401,0.73019,-0.29437,11.13002
26451,-0.49886,0.13460,5.66338
26501,-0.10803,-0.14532,12.52400
26551,-0.37730,0.28981,12.99580
26601,-1.08777,0.59462,9.73593
26651,-0.53122,2.07452,8.39693
26701,0.42508,2.96416,9.98903
26751,0.74071,2.53726,9.99637
26800,-0.13202,2.75900,8.95729
26851,0.16745,2.58844,6.77013
26901,-0.11655,2.24260,6.61420
26950,0.42557,2.31216,9.28236
27001,1.15451,1.96204,14.46422
27051,2.89644,2.81772,13.72516
27113,-0.23717,-0.80864,15.94200
27151,-1.51262,-1.32263,12.03159
27201,0.81732,1.03896,10.41698
27251,1.17206,0.00366,11.85526
27301,0.58389,-0.11583,10.50966
27351,1.69623,1.19377,5.65204
27401,0.65802,2.51750,4.12508
27450,1.06326,0.95403,9.40683
27500,0.16814,2.35789,5.88043
27551,1.12614,3.78009,7.09036
27601,0.51630,3.71085,7.32487
27651,-0.21086,1.19060,19.50655
27701,-0.54669,0.26895,11.13602
27751,2.53369,1.86505,13.59253
27801,1.69423,-0.64059,15.28400
27851,0.99428,-0.56299,9.20351
27901,4.31265,2.66931,6.46622
27951,1.36093,2.07520,7.51489
28002,-0.64607,0.04741,6.19553
28051,-1.23045,1.61380,5.71780
28113,2.13095,3.40881,2.91525
28151,1.34732,4.70328,6.74030
28201,-0.17358,0.73767,14.55627
28251,0.95396,1.73399,15.61520
28301,2.22279,2.26430,8.00551
28351,4.00230,0.72192,19.50655
28401,-0.33101,-1.71300,13.11453
28451,3.12987,1.71172,8.40250
28500,1.74100,2.52872,6.21176
28551,-0.76955,-1.78099,8.81421
28601,-0.79922,0.32640,6.99460
28651,1.85516,2.47978,2.35959
28701,2.21620,3.27411,4.47374
28751,2.21593,1.34074,13.72701
28801,2.62462,3.63377,10.52541
28851,2.48679,4.08052,8.87894
28901,3.75510,1.78958,15.81534
28951,1.40030,-0.76550,19.50655
29001,1.05188,-1.27338,13.10190
29051,3.12369,1.20621,5.14989
29148,3.40308,0.84966,5.39392
29151,2.66991,1.43777,9.89964
29200,-0.59412,0.71654,5.84491
29251,0.32655,2.17671,5.28284
29301,0.95848,2.92857,4.36182
29351,-1.13329,0.02289,13.45859
29401,-3.13434,1.72638,13.29820
29453,0.10971,2.43640,11.00018
29501,3.87367,3.98878,14.46672
29551,1.40096,-1.62920,19.50655
29601,0.83348,0.50441,12.97708
29650,0.45674,0.59532,4.36827
29701,-0.02859,0.87666,7.89653
29751,-0.12796,-1.59955,12.99728
29801,-0.56760,-0.24178,7.73044
29851,2.07195,1.86891,4.47116
29901,1.46321,2.70842,3.62296
29951,1.03543,2.05948,5.62820
30001,2.82623,3.43658,16.39284
30051,2.11476,2.99074,14.78549
30113,1.22356,1.34280,14.96770
30150,-1.89261,0.43666,12.68571
30201,0.12239,-0.89366,9.48911
30250,3.48901,0.02942,12.31453
30301,3.41704,0.45750,8.75638
30351,1.13454,1.06100,6.66008
30401,1.08247,2.05811,3.14742
30450,1.60034,3.45309,3.83539
30501,1.28452,2.65184,10.06215
30551,0.01460,0.32137,10.30923
30600,1.07367,4.87450,10.04456
30651,0.65242,2.68121,9.63147
30700,2.15916,2.24130,17.37770
30751,1.79890,1.22815,14.77022
30801,-0.19711,0.32568,13.89204
30851,-0.74382,0.28830,5.44539
30902,-0.41360,0.86394,5.56242
30950,0.52054,0.62860,9.41785
31001,0.81468,1.35837,8.47310
31051,0.19554,0.80286,6.17874
31112,1.69806,2.92941,7.20294
31151,1.63904,4.81169,6.66211
31201,2.04391,1.30098,13.13835
31251,-0.00931,1.72752,13.29691
31301,2.41173,3.66751,8.99792
31351,2.24648,2.94963,13.46881
31401,0.31535,-1.49460,15.59624
31451,1.73813,-1.00958,9.83519
31502,2.93826,1.35855,6.24342
31551,1.42802,1.14793,4.87917
31600,-0.74966,0.88811,8.25862
31651,-2.24498,0.00014,6.39980
31700,1.09062,3.55603,5.25099
31751,1.18401,3.62610,9.03108
31800,-0.07373,1.23592,14.68312
31852,1.15141,-0.24812,13.68085
31901,3.72549,1.79791,14.09555
31951,1.25954,0.54482,15.06114
32001,2.31998,0.05139,13.98424
32051,1.96933,-0.10246,5.40736
32112,1.04591,2.37137,3.78372
32150,1.87752,0.29929,10.47159
32201,0.56540,0.18263,7.31616
32250,2.70164,2.56158,4.60193
32306,2.96930,3.52565,2.86676
32351,3.52176,2.52650,9.92249
32401,2.25050,2.47729,9.78288
32450,1.13658,1.31184,13.04482
32500,0.85748,1.15324,9.38547
32551,2.12372,-1.85033,16.55879
32601,1.21619,-2.28223,15.00081
32652,3.87892,-0.63470,9.00568
32701,3.99953,-0.01881,8.42487
32750,2.30135,-1.18559,8.39030
32801,1.91432,-0.42770,9.18565
32851,2.10034,-0.46037,8.90883
32900,0.13097,-0.19594,8.19058
32951,0.33783,0.86975,9.09679
33000,0.04987,-0.42383,11.30591
33052,-0.94205,0.04636,11.95708
33145,-0.59294,0.70396,10.09326
33152,-0.29366,1.26933,9.44301
33200,0.62297,1.89653,9.68477
33251,-0.09064,1.34877,8.53799
33301,-1.30406,2.20013,10.57481
33350,-2.86798,-0.17943,8.23615
33401,-3.52017,1.18892,9.41341
33451,-2.29327,1.91644,7.21944
33500,-0.74142,1.47725,7.15776
33551,0.53627,2.23688,13.75291
33600,-0.13669,0.89372,11.55809
33650,-0.58589,1.52995,8.54730
33700,2.64233,3.38324,8.17152
33751,0.94955,4.44835,5.99327
33801,0.75435,-0.15512,12.36958
33851,0.44498,3.12251,12.66426
33901,2.10596,1.65915,11.22180
33951,-0.76248,-1.24382,13.74573
34001,-0.66623,-3.57901,17.02621
34051,0.99536,-2.32347,10.08151
34100,5.59181,2.49336,5.81731
34163,2.64030,3.20573,5.51207
34201,0.43973,0.70271,8.85739
34251,-1.31000,0.08299,7.86058
34301,0.02184,1.86732,3.63525
34351,0.30527,3.02615,10.28014
34400,-0.67751,0.57930,12.81853
34451,1.13916,2.14859,11.65167
34501,1.55165,2.11458,10.84576
34550,1.49403,1.39742,13.50465
34601,-1.19662,-2.43884,17.59584
34654,-0.83278,-0.74910,10.32971
34701,2.85574,2.38039,6.22437
34751,1.32860,0.63574,10.49205
34801,-1.00658,-0.75307,8.08206
34850,1.16165,2.11938,6.20792
34901,2.16803,3.68819,2.94527
34951,0.75439,3.07709,9.13097
35001,-0.64088,0.29007,11.03966
35055,1.77702,3.42253,11.12541
35101,2.17772,3.68034,9.76917
35165,0.72034,-0.83913,18.59439
35201,-2.59193,-2.30171,16.41391
35251,1.64227,-0.52356,7.94754
35301,3.88347,2.25456,8.00273
35351,2.03886,0.28709,10.28624
35401,-1.17122,1.25095,6.57338
35450,0.67548,2.88567,3.89742
35501,1.29883,3.01416,5.49712
35551,-0.01961,2.34041,10.28270
35600,-1.41408,1.12708,11.83905
35651,0.93724,1.96098,9.84236
35701,2.23683,0.72984,15.59578
35750,-1.59793,-2.17363,16.82674
35801,-1.77847,-0.64224,11.68254
35850,0.37270,0.90735,7.56404
35901,1.09988,1.25963,8.51740
35951,-0.10873,-0.21710,9.78429
36001,0.18739,0.48335,6.25787
36051,2.21312,2.95389,4.27811
36101,2.22874,3.16649,7.47401
36151,1.21024,1.77650,10.62660
36214,0.82129,1.83745,11.88065
36252,0.28102,1.57268,12.07639
36300,0.72211,2.24625,10.80672
36351,1.19397,-1.16539,17.07799
36401,-0.76752,-1.02708,9.90054
36451,3.71939,1.83969,9.39738
36501,3.12971,1.49611,6.33919
36550,-0.17821,-0.24690,11.76593
36601,-1.95070,0.10147,6.09207
36655,-0.25717,1.06549,5.25156
36701,2.49771,3.86496,4.23964
36751,0.46469,1.71783,12.34016
36801,-0.35448,1.11414,11.01013
36851,2.57236,2.24307,9.77524
36901,3.55124,1.21373,14.77136
36951,-0.16307,-0.66930,15.58308
37001,0.29793,0.08987,12.31459
37051,1.60387,1.97658,7.63245
37103,1.44543,1.73239,7.78499
37151,0.44907,-0.33437,11.82942
37201,-0.68372,0.30026,6.20976
37284,1.52023,1.78572,3.16331
37301,2.37250,3.08763,1.80975
37350,1.97261,3.85690,5.91957
37401,-1.83015,0.33194,12.81680
37451,0.56769,0.87730,13.68547
37501,0.03409,0.48894,9.85652
37551,1.79185,-0.64635,16.41199
37601,1.26851,-1.36674,13.52879
37650,4.63332,0.95009,6.89034
37702,5.35507,1.53239,5.38251
37750,-0.00349,0.01202,9.39066
