time,x,y,z
7901,0.01901,0.47362,9.86032
7950,0.01604,0.53857,9.83104
8001,0.07341,0.58202,9.84709
8051,0.18422,0.57777,10.05376
8101,0.14911,0.56668,9.93173
8152,0.08858,0.49295,9.80637
8201,0.08621,0.47792,9.77730
8251,0.06503,0.40010,9.83308
8300,0.14452,0.60220,9.77516
8351,0.05022,0.63809,9.74184
8401,-0.01971,0.33369,9.95697
8451,0.07124,0.62140,9.78477
8501,0.17198,0.61630,9.78908
8550,0.13058,0.49246,10.02580
8601,0.08499,0.56873,9.75670
8651,0.07436,0.46722,9.89293
8701,0.00218,0.44810,9.73274
8764,0.08830,0.52821,9.83797
8802,-0.00064,0.52512,9.85248
8851,0.14108,0.47159,9.85544
8901,0.09454,0.53981,9.87053
8950,0.09589,0.52856,9.82303
9001,0.03484,0.48433,9.87411
9051,0.12810,0.48625,9.84767
9101,0.10768,0.47884,9.89861
9151,0.09686,0.70372,9.83246
9201,-0.01270,0.34268,9.96297
9251,0.14160,0.57750,9.84433
9301,0.10449,0.55882,9.79790
9351,0.14238,0.55887,9.89253
9401,0.06091,0.43781,9.82028
9451,0.16539,0.56712,9.91629
9500,0.09265,0.41382,9.96455
9551,0.14235,0.58838,9.69576
9600,0.07773,0.47429,9.81277
9651,0.13136,0.42926,9.97417
9700,0.13229,0.49609,9.83188
9762,0.05951,0.43031,9.92924
9804,0.16568,0.64468,9.59070
9851,0.02930,0.39174,9.99571
9900,0.06967,0.49800,9.88115
9951,0.25450,0.60283,10.15407
10001,0.16318,0.20041,10.15814
10051,0.88327,1.28639,9.93625
10101,0.28905,0.09459,10.98833
10151,1.66008,1.39638,9.60283
10201,1.48082,-0.09303,11.58128
10251,2.39761,1.15619,9.57106
10301,2.57091,0.13588,10.13745
10351,4.21220,-0.48430,8.46227
10401,5.87636,-0.29477,11.06665
10451,7.30539,-1.72697,8.00734
10501,7.89709,-2.86237,8.48688
10551,6.85794,-2.84047,9.04047
10600,9.56544,-1.03648,9.30858
10651,-0.60353,-1.78040,7.23814
10700,-1.65561,0.48442,8.74997
10764,0.78282,0.74052,8.31070
10802,0.69342,1.29289,8.41888
10852,2.72430,1.01048,10.25275
10902,-0.17856,2.19141,10.04898
10951,-1.02924,2.31798,9.57982
11001,-0.41461,2.80864,8.47002
11139,-0.59308,2.66724,9.78511
11201,0.20367,2.80431,10.44633
11251,0.23267,2.78307,10.73042
11301,1.12485,3.72508,11.73148
11351,-1.03688,5.35345,8.80113
11400,0.62154,6.35075,10.25601
11451,1.36887,4.83936,8.70399
11501,-0.75809,2.13275,7.07173
11551,-0.23410,2.72156,7.63812
11601,1.00079,-2.36998,5.70222
11651,2.01259,-5.17789,8.04431
11701,-0.24809,-5.72578,4.66315
11790,1.68973,-6.86017,6.67780
11804,2.36374,-6.40697,9.50159
11851,-0.79558,-6.56749,8.45934
11900,1.24515,-4.86293,11.77791
11951,0.10910,-1.16518,8.71896
12000,0.34258,-1.08723,10.82295
12051,-0.98903,0.68834,10.59789
12101,0.94453,1.71751,6.15047
12151,-1.38193,3.43388,11.24965
12200,-3.12424,5.74521,8.16708
12251,-1.14320,4.54553,9.37082
12306,-1.62375,11.08377,6.58533
12351,-2.09570,9.31995,5.94484
12401,-1.12560,7.96161,5.53166
12450,-3.24933,5.42735,5.16420
12501,-0.75754,3.96773,7.63806
12550,-1.63322,-0.29193,3.61864
12601,-1.71071,-2.83997,9.69475
12651,-1.34515,-3.80585,8.91219
12701,0.29330,-4.31107,8.59825
12764,-0.63690,-4.10474,8.39000
12801,-1.11992,-4.83508,7.89401
12851,-0.11711,-6.12675,11.31702
12901,-0.83414,-4.29431,10.51933
12951,0.42180,-2.92169,12.71503
13000,0.24762,-0.86569,10.05005
13051,0.46335,0.79396,9.37265
13101,0.59531,3.06389,10.13182
13151,-1.83583,3.66451,7.09125
13200,1.18806,6.02263,9.35048
13251,-0.96121,5.95567,8.56885
13300,-1.08603,8.16589,6.39188
13351,-0.35814,6.54970,8.37196
13401,-1.04471,7.13072,6.07182
13451,-0.41920,5.18219,6.89079
13501,0.07526,3.06950,8.58981
13551,-0.60605,2.33627,6.55898
13601,-0.75887,-0.15222,8.88080
13650,-2.42636,-0.57919,7.89549
13701,-0.05174,-2.15901,8.74953
13764,-0.25160,-3.77673,8.68831
13801,-0.56767,-3.96658,8.66725
13851,1.22079,-5.62222,9.58467
13900,0.49631,-6.77393,9.32387
13951,-0.38626,-6.92790,10.65552
14000,-0.45247,-4.35420,10.33711
14051,1.13022,-2.92955,10.94650
14101,0.04088,-1.06406,10.17427
14151,-0.26945,0.81349,8.85530
14201,-0.37485,1.75352,10.30615
14251,0.00853,2.46162,9.66980
14301,-1.26852,2.93681,9.60574
14351,0.34081,3.35858,9.33748
14401,-2.26247,5.74530,6.51265
14451,-0.22096,7.13950,7.46474
14501,-0.57358,7.28667,6.50377
14551,-0.86050,5.23895,7.32605
14601,0.04912,3.74214,8.37701
14651,-1.52393,1.37120,7.22360
14701,-1.46114,0.71861,10.02676
14771,-1.08856,-0.49475,7.64932
14801,-0.85847,-1.71912,10.50679
14851,-1.22169,-1.51297,9.23851
14902,-0.68034,-1.58221,9.31302
14950,-0.16098,-2.14044,10.43616
15001,-0.48482,-2.00719,10.71611
15051,-0.39799,-1.41891,10.43417
15101,-0.23164,-0.77141,10.12013
15151,0.20486,-0.10588,10.03194
15200,0.06972,-0.77878,10.77803
15252,-0.26616,-0.04544,9.87622
15301,-0.19937,-0.20239,10.06798
15351,-0.57730,-0.17642,9.76807
15401,-0.36740,0.04652,9.96893
15451,0.01154,0.00583,9.89635
15501,-1.82780,-0.13898,10.72639
15550,-1.97351,-0.85468,8.38364
15601,-2.32687,-1.39122,10.42143
15651,-1.44873,-2.98509,9.28706
15701,-2.04680,-4.51271,9.00175
15763,-0.33020,-5.59187,9.74306
15804,0.17126,-5.45511,9.80234
15851,3.65405,-1.52579,7.72878
15900,1.15587,1.09010,9.22777
15950,0.00153,1.05679,8.84546
16001,2.41098,1.74562,7.85182
16051,0.42238,0.07271,10.20226
16100,1.82924,-1.12083,14.96149
16151,2.42406,-2.52898,17.49568
16200,0.08243,-1.64162,15.23532
16251,2.59810,1.08574,7.29962
16301,2.46481,5.38406,3.67966
16351,2.33188,8.22221,2.18823
16401,0.35521,5.37718,4.76385
16451,-1.61340,4.18311,5.00743
16501,1.29866,1.17891,12.67091
16551,-0.80872,2.58060,8.67390
16601,0.25673,0.57349,10.75343
16650,0.04027,1.35898,5.68744
16701,-0.90137,-0.23308,10.18811
16750,-0.64484,-0.92061,7.22864
16815,-1.29124,-1.97035,9.41231
16851,-2.75372,-3.70093,11.63515
16900,-3.45047,-4.40120,11.45529
16951,-1.86343,-4.30151,12.55447
17000,-3.06371,-3.53922,10.45470
17051,1.24564,-1.34395,10.55910
17101,0.68330,1.26900,10.67752
17150,0.06210,2.86948,8.57451
17201,-0.12782,4.89966,7.51173
17252,-0.01363,4.15356,8.71214
17301,-0.56639,5.37634,6.44711
17351,-0.52336,4.52550,5.40251
17401,-0.11969,5.42432,4.34966
17450,0.23697,2.82841,8.25368
17501,-0.55377,1.45741,7.31300
17551,-0.03587,1.32794,8.52356
17601,-0.91417,-1.33864,10.05873
17651,0.01367,0.76469,10.44974
17702,-3.83400,-2.68658,8.66122
17752,-3.09740,-2.34723,10.74197
17812,-2.63850,-4.11917,11.33638
17851,-1.09042,-4.07285,12.39473
17901,-0.60582,-4.07773,13.50903
17951,-2.19200,-3.62019,11.47519
18001,1.00273,-0.88791,12.62253
18052,1.70647,0.87827,7.27367
18101,0.18114,2.78159,9.20552
18151,0.52318,3.52303,7.90982
18201,-1.48277,2.36967,9.83026
18251,-0.23358,3.29605,7.50865
18300,-0.20197,2.97165,7.88292
18351,0.65427,3.52037,6.78058
18401,-0.67244,3.32430,7.25652
18450,3.42397,2.26329,7.52029
18502,5.16319,-1.46370,10.65475
18551,5.42552,-2.25255,11.76927
18601,6.68665,-2.08783,9.31119
18650,5.42195,-1.39455,9.16624
18701,5.01273,-1.06561,7.46011
18751,3.03557,-2.22186,9.52254
18813,2.83827,0.15869,9.30418
18851,2.48082,-0.02795,9.08452
18901,-0.44298,1.02809,9.37105
18951,0.38960,1.19106,9.48013
19005,1.64613,1.89017,9.73628
19051,3.16154,2.43149,10.53751
19101,0.23067,2.25822,9.51372
19151,1.37279,4.17519,9.69557
19201,1.47040,5.42902,9.56902
19252,-0.01872,5.59128,7.61440
19302,0.66121,5.56953,9.00412
19351,0.07919,2.96443,7.50703
19400,0.90038,-0.93918,7.90172
19451,-0.27383,-2.75774,7.39003
19500,1.92337,-3.38046,10.64021
19551,0.43787,-3.09937,7.36423
19601,1.97795,-3.63029,10.60652
19651,-0.02313,-3.21004,10.13159
19701,1.34009,-2.32256,10.57175
19751,0.70477,-1.24745,10.09503
19814,-1.19499,0.51050,10.16911
19859,-0.30431,0.81232,10.74159
19901,-1.19212,3.15285,9.16147
19951,-0.52274,3.16217,10.64978
20001,-2.41418,4.10521,8.48167
20051,-0.62683,3.83418,10.59241
20100,-1.93102,4.51311,8.37677
20151,-0.48264,5.75076,8.27835
20201,-0.77267,7.30339,7.65073
20250,-0.49663,6.04536,6.53032
20301,-0.61510,3.52147,6.50999
20351,-1.09027,0.40993,7.43834
20401,-0.56740,-2.09930,10.22296
20453,-1.60513,-2.07463,8.70847
20501,0.68085,-2.54192,8.79912
20551,-0.16417,-2.95338,11.00000
20601,0.80296,-3.45563,11.02731
20650,-0.14032,-2.48856,11.15004
20701,-0.39772,-0.30942,10.66025
20751,0.24252,0.15659,10.73434
20812,-0.61392,1.44341,8.29781
20851,0.10374,0.97220,11.43254
20900,0.51892,3.00601,9.35225
20951,-0.54938,1.96071,10.98611
21000,-0.82408,4.29575,7.89987
21051,0.04924,6.45428,8.18002
21101,-2.01331,6.00438,6.47514
21151,-2.37773,5.15518,8.26677
21200,-1.31015,5.30739,7.69568
21251,-1.12360,2.78423,7.30911
21301,0.15718,0.86688,10.56824
21351,-1.04262,0.53461,7.85172
21401,-0.26869,0.35283,9.10310
21452,0.23647,-0.87848,9.46672
21501,1.02003,-1.80603,10.22713
21551,0.30688,-1.92537,9.70612
21600,-0.42871,-2.55510,10.61008
21651,-0.19731,-1.59973,10.88701
21701,0.65875,0.00627,9.56375
21750,-0.03589,-0.69920,10.81775
21801,0.56564,-0.52411,10.86649
21864,0.54520,0.40689,8.17052
21901,0.69186,0.44385,10.96971
21950,-0.08638,0.53156,9.20511
22001,0.53723,0.12067,10.24471
22050,0.36069,0.08377,9.45563
22101,-0.20012,-0.05046,10.22162
22151,0.04208,0.18336,10.47028
22201,-0.05869,0.25931,9.77527
22250,0.26523,-0.02306,9.88266
22301,0.11160,0.27672,9.70569
22350,0.22299,0.33978,9.53146
22401,0.01389,0.08038,9.96999
22452,0.25449,0.19101,9.80576
22500,0.23384,0.18318,10.15424
22551,-0.34871,0.03427,9.86403
22600,0.38083,0.12073,9.92848
22651,-0.14355,0.01009,9.74126
22700,-0.52260,-0.07336,10.60547
22751,-2.23209,-1.01976,10.50255
22800,-1.28413,-0.86311,11.15605
22863,0.31757,-1.03043,9.77417
22901,-0.11899,-0.54266,8.48909
22951,0.60294,-1.15105,9.48102
23001,4.69205,-0.96948,7.48415
23052,1.55833,-1.07144,11.60966
23101,4.19186,-0.71140,7.69502
23151,4.74725,3.08159,8.31355
23200,0.67189,0.67227,11.42598
23251,-0.27582,-0.32759,9.56250
23301,0.87640,-1.52084,11.73692
23351,-0.63016,-2.31274,11.67284
23401,-0.23688,-1.78664,10.90714
23451,0.04556,-1.62662,12.43961
23501,-0.73885,-2.29697,12.78668
23551,1.61295,-0.21617,12.89699
23601,-0.11646,0.25998,8.43352
23651,1.43204,3.39799,8.44582
23701,1.43582,4.78491,7.69392
23751,0.52261,5.09808,7.50302
23801,-0.97835,5.33263,6.68431
23851,1.20705,5.39447,7.31337
23914,0.65221,6.02586,4.14388
23953,0.68381,2.15900,8.47351
24001,0.96745,1.79694,8.69342
24051,-1.74915,-1.51717,11.02322
24100,0.29059,0.59047,9.00327
24151,0.11974,-0.20990,9.12892
24201,-0.67694,-0.38506,8.81017
24251,-1.20309,-0.23587,7.86734
24301,-2.84758,-1.78973,9.59604
24351,-1.41406,-1.81149,13.24733
24403,-0.82855,-3.38673,12.70419
24451,-0.93459,-2.62450,15.24327
24501,-1.03949,-1.72018,12.16721
24551,0.52490,2.41267,9.13753
24600,-0.49561,3.03163,9.28287
24651,-0.30600,5.13704,7.70129
24700,-0.19252,5.25185,8.87875
24751,-0.60629,5.72708,8.46712
24800,1.04831,7.10988,6.62263
24851,-0.10732,5.33025,6.62398
24913,1.34314,3.63872,6.98549
24951,-0.14056,1.77750,9.69742
25001,0.85674,1.13589,7.55762
25051,-0.28789,0.12331,8.44795
25100,0.60004,-0.67393,9.34225
25151,-0.22661,-0.75954,7.76480
25201,-0.60271,-1.71153,9.08878
25253,0.26299,-1.67033,8.85655
25301,-0.47655,-2.32610,8.63011
25351,-1.28091,-2.63379,10.30530
25401,-1.45686,-2.69203,10.67528
25451,-0.62486,-3.02095,12.75386
25501,-1.05130,-3.59058,15.86346
25552,-0.50519,-1.77892,12.70464
25601,1.24974,1.58325,10.20395
25651,0.21867,4.37636,8.41154
25701,-0.66730,4.08217,9.11679
25751,-0.90201,4.92255,9.32491
25801,-0.56311,5.58229,8.08057
25851,0.05290,6.24678,6.48061
25914,-0.34117,6.41953,4.81448
25957,-0.30583,5.53601,5.11716
26001,0.45674,4.97380,5.97273
26052,0.52083,3.10056,6.55875
26101,0.35593,2.39534,7.31459
26151,0.73378,2.73254,7.17972
26201,0.90581,0.58583,10.15828
26250,-0.63745,0.71098,9.21106
26300,0.01764,0.65753,10.75658
26352,0.93164,1.10704,8.88939
26401,-0.34259,-0.06409,9.42905
26451,-0.29694,-0.20412,9.88663
26501,0.05115,-0.25246,10.03366
26551,1.27281,0.30724,10.07152
26601,0.90904,-0.60640,11.07191
26651,-0.07146,-0.90005,11.65660
26701,0.85194,-0.56821,10.90860
26751,1.44501,-0.01981,10.94772
26801,0.73868,-0.18861,10.60718
26852,0.54578,0.26328,9.94899
26914,0.99399,0.44536,9.66840
26952,0.54887,0.57483,9.53310
27000,0.57245,0.78766,9.76630
27051,-0.00111,0.21338,10.08740
27101,0.17917,0.57314,9.60478
27151,-0.12048,0.27797,10.17130
27201,0.01892,0.40076,9.57027
27250,-0.02634,0.41360,10.03804
27300,0.17455,0.36835,9.62900
27351,0.01987,0.33992,10.09648
27401,0.25357,0.42372,9.74623
27451,-0.04161,0.41385,10.18834
27501,0.18100,0.33791,9.80029
27551,0.00789,-0.17389,10.02440
27601,-0.07208,-0.05119,10.18233
27651,-0.03745,0.23169,9.93063
27700,-0.08081,0.40767,9.79022
27751,-0.12321,0.44139,9.75143
27801,-0.00186,0.39880,9.70244
27851,-0.23119,0.21912,9.88432
27922,0.21887,0.39259,10.06639
27956,0.02837,0.50761,9.58992
28001,0.19102,0.47545,9.97594
28050,0.33275,0.38222,10.00296
28101,0.18457,0.46524,10.02022
28151,0.57130,0.57249,9.87405
28200,0.47600,0.56540,9.79108
28251,0.36598,0.43311,9.94061
28300,0.10529,0.52771,9.66467
28351,0.32068,0.65358,9.54396
28401,0.11604,0.36137,9.97293
28451,0.12932,0.47971,9.92506
28503,0.32968,0.38017,9.97205
28552,0.18954,0.39140,9.95865
28601,0.52226,0.61044,9.13754
28650,0.41124,0.76584,10.06097
28705,0.15024,0.42390,9.73581
