time,x,y,z
11201,0.27788,-0.33699,0.16255
11252,0.38870,-0.19473,0.18896
11302,0.91956,0.26947,0.21237
11351,0.14989,0.09444,0.50410
11401,-0.46204,0.24628,0.19342
11451,-2.37825,0.33307,-0.11775
11501,-3.54951,-0.30579,0.38901
11552,-3.63187,-0.49866,0.39908
11601,-5.01781,0.13643,-0.05290
11651,-2.57774,-0.23819,-0.49004
11702,-1.43036,-0.54420,-0.34085
11791,-1.25189,-0.72255,0.27921
11805,0.52684,0.10945,0.14597
11852,1.74312,0.60437,-0.28424
11901,3.82985,0.33224,0.51834
11951,3.72133,0.95163,-0.16631
12001,2.40276,0.29463,0.19655
12051,4.29643,1.06918,-0.09065
12102,3.23535,1.02679,0.01888
12151,1.62732,0.57207,-0.08513
12201,2.57317,0.95618,-0.35307
12251,2.06645,0.44368,1.12468
12313,2.65161,1.28365,0.22501
12351,-0.53087,-0.23518,0.46461
12401,-1.49159,0.16194,-0.62779
12451,-3.24448,-0.23355,-0.57268
12501,-3.77892,-0.68495,-0.32889
12551,-4.95126,-0.66035,-1.00168
12602,-4.62297,-1.39726,-0.74359
12651,-2.92529,-0.67712,0.48471
12702,-1.76280,-0.18324,0.02512
12764,-1.05412,-0.32707,0.11115
12801,-0.95770,-0.46603,0.18173
12851,-0.01250,-0.36655,0.27014
12901,1.80643,-0.35828,0.46655
12951,2.93974,-0.54126,0.56418
13001,3.63091,0.14111,-0.11336
13051,3.21266,0.16321,-0.15756
13102,3.46306,0.44225,0.15613
13151,2.13651,0.22441,0.41161
13201,2.39328,0.63698,0.03090
13251,1.48499,-0.05446,0.72015
13301,0.70410,0.37279,0.05249
13352,-0.61469,-0.05370,0.12923
13401,-1.01776,0.14079,-0.29073
13451,-2.38857,-0.11148,-0.49173
13502,-2.76068,-0.43466,-0.46896
13551,-3.02364,0.40366,-0.86131
13601,-3.21527,-0.44070,-0.72910
13651,-2.27945,-0.12422,-0.34926
13701,-2.87643,-0.42871,-0.00371
13765,-2.21692,-0.43556,-0.06668
13802,-2.23640,-0.58531,0.11821
13851,-1.89903,-0.42131,-0.05562
13901,-0.11325,0.31673,-0.39612
13951,1.22398,0.01291,0.48119
14001,2.88957,-0.11549,0.46266
14051,2.67558,0.15303,0.15837
14101,3.45686,0.45239,-0.08440
14152,2.48285,0.51839,0.14265
14202,1.86879,0.03653,0.45782
14251,2.10960,0.19801,0.27489
14302,1.85074,0.39534,0.08128
14351,2.34140,0.30725,0.30983
14401,1.61406,0.51073,0.27493
14452,0.55173,0.24237,0.13795
14502,-0.91527,0.19817,-0.15843
14551,-1.96333,-0.10367,-0.21149
14602,-2.44260,-0.05202,-0.24348
14652,-3.10522,-0.04518,-0.46758
14701,-2.28949,-0.25043,-0.45424
14772,-2.17268,-0.21446,-0.42447
14801,-1.51678,-0.29080,-0.35501
14851,-0.77316,-0.20973,-0.22330
14902,-0.58289,-0.28574,-0.29857
14951,-0.00711,-0.25401,-0.08705
15002,0.48315,-0.12601,0.05482
15052,0.87749,-0.14200,0.18326
15101,0.57928,-0.20705,0.15016
15154,0.42838,-0.06306,0.06651
15201,0.32817,-0.17659,-0.08461
15252,0.45367,0.02870,0.04172
15302,0.14651,0.06926,-0.05122
15351,0.10257,0.12343,-0.19495
15402,0.06987,-0.03773,0.21500
15452,0.11197,-0.00264,0.20274
15501,0.15363,0.16571,0.44531
15551,0.04121,0.15425,2.26796
15601,0.09389,-0.04707,3.81239
15651,0.78668,0.39006,6.43027
15701,0.55261,0.29955,9.23784
15764,0.41554,0.40282,10.56483
15804,0.53703,0.43369,10.68661
15851,1.29683,0.95401,8.43983
15901,1.10832,0.09846,3.40926
15951,-0.48459,1.21931,2.55579
16002,-1.08537,0.64337,2.45078
16051,-1.83894,0.73367,1.25037
16101,-1.70499,0.41557,1.74593
16151,1.99365,0.18262,0.68726
16201,4.31302,-1.44366,1.09430
16252,5.81732,-1.12047,1.36497
16301,3.75732,0.00233,0.76399
16352,0.78912,0.81487,0.03671
16401,-1.89008,0.97047,-1.32567
16451,-2.29671,0.45992,-0.71355
16501,-3.98753,-0.06432,-1.31725
16551,-2.06387,0.42424,-0.41362
16601,-2.94403,0.29642,-1.43468
16651,-1.87708,0.93597,-0.26582
16701,-2.27827,0.86790,-1.05325
16751,-1.60684,0.92262,-0.93977
16815,-1.73792,0.42706,-0.66670
16851,-1.22867,-0.03590,-1.03943
16901,0.68758,0.08813,0.25092
16951,1.08629,-0.22949,0.72939
17001,3.71481,-1.26614,1.95894
17051,3.64122,-0.44305,1.47990
17101,3.48592,-0.73468,0.53741
17151,3.41266,-1.33357,-0.12721
17202,1.59222,-0.59857,-0.11732
17252,0.23517,0.37669,0.11667
17302,-0.05969,-0.52621,-0.36020
17351,-0.09087,-0.92284,-0.79442
17402,-1.92368,-0.26857,-0.40659
17451,-3.07761,0.31496,-0.60829
17501,-2.72534,0.61652,-0.53461
17551,-3.06375,1.06281,0.48380
17602,-2.36183,0.78290,-0.82526
17652,-1.46800,0.65916,0.02972
17703,-1.34843,0.52309,-1.39523
17752,-1.19464,-0.00609,-0.22495
17813,-0.40308,-0.54724,-0.06995
17851,0.33260,-0.77257,0.61670
17901,1.98045,-0.80942,-0.28458
17952,2.74385,-0.59415,0.85966
18001,2.56131,0.14655,1.15549
18052,2.76709,-0.71400,0.61961
18101,1.73193,-0.10855,-0.01054
18151,0.63104,0.38782,0.12146
18202,0.47955,0.20636,-0.23666
18251,0.17531,-0.04225,0.05556
18301,-0.13043,0.10698,0.02039
18352,-0.29933,-0.30301,-0.09221
18401,-1.33871,-0.30992,-0.85417
18451,-3.22672,-2.21301,-1.46309
18503,-4.16873,-2.41321,-4.02042
18551,-2.67081,-1.52176,-4.68968
18601,-1.06233,-0.03891,-5.62946
18651,-0.63554,0.22786,-6.17450
18702,-0.47780,0.05627,-7.19786
18751,-0.94089,-0.09534,-6.94604
18814,-0.03954,-0.76466,-6.40477
18852,-0.33376,-0.76161,-6.01906
18901,-0.80231,-0.51567,-3.60799
18951,-0.41624,-0.21648,-2.09685
19005,-0.15636,-0.17609,-0.59341
19051,0.33817,-0.09247,-0.87546
19102,0.57985,0.03462,-0.81482
19151,0.99467,0.05614,-0.51663
19201,0.73901,0.07181,-0.48077
19253,-0.71196,0.10208,-0.48601
19303,-1.63884,0.03014,-0.48813
19351,-2.63603,-0.26825,-0.38887
19401,-3.91832,-0.37706,-0.30365
19452,-3.98347,-0.37032,-0.10278
19501,-2.17871,-0.26804,0.33951
19552,-0.81995,0.07407,0.43161
19601,-0.00325,0.46899,-0.03639
19651,1.57597,0.58482,-0.22075
19702,1.80911,0.54565,0.02135
19751,2.85164,1.08517,-0.30736
19815,1.90094,0.47009,-0.11751
19860,1.82869,0.45956,0.01360
19902,2.66454,0.84859,-0.24127
19951,0.89717,0.02336,0.25404
20001,1.55722,0.52179,0.20798
20053,0.49535,-0.14883,0.46550
20101,1.13393,0.26944,0.17566
20151,0.52928,0.14580,0.11716
20201,-0.11899,-0.10474,0.07582
20251,-1.65472,-0.13811,-0.24561
20301,-2.84435,-0.64534,-0.26926
20357,-3.99162,-0.30305,-0.45316
20401,-3.54559,-0.97424,0.24634
20453,-1.58148,-0.07480,-0.04533
20502,-1.26646,-0.23398,-0.06015
20551,-0.50166,-0.07156,-0.19942
20601,0.10622,0.02069,-0.05446
20651,1.75676,0.29230,0.18971
20701,1.98013,-0.00125,0.10448
20751,2.01698,0.35574,-0.00578
20813,1.49318,-0.00923,0.12337
20852,1.19589,-0.05922,0.17732
20901,1.27409,0.14876,0.27148
20951,2.06662,0.09946,0.18736
21001,2.17227,0.83644,0.04666
21052,1.61693,0.56352,-0.15442
21101,-0.42227,0.16866,-0.70734
21151,-1.15215,-0.38622,-0.47267
21201,-1.33092,-0.64328,0.03056
21251,-2.75475,-0.53926,-0.11182
21301,-2.18060,-0.70747,-0.07660
21352,-1.70952,-0.09727,-0.11264
21402,-1.47552,-0.46268,0.10562
21452,-1.36412,-0.52832,-0.12137
21502,-1.16194,-0.11040,-0.52234
21551,-0.25728,0.22955,-0.68808
21601,-0.04504,0.06729,-0.30930
21652,0.71199,-0.26915,0.39809
21701,1.19327,-0.04131,-0.18727
21751,-0.24399,-0.23683,0.06314
21801,0.81964,-0.16345,0.31833
21865,0.68663,0.06267,0.23442
21901,-0.24084,0.00517,0.06290
21951,0.08333,0.10387,0.02785
22001,-0.24942,-0.03931,0.34106
22051,0.10159,0.13730,0.01909
22101,0.16953,0.05745,0.08240
22152,-0.16360,-0.00545,-0.00073
22201,0.10553,0.00020,0.05730
22251,-0.03169,-0.00601,-0.00549
22301,0.05238,-0.00826,0.07254
22351,0.01698,0.02496,0.05125
22401,-0.02580,0.05684,-0.11076
22452,0.05753,-0.00232,0.08441
22501,-0.04616,0.03955,-0.06462
22551,-0.03801,0.01015,-0.01018
22601,-0.02263,-0.03914,0.07500
22651,-0.02167,0.02470,-0.04910
22701,0.25345,0.00575,0.43837
22751,0.76376,0.31874,1.52774
22801,1.89999,0.36534,3.22583
22864,2.08339,0.80032,5.39468
22902,1.69969,0.93576,6.47173
22952,1.00002,1.34964,7.88237
23001,0.77467,1.76904,9.16992
23052,1.34776,2.44566,8.81387
23102,1.65018,4.58081,8.57791
23151,-0.06647,3.60490,5.90327
23201,-2.98941,1.35619,1.62007
23251,-2.32065,0.31000,1.84349
23301,-2.25024,0.47826,1.19843
23352,-0.87430,0.03712,0.65688
23402,-0.11012,-0.44704,0.49756
23452,0.40167,-0.55714,0.15086
23501,2.11771,-0.98195,0.29701
23552,3.15079,-1.31157,0.46304
23602,3.61983,-0.10306,0.45009
23652,3.06953,-0.51305,0.47311
23702,1.79555,0.63927,0.47644
23751,0.88286,0.59889,0.03702
23801,0.00034,0.47502,0.03497
23851,-0.48599,-0.06117,0.04434
23949,-1.92026,0.28816,-0.83467
23954,-3.36034,-0.08508,-1.23814
24001,-3.11571,0.25621,-1.30191
24051,-1.89070,0.23016,-1.33878
24101,-1.06021,0.32718,-0.28874
24151,-0.89154,0.48206,-0.51883
24201,-0.93198,0.40128,-0.82631
24252,-0.37292,-0.03186,-0.66577
24301,-1.05206,0.10107,-0.21263
24352,-0.18846,-0.54424,0.52850
24404,0.65462,-0.17699,0.61128
24452,2.28323,-0.69989,0.81757
24502,3.18436,-0.72658,0.80826
24551,2.61815,-0.04102,-0.17194
24601,2.52087,-0.29478,-0.28818
24651,1.76714,0.05493,0.00554
24701,1.27617,0.03098,-0.01793
24751,0.78436,0.03302,0.40417
24801,-0.28737,0.21547,0.34866
24851,-1.98827,0.09383,-0.36742
24914,-2.75731,-0.10275,-0.51363
24952,-2.67229,-0.42769,-0.78191
25002,-1.95305,-0.49213,-1.07602
25051,-1.87798,0.05672,-0.15631
25101,-1.84113,0.24519,-0.53416
25152,-1.33289,0.60457,-0.13586
25202,-1.01848,0.13670,0.29280
25253,-0.99687,0.38385,0.23259
25302,-0.80658,0.40321,0.01147
25351,-0.14497,-0.26291,0.09323
25402,-0.10429,-0.36676,0.11572
25451,1.08875,-0.17078,0.88849
25501,1.87257,0.25253,1.34940
25553,3.49377,0.07184,1.82881
25602,3.97340,-0.85863,0.94246
25652,2.66714,-0.34880,0.03569
25702,1.92961,-0.40305,-0.24803
25751,1.48318,-0.45161,-0.42131
25802,1.12415,-0.27618,0.01094
25852,0.70505,-0.00754,0.17511
25915,-0.50882,-0.20197,-0.21338
25957,-0.99031,-0.43677,-0.17992
26002,-1.57535,-0.10843,-0.04713
26052,-1.39055,-0.02802,-0.25133
26101,-1.64673,0.01602,-0.42215
26151,-1.87718,-0.08882,-0.34499
26202,-1.65721,0.40247,-0.50084
26251,-0.75349,-0.22417,-0.32098
26301,-0.51682,0.14565,0.40132
26353,-0.44290,-0.13155,0.11783
26401,-0.55165,0.18456,0.10133
26452,-0.54451,-0.04402,0.31602
26501,-0.55460,0.09813,0.44594
26552,-0.41029,-0.37869,0.12982
26602,-0.42824,-0.14221,-0.26198
26652,-0.08270,-0.16753,-0.33295
26701,0.23021,-0.22958,0.00145
26752,0.21144,0.04327,-0.06631
26801,0.34085,0.12808,-0.26414
26854,0.43990,0.06531,-0.19962
26915,0.31715,0.25668,-0.07913
26952,0.23096,0.11072,-0.28366
27001,0.13962,0.12801,-0.23055
27051,0.04620,0.16287,-0.07533
27102,-0.01346,0.04564,-0.07346
27151,-0.02156,0.08742,-0.06696
27201,-0.02489,0.03171,-0.11450
27251,-0.05087,0.06596,0.03181
27301,-0.01324,-0.04143,-0.04231
27352,-0.06517,0.07825,0.04878
27401,-0.05708,-0.00644,-0.03346
27451,-0.07890,0.03781,-0.00974
27502,-0.01106,-0.04579,-0.02242
27551,-0.01231,0.00383,0.00867
27602,0.01788,0.04031,0.03914
27651,0.05582,0.01929,0.02823
27701,0.11694,-0.02681,0.04919
27752,0.06032,0.00876,0.06911
27802,0.06335,-0.04407,0.05141
27851,-0.03577,-0.01701,0.11322
27953,-0.00891,-0.03470,0.07915
27957,0.01765,-0.04182,0.11324
28001,-0.03951,0.01781,0.17519
28051,0.04422,-0.06764,0.08812
28102,0.01018,-0.00101,0.09222
28152,-0.00557,-0.00314,0.04388
28201,0.04506,-0.01649,0.03450
28251,0.06876,-0.06563,-0.04300
28301,0.03299,0.00569,-0.03780
28351,-0.00731,-0.01576,0.01100
28402,0.00299,-0.04407,-0.02950
28452,-0.05112,0.03062,0.03549
28504,0.01753,-0.02408,0.03494
28553,0.06999,-0.03389,0.04027
28601,0.02139,0.01227,0.07968
28651,-0.00043,0.00731,0.02902
28706,0.02390,0.01674,-0.07436
