time,x,y,z
26767,0.99135,2.65367,11.87720
26817,1.31816,2.88515,15.25700
26867,2.01041,2.34843,11.00862
26918,0.40726,-1.41579,17.34036
26968,-0.61261,-0.74059,11.53003
27018,0.84383,1.09814,8.20892
27068,-0.24199,0.12091,7.72182
27118,-0.20688,0.55951,7.72162
27168,0.99760,1.89354,5.45625
27219,0.93541,2.37039,6.43452
27268,0.05765,2.24416,8.20338
27318,0.13005,2.65903,9.45500
27368,0.07761,2.81639,11.03757
27418,0.19641,2.30806,11.53714
27468,2.91090,3.06943,11.95499
27518,1.97493,-0.14566,15.25406
27582,1.82263,-0.15057,12.85011
27618,2.46391,0.82288,8.76817
27668,1.95258,0.73958,9.62808
27718,-0.26657,1.21225,6.61555
27767,0.25696,2.01761,5.43466
27818,1.22598,2.23482,6.76936
27867,0.58841,1.78981,8.85130
27918,-0.46091,2.36261,7.65039
27969,0.56409,3.01227,11.12973
28018,-0.90529,3.07088,12.55910
28068,1.53471,0.82735,15.94298
28118,-1.00372,-1.37210,14.47488
28168,-0.19205,1.14247,10.03583
28218,-0.29535,0.43501,8.16045
28267,-0.45477,-0.08611,8.75307
28318,0.20883,0.76210,7.29715
28368,0.55408,1.88484,5.29205
28417,0.58578,1.51611,6.94412
28467,0.43890,1.40627,9.22609
28518,0.10442,1.49881,9.28336
28581,0.42668,1.80400,11.42723
28618,0.16176,0.98991,13.96584
28668,1.67560,1.80598,11.02864
28718,1.76015,-0.27623,12.98021
28768,1.21443,-2.39662,13.04114
28818,1.70193,-0.42197,9.72691
28867,1.53322,0.15550,9.31415
28918,0.51527,-0.21947,7.89642
28968,1.29224,0.17451,7.08995
29018,1.52129,0.09378,9.11790
29068,1.95201,0.33215,8.74605
29118,3.28098,0.39804,11.12962
29168,3.17819,1.32939,9.51173
29218,4.51027,0.41066,11.62451
29268,1.96222,0.68520,11.40985
29318,1.74269,0.42377,7.88217
29367,1.13286,-0.85158,9.07100
29419,0.15453,-0.54698,8.42995
29468,0.02211,0.03195,8.36220
29518,-0.16054,-0.03868,10.20511
29568,-0.97205,-0.34503,13.42599
29630,-1.87392,0.46017,9.84007
29668,-2.85339,0.39857,10.54025
29718,-2.34532,0.90924,9.46117
29767,-1.49373,0.96382,10.00793
29817,-0.45485,1.88017,10.81274
29868,0.03339,2.69380,8.55510
29918,-0.08340,1.43082,9.51904
29968,0.69017,1.54422,8.88135
30018,0.10413,1.25011,9.02919
30067,0.51831,1.92432,8.42116
30118,-0.23177,0.95891,10.82710
30168,-0.02852,2.13739,9.67076
30217,0.11052,2.41905,9.70056
30268,0.17070,2.27454,9.84172
30318,0.09711,1.82689,9.18092
30367,0.14606,2.40669,8.66548
30418,0.17236,2.68773,8.53157
30467,0.02141,2.08015,9.35995
30518,0.12029,2.09340,10.51492
30568,0.01170,2.25719,10.27785
30653,-0.28992,2.25258,10.25864
30668,-0.12761,2.22627,11.96207
30718,0.56731,0.34691,16.26613
30768,-0.35365,-0.55447,14.56447
30817,-0.66083,0.29352,9.34822
30867,-0.49068,0.91435,7.60359
30917,-0.19237,0.42694,8.61992
30967,-0.95619,0.33971,7.98582
31018,-0.63702,0.93088,5.29988
31068,-0.20810,1.49785,6.70094
31120,0.20506,2.13087,6.21890
31168,-0.09137,1.78798,7.92235
31217,-0.85405,1.98820,10.33534
31267,-0.78989,2.28410,11.19322
31317,-0.22787,2.95099,14.90904
31368,0.15860,2.28621,14.91249
31418,0.11581,0.27699,13.61115
31468,1.75803,-0.48535,15.82147
31518,1.33784,-0.67503,12.03369
31567,1.52101,0.27386,7.45827
31618,0.10176,1.15666,3.76358
31680,-0.70003,0.94798,3.83180
31718,-0.78061,1.04434,5.03333
31768,-0.45627,1.71745,4.26521
31818,0.06371,2.15479,7.33435
31867,-0.06821,2.95963,7.42949
31918,0.60933,4.18857,10.32635
31968,0.69446,3.74814,14.03862
32017,1.37393,2.56352,13.88341
32068,0.19458,-1.46881,19.50655
32118,-1.03941,-0.30269,12.54097
32168,0.33937,1.90169,7.32993
32218,-0.42293,-0.14920,8.36159
32268,0.03412,0.16968,6.38698
32318,0.76295,1.50633,4.66736
32368,0.73473,2.24844,4.78004
32418,-0.00386,2.09537,5.79912
32468,-0.62891,2.10278,10.31819
32517,-1.34711,3.08244,10.85986
32568,-0.49136,2.01054,18.00320
32618,1.85497,0.56339,15.29955
32679,1.82938,-0.99408,15.06003
32718,2.07112,-1.10619,11.97473
32768,2.37735,0.49170,6.63805
32818,0.09175,0.45837,7.01141
32868,-1.09857,0.79073,4.67044
32918,-0.14345,1.76256,6.14462
32968,0.11836,2.39954,4.98759
33018,0.00952,1.95488,6.98534
33067,0.25943,2.61026,8.13972
33120,0.62041,2.30412,12.50732
33168,2.09781,2.89204,16.04726
33218,0.77290,1.42535,16.38712
33267,0.18011,0.19310,14.54109
33318,-0.28558,0.31993,12.63817
33368,-0.42657,0.93254,7.04691
33418,-0.36696,0.60735,6.48003
33468,-0.09427,0.31602,7.57225
33518,0.38698,0.93040,4.80974
33568,0.60027,1.93495,4.58224
33618,0.43483,2.35014,5.91698
33683,0.17616,2.10440,10.43495
33718,-1.63309,2.92641,11.40382
33768,0.72589,3.16367,15.75571
33818,0.75789,1.48242,15.69490
33868,1.02644,0.98798,14.37267
33918,1.01343,-0.70575,12.26295
33967,1.58682,0.38055,9.47049
34018,0.15941,0.78082,6.89587
34067,-0.60461,1.06184,4.30165
34118,-0.78003,1.32556,4.88629
34170,-0.37762,1.99706,4.95183
34218,0.33803,2.06172,6.79781
34268,-0.11801,2.22856,9.06764
34318,0.38470,3.03893,11.76588
34368,0.69531,2.70001,15.80043
34418,1.20641,1.09326,17.75061
34468,-0.03424,0.45018,16.47084
34518,-0.29431,0.86201,10.08293
34568,-0.70415,1.06053,5.81430
34618,-0.30389,0.17046,6.93169
34705,-0.30124,-0.03018,5.96674
34718,-0.11584,0.84077,4.33107
34768,0.71742,2.25719,4.23865
34818,0.42209,2.25789,6.86026
34867,-0.36313,2.49715,10.62814
34918,-0.24084,3.06883,12.29424
34967,0.23402,4.00893,15.50824
35018,-0.13039,1.23615,15.35078
35067,3.41408,0.87614,15.62389
35118,2.18651,-0.32263,13.20955
35169,1.34586,0.79047,7.22511
35218,0.17995,1.01216,5.76472
35272,-1.19983,1.27188,3.82874
35319,-1.25757,1.44974,5.26833
35368,-0.94150,1.40756,6.35112
35418,-0.57726,1.43127,7.35670
35468,-0.11392,2.66949,8.71420
35518,0.85081,2.40199,12.34293
35567,1.13995,1.77707,16.22726
35618,0.28705,-0.15527,17.26460
35684,0.93126,0.78244,13.50955
35717,0.76053,0.62077,9.82697
35770,0.01840,-0.19894,9.43668
35818,0.00279,-0.29062,7.74232
35867,0.39435,0.47156,5.25047
35917,0.95511,1.63713,3.03801
35967,1.67998,1.92674,5.69740
36017,2.11777,1.31717,9.29218
36068,2.09038,1.15131,11.66045
36118,3.26099,1.89662,11.78897
36167,2.93465,1.87434,14.87550
36217,2.71112,0.98811,9.56319
36268,2.97578,-3.81435,15.27690
36318,2.00726,-1.75160,8.95538
36369,3.87267,-0.43739,11.15620
36418,-0.18039,-2.16318,11.10034
36467,0.25926,-0.55998,9.15074
36518,-0.96156,-1.30302,8.48201
36567,-0.42789,-0.53517,7.39127
36619,-0.72383,0.57761,6.25914
36667,-1.22981,1.34627,9.77924
36728,0.28381,1.88287,11.39091
36767,-0.30408,0.74269,12.11580
36817,-2.38055,0.11319,11.68613
36868,-0.66942,2.72192,8.45999
36918,0.23305,2.69063,9.76755
36968,-0.42914,2.64970,9.72188
37018,0.10013,2.84103,7.35698
37067,-0.25050,1.61600,8.57997
37118,1.01439,2.22647,9.14288
37168,0.76703,2.21059,8.33481
37217,1.13359,2.50018,10.01804
37268,1.08565,3.10565,10.10086
37319,0.72464,2.85545,12.91118
37368,0.13632,2.51659,14.02492
37418,-0.30951,-1.06352,17.07025
37468,-1.07324,-1.56139,14.24168
37518,0.03123,0.25684,6.08429
37568,-0.15254,-0.44930,8.98769
37618,0.50327,0.53400,5.97368
37668,0.28908,1.29124,4.66547
37730,0.34624,1.80429,4.79604
37768,0.62134,1.94809,5.95201
37818,-0.63242,1.63701,9.15411
37868,-0.02124,2.58470,9.06712
