time,x,y,z
4819,-1.77612,20.99457,-31.61926
4868,-3.28369,19.15131,-31.45599
4919,-1.17645,19.48242,-32.87811
4968,-2.20947,19.01703,-33.02765
5019,-1.73950,18.81561,-32.15179
5068,-1.71356,19.57092,-32.50122
5119,-1.10474,18.98346,-31.94733
5168,-1.94244,19.48700,-32.11060
5218,-2.69165,18.60199,-32.64465
5282,-1.16577,19.24591,-32.31964
5319,-1.03302,19.29779,-32.11060
5369,-0.60272,21.49658,-32.76367
5419,-1.44043,20.32471,-31.08063
5468,-3.11584,18.31360,-33.90808
5518,-1.30463,19.61060,-32.17010
5568,-1.45874,20.30640,-32.58209
5618,-1.43890,19.31915,-30.64117
5668,0.16022,19.64569,-32.52716
5719,-0.29297,19.04755,-33.25500
5769,-1.87836,19.69147,-33.14056
5818,-0.43488,20.65887,-32.60040
5868,-0.62256,21.12274,-30.40924
5917,-1.58691,20.61005,-30.31006
5968,-0.43030,20.43610,-31.28662
6018,-0.12360,21.01746,-31.68640
6068,-0.43488,20.65887,-31.29272
6119,-0.09918,20.99457,-30.31158
6168,0.06409,21.65375,-30.95398
6218,-2.32544,21.78497,-30.48096
6313,-3.47595,22.85767,-30.24902
6321,-2.45667,23.00262,-31.93817
6372,-3.79333,20.65125,-31.93817
6418,-4.12140,17.64221,-32.92694
6468,-5.29480,17.81006,-31.78253
6518,-3.76282,16.00494,-32.53937
6568,-3.86200,17.07916,-32.82318
6617,-3.32031,17.14020,-34.31091
6668,-5.12695,17.30804,-33.58154
6718,-4.62494,17.47589,-35.05249
6768,-5.12695,17.64221,-33.25500
6818,-3.70941,18.13507,-32.71484
6869,-3.90472,19.37714,-32.77130
6920,-4.37775,18.85376,-31.44531
6967,-2.62756,18.62030,-33.13904
7018,-2.78168,17.30804,-33.25500
7068,-4.28925,16.13464,-34.39941
7119,-4.28772,15.32593,-33.94623
7169,-5.53131,14.40430,-34.64661
7218,-5.27496,14.80408,-34.24988
7282,-4.53339,14.66370,-34.09119
7318,-4.62494,15.12909,-34.07135
7368,-4.13513,12.78839,-34.36737
7418,-3.11584,12.95013,-32.92694
7467,-2.25220,15.75012,-32.48444
7518,-3.31879,15.36255,-34.10339
7568,-3.28369,14.06097,-35.16541
7618,-2.68555,14.95056,-34.94720
7668,-3.78723,17.97791,-32.92694
7718,-6.80237,15.63263,-33.90808
7768,-2.65045,14.12354,-36.02600
7819,-7.59735,15.48615,-35.25085
7869,-6.72913,15.69366,-33.55255
7918,-6.62537,14.00604,-36.00616
7968,-4.12140,13.28583,-34.56268
8018,-5.79681,12.28027,-36.52344
8068,-5.12695,14.96124,-35.21576
8118,-5.30396,13.05389,-35.91156
8168,-2.99072,14.37378,-34.70306
8218,-4.38080,16.11481,-35.14557
8268,-3.53546,16.55273,-34.48029
8331,-1.60828,15.79895,-36.03363
8370,-4.91333,15.60974,-35.94513
8418,-5.87921,15.53345,-36.22131
8468,-6.20728,15.05432,-35.12268
8518,-6.11725,16.49780,-35.61707
8568,-6.19965,13.07526,-35.33630
8618,-4.12140,13.28583,-35.87036
8669,-4.95911,13.78937,-36.36017
8720,-4.95911,14.79340,-36.36017
8768,-6.78864,15.30151,-36.19080
8818,-6.14166,15.97748,-34.90753
8867,-6.96259,17.17834,-36.99188
8918,-6.28967,18.68744,-35.69489
8968,-8.81348,14.29138,-35.21576
9018,-7.80792,13.28583,-36.52344
9068,-8.07037,11.55853,-36.57227
9119,-9.01489,11.85303,-37.36115
9169,-10.32257,12.44812,-37.01477
9218,-7.11060,11.19843,-38.20953
9268,-6.46820,10.26917,-36.52344
9330,-7.80792,12.95013,-37.83264
9368,-6.22253,12.36572,-37.26196
9418,-5.37109,14.77203,-36.24420
9468,-5.16663,14.81323,-36.12366
9519,-6.07758,16.02173,-35.27069
9568,-5.12695,16.63818,-35.54382
9618,-4.45709,13.28583,-36.85150
9669,-6.97021,11.44257,-37.99591
9719,-7.64008,12.83112,-37.98981
9769,-7.24182,10.92529,-37.19177
9818,-7.93457,9.50470,-35.77881
9869,-6.63605,10.10132,-38.32245
9918,-4.95911,10.10132,-37.99591
9969,-3.95355,12.11243,-37.66785
10018,-4.89960,12.38708,-37.32147
10068,-5.87769,13.64136,-37.17957
10118,-5.92804,13.27057,-35.34241
10168,-6.59943,14.73083,-36.21063
10219,-8.47931,13.62152,-37.17804
10269,-9.14917,12.95013,-35.21576
10366,-9.11102,11.37085,-37.20856
10369,-8.74786,8.96759,-37.03918
10418,-8.81653,8.42590,-38.15308
10468,-8.96149,8.55713,-37.65106
10518,-8.29163,7.75604,-37.66785
10568,-7.80792,8.92944,-37.83264
10618,-7.30591,8.42590,-36.36017
10668,-9.26208,11.48071,-36.64093
10718,-7.10754,11.97815,-36.88202
10769,-4.96979,11.97052,-37.09869
10819,-6.03943,12.95013,-36.19537
10868,-4.79126,9.93500,-38.48572
10918,-6.80237,7.92389,-37.17804
10968,-6.13403,8.58154,-35.88409
11018,-6.41632,6.74133,-37.57629
11069,-5.83344,8.92639,-38.45062
11118,-5.48248,7.39288,-38.84430
11168,-6.46820,8.92944,-38.48572
11218,-5.29480,7.42035,-38.64899
11270,-5.09949,9.53064,-37.90283
11333,-4.94843,10.66742,-37.27264
11368,-4.54559,11.10687,-38.63068
11417,-2.94800,12.78381,-38.97552
11468,-4.28009,12.28027,-38.65051
11518,-5.12695,9.93500,-39.46686
11568,-6.13251,9.26361,-38.15918
11618,-6.94885,6.76575,-39.48517
11669,-6.01807,5.74646,-38.59711
11719,-5.23987,5.46417,-39.35699
11769,-5.61218,4.38538,-40.59143
11818,-5.12695,5.91278,-38.15918
11868,-5.12695,7.25250,-38.48572
11919,-5.19104,11.58295,-37.61902
11968,-5.93872,11.07941,-38.40179
12018,-5.96466,11.10687,-38.32245
12068,-7.20520,11.36932,-38.40637
12119,-5.79681,9.59930,-38.81226
12169,-7.64008,8.42590,-40.61127
12218,-7.19757,8.13751,-40.63568
12268,-4.79126,4.23737,-40.26947
12329,-4.79126,3.87726,-40.77454
12368,-6.36902,3.69263,-40.57922
12417,-4.72870,5.12848,-41.14685
12468,-5.12695,5.24139,-42.08221
12518,-4.95911,6.41479,-41.59241
12568,-5.63049,8.07343,-41.29639
12618,-6.97021,8.81348,-40.93170
12668,-6.97021,8.09174,-41.91895
12717,-8.19244,9.42841,-41.59241
12767,-8.31146,7.75604,-42.24548
12817,-11.99799,9.09576,-41.59241
12867,-14.10828,8.73871,-41.09192
12918,-14.32800,6.91833,-40.67535
12968,-13.43231,6.46973,-41.79077
13018,-18.13507,4.57916,-41.76331
13068,-20.04089,4.06952,-40.28473
13118,-23.39325,3.06396,-39.30359
13168,-24.06311,0.38300,-38.32245
13218,-25.01526,0.65765,-40.19012
13268,-25.52490,-1.96991,-38.64136
13331,-27.43835,-3.74451,-37.72430
13368,-27.24762,-5.48248,-38.15918
13418,-26.74408,-9.00269,-36.03363
13469,-26.57776,-10.17456,-35.54382
13518,-27.24762,-10.90851,-37.45117
13568,-26.71814,-12.41455,-36.87134
13619,-26.56708,-12.68921,-36.18622
13668,-25.84839,-14.19983,-35.84137
13718,-24.39880,-15.70587,-36.03363
13768,-24.73450,-17.04559,-35.70709
13818,-23.76862,-18.58215,-35.53314
13868,-21.65070,-20.21942,-35.92377
13918,-20.96100,-21.20667,-35.53314
13968,-19.88220,-20.62988,-36.78741
14018,-18.80188,-20.49866,-35.30426
14067,-16.85791,-21.90552,-37.50458
14118,-17.02576,-20.73212,-36.03363
14168,-14.69421,-20.73212,-35.70862
14218,-13.60016,-22.18170,-35.92834
14268,-15.20233,-21.12732,-36.89880
14333,-14.69574,-22.14508,-38.06305
14369,-15.01465,-21.73767,-37.01477
14418,-14.67896,-20.06226,-37.99591
14468,-13.66119,-18.97736,-37.41913
14518,-12.88910,-18.38684,-37.99591
14568,-13.66425,-18.41278,-38.33008
14618,-13.62762,-15.27710,-37.38556
14668,-14.00909,-14.02893,-38.64899
14718,-12.66785,-13.69476,-37.34131
14769,-11.54480,-16.30707,-39.33258
14818,-12.87537,-16.63513,-38.87787
14868,-12.76550,-17.83142,-37.65411
14918,-13.55896,-18.76221,-37.61139
14968,-13.50555,-21.23413,-36.65771
15018,-11.99799,-20.06226,-35.70709
15068,-11.66229,-22.07336,-36.03363
15118,-11.29150,-21.98639,-34.19037
15169,-11.66077,-21.28601,-35.54382
15218,-12.65564,-21.07086,-35.38055
15268,-11.52802,-20.50476,-37.18109
15330,-11.49445,-18.88885,-36.52344
15368,-11.66229,-20.39795,-36.03363
15418,-12.98523,-17.34772,-36.48224
15468,-14.89716,-18.34106,-35.61707
15518,-15.43121,-19.47784,-36.83929
15569,-15.19775,-20.59479,-37.23755
15619,-16.69006,-22.40753,-35.05249
15668,-14.51111,-23.58093,-35.21576
15718,-13.14850,-24.82910,-33.77838
15768,-12.74719,-25.01068,-33.16956
15818,-11.96136,-23.60077,-33.45337
15869,-11.71112,-22.65625,-33.84094
15918,-10.78339,-22.61810,-33.55560
15969,-11.66229,-22.07336,-33.74481
16018,-12.50000,-21.90552,-34.23615
16069,-12.98981,-22.39380,-35.03723
16121,-13.07983,-22.44110,-32.89032
16168,-14.15863,-23.89832,-33.60291
16218,-13.43079,-24.84741,-31.91528
16268,-12.66785,-25.09003,-31.45599
16333,-12.16583,-22.91107,-32.27386
16369,-13.33771,-24.08447,-33.63800
16418,-14.53552,-22.68066,-33.87299
16468,-12.35504,-23.34290,-33.62732
16518,-12.80212,-22.14203,-33.15430
16568,-13.52692,-21.48132,-35.04333
16621,-14.00909,-23.07892,-34.07135
16669,-14.17694,-23.24677,-33.58154
16718,-14.90021,-21.77887,-34.07135
16767,-14.38293,-23.19489,-32.54395
16818,-14.11591,-24.99390,-31.71844
16868,-13.21411,-24.22485,-30.82886
16918,-11.99799,-26.09558,-32.76367
16968,-12.83569,-25.92773,-32.27386
17018,-11.77673,-24.97711,-31.80389
17068,-11.19690,-23.67249,-32.30896
17118,-10.02960,-23.06671,-33.42896
17169,-11.10992,-23.07892,-34.02863
17218,-14.17694,-21.90552,-34.56268
17269,-13.17139,-22.24121,-32.92694
17318,-13.78174,-23.58093,-33.90808
17389,-14.17694,-25.92163,-31.95190
17419,-13.05542,-26.12457,-30.17578
17469,-13.84125,-26.93329,-31.29272
17518,-13.15155,-27.15149,-30.33905
17568,-11.66229,-26.42975,-30.47485
17618,-11.16028,-25.92773,-29.65851
17668,-12.41608,-24.98474,-30.50232
17718,-13.05237,-23.13385,-32.81403
17768,-11.68365,-22.84851,-32.25250
17818,-11.85760,-22.79358,-32.62634
17868,-12.16583,-23.24677,-32.27386
17919,-14.34326,-23.74878,-33.09174
17968,-14.25323,-24.93286,-33.53424
18018,-14.07318,-27.58026,-31.15845
18068,-12.68921,-27.11182,-30.04456
18118,-10.92072,-28.08075,-29.04968
18168,-11.66229,-28.44086,-28.84064
18218,-12.16583,-26.93329,-30.63965
18268,-11.83014,-26.26190,-31.61926
18319,-13.29346,-25.30975,-32.32269
18391,-13.75122,-24.27368,-32.82471
18420,-13.84125,-24.25232,-32.92694
18468,-13.61237,-24.39117,-33.35571
18518,-13.67340,-23.41309,-31.45599
18568,-14.17694,-25.59204,-30.63965
18618,-14.76135,-26.96228,-28.54004
18668,-14.56757,-26.58081,-29.93011
18718,-14.56909,-26.75323,-29.67529
18767,-13.76953,-27.19727,-29.60663
18818,-15.34882,-27.10114,-29.82178
18868,-14.00909,-24.08447,-30.80292
18919,-14.60114,-24.30878,-31.31256
18968,-14.42566,-24.16382,-31.53534
19018,-15.03143,-22.83478,-31.06689
19068,-14.59961,-23.20709,-31.71234
19118,-14.34326,-22.74323,-30.47485
19168,-15.01465,-26.09558,-29.82178
19218,-15.18250,-27.26746,-29.33044
19268,-12.64191,-27.04315,-27.32086
19318,-11.62720,-26.73950,-28.91998
19379,-11.91559,-25.88654,-29.12598
19418,-11.24268,-25.72021,-31.19049
19468,-11.66229,-25.09003,-30.80292
19519,-13.00354,-25.75989,-31.78253
19569,-12.72125,-23.36121,-32.11670
19618,-13.50555,-22.40753,-31.45599
19668,-13.52997,-21.10748,-32.76825
19718,-13.88092,-24.21417,-31.40411
19768,-15.18250,-25.59204,-30.96619
19818,-13.33771,-26.76544,-28.51410
19868,-13.67340,-26.99280,-29.47845
19918,-13.69324,-25.77972,-29.08936
19968,-13.89313,-26.92413,-28.31573
20018,-13.38501,-25.46997,-29.17480
20068,-13.23090,-25.01984,-29.58069
20118,-12.83569,-22.24121,-32.27386
20169,-13.67340,-21.73767,-32.11060
20219,-14.64081,-22.48993,-32.21436
20269,-14.24713,-22.83630,-30.42450
20318,-15.52429,-22.91412,-30.80597
20381,-15.43579,-25.03357,-30.48248
20419,-14.18762,-26.36871,-28.19977
20468,-11.83014,-28.27301,-26.38855
20519,-12.34283,-28.57819,-27.39868
20569,-13.00812,-29.10004,-27.20642
20619,-13.01727,-29.09088,-27.22168
20668,-13.99078,-25.98572,-29.36249
20719,-15.51666,-25.59204,-28.35083
20768,-17.35992,-23.74878,-28.51410
20819,-18.76831,-24.55292,-29.29993
20868,-21.64917,-22.91107,-29.25262
20918,-24.50409,-21.22040,-28.98865
20968,-25.08392,-20.41168,-28.31268
21018,-28.52173,-19.49310,-28.61023
21068,-30.43213,-16.04004,-30.80292
21118,-30.93414,-14.86664,-30.63965
21169,-31.10352,-12.53204,-30.08270
21218,-32.29828,-9.10187,-30.21393
21269,-32.35779,-8.71429,-30.76324
21318,-32.43408,-7.44171,-30.32684
21368,-33.61511,-5.48248,-31.94733
21431,-30.93414,-3.13721,-32.60040
21468,-30.68848,-0.45624,-32.41882
21518,-31.70471,1.57623,-34.04694
21568,-28.89404,2.77252,-33.93707
21618,-28.46375,4.74396,-34.36890
21668,-28.42102,5.72815,-32.78809
21718,-27.74963,8.76160,-33.41827
21768,-24.90082,11.61041,-33.90808
21818,-22.21985,13.28583,-34.93195
21868,-20.63446,14.15405,-34.50775
21919,-18.41431,14.44244,-34.02557
21968,-16.36353,15.84167,-34.66797
22018,-14.17694,14.96124,-36.19690
22068,-12.16583,14.62708,-37.17804
22118,-11.27014,15.40527,-34.41925
22168,-9.27887,15.42511,-36.72333
22218,-9.41620,15.22064,-36.42426
22268,-9.52759,17.30804,-35.09216
22318,-7.64008,17.81006,-36.68823
22368,-6.46820,16.63818,-36.19690
22454,-7.91168,17.07458,-35.39734
22469,-7.93152,16.60461,-35.35919
22517,-6.53076,17.99927,-34.65881
22568,-7.45392,17.70477,-35.25543
22618,-6.18286,18.56232,-34.25140
22668,-5.63049,17.14020,-33.41827
22718,-6.63605,16.80450,-35.37903
22767,-6.30493,17.14783,-34.71680
22818,-5.87006,18.20221,-34.69238
22868,-8.60443,19.14062,-34.35516
22918,-6.47583,22.11304,-32.47681
22968,-7.13806,21.66443,-32.27386
23018,-7.97577,22.50214,-33.09174
23069,-6.12030,20.44983,-33.64868
23120,-5.67322,19.91119,-33.83942
23168,-5.19257,21.00677,-32.40967
23218,-6.21338,20.51086,-33.86841
23269,-5.63049,21.16241,-32.43713
23318,-6.40717,19.92645,-33.83789
23368,-4.79126,19.98901,-34.23615
23418,-5.71594,18.26935,-34.16290
23480,-7.02362,17.65137,-34.38263
23519,-6.97021,17.81006,-35.05249
23570,-4.71802,16.52527,-34.56268
23618,-4.12140,16.30249,-37.50458
23668,-2.44598,17.30804,-35.87036
23718,-3.27148,16.90979,-35.18524
23768,-3.37982,19.15131,-35.02808
23818,-3.28369,19.15131,-35.05249
23868,-3.90472,17.01050,-35.24017
23919,-6.46820,19.31915,-36.19690
23968,-7.97577,19.48700,-35.70709
24018,-9.50165,19.56177,-35.51483
24069,-9.26361,18.27545,-35.75897
24119,-9.34601,18.27698,-35.25085
24169,-7.36847,18.63251,-35.40802
24218,-7.97577,16.80450,-35.70709
24268,-7.80792,16.97235,-35.21576
24319,-6.63605,16.13464,-34.72595
24370,-5.55878,17.72461,-35.62012
24417,-5.25970,18.82172,-35.30273
24480,-5.59998,17.17834,-36.19080
24518,-5.99670,17.01813,-36.21674
24569,-7.80792,18.64777,-34.56268
24617,-10.32257,16.47034,-36.03363
24668,-8.06732,15.43579,-36.17401
24718,-5.98450,16.78467,-36.00006
24768,-5.06134,14.76440,-36.58752
24818,-4.75922,13.78937,-37.36267
24868,-5.96466,13.78937,-37.99591
24919,-3.61938,14.79340,-36.68823
24968,-6.52466,13.45978,-37.06512
25018,-6.09589,14.49280,-35.90546
25068,-4.70886,14.83917,-37.44049
25119,-7.46002,15.49683,-38.22632
25168,-9.81903,15.63263,-37.50458
25219,-8.31146,13.45367,-39.30359
25268,-8.81348,14.29138,-38.48572
25318,-10.21423,13.15613,-37.67700
25368,-8.76160,13.52692,-38.02490
25418,-9.19647,13.70087,-38.09662
25468,-7.89795,13.08136,-37.98065
25539,-9.31702,14.12354,-37.66785
25570,-9.02100,13.63068,-37.57172
25619,-8.13446,12.95319,-37.40082
25668,-8.21075,14.02435,-37.30774
25718,-6.99921,14.59351,-37.30469
25768,-8.77228,13.53760,-38.07678
25818,-9.98688,13.45367,-36.68823
25868,-6.97021,10.43701,-37.34131
25918,-10.46600,11.08704,-37.76093
25968,-7.30438,11.44104,-37.99744
26018,-7.26929,11.42731,-38.00964
26069,-6.15540,10.72388,-38.25073
26118,-6.34460,11.73401,-37.34131
26168,-5.96466,13.45367,-37.34131
26218,-7.64008,11.44257,-38.97552
26269,-7.79419,12.17804,-38.74054
26318,-8.39539,12.46948,-37.64496
26368,-9.77020,11.67908,-38.18665
26418,-10.65674,12.18872,-37.71210
26468,-9.81903,11.94458,-38.48572
26518,-8.98132,12.11243,-39.30359
26583,-7.94983,9.79156,-38.39874
26620,-8.05969,10.91003,-39.29901
26668,-7.48444,10.85968,-38.80157
26718,-7.35931,11.47156,-37.57477
26767,-6.97021,12.11243,-37.66785
26817,-6.80237,13.62152,-38.48572
26868,-8.29926,12.91809,-37.98065
26919,-10.24323,12.36420,-38.52692
26968,-12.33826,14.05792,-37.89978
27018,-9.57947,12.34131,-38.14850
27068,-8.13751,10.60791,-38.16376
27119,-9.31702,10.43701,-37.34131
27169,-7.97577,12.44812,-38.64899
27219,-7.46765,10.79559,-39.29291
27269,-6.90613,9.96094,-38.98773
27318,-6.52161,10.96497,-37.78076
27368,-6.49261,11.82404,-39.20898
27418,-6.13251,11.61041,-35.87036
27468,-6.63605,12.78381,-37.66785
27518,-9.06525,12.00104,-40.14740
27582,-9.42841,11.41357,-39.65607
27619,-10.74677,12.71210,-39.38904
27669,-8.47931,9.93500,-39.79340
27718,-8.98132,12.11243,-39.95667
27767,-9.48486,11.27472,-40.77454
27818,-7.64008,11.77826,-40.93781
27868,-6.92749,12.15515,-38.60779
27919,-7.43561,11.90643,-41.29944
27969,-6.74133,11.77826,-39.20898
28018,-7.47223,10.77271,-39.27002
28068,-7.30591,13.45367,-40.93781
28118,-7.80792,11.94458,-40.77454
28168,-8.98132,15.10315,-37.37640
28218,-8.06732,12.57782,-40.02228
28268,-9.17664,9.73053,-40.90271
28319,-7.85370,11.67145,-40.67688
28369,-8.31146,11.77826,-40.61127
28418,-7.13806,11.61041,-39.79340
28468,-6.90002,13.10120,-40.16266
28519,-8.11920,14.22272,-40.48157
28581,-7.74078,14.15710,-40.77301
28619,-7.86133,13.94501,-40.78522
28668,-9.48486,13.28583,-39.79340
28719,-8.98132,14.79340,-38.32245
28768,-12.50000,10.26917,-40.11993
28818,-12.91962,11.35712,-40.97748
28868,-11.41968,9.99451,-40.57922
28919,-11.11298,10.22034,-41.48102
28969,-11.53259,9.37653,-41.97083
29019,-11.16028,9.59930,-41.75568
29069,-10.99243,10.10132,-41.59241
29118,-9.47876,8.45795,-42.24548
29168,-10.56366,10.56976,-43.35632
29218,-11.82709,7.59735,-40.78217
29268,-10.80017,9.11255,-43.43567
29318,-13.33771,7.75604,-42.24548
29368,-13.67340,5.40924,-42.57202
29419,-17.72308,6.05316,-40.24506
29469,-20.95490,5.09338,-39.60114
29518,-23.35968,3.61786,-39.60571
29568,-23.22388,4.13361,-40.55023
29631,-26.44806,1.98517,-40.49377
29668,-25.71564,2.59857,-38.95264
29718,-28.25317,-0.45624,-39.79340
29768,-25.82245,-1.37634,-38.07678
29818,-26.85699,-2.55890,-38.17749
29868,-26.78375,-1.74408,-39.11591
29918,-25.20599,-2.35901,-38.26447
29968,-27.58331,-3.47137,-39.14032
30018,-28.42102,-3.63922,-38.97552
30068,-24.88403,-2.48566,-38.64899
30118,-26.66168,-2.94189,-38.07526
30168,-26.30768,-2.78015,-39.80103
30218,-26.65863,-2.47345,-40.07721
30268,-27.58331,-2.80151,-39.14032
30318,-26.41296,-1.63116,-37.67090
30368,-26.06354,-0.92316,-40.26031
30418,-26.44043,-0.41046,-39.33258
30468,-27.03094,-0.10071,-38.88855
30518,-26.74408,-0.89722,-40.10315
30568,-26.69067,-0.42419,-40.01160
30654,-25.90637,-1.12610,-39.79340
30669,-26.42059,0.07629,-40.39612
30718,-25.24414,0.17090,-39.37378
30768,-26.51062,-0.81635,-39.06403
30817,-26.04828,-0.46997,-38.72528
30867,-24.97406,-1.39008,-39.55536
30917,-25.40436,-3.97491,-40.93781
30968,-25.90637,-2.46582,-40.11993
31018,-25.05341,-2.81372,-39.54926
31068,-24.93439,-3.37219,-39.62708
31120,-24.90082,-3.04871,-39.96582
31168,-25.03510,-2.40479,-37.98828
31218,-23.56110,-1.79596,-39.14032
31268,-24.90082,-1.46027,-39.14032
31318,-24.39880,-0.28839,-38.32245
31368,-25.58136,1.85699,-39.48975
31418,-25.25330,0.55237,-39.44550
31468,-26.52130,0.85907,-37.93640
31518,-26.32294,-0.27161,-37.85553
31567,-26.74408,-0.95825,-37.34131
31618,-27.24762,-6.82373,-36.19690
31681,-25.37994,-7.99713,-38.19427
31718,-26.67999,-8.35724,-36.95068
31769,-26.07422,-6.65588,-37.34131
31818,-25.24261,-5.81360,-35.87341
31867,-25.73853,-6.32019,-37.99591
31918,-24.73450,-4.98047,-37.01477
31968,-25.30975,-4.40674,-37.90131
32017,-25.27924,-6.86493,-39.34479
32068,-26.17645,-6.15387,-38.48572
32119,-26.57776,-4.60815,-37.80365
32168,-25.57220,-5.48248,-39.14032
32218,-24.56665,-8.49915,-36.85150
32268,-27.41547,-6.99158,-36.68823
32318,-26.57471,-5.65033,-37.72736
32368,-25.55389,-4.53339,-37.99286
32418,-24.48425,-4.94537,-38.89160
32468,-25.57068,-4.12903,-37.83417
32518,-25.06866,-2.29950,-39.95667
32568,-23.39325,-1.29395,-38.97552
32618,-25.46997,-2.26440,-37.51831
32680,-26.98059,0.27008,-37.80212
32718,-26.59760,-2.11334,-36.86981
32768,-26.83868,-2.71454,-37.50916
32818,-27.07977,-4.98047,-38.97552
32868,-28.25317,-6.15387,-36.85150
32918,-27.24762,-7.58209,-37.79602
32968,-26.93787,-5.59998,-37.35046
33018,-25.97656,-5.98602,-36.78284
33068,-25.01373,-6.05164,-37.78229
33121,-26.38702,-4.57306,-38.67188
33168,-26.33209,-2.67029,-38.91754
33218,-25.23651,-1.46027,-37.50458
33268,-26.44501,-1.76544,-36.74927
33319,-26.18866,-2.92969,-37.21313
33368,-26.40533,-2.30560,-38.43994
33419,-25.65002,-4.96979,-37.60681
33468,-25.90637,-5.14832,-37.17804
33518,-25.40436,-4.30908,-37.34131
33568,-25.41962,-4.30298,-38.63373
33619,-25.40741,-3.30353,-38.63678
33683,-25.52185,-3.12042,-37.88147
33718,-26.74408,-1.62811,-38.32245
33768,-24.90082,-2.80151,-38.48572
33818,-24.90082,-0.12054,-38.81226
33868,-26.71356,-1.50146,-37.37183
33918,-26.41754,-2.20947,-36.78894
33968,-26.34583,-3.16467,-36.76453
34018,-26.42212,-4.09088,-37.83264
34068,-27.42462,-5.61981,-37.53357
34118,-25.06866,-6.65588,-37.34131
34171,-25.90637,-5.81818,-38.48572
34218,-25.33264,-5.72357,-37.12769
34269,-25.99335,-4.56390,-37.09412
34318,-24.85657,-3.42712,-37.98676
