time,x,y,z
12767,-0.66756,-0.18233,-2.17996
12817,0.52867,-0.02299,-2.14958
12868,0.52385,-0.19376,-2.09282
12918,0.46893,-0.34119,-2.27145
12968,-0.11465,-1.17632,-2.56264
13018,-0.77443,-0.84734,-2.64288
13068,-0.19702,-0.67567,-2.67616
13118,-0.04427,-0.62686,-2.39464
13168,-0.28677,-0.43446,-2.12267
13218,0.24875,-0.38391,-1.73427
13268,-0.07959,-0.66353,-1.77652
13331,0.48370,0.12624,-1.55032
13369,0.55138,-0.40215,-1.58699
13418,-0.62964,-0.31784,-1.69254
13469,0.08815,-0.25598,-1.29935
13519,0.00905,-0.54761,-1.36609
13568,-0.47514,-0.48108,-1.64172
13619,-0.12794,-0.24205,-1.78844
13668,-0.02672,-0.46384,-2.01131
13718,-0.37889,-0.44307,-2.26770
13768,-0.28336,-0.36980,-2.33450
13818,-0.33301,-0.59537,-2.32550
13868,-0.49821,-0.55084,-1.93547
13919,-0.44527,-0.13501,-1.80237
13968,-0.45341,0.09431,-1.55939
14018,0.15752,0.49203,-1.05130
14068,0.03986,-0.23521,-0.99055
14118,-0.52150,-0.26067,-0.79240
14168,0.03186,-0.05965,-0.41286
14219,-0.24437,-0.12048,-0.40285
14268,-0.36398,0.12656,-0.38165
14333,-0.28476,-0.34663,-0.52670
14369,-0.60783,-0.15283,-0.50105
14418,-0.33931,0.08614,-0.37779
14468,-0.30614,-0.01411,-0.34430
14518,-0.60173,0.06326,-0.22269
14568,-0.67305,-0.17760,-0.31505
14618,-0.05559,-0.10143,-0.31216
14668,-0.10039,0.15486,0.01675
14718,0.58659,0.18335,-0.12639
14769,-0.25551,-0.70683,-0.59627
14819,0.73233,0.47014,0.27071
14868,1.37137,0.22939,0.27043
14918,0.50749,-0.20293,0.13199
14968,-0.39507,-0.13544,-0.10234
15018,0.25836,0.27899,0.00710
15068,0.38261,0.27892,0.02516
15119,-0.38840,-0.13972,-0.32411
15169,-0.41454,0.15486,-0.22426
15218,-0.22418,0.01242,-0.35287
15268,-0.23216,-0.03517,-0.22214
15330,-0.49864,-0.52037,-0.25676
15369,-0.17314,-0.37114,-0.07146
15418,-0.04491,-1.03743,-0.11650
15469,0.74382,0.54893,-0.00568
15518,1.31369,-0.26476,0.27608
15569,0.32346,-0.06982,-0.22824
15619,0.15849,0.53654,-0.19868
15668,0.22388,0.29022,-0.23488
15719,-0.08185,0.30290,0.00586
15768,-0.66579,-0.06561,-0.11693
15818,-0.30351,0.30782,0.03165
15869,0.06102,-0.04245,0.14908
15919,0.08734,-0.17421,-0.02350
15969,-0.05199,-0.29749,0.08151
16018,-0.49654,-0.52380,-0.32837
16069,0.64883,-0.16437,-0.20544
16121,1.06937,0.45805,0.45537
16169,0.31311,0.01189,0.18037
16218,-0.23601,0.18109,0.27805
16269,-0.08521,0.50360,0.42323
16334,-0.07054,0.18777,0.38438
16369,-0.28996,0.20834,0.18558
16419,-0.56783,0.06363,0.05885
16469,-0.28470,0.14116,-0.02184
16518,-0.01605,-0.79735,-0.24828
16568,0.27454,0.10844,-0.06516
16622,-0.35645,-0.45946,-0.39653
16669,0.28377,0.36035,0.18219
16718,0.90280,-0.00119,0.24774
16767,0.32193,0.24924,-0.09453
16818,0.09201,0.48666,-0.33891
16868,0.12355,0.11220,-0.34019
16918,-0.25562,0.09703,-0.24693
16968,-0.38914,0.23615,-0.12483
17018,-0.27356,0.01819,0.09518
17068,-0.07581,-0.03059,0.35802
17118,-0.54240,-0.47823,0.21765
17169,-0.04646,-0.06612,0.33446
17219,0.32127,-0.18802,0.34041
17269,0.71991,0.04903,0.22307
17319,1.18703,-0.11650,0.29562
17389,0.02847,-0.27382,-0.27292
17419,-0.21184,0.22704,-0.28912
17469,0.18436,0.12477,-0.14845
17518,-0.11768,0.28606,-0.12274
17568,-0.79294,-0.24272,-0.39378
17618,-1.02528,-0.11679,-0.52267
17668,-0.54800,-0.11996,-0.43045
17718,-0.27307,-0.39085,-0.34439
17768,-0.21011,-0.23009,-0.15863
17818,0.06439,-0.38374,-0.01599
17869,0.68423,0.24913,0.21635
17920,1.47218,0.24390,0.24359
17969,0.73975,-0.45599,-0.13089
18018,0.00072,0.53073,-0.44006
18069,0.44702,0.29669,-0.17073
18118,-0.22536,0.15182,-0.00650
18168,-0.74373,0.05019,-0.01721
18219,-0.59293,0.02434,0.21286
18268,-0.06172,-0.09991,0.40311
18319,-0.38576,-0.51439,0.16422
18392,-0.38850,0.36031,0.35756
18420,-0.15561,0.14421,0.34911
18468,0.70808,-0.06708,0.34288
18518,1.04236,0.38347,0.58246
18568,-0.12143,-0.44247,0.00806
18618,-0.22987,0.53351,0.25792
18668,0.83717,0.41284,0.47189
18718,0.28259,0.00015,0.23181
18768,-0.99094,0.03673,-0.21606
18818,-0.77884,-0.13603,-0.40152
18868,-0.04050,0.13399,-0.36317
18919,-0.83203,-0.64247,-0.56085
18968,-0.59381,-0.08385,-0.11575
19018,0.44609,-0.51564,-0.10036
19068,0.11015,0.01880,-0.26408
19118,1.29262,-0.13638,-0.03548
19169,0.05878,0.09990,-0.34407
19218,-0.13467,0.70451,-0.41920
19268,0.29742,0.66287,-0.16298
19318,-0.09047,0.26376,-0.04361
19380,-0.89499,0.22913,-0.20897
19419,-0.64020,0.13525,-0.02415
19468,-0.25931,-0.43661,0.18277
19519,-0.71199,-0.45497,-0.01939
19569,0.12506,0.17970,0.31294
19618,0.19159,-0.24191,0.12914
19669,0.83757,0.29533,0.41925
19718,1.06779,-0.20314,0.51768
19769,0.02597,-0.15413,0.03517
19819,-0.22311,0.51987,0.10881
19868,0.28697,0.33865,0.21007
19918,-0.06796,-0.01364,-0.01605
19968,-0.59703,0.01953,-0.23235
20019,-0.74094,-0.04771,-0.42683
20068,-0.56154,-0.01529,-0.32352
20119,-0.06244,-0.38245,-0.14296
20169,-0.00513,-0.08347,0.23866
20219,0.42195,-0.15674,0.30598
20269,-0.08189,-0.15683,-0.07179
20319,1.27846,0.59630,0.38011
20381,0.97197,-0.38403,-0.19507
20419,0.27495,0.20979,-0.56198
20468,-0.12135,-0.09048,-0.30988
20519,-0.08678,0.11383,0.21950
20569,-0.40662,-0.09438,0.48962
20619,-0.48596,0.02768,0.83141
20670,0.01376,0.12656,1.34944
20719,0.56555,0.18149,1.85115
20768,0.20320,0.13519,2.03555
20819,-0.47701,-0.24895,1.64990
20868,0.56693,0.44295,2.10466
20918,0.69064,-0.12521,2.02040
20968,-0.27194,0.20673,1.88402
21018,0.11719,0.40666,1.89894
21068,0.32152,0.34879,2.08730
21118,-0.17522,0.17256,1.98833
21169,-0.04121,0.33128,1.97176
21218,0.36963,0.37834,1.99655
21269,0.33380,0.39456,1.88040
21318,-0.03241,0.34828,1.66183
21368,0.18716,0.86459,2.17647
21432,0.46156,0.03162,2.20306
21468,0.05211,0.05878,2.26678
21518,0.56197,0.44315,2.20021
21568,-0.00795,0.27242,1.97044
21618,-0.30345,0.40141,2.14731
21668,0.11786,0.38651,2.26711
21718,0.10428,0.44151,2.50601
21768,0.10426,0.24329,2.43985
21818,0.02028,0.38754,2.34242
21868,0.33284,0.31450,2.18495
21919,0.04500,0.26233,1.90826
21969,0.20680,0.47238,1.91432
22018,0.20790,0.03270,1.67206
22068,-0.07721,0.07831,1.41922
22119,0.29388,-0.04079,1.01202
22168,-0.15451,0.08777,0.54004
22218,-0.19925,0.19543,0.29547
22268,-0.13538,0.16791,0.23332
22319,-0.17902,0.11131,0.26764
22368,-0.21037,0.08041,0.19835
22455,-0.17876,0.04541,0.15260
22469,0.14986,0.11305,0.15204
22518,0.04489,0.06462,0.05286
22568,-0.16071,0.04117,-0.10759
22618,0.16454,0.20790,0.16403
22668,-0.20357,-0.14919,-0.01303
22718,-0.41318,0.06828,-0.07133
22768,-0.04439,-0.03871,-0.00290
22818,-0.61986,-0.06454,0.05959
22868,-0.35237,-0.01334,0.12454
22918,-0.13815,0.02740,0.02907
22968,-0.10558,0.15103,0.10986
23018,0.01704,0.07570,0.15900
23069,0.00618,0.04265,0.21523
23120,-0.13074,-0.09885,0.06670
23169,0.26250,-0.05345,0.08519
23218,0.07529,-0.08762,-0.22926
23269,-0.32512,-0.05061,-0.27727
23318,0.31870,0.20049,-0.03317
23369,0.78583,0.16997,0.35287
23418,0.30913,-0.22672,0.16399
23480,-0.03816,0.14610,0.33646
23519,0.11975,0.28310,0.35286
23571,0.29671,0.24298,0.30278
23619,-0.32393,-0.01057,-0.00066
23668,-0.61792,-0.04846,-0.07317
23718,-0.12947,0.14732,-0.10406
23769,0.02953,-0.41779,-0.01593
23818,-0.38400,-0.52628,-0.40189
23868,0.24287,-0.56068,0.01387
23919,-0.66246,-0.55823,-0.79564
23969,0.52547,0.40289,0.23779
24019,0.37845,-0.51286,-0.19405
24069,-0.18796,0.61981,-0.12535
24119,0.32838,0.39622,-0.03809
24169,0.23676,0.41278,0.04312
24218,-0.08615,0.04466,0.15685
24269,-0.12126,0.35141,0.06651
24319,-0.23090,-0.10992,0.13585
24370,0.28175,0.13910,0.21606
24418,0.09329,-0.49791,0.11415
24481,0.12296,0.41554,0.27501
24518,-0.26144,-0.73970,-0.25049
24570,0.75801,0.22147,0.29535
24618,0.23155,-0.07730,0.26488
24668,-0.34645,0.18056,0.04327
24718,0.36479,0.37067,0.21249
24768,0.49945,0.05748,0.10179
24818,-0.23669,0.17996,-0.05637
24868,0.01839,0.18422,-0.23184
24919,0.13615,-0.04692,-0.18568
24968,-0.26183,-0.27766,-0.26802
25018,-0.53812,-0.56503,-0.29561
25068,0.35760,-0.72441,-0.22575
25119,0.49985,0.04259,-0.09715
25168,1.13419,0.37376,0.29561
25219,-0.35426,-0.36679,-0.15277
25269,-0.45528,0.61064,-0.03114
25319,0.14244,0.18958,-0.15065
25368,0.07243,-0.05426,-0.08505
25418,-0.41843,0.05608,-0.11792
25469,-0.40239,0.10107,-0.09674
25540,0.20448,0.30251,0.13568
25570,0.19351,-0.00305,0.23618
25619,-0.11867,-0.09399,0.18134
25668,0.34918,0.14874,0.28989
25718,-0.12711,-0.32439,-0.07498
25768,0.95081,0.31194,0.49203
25819,0.39296,0.22968,0.20290
25868,-0.31735,0.19443,0.15230
25918,-0.05638,0.32661,0.27972
25968,0.06642,0.30841,0.25601
26018,-0.13342,-0.07738,-0.06079
26069,-0.42781,0.04414,-0.13202
26119,-0.20097,-0.06889,-0.19153
26168,-0.06386,-0.37979,-0.23651
26218,-0.23543,-0.31195,-0.12607
26269,0.56750,-0.57523,-0.06702
26318,-0.18332,-0.24631,-0.43233
26368,-0.13034,0.08147,-0.03314
26419,-0.02071,-0.17230,-0.13217
26468,0.43663,0.86595,0.02870
26518,0.38708,0.45215,-0.22881
26583,-0.15506,0.25774,-0.25238
26620,-0.33270,0.06410,-0.20474
26668,-0.43826,0.14641,-0.18045
26718,-0.27081,0.15205,0.09283
26767,-0.08040,-0.59569,0.18460
26818,0.11853,-0.01274,0.01263
26868,0.53740,-0.36786,-0.17064
26919,-0.75407,-0.72945,-0.66693
26969,0.74179,0.90759,0.55394
27019,0.75298,-0.18520,0.31931
27069,-0.45679,0.23100,0.08800
27119,-0.11385,0.17395,0.42148
27169,0.34273,0.36253,0.49666
27219,-0.33716,0.00809,0.00835
27269,-0.49992,0.27094,-0.08115
27319,-0.21909,0.01064,-0.04001
27368,0.09534,-0.17802,-0.06223
27419,0.31677,-0.40154,0.04767
27468,0.45485,-0.98117,0.25520
27518,-0.84370,-0.43779,-0.53035
27582,0.34134,0.44960,0.23549
27619,0.98656,-0.03632,-0.04500
27669,-0.07536,-0.15840,-0.34175
27718,0.01062,0.62315,-0.31227
27768,0.12265,0.27251,-0.10515
27818,-0.60408,0.40706,-0.24188
27868,-0.40421,0.12555,-0.33551
27919,0.32990,0.54057,-0.09851
27970,0.19066,-0.29332,-0.00081
28018,-0.14958,-0.05595,-0.02890
28069,-0.64265,-0.58768,-0.17465
28118,0.48326,-0.02835,0.07318
28168,0.69481,0.07127,0.53006
28218,0.04619,-0.19672,0.16145
28268,-0.48000,0.00024,0.22078
28319,-0.10591,0.14613,0.39638
28369,-0.07635,0.28827,0.23602
28419,-0.62032,-0.09282,-0.01199
28468,-0.58115,-0.10826,-0.22824
28519,0.00583,0.16643,-0.22873
28582,0.04759,-0.32785,-0.30231
28619,0.21733,-0.10654,-0.19218
28669,1.24986,-0.27516,0.15775
28719,0.37938,-0.52538,-0.49242
28768,-0.30974,-0.03363,-0.16092
28819,0.37303,0.05164,0.11198
28868,-0.05972,-0.14587,-0.17992
28919,0.03470,0.35680,-0.30672
28969,0.00305,0.24521,-0.27585
29019,-0.32295,0.27371,-0.37614
29069,0.01260,0.20895,-0.46893
29119,0.10248,-0.00769,-0.62299
29169,0.34830,0.01143,-0.91733
29219,0.00655,-0.60997,-1.74159
29268,0.18355,0.08131,-1.89697
29318,0.46153,-0.79942,-2.59305
29368,-0.54460,-0.68723,-2.78503
29419,-0.58372,-0.55733,-2.66476
29469,-0.33540,-0.72638,-2.64818
29519,-0.69173,-0.97707,-2.70908
29568,-0.59897,-0.33371,-2.56888
29631,0.25606,-0.06430,-2.16434
29669,-0.14819,-0.17491,-1.82541
29718,-0.05333,0.12393,-0.75854
29768,-0.10658,-0.27518,-0.45963
29818,-0.07822,0.23036,-0.14587
29868,0.24107,0.00735,-0.12971
29918,-0.12906,-0.02228,-0.48926
29968,-0.07768,0.07417,-0.43037
30018,-0.01793,-0.12270,-0.47090
30068,-0.32974,-0.10974,-0.42128
30118,-0.54372,-0.19580,-0.42696
30168,-0.01933,-0.06726,-0.12444
30218,-0.34918,-0.04642,-0.19438
30268,-0.51134,0.08212,-0.17978
30318,-0.17340,0.08005,-0.10185
30368,-0.13394,0.17665,-0.03195
30418,-0.04649,0.05638,-0.06514
30468,-0.24603,-0.05466,-0.09152
30518,0.02353,0.05565,0.00179
30568,0.09200,0.08502,-0.00793
30654,0.21178,0.21840,0.09798
30669,-0.03857,-0.10979,0.06410
30718,-0.14267,-0.52507,-0.07460
30768,0.27631,0.52388,0.26108
30818,1.07323,0.41289,0.38338
30868,0.57460,-0.20093,0.19455
30918,-0.21039,-0.13994,0.07892
30968,0.00331,0.19901,0.07053
31018,0.18063,0.22891,0.22337
31069,-0.30446,0.07539,0.18700
31121,-0.24893,0.14796,0.08249
31168,-0.57567,-0.14355,-0.16150
31218,-0.58472,0.13870,-0.19165
31268,0.03517,-0.34189,-0.09070
31318,-0.31964,-0.29448,-0.11043
31368,-0.04730,0.01720,-0.18793
31418,0.25145,-0.25645,-0.14880
31468,0.01355,-0.22469,-0.09023
31518,1.14738,-0.06476,-0.10153
31568,1.32759,0.16602,-0.18796
31618,0.57780,0.21747,-0.26373
31681,-0.09706,-0.22046,-0.29739
31718,-0.34656,0.05482,-0.09419
31769,-0.23703,0.19958,0.01605
31818,-0.32431,0.17882,0.06882
31868,-0.14091,0.23904,0.21378
31918,0.02225,0.23683,0.37012
31968,-0.08195,-0.27538,0.35461
32018,0.54193,-0.01778,0.23985
32068,-0.51033,-0.84726,-0.26772
32119,1.38425,0.73361,0.57571
32168,0.50555,-0.25388,0.20657
32218,-0.85204,0.13509,-0.10162
32268,-0.21072,0.17351,0.32507
32318,-0.03209,0.23961,0.30054
32369,-0.32137,0.11935,0.05406
32418,-0.56123,0.05190,-0.29442
32469,-0.80478,-0.15536,-0.22256
32518,0.19730,0.08925,-0.05722
32568,-0.50580,-1.17323,-0.15829
32618,0.73082,-0.06779,0.10144
32680,-0.14171,-0.04105,-0.01964
32718,0.78564,0.51836,-0.04767
32768,1.05992,-0.13881,-0.16302
32818,0.01064,-0.06329,-0.60626
32868,-0.06966,0.08511,-0.23621
32918,-0.20628,0.14462,0.00452
32969,-0.17238,0.27869,0.00941
33018,-0.48306,0.00293,-0.07091
33068,-0.40450,0.43164,0.11758
33121,-0.30988,-0.83279,0.20210
33169,-0.37625,-0.37906,0.18633
33218,-0.04469,0.12523,0.14185
33268,0.20598,-0.02986,0.18634
33319,0.57027,0.21623,0.34882
33369,1.20403,0.05086,0.37152
33419,-0.02867,-0.11877,0.12692
33469,-0.47713,0.23926,0.20534
33518,0.13788,0.37953,0.27719
33568,-0.30246,-0.01796,0.06981
33619,-0.62621,0.06969,-0.11769
33684,-0.76483,-0.30717,-0.37672
33719,-0.35043,0.32967,-0.29337
33768,-0.00327,-0.61295,-0.07086
33818,0.35216,0.02510,0.07726
33868,0.18765,0.02994,0.00470
33918,0.50002,-0.02176,-0.13562
33968,0.86485,-0.20361,-0.14293
34018,0.20645,0.24950,-0.33833
34068,0.05438,0.37399,-0.28867
34119,-0.13097,-0.19914,-0.10402
34171,-0.21849,0.05434,-0.08575
34218,-0.71855,0.11821,0.03656
34269,-0.36157,0.22385,0.12273
34318,-0.07637,-0.31982,0.38080
34369,-0.32329,0.08359,0.07170
34418,-0.20418,-0.29980,0.11024
34469,0.40309,0.08713,0.13695
34519,1.32210,0.29053,0.26654
34568,0.82347,-0.19702,0.04712
34619,-0.41814,0.03578,0.00838
34707,-0.09283,0.17130,0.13875
34719,0.19374,0.16057,0.23209
34769,-0.40195,0.06662,0.14536
34819,-0.89211,-0.05072,-0.29631
34868,-0.77235,0.01830,-0.27628
34918,0.01746,-0.25175,-0.12595
34968,0.00029,-0.13210,-0.24712
35018,-0.05743,0.08037,0.01700
35068,0.24709,-0.35742,0.10703
35119,0.62280,0.27800,-0.27025
35169,0.99800,-0.07024,-0.44427
35218,0.17871,0.14503,-0.63081
35273,-0.19157,0.14833,-0.50917
35319,-0.38106,-0.32785,-0.38036
35368,-0.65723,0.25316,-0.15977
35418,-0.36125,0.05980,0.06540
35468,-0.05186,0.23378,0.32321
35519,-0.18460,-0.67598,0.40845
35568,-0.62126,0.07323,0.20312
35618,-0.36391,-0.11601,0.23653
35687,0.84290,-0.17580,0.50606
35718,0.67281,0.01221,0.25639
35770,0.18478,-0.19859,0.00206
