time,x,y,z
8325,19.10248,-72.15729,66.12396
8375,19.27490,-72.21375,66.21857
8425,18.00690,-71.42334,66.65955
8475,19.18030,-72.59674,68.13202
8525,18.51044,-71.59119,67.80396
8575,18.34564,-69.88525,70.55054
8625,16.10107,-68.40668,71.32416
8675,15.40527,-68.40668,70.98846
8725,12.77771,-67.06696,72.15424
8775,12.98065,-65.72571,71.89178
8826,9.29260,-65.39154,70.25604
8876,5.73120,-64.02893,70.16449
8937,3.46222,-60.32410,70.69092
8975,1.50604,-58.91571,68.56079
9029,-1.08795,-57.68738,67.97028
9075,-1.76697,-56.69250,66.66718
9124,-1.26343,-56.50940,67.80396
9175,-2.10266,-56.67725,66.33301
9225,-3.25623,-54.10919,65.86151
9275,-2.46277,-56.60248,65.36102
9325,-2.78168,-56.05774,63.78479
9376,-2.26898,-55.50385,64.20746
9426,-2.26898,-56.84509,63.88092
9475,-1.26343,-57.51495,67.47742
9525,-0.25787,-57.61871,68.78510
9575,1.42822,-58.86841,71.62781
9625,2.77100,-59.71375,72.72339
9675,7.61108,-60.75439,75.33264
9725,9.46045,-62.20703,75.97809
9775,17.50488,-65.22369,79.24805
9825,20.53070,-67.57355,79.89960
9875,24.71619,-69.02924,78.65601
9936,26.76086,-69.69910,77.96631
9975,28.56445,-70.25146,79.24805
10024,29.23584,-71.25549,75.97809
10075,30.40771,-72.42889,71.23718
10125,29.05121,-74.35913,66.35284
10175,27.98920,-75.28534,62.02698
10228,27.98920,-75.28534,62.02698
10276,24.13788,-73.53363,54.31519
10325,23.37036,-73.43445,53.58124
10375,20.35370,-73.10028,52.27356
10425,18.49213,-71.37756,50.16785
10476,16.74042,-72.98431,50.32349
10525,12.87842,-69.62280,51.76544
10575,12.81281,-69.58008,51.78375
10625,12.30927,-69.07806,52.27356
10676,8.95844,-68.07251,52.92816
10725,7.11517,-65.22369,53.41797
10775,7.51495,-67.30194,54.70123
10825,5.40466,-66.59851,54.98352
10874,5.88989,-65.73792,53.83911
10925,5.43976,-66.56342,55.70679
10988,5.93414,-65.31830,54.50592
11025,7.62939,-68.38074,52.35443
11075,11.30371,-69.64111,50.10376
11127,12.05597,-69.58771,48.81134
11175,18.62640,-71.39893,45.86182
11225,27.03857,-73.24371,46.52863
11275,30.74341,-74.77570,47.36938
11326,35.43549,-74.77570,51.29395
11376,39.91547,-75.34790,55.67780
11425,45.46051,-74.25690,61.79657
11475,47.36023,-74.38354,64.26544
11525,48.25439,-71.51031,69.88831
11575,49.34387,-69.24591,73.68927
11626,48.84186,-68.40668,76.79596
11675,48.12622,-66.92200,78.29590
11725,46.86584,-66.02631,82.24945
11775,46.40045,-65.96680,83.35724
11826,45.33234,-65.70740,84.14307
11875,45.32318,-65.89355,84.80530
11925,43.98193,-64.84833,86.52191
11987,44.29932,-64.42719,86.21216
12025,44.33746,-66.85181,82.97424
12075,46.13190,-65.41595,84.29413
12125,46.67816,-66.56342,82.82928
12174,47.37701,-67.94891,79.77448
12225,48.50616,-68.74237,76.79596
12275,49.51172,-70.08362,71.89178
12325,49.40186,-72.00623,66.07208
12376,45.57343,-74.06464,55.76935
12425,46.30432,-73.96545,51.22681
12475,45.23773,-72.08862,44.33136
12525,43.64624,-67.90466,35.43549
12575,37.78229,-58.35266,22.52197
12625,33.81805,-49.95880,15.34882
12675,32.35168,-41.01257,10.91461
12725,31.32477,-37.77924,10.51025
12775,31.74896,-33.53119,9.88770
12826,31.07910,-30.20020,9.44366
12876,32.25098,-26.67999,8.62579
12925,32.47986,-25.59967,8.37402
12990,31.67877,-21.85822,7.93304
13030,31.74896,-20.81451,8.13599
13076,30.23987,-18.21442,9.26666
13124,28.39661,-17.79938,9.44366
13175,26.38702,-15.78827,7.80792
