time,x,y,z
4473,-1.19781,-29.40216,-18.18390
4523,-1.44043,-28.10822,-18.76984
4573,0.10529,-29.74548,-18.24646
4624,0.57068,-29.94995,-19.52209
4674,0.06714,-30.45197,-17.72461
4724,0.88043,-30.74036,-15.66772
4773,-1.16730,-31.56433,-15.50751
4834,-2.59094,-31.79169,-15.11536
4873,-0.02594,-32.11670,-13.84583
4923,-0.43488,-31.28967,-15.92560
4973,0.06714,-32.12738,-15.76233
5024,-0.79193,-31.60553,-15.76233
5073,-1.40839,-31.52313,-16.22009
5123,-1.36261,-30.36957,-17.14630
5173,0.48218,-31.97479,-17.19055
5223,-0.34637,-31.59332,-16.81213
5273,0.73853,-31.12183,-16.74347
5323,-0.43488,-32.96509,-17.88788
5373,-0.74768,-32.75299,-16.25977
5423,-1.84021,-33.32214,-16.60004
5473,-1.49994,-33.34045,-16.23230
5523,-2.14233,-33.76617,-16.79993
5573,-4.95911,-34.80835,-15.10925
5624,-1.60828,-34.47418,-16.41693
5674,-1.82037,-33.84552,-16.53748
5723,-0.43488,-34.77325,-16.91437
5773,0.15106,-33.76312,-15.80353
5866,0.83771,-32.69958,-16.69006
5876,1.91040,-34.97620,-17.56134
5927,0.38757,-33.49457,-18.35327
5973,0.23499,-34.97620,-16.25366
6023,-1.60980,-34.07135,-16.74194
6072,-0.57068,-35.26001,-17.98401
6123,-1.70593,-35.91309,-16.71143
6174,-1.62048,-36.06873,-14.70032
6223,-0.43488,-36.65314,-16.58020
6273,0.90637,-35.64758,-16.25366
6323,-0.81177,-37.57629,-16.08734
6373,-1.63269,-36.02905,-17.64984
6423,-2.01263,-35.89325,-17.78259
6473,-1.13678,-37.01935,-18.03589
6523,-1.27258,-37.82501,-17.07001
6573,-4.62494,-38.83057,-15.76233
6623,-3.72314,-38.17291,-14.79340
6673,-5.56793,-38.05695,-15.40070
6723,-3.70941,-37.71973,-16.04462
6773,-2.87933,-38.07983,-16.71143
6838,-4.28925,-38.16071,-15.76233
6873,-4.95911,-38.49640,-15.43579
6923,-3.59650,-38.40332,-14.91699
6973,-3.61938,-38.49640,-14.78119
7023,-3.03650,-37.77771,-16.05988
7074,-4.26178,-37.11853,-15.53497
7123,-5.01251,-37.20856,-14.90631
7173,-4.12140,-37.65717,-15.59906
7223,-6.46820,-38.99841,-16.25366
7274,-6.67114,-38.15613,-13.93433
7328,-5.79224,-36.53107,-16.48407
7373,-4.62494,-37.15515,-15.43579
7423,-4.49219,-37.80212,-16.58173
7473,-2.44598,-36.31744,-16.90674
7523,-4.28925,-38.16071,-16.08887
7573,-4.14429,-37.78992,-15.03296
7623,-3.86047,-37.84790,-13.20953
7674,-4.63562,-37.70905,-13.58490
7723,-5.83038,-37.32300,-13.69781
7773,-5.96466,-37.68311,-13.24005
7840,-5.46265,-38.66272,-12.00256
7874,-5.01251,-38.15765,-11.89880
7924,-5.48248,-38.52692,-11.74469
7973,-5.34363,-39.52942,-12.40692
8023,-5.46265,-39.66827,-12.32910
8074,-4.71344,-39.00757,-11.13281
8124,-3.78723,-39.33411,-11.67603
8174,-2.44598,-38.32855,-10.36835
8225,-0.69275,-38.58795,-12.28333
8273,-1.10016,-38.47504,-10.97260
8323,-2.45514,-37.79907,-11.34796
8374,-2.93579,-38.16833,-11.39374
8424,-3.45154,-36.31744,-12.00256
8473,-3.78723,-38.66272,-12.65717
8523,-1.68610,-39.05029,-11.77521
8572,-1.68152,-38.92212,-13.41095
8623,0.06714,-38.82599,-13.51929
8674,-0.03815,-39.09760,-12.87384
8723,-1.13678,-38.63373,-13.81226
8773,-1.60828,-39.50195,-13.80157
8836,-1.60828,-40.50598,-13.80157
8874,-2.28119,-39.83459,-13.40637
8923,-2.25220,-40.12146,-13.09662
8972,-4.55475,-40.01923,-13.59558
9022,-3.92609,-41.15753,-12.86469
9074,-1.71051,-40.21606,-13.75885
9123,-0.93842,-39.83612,-13.14697
9173,-3.76740,-40.46326,-16.61530
9223,-2.18506,-39.54926,-15.43579
9273,-1.54724,-39.77509,-15.55634
9323,-2.78625,-39.07471,-13.69019
9373,-2.66571,-38.91449,-15.15503
9423,-4.45709,-42.68494,-15.59906
9473,-3.78723,-39.66827,-13.96484
9523,-3.64685,-40.42358,-15.21606
9573,-3.81927,-40.58533,-14.68506
9623,-3.90930,-41.20483,-13.73749
9673,-4.53339,-40.62195,-14.99481
9722,-6.30035,-41.84723,-15.43579
9772,-5.79681,-40.33966,-17.88788
9859,-4.75464,-40.24963,-16.46576
9876,-4.23584,-40.63416,-16.04462
9923,-4.87366,-39.01825,-15.67688
9972,-4.22974,-39.64844,-16.02936
10022,-6.46820,-39.66827,-15.59906
10073,-5.29480,-41.51154,-15.76233
10123,-6.99310,-39.88037,-16.09955
10173,-7.39746,-41.63055,-15.89050
10223,-6.80847,-41.78314,-16.91132
10273,-5.64423,-41.06140,-15.54871
10323,-4.45099,-40.19470,-15.32898
10373,-2.11029,-41.00952,-12.65717
10430,-1.77612,-42.01508,-13.31024
10474,-2.34985,-42.27600,-14.07166
10523,-4.18854,-42.78870,-12.68158
10572,-4.04358,-42.95197,-11.78589
10623,-6.69708,-42.76123,-10.77881
10673,-7.64008,-45.19958,-9.55048
10723,-11.99799,-45.19958,-9.22394
10773,-14.18915,-44.65179,-9.63135
10847,-17.54913,-44.24438,-6.37665
10874,-20.01801,-43.88275,-7.09839
10923,-22.47314,-45.52612,-4.30908
10973,-24.39880,-43.85834,0.25787
11023,-25.23651,-43.69049,4.99878
11073,-26.40991,-45.53375,9.08661
11123,-25.35706,-45.27130,10.97717
11173,-21.62170,-45.35522,16.02478
11223,-21.66443,-45.33234,16.04309
11273,-21.39893,-45.11871,17.24396
11324,-20.54443,-44.36035,19.38477
11373,-17.52777,-44.69604,20.69244
11423,-16.24298,-44.68384,19.19250
11473,-13.74054,-45.26672,21.53778
11523,-13.51776,-46.03577,20.91522
11573,-12.22534,-46.02509,21.13495
11623,-11.49445,-46.03729,20.36591
11673,-12.33368,-45.86945,20.85571
11723,-10.07538,-45.61920,20.44830
11774,-9.84192,-45.12024,21.76056
11843,-9.93500,-44.37866,21.36230
11873,-9.53217,-45.32928,22.50977
11924,-10.60638,-44.13452,21.67053
11973,-10.48889,-47.37701,20.69244
12022,-10.15472,-44.69604,21.67358
12073,-10.35156,-45.05615,21.04492
12124,-9.16901,-45.38574,20.23773
12174,-11.08398,-44.72198,21.29669
12224,-9.65271,-45.87097,20.52917
12273,-8.47931,-45.03174,21.01898
12323,-8.64563,-44.52820,21.51031
12373,-12.47101,-44.93103,20.19653
12424,-11.76910,-43.98499,22.02148
12473,-9.74731,-44.25507,22.62726
12523,-9.01794,-44.11621,23.53363
12573,-7.97577,-45.19958,24.45221
12623,-10.32257,-44.52820,24.45221
12673,-10.82458,-44.02618,24.28894
12723,-10.14404,-43.70270,21.98944
12773,-10.88409,-42.20428,21.53168
12823,-10.90393,-42.19971,21.71631
12887,-11.30981,-43.14270,20.53986
12924,-14.17694,-43.35480,22.00012
12974,-11.89575,-42.22412,20.36591
13023,-12.52899,-42.80701,20.57495
13073,-11.56311,-43.28918,18.99414
13123,-10.06165,-41.92200,20.45746
13173,-13.02795,-42.70782,20.78552
13223,-14.00909,-40.17181,20.20264
13273,-13.53912,-41.99371,17.84821
13323,-10.88104,-42.23938,19.69910
13373,-11.91711,-42.07001,20.38727
13423,-11.37085,-40.98663,19.03687
13473,-12.43744,-39.86969,17.54303
13523,-8.47931,-38.99841,19.05823
13573,-8.81348,-39.66827,19.05823
13623,-8.81348,-40.33966,19.05823
13673,-10.97260,-39.39819,20.67261
13723,-10.24475,-39.81628,20.83282
13773,-9.46350,-40.18860,20.68329
13823,-8.15125,-41.01715,20.41473
13891,-8.64563,-41.17737,20.20264
13923,-9.85107,-40.97748,20.98694
13974,-9.30176,-42.06390,20.08667
14023,-9.13849,-42.51709,21.62933
14073,-8.12988,-41.74194,20.47272
14123,-7.93304,-41.17432,19.94629
14173,-10.15472,-41.34521,20.69244
14223,-9.31702,-41.84723,22.16339
14273,-10.43396,-40.53192,22.62421
14323,-10.29358,-42.84058,22.17255
14373,-10.21576,-42.82684,22.13745
14423,-11.32812,-42.18292,24.12567
14473,-10.55298,-41.41083,21.98792
14523,-10.99243,-41.17737,22.49146
14573,-11.16028,-41.34521,22.65472
14622,-10.73303,-42.74292,22.38464
14674,-9.70459,-42.68799,23.74573
14724,-10.32715,-41.61530,24.07532
14773,-9.45129,-40.56091,23.81287
14823,-7.97577,-40.50598,23.79913
14886,-8.14362,-42.68494,22.98126
14923,-7.81403,-41.79077,24.01276
14973,-8.17413,-41.32690,25.30060
15023,-7.97577,-42.18292,25.10681
15073,-8.49304,-40.69061,24.84131
15123,-6.46820,-42.35077,25.59662
15173,-8.31146,-41.84723,26.08795
15223,-9.32617,-40.78522,26.57318
15274,-8.68225,-39.67743,26.64642
15324,-9.88312,-40.80048,25.94604
15374,-9.81903,-41.00952,25.92468
15424,-11.96594,-41.09497,26.39923
15473,-9.98688,-40.17181,28.04871
15523,-13.00354,-40.17181,27.06757
15574,-11.25946,-39.19678,25.30975
15623,-12.65564,-39.54010,25.01984
15673,-12.70599,-38.45978,24.99847
15724,-12.43896,-38.61084,24.89166
15774,-13.17139,-38.99841,24.94354
15824,-11.99799,-37.15515,24.78027
15888,-12.66785,-35.14404,26.74103
15923,-11.32812,-37.32605,26.41449
15973,-10.19745,-37.68005,25.86365
16023,-10.28900,-37.90741,26.69525
16073,-10.25848,-37.79297,27.36359
16123,-11.49445,-36.65314,25.59662
16174,-10.15472,-36.31744,23.96240
16224,-12.37488,-36.92627,24.76959
16273,-11.59973,-36.20911,25.97961
16324,-13.89313,-36.31744,26.22070
16373,-13.33313,-34.82666,26.39771
16424,-11.43646,-35.76050,26.10626
16474,-10.99243,-33.13293,26.74103
16523,-13.20190,-34.72137,26.82648
16572,-14.67285,-33.59375,27.31781
16623,-13.82446,-33.33130,27.80151
16674,-13.46741,-33.03223,27.77405
16726,-12.55188,-34.11102,26.15814
16774,-13.65509,-32.30591,25.87738
16823,-16.27350,-32.41272,26.25122
16873,-15.31525,-31.75354,25.53711
16934,-15.16876,-31.52618,26.26648
16973,-14.23340,-31.71234,27.31781
17023,-13.41095,-31.14777,26.62506
17073,-14.00909,-31.45752,27.72217
17123,-12.66785,-30.45197,27.72217
17173,-12.58698,-29.75616,27.28577
17222,-12.47864,-30.55267,28.38745
17273,-10.02350,-31.75812,27.29797
17323,-10.89630,-30.54962,28.56293
17373,-12.50000,-30.61981,27.55890
17424,-14.34326,-29.44641,27.06757
17474,-13.26904,-29.86755,27.43378
17523,-12.33978,-30.45807,29.33350
17573,-12.52289,-30.64270,28.51868
17623,-12.35352,-31.39496,27.98767
17674,-12.57782,-30.45197,28.82233
17724,-11.66229,-30.78766,29.35638
17773,-12.25433,-30.95245,29.68445
17823,-11.58600,-31.24847,28.96576
17873,-12.85706,-31.55518,28.75061
17940,-12.06818,-32.56226,29.14276
17984,-14.44702,-31.62537,27.55890
18023,-14.02740,-32.17468,28.09601
18073,-14.34326,-32.12738,28.04871
18123,-17.08832,-31.87103,28.67889
18173,-18.45551,-30.91125,28.34473
18222,-21.02814,-31.25305,27.79541
18273,-22.18323,-31.91833,27.27356
18323,-23.89526,-31.62537,25.59662
18373,-27.41547,-31.79321,23.47107
18424,-29.42657,-31.79321,17.58728
18473,-29.78821,-31.94427,15.72266
18523,-30.58624,-31.63300,14.82086
18573,-33.24432,-31.28967,11.53412
18623,-32.92084,-31.88477,6.33240
18673,-32.44171,-31.45752,0.58441
18723,-33.78296,-31.45752,0.91248
18774,-31.09894,-30.38635,-1.77155
18823,-28.46985,-30.58624,-5.27191
18873,-27.96478,-31.45752,-7.10754
18951,-25.54321,-31.25916,-9.38568
18974,-24.22333,-31.42395,-10.28900
19024,-21.04645,-31.12183,-13.14697
19073,-19.78760,-30.03693,-14.71710
19123,-15.54108,-29.59137,-15.35645
19174,-14.16473,-29.97437,-15.55023
19223,-14.07623,-30.50232,-16.97083
19273,-12.83569,-30.28412,-16.58020
19323,-11.99799,-28.44086,-15.10925
19373,-9.56726,-29.60815,-17.31262
19423,-8.61511,-28.28217,-17.24091
19473,-10.11963,-30.20782,-17.97028
19524,-7.87354,-29.07562,-16.07361
19574,-6.30493,-30.11017,-14.79492
19623,-6.30035,-29.79126,-16.05377
19673,-6.63605,-28.77655,-16.74347
19724,-5.82733,-30.28107,-16.41693
19773,-6.21338,-28.28369,-18.20526
19825,-6.21338,-28.28369,-18.20526
19873,-4.28925,-28.44086,-18.37769
19936,-0.60272,-26.76544,-16.41693
19973,-3.60107,-28.04718,-17.44385
20023,-1.10168,-28.85895,-15.27405
20073,-1.44958,-27.38647,-17.02118
20123,-0.24109,-27.75421,-17.53845
20173,-1.16730,-28.54767,-16.25061
20223,-1.77612,-29.94995,-15.27252
20273,-0.77057,-30.61981,-14.94446
20323,-2.61383,-30.11627,-13.80157
20374,-2.36816,-30.63965,-14.71405
20425,-1.67694,-29.12292,-14.81934
20473,-0.05951,-29.27399,-14.50958
20523,-0.58899,-29.94995,-15.48615
20573,-1.10474,-29.61426,-16.90674
20624,-0.93842,-30.78766,-16.74347
20673,-3.03497,-29.96063,-16.26282
20723,-0.90637,-30.89142,-16.34979
20773,-3.11127,-29.79889,-18.03436
20823,-4.28009,-30.17883,-17.56592
20873,-5.63049,-30.78766,-17.72461
20923,-5.46265,-32.63092,-15.92560
20984,-4.62494,-33.13293,-15.10925
21023,-4.57764,-34.98840,-14.61792
21073,-4.91028,-33.18481,-15.83710
21123,-4.80194,-33.58459,-15.79132
21173,-4.44946,-33.96454,-16.72211
21223,-2.27814,-34.13849,-16.74347
21273,-1.27258,-34.13849,-16.08887
21323,-2.03857,-33.63647,-16.90674
21373,-2.72522,-35.24628,-14.58130
21423,-4.23126,-35.88867,-14.66980
21473,-3.76892,-35.66589,-15.21759
21523,-1.10474,-35.31189,-14.29138
21576,-2.61383,-38.16071,-13.14697
21623,-3.82996,-36.02448,-14.69727
21673,-2.82898,-36.96442,-14.66217
21723,-2.78168,-36.98730,-14.61792
21773,-4.05731,-39.27002,-14.32648
21823,-3.95355,-37.82501,-14.45465
21873,-5.79681,-37.32300,-14.94446
21924,-5.63049,-39.16626,-14.12811
21987,-5.00183,-37.64191,-14.26697
22026,-6.12030,-38.52386,-12.93335
22073,-6.37054,-38.87024,-12.42371
22123,-7.73163,-38.89618,-11.75079
22173,-7.97577,-38.49640,-12.16583
22223,-6.13251,-39.33411,-13.31024
22273,-6.80389,-39.16626,-13.47198
22323,-5.40619,-38.08594,-13.68561
22373,-5.93872,-38.46893,-13.87939
22423,-5.69000,-39.22424,-14.40125
22472,-5.12695,-38.66272,-12.98370
22523,-4.95911,-39.83612,-14.45465
22572,-4.62036,-39.40125,-12.29095
22622,-6.26831,-39.77966,-10.74524
22673,-7.88422,-39.68658,-11.29608
22724,-6.06079,-39.32648,-11.37085
22773,-6.63605,-40.50598,-12.82043
22823,-3.97644,-38.18054,-11.19690
22873,-5.12695,-38.32855,-12.98370
22923,-5.30243,-37.73956,-14.34174
22987,-4.23889,-38.62152,-12.54272
23027,-4.79126,-40.00397,-12.00256
23074,-5.22003,-38.87024,-12.50916
23123,-6.30035,-38.83057,-10.53162
23173,-6.46820,-39.66827,-11.02142
23224,-5.86090,-37.05139,-12.06360
23273,-6.49109,-38.84735,-13.19427
23323,-6.70166,-37.89978,-12.90436
23373,-5.33600,-36.61041,-11.43036
23423,-5.46265,-37.32300,-10.36835
23475,-5.79681,-37.99286,-11.34796
23524,-5.30853,-37.15820,-11.29303
23573,-3.46985,-35.69336,-11.77979
23624,-3.77197,-36.78436,-11.61957
23673,-2.95715,-37.53204,-9.70459
23723,-3.19061,-36.75842,-8.54492
23773,-2.44598,-36.65314,-10.04028
23824,-1.47552,-37.25433,-10.28290
23873,-2.73743,-37.00256,-9.40857
23924,-2.76489,-38.13477,-9.95331
23985,-0.80261,-37.66632,-10.89630
24026,-0.43488,-37.65717,-11.34796
24073,1.07269,-37.82501,-10.53162
24124,-0.60272,-37.15515,-10.53162
24173,-2.36664,-38.61389,-12.73804
24223,-2.60010,-38.05695,-11.11603
24273,-1.66016,-39.32495,-10.95886
24324,-3.01819,-39.02435,-12.10480
24374,-2.61383,-39.16626,-11.83929
24423,-2.44598,-38.99841,-11.67603
24473,-1.44043,-38.99841,-12.65717
24523,-1.88141,-38.80615,-14.72015
24573,-0.48828,-38.59253,-14.66827
24623,0.57068,-38.58032,-14.37225
24673,1.25885,-38.99231,-15.93018
24723,-0.93842,-38.83057,-15.43579
24773,-2.27814,-40.17181,-15.10925
24823,-3.90320,-40.03601,-14.55536
24873,-2.64587,-40.61584,-13.25226
24923,-2.75726,-40.65399,-13.30719
24995,-3.13263,-39.93835,-14.60724
25023,-3.11584,-40.67383,-14.61792
25073,-0.63324,-41.24756,-12.42523
25124,-1.93787,-40.77148,-12.95166
25173,-1.34277,-39.74457,-14.62860
25223,-0.30670,-39.20441,-15.49835
25273,-3.02429,-38.96790,-14.94598
25323,-3.83148,-38.86719,-14.52332
25373,-1.94244,-40.50598,-14.12811
25422,-0.60272,-39.83612,-14.12811
25473,-3.09448,-41.16669,-12.91504
25524,-2.27814,-41.41388,-13.05084
25574,-3.39203,-40.80048,-13.51471
25624,-4.49829,-40.53650,-14.27307
25673,-2.61383,-42.51709,-13.80157
25723,-3.95355,-40.84167,-13.14697
25773,-2.36664,-41.13770,-11.84540
25825,-2.91901,-41.34521,-11.78894
25873,-0.74158,-42.75818,-13.95111
25923,-1.11389,-41.01868,-12.00714
26022,-2.74048,-40.68298,-11.04584
26025,-3.95355,-43.52264,-13.80157
26074,-2.23999,-41.83044,-12.21619
26123,-5.26428,-41.63513,-12.54425
26173,-7.77283,-42.77039,-12.87842
26223,-10.93597,-42.06696,-12.27875
26273,-12.68463,-42.07764,-11.39221
26323,-15.18250,-41.67938,-10.69489
26373,-17.69562,-43.18848,-9.87701
26423,-18.80341,-41.80450,-9.32159
26473,-20.99609,-42.26532,-9.12018
26524,-21.92688,-42.71851,-8.24890
26573,-24.42474,-42.98553,-6.66809
26623,-23.39325,-41.51154,-6.28052
26673,-22.88971,-43.35480,-6.11725
26723,-24.94507,-41.20483,-4.23889
26775,-25.54321,-42.02118,-2.89612
26824,-27.13928,-42.35229,-1.10168
26873,-26.36108,-41.45508,-0.54932
26923,-24.34235,-42.00745,-0.73395
26974,-24.06311,-43.52264,-3.33862
27042,-24.06311,-43.52264,-3.33862
27073,-26.23596,-41.96320,-1.11694
27122,-24.54224,-42.56897,0.09460
27173,-26.67236,-41.76025,-0.03510
27223,-24.92523,-42.99774,-0.18311
27273,-26.74408,-42.51709,-0.39520
27323,-25.57220,-43.69049,1.07574
27373,-25.24261,-43.69202,-0.11749
27423,-24.43542,-43.08014,0.79498
27473,-24.53003,-43.54248,2.09351
27527,-25.83008,-43.44482,0.16785
27573,-24.56665,-43.02063,3.36456
27623,-23.89526,-43.02063,1.72882
27673,-24.99542,-43.80493,1.22528
27723,-24.84589,-43.63556,0.03967
27773,-25.46997,-42.05322,-0.39520
27823,-25.25635,-43.19763,1.23138
27873,-25.09460,-42.87872,0.00763
27923,-23.89526,-43.35480,-0.23193
27973,-24.90082,-43.02063,0.09460
28034,-26.67236,-43.84155,-0.27161
28073,-26.85699,-43.03589,1.04218
28123,-24.41864,-43.62183,-0.39520
28173,-25.86823,-42.68494,0.32501
28224,-25.40436,-41.51154,-0.06866
28274,-26.74408,-42.18292,-1.70288
28323,-25.59814,-43.49365,-0.09766
28374,-26.47400,-42.99011,0.13428
28423,-26.36414,-42.86804,-1.24664
28473,-26.02844,-43.36090,-2.16980
28523,-26.07422,-42.51709,-0.72327
28573,-25.90637,-43.35480,-0.23193
28623,-24.42780,-45.15839,-0.21210
28674,-23.71979,-46.36841,0.51575
28724,-23.16437,-45.88623,0.79498
28773,-22.41058,-46.05103,0.35553
28823,-24.65515,-46.96198,-0.07935
28873,-24.23096,-45.36591,2.38342
28923,-23.89526,-45.36591,3.69110
28973,-22.48688,-46.16394,2.34985
29035,-23.34900,-46.12885,1.87988
29072,-22.24274,-46.69647,0.45013
29122,-22.39990,-47.22748,2.16064
29172,-22.38770,-47.20917,0.91248
29222,-22.55554,-48.38257,1.07574
29273,-24.65973,-45.75958,0.88959
29323,-25.56305,-46.30432,0.95062
29373,-24.14703,-45.86945,1.72882
29423,-23.70148,-48.00568,3.37677
29474,-23.51685,-47.63489,2.49329
29523,-22.88971,-47.71271,2.70996
29573,-23.56110,-48.38257,2.05688
29623,-23.04230,-47.68066,3.39813
29673,-21.56372,-48.26813,3.82996
29723,-21.91772,-47.88513,2.94189
29773,-22.03064,-48.55042,4.06952
29823,-20.88013,-48.04840,3.36456
29873,-20.71228,-48.55042,2.87323
29923,-22.43500,-46.84143,4.21600
29972,-22.63184,-46.69495,4.47998
30023,-22.42737,-45.94727,3.35388
30087,-21.93451,-48.39325,2.93121
30138,-22.88818,-48.38104,2.38342
30175,-24.36981,-46.24634,3.50647
30223,-22.56622,-48.24524,0.86670
30272,-22.46552,-47.13593,2.07672
30322,-20.71075,-46.61713,1.23749
30372,-21.52252,-44.75403,1.62048
30422,-22.61047,-45.55817,0.41046
30472,-24.23096,-46.37146,0.42114
30523,-22.88971,-44.36035,3.03650
30573,-24.80011,-46.26923,2.73590
30624,-24.55139,-45.27435,2.90833
30673,-24.06311,-44.86694,3.03955
30723,-24.28741,-45.90759,3.60107
30773,-23.72894,-46.20361,2.87323
30823,-22.21985,-46.03729,2.70996
30873,-22.61658,-47.65320,4.39301
30923,-21.98486,-48.01025,5.33142
30974,-21.56525,-46.75140,5.78156
31023,-21.89331,-47.26257,4.49371
31086,-21.88568,-46.03729,5.65338
31124,-23.77930,-47.18323,5.43976
31173,-19.70673,-48.21472,3.85437
31223,-21.87805,-46.70563,4.98657
31273,-22.67761,-45.58105,2.50244
31324,-22.01691,-46.13342,1.99738
31374,-22.10999,-46.70715,3.31116
31424,-21.71783,-46.53931,3.85437
31474,-21.38214,-45.86945,3.20129
31525,-22.82410,-47.44568,4.28009
31573,-23.92120,-45.81757,4.34570
31623,-24.77417,-46.10443,3.76434
31672,-23.05756,-46.87500,4.54102
31723,-22.38770,-45.53375,5.81665
31773,-22.38770,-46.53931,5.81665
31822,-22.63641,-46.73004,4.42505
31873,-23.01788,-46.74072,4.14276
31923,-22.09167,-47.72034,4.35333
31973,-21.56677,-46.72394,3.46680
32023,-22.38770,-46.47980,3.92151
32084,-21.54999,-46.70715,2.38342
32123,-21.57745,-46.79871,4.59290
32173,-21.88568,-46.51642,1.54266
32223,-23.01483,-46.86737,4.17328
32273,-23.05756,-46.87042,4.18549
32323,-23.17505,-47.28699,5.70374
32373,-21.88568,-46.03729,3.36456
32424,-23.22540,-46.03729,4.01764
32473,-23.69843,-45.08362,4.56238
32523,-21.88568,-46.19751,2.95868
32573,-21.93451,-46.85364,2.85339
32624,-21.51947,-47.29462,3.10669
32673,-21.21429,-47.04285,3.36456
32722,-22.88971,-47.37701,3.36456
32773,-23.56110,-46.37146,3.69110
32823,-23.89069,-45.32928,5.33295
32873,-24.32861,-44.93561,5.04608
32923,-24.26453,-45.10040,5.63660
32973,-23.95935,-46.64459,4.81720
33022,-25.06866,-44.86389,6.46973
33085,-23.89526,-44.69604,6.30646
33124,-23.35968,-46.84448,5.52216
33173,-22.74933,-45.58563,4.15649
33224,-21.80328,-45.50629,4.48151
33273,-22.88971,-47.34955,3.04565
33323,-22.57233,-46.41876,3.35083
33373,-24.73450,-45.86945,4.83551
33423,-23.25439,-46.31653,6.55212
33473,-23.91968,-45.87555,4.96674
33524,-23.94257,-44.80438,6.91681
33573,-23.57025,-45.35980,5.74036
33624,-24.06311,-46.20361,5.81665
33674,-22.72339,-46.87500,4.83551
33723,-22.72339,-46.20361,4.18091
33773,-22.03217,-45.30029,4.12445
33823,-22.56622,-45.82825,4.68292
33873,-22.47620,-45.92590,5.10864
33923,-21.14410,-45.99762,5.06744
33973,-21.38214,-45.53375,5.81665
