time,x,y,z
10847,-0.29709,-4.45103,-0.05678
10874,-0.39664,-4.54315,-0.14232
10924,-0.24188,-4.27885,-0.00203
10973,-0.38437,-4.37279,-0.09920
11023,-0.26581,-3.85706,-0.43753
11073,-0.40057,-3.65810,-0.53032
11123,-0.18678,-3.22005,-0.41544
11173,-0.02036,-2.82817,-0.42091
11224,-0.11253,-2.83810,-0.14575
11273,-0.27449,-2.58502,-0.28549
11325,-0.35413,-2.22827,-0.43280
11373,-0.13950,-1.91161,-0.26337
11423,-0.15825,-1.61378,-0.40024
11473,-0.14636,-1.03380,-0.43369
11523,-0.02155,-0.98386,-0.25395
11573,-0.02336,-0.44478,-0.27261
11623,0.06715,-0.41676,-0.02470
11673,0.00847,-0.46210,-0.01187
11723,0.18585,0.21584,-0.13058
11774,-0.18185,-0.32964,0.16309
11844,-0.11470,0.17719,-0.01990
11873,-0.09447,0.23448,-0.00636
11924,-0.00113,-0.06277,0.11288
11973,-0.05745,-0.11122,-0.25652
12023,-0.20734,-0.21416,-0.16722
12073,-0.12376,-0.27226,-0.02983
12124,-0.23299,-0.10249,-0.11281
12174,-0.03857,-0.11615,0.38759
12224,-0.06976,-0.32950,0.14877
12274,0.39790,0.35733,-0.03532
12323,0.51982,-0.19450,0.18263
12373,0.43666,-0.33755,-0.05843
12424,0.10402,-0.14635,-0.16127
12473,-0.09651,-0.12860,-0.13892
12524,-0.11902,-0.20337,0.01367
12573,-0.12183,-0.15512,-0.06612
12623,-0.25117,0.16263,-0.34801
12673,-0.15613,0.02798,-0.02930
12723,-0.09695,0.14272,0.07977
12774,-0.12822,0.39182,-0.23714
12824,-0.18443,0.18297,0.21411
12887,0.22972,0.15764,0.24744
12924,0.18753,0.49304,-0.03815
12974,-0.10603,0.07172,-0.09676
13024,0.01128,0.26747,-0.02396
13073,0.03769,0.46236,0.13725
13123,0.26318,0.11261,0.45135
13173,0.03218,0.11601,-0.08531
13224,-0.03368,0.03075,-0.23901
13273,0.10405,-0.00307,-0.17030
13323,-0.01697,-0.15851,-0.09491
13373,-0.02406,-0.12546,0.31725
13424,-0.22044,-0.05743,-0.48872
13473,0.28470,0.30061,0.07306
13524,0.59506,-0.39217,0.46078
13573,0.16235,-0.55508,0.45468
13623,-0.09172,-0.31316,-0.11818
13673,-0.21611,-0.30600,-0.25264
13723,-0.16560,-0.21384,-0.01740
13773,-0.22958,0.09325,-0.15309
13823,-0.12753,0.39729,0.04276
13891,0.06146,0.16014,0.00232
13923,0.07889,0.10896,-0.06926
13974,-0.35069,0.10207,-0.17026
14024,0.44510,0.43835,0.11148
14074,0.11263,0.31044,-0.09064
14123,-0.00664,0.07397,0.10280
14174,0.12016,0.15285,0.26643
14223,-0.06136,0.35266,-0.12968
14273,-0.00967,0.11700,0.06381
14323,-0.17302,-0.13997,-0.05983
14373,-0.05675,-0.09427,-0.01308
14424,0.12207,-0.11424,0.05307
14473,0.07329,0.28377,0.34399
14523,-0.09279,-0.40021,0.09413
14573,0.22289,0.34952,-0.15952
14623,0.17574,-0.08238,0.04254
14674,0.08945,-0.41046,0.01772
14724,0.01401,-0.19420,0.10054
14773,0.02028,-0.16631,-0.15298
14823,-0.10083,-0.12326,-0.16306
14886,-0.04424,-0.14633,-0.13245
14923,-0.05347,0.09337,-0.21466
14973,0.00246,0.33295,-0.33508
15023,0.03375,0.04605,-0.14197
15073,-0.02405,0.44319,0.24225
15123,0.09389,0.03758,0.06436
15173,0.28545,0.19653,0.32672
15223,0.18118,-0.03033,0.12451
15274,-0.09607,0.14511,-0.01657
15324,-0.06706,0.10419,0.15404
15374,0.02414,0.01692,0.20728
15424,-0.06906,-0.02782,0.05359
15474,-0.37315,-0.09442,-0.18475
15523,0.01491,-0.01422,-0.01381
15574,-0.25909,-0.27295,0.11792
15624,-0.22293,-0.23788,0.36836
15674,0.01265,0.00790,-0.11887
15724,0.25667,0.26674,-0.20206
15774,0.21973,-0.38249,0.13779
15824,-0.05957,-0.03639,-0.05444
15888,-0.02213,-0.08478,-0.09335
15923,-0.00719,-0.10754,-0.00365
15973,-0.15688,-0.15926,-0.09198
16023,-0.13130,0.06270,-0.14417
16073,-0.01683,0.41020,0.02597
16123,-0.15343,-0.00285,-0.00870
16174,-0.05141,0.45398,-0.11824
16224,-0.31566,0.02722,0.02875
16274,0.22870,0.03293,0.11855
16324,0.30775,0.05226,0.02589
16373,0.13181,-0.04100,-0.05356
16424,0.19267,0.25621,0.20442
16474,0.34319,0.28362,0.27727
16523,-0.11380,0.07901,0.00877
16573,-0.18474,-0.19771,-0.21155
16623,-0.16261,-0.02626,-0.31203
16674,-0.13779,-0.37431,-0.14290
16727,0.12332,0.18759,0.41869
16774,-0.09879,-0.00523,0.40613
16823,0.31950,0.30859,0.23112
16873,0.07953,-0.37189,0.16348
16934,0.01936,-0.42856,-0.01190
16973,0.09821,-0.17586,-0.07327
17023,-0.04774,0.03131,-0.35764
17073,0.02147,-0.01080,-0.23180
17123,-0.02547,-0.15947,-0.19791
17173,0.18645,0.25519,-0.26276
17222,0.15273,0.25728,-0.17776
17273,-0.01080,0.13443,-0.35001
17323,-0.18251,0.53267,0.00739
17373,-0.03580,-0.16818,0.08549
17424,0.22955,0.44748,0.35558
17474,0.21803,0.02628,0.41183
17524,0.10991,0.07230,-0.07593
17575,-0.00804,0.20540,-0.30817
17623,-0.07736,-0.01851,-0.14554
17674,-0.21178,-0.07521,-0.28990
17724,-0.14639,0.13211,-0.33421
17773,-0.11426,-0.14517,0.02098
17824,0.14111,0.09213,0.24486
17874,0.09656,0.37613,0.14685
17941,-0.32176,-0.25151,0.28139
17985,0.22052,0.93362,0.12202
18023,0.18492,1.03137,0.05722
18073,0.22856,1.05745,0.15596
18123,0.06285,1.40245,0.03271
18173,0.16409,1.58400,0.15303
18222,0.12219,1.80164,0.23560
18273,0.12804,2.03151,0.25723
18323,0.12320,2.26170,0.29587
18373,0.04901,2.54474,0.13298
18424,0.04974,2.66830,0.10732
18473,0.05501,2.78609,0.12772
18523,-0.02974,2.90428,0.06787
18573,0.12260,3.22420,0.15852
18623,0.19881,3.08334,0.29535
18674,0.23654,2.87021,0.20901
18723,0.19556,2.61079,-0.02779
18775,0.13054,2.63240,-0.19597
18823,-0.04736,2.46548,-0.17389
18874,-0.13007,2.18578,0.00056
18951,-0.13924,2.15250,-0.05055
18975,-0.11649,2.09563,-0.09253
19024,-0.01791,1.92633,0.06943
19073,0.09697,1.75127,0.10756
19124,0.03232,1.51913,0.09378
19175,-0.01031,1.23134,0.14589
19223,-0.06746,1.19353,0.04771
19273,-0.08382,1.19649,0.24489
19323,-0.12270,0.90747,0.30075
19373,-0.13879,0.91202,0.16414
19423,0.14072,0.70300,0.24692
19473,0.25423,0.62732,0.05246
19524,-0.00296,0.39073,-0.10571
19574,-0.14467,0.39632,-0.07732
19623,-0.27194,0.53070,-0.06601
19673,-0.26904,0.49945,0.05652
19724,-0.24487,0.49355,0.12137
19774,-0.23068,0.43948,0.03812
19826,-0.23830,0.43562,0.01750
19873,-0.12001,0.39371,-0.09332
19936,0.11951,0.36693,-0.11565
19973,0.24126,0.10719,-0.04308
20023,-0.00237,0.19716,-0.28848
20073,0.11627,0.07899,0.06035
20123,-0.08064,-0.06120,0.23120
20173,0.49316,0.53593,-0.05902
20224,0.29323,0.06583,0.07408
20273,0.25784,-0.01001,0.16728
20324,0.11627,0.04951,-0.23741
20374,-0.13458,0.12209,-0.14925
20425,-0.11395,0.01241,0.15111
20473,-0.39178,-0.06062,-0.11403
20523,-0.42323,-0.02702,-0.22736
20573,-0.33040,-0.14909,-0.11017
20624,-0.11392,-0.26707,0.33295
20673,-0.00877,-0.13264,0.25270
20724,0.06665,-0.20107,0.15480
20773,0.61531,0.13976,0.16351
20823,0.39456,-0.39867,0.08835
20873,0.31012,-0.41870,-0.05180
20923,0.07526,-0.20844,-0.14677
20984,-0.21640,-0.23787,-0.22964
21023,-0.22237,-0.23730,-0.03264
21073,-0.19844,0.22755,-0.23233
21123,-0.26903,0.42941,-0.39122
21173,-0.11681,0.19359,-0.15602
21223,-0.00041,0.20096,0.14673
21273,-0.23929,-0.05701,0.04793
21324,0.55592,0.19547,0.11522
21373,0.46042,0.24548,0.02757
21423,-0.08189,0.09705,-0.09778
21474,0.08937,0.37103,0.33482
21523,0.16322,0.36429,0.46983
21577,-0.20668,0.15591,0.02225
21623,-0.31371,-0.13474,-0.22443
21673,0.05484,-0.20616,-0.15504
21723,0.06859,-0.15787,-0.05795
21773,0.13959,-0.16910,0.12764
21824,0.10623,-0.61577,0.13977
21873,0.25699,-0.06496,-0.01964
21924,0.28633,-0.04779,0.32823
21987,0.22313,-0.14668,-0.01886
22026,-0.18709,-0.04434,-0.17604
22073,0.00218,-0.09525,0.10071
22124,-0.12686,-0.07596,0.07162
22173,-0.24731,-0.23044,-0.28386
22223,-0.02763,0.20047,-0.07980
22274,-0.12468,0.16260,-0.05817
22323,-0.11746,-0.31482,-0.06085
22374,-0.52248,-0.23926,-0.31169
22423,0.03632,0.06818,-0.24463
22473,0.60860,0.51906,0.31255
22523,0.34518,0.10857,0.36633
22572,-0.02745,-0.01749,0.29344
22622,0.07329,0.55331,0.16869
22673,-0.12260,0.26846,0.11072
22724,-0.20012,0.00562,-0.01930
22773,-0.35472,-0.05481,-0.21468
22823,-0.37921,-0.06943,-0.51549
22873,-0.17175,-0.30246,0.05557
22924,0.17302,0.07684,0.15894
22987,0.12943,-0.70627,-0.07512
23027,0.27817,-0.05141,-0.13739
23074,-0.07036,-0.18791,0.20459
23123,-0.27272,0.06100,0.03009
23173,-0.33360,-0.03888,-0.19513
23225,-0.08397,-0.11136,-0.10580
23273,-0.01492,-0.06531,0.01288
23323,-0.02357,0.03474,-0.14890
23374,0.07787,0.30536,-0.18076
23423,0.03496,-0.11603,0.11755
23475,0.30093,0.34744,-0.06029
23524,-0.42723,0.03268,-0.12697
23573,-0.08926,-0.21809,-0.14833
23624,0.51720,0.71425,0.09264
23673,-0.07570,-0.34729,0.02373
23723,0.08661,0.29761,0.17995
23773,-0.02963,0.21019,0.07251
23824,-0.08199,0.09473,-0.03346
23873,-0.16162,-0.12424,-0.15759
23924,-0.08502,-0.16917,-0.33205
23985,-0.22801,-0.35339,-0.22728
24027,0.08801,-0.57213,0.32111
24073,0.02249,-0.14516,0.33694
24124,0.35115,-0.47189,0.21867
24173,0.38573,0.39334,0.06792
24224,-0.13126,-0.28229,0.02638
24273,-0.04485,0.09740,0.13277
24324,-0.13362,0.05530,-0.16949
24375,-0.30951,0.16354,-0.27654
24424,-0.26826,-0.09006,-0.06581
24473,-0.19058,0.22395,-0.11070
24523,-0.16679,0.59709,-0.35234
24573,-0.15085,-0.06175,-0.06361
24624,-0.14331,0.63597,0.23703
24673,-0.02377,0.00537,0.21138
24724,0.58504,0.20862,0.36906
24773,0.51057,0.32391,0.03227
24824,0.06796,-0.08443,-0.00031
24873,0.16856,0.17291,0.12941
24924,0.01334,0.36438,0.17598
24996,-0.24576,0.16251,0.11678
25023,-0.35989,0.06314,-0.15857
25074,-0.44460,-0.23079,-0.29419
25124,-0.19946,-0.23000,-0.38567
25174,-0.17894,-0.33211,0.31255
25224,0.22217,0.00795,0.60210
25273,0.08226,-0.13814,0.01959
25323,0.34775,0.49588,0.00217
25373,0.36711,-0.22162,0.21956
25423,0.34628,-0.06615,-0.17033
25473,-0.01337,-0.21939,-0.29935
25525,-0.04584,-0.09013,0.01730
25574,-0.31117,-0.06329,0.07394
25624,-0.17242,-0.01253,-0.06657
25674,-0.06879,0.23363,-0.12563
25723,0.24368,0.48235,-0.07716
25774,-0.06667,0.39182,-0.11092
25826,0.09483,0.09079,-0.19189
25873,0.19409,-0.30505,-0.09872
25923,0.27669,-0.88795,-0.12738
26022,0.20506,-0.95886,-0.35722
26025,0.04755,-1.54533,-0.06409
26074,-0.06949,-1.93008,0.09782
26124,-0.16008,-2.16635,-0.13693
26173,-0.07552,-2.49252,-0.05519
26223,-0.08432,-2.61035,-0.15601
26273,-0.08945,-2.62154,-0.22484
26323,-0.04239,-2.68091,-0.11224
26373,-0.20445,-2.58305,-0.01730
26424,-0.27463,-2.42117,-0.10463
26473,-0.27115,-1.90685,-0.44878
26524,-0.23650,-2.05605,-0.13911
26574,-0.04378,-1.40799,-0.03331
26624,-0.04134,-1.16396,-0.14491
26674,0.03944,-0.85487,-0.06929
26723,0.00008,-0.53654,0.00664
26775,-0.09929,-0.44135,-0.24681
26825,-0.00343,-0.43724,-0.14079
26873,0.07489,-0.54422,-0.16103
26924,0.12874,-0.36334,0.04839
26974,0.03891,-0.39450,0.08229
27042,0.00082,-0.37503,0.01811
27073,-0.02382,-0.20837,-0.11620
27123,0.04465,-0.15175,-0.00481
27173,0.04732,0.02753,-0.18600
27223,0.04474,-0.02893,-0.08475
27273,0.07597,0.00517,-0.01390
27324,0.05173,0.15208,-0.10629
27373,0.05986,0.10541,0.02657
27423,0.15712,0.09224,0.18048
27473,0.04713,0.00999,0.06148
27527,-0.00580,0.14169,-0.03349
27573,-0.07784,-0.02396,0.02809
27623,-0.10225,-0.00136,0.02275
27674,-0.12849,-0.03365,0.05199
27723,-0.11606,-0.04225,0.04842
27773,-0.07156,-0.07312,0.02414
27823,-0.02272,-0.02304,-0.00536
27873,-0.04745,-0.14333,0.04921
27923,-0.08905,-0.24930,0.06468
27973,-0.00487,-0.10686,0.01591
28034,-0.10063,-0.54829,0.10208
28073,0.07034,-0.21043,-0.06865
28123,-0.18785,-0.36395,-0.01541
28174,-0.26028,-0.11987,0.11179
28224,-0.24284,0.26929,-0.07452
28274,-0.19101,-0.20120,-0.02168
28324,-0.11574,-0.17050,-0.10078
28374,-0.11092,0.13579,-0.23878
28423,0.17569,0.27681,0.04175
28473,0.21307,0.28804,-0.20268
28523,0.20067,0.11377,-0.28978
28573,0.28157,0.07057,-0.13377
28623,0.44957,0.61888,0.03549
28674,-0.12001,-0.25493,-0.06731
28725,0.26871,0.49219,0.12318
28773,0.25301,0.75491,-0.00789
28823,-0.18037,0.05542,0.28175
28873,0.03142,-0.01074,0.06383
28923,-0.13402,0.15131,-0.30672
28973,-0.10352,0.20125,0.06969
29035,-0.05620,-0.04741,0.06958
29073,-0.14005,-0.15108,-0.22156
29123,-0.11813,-0.09862,-0.13416
29173,-0.22073,-0.36865,0.39180
29223,0.24252,-0.14131,0.53854
29273,0.11658,-0.02959,0.13567
29323,0.47600,0.55901,0.03792
29374,0.35178,0.08569,0.02477
29423,-0.06514,-0.15816,-0.25478
29474,-0.03676,0.02028,-0.06189
29524,-0.13998,-0.38100,-0.11333
29573,-0.03630,-0.32111,-0.28481
29624,0.05554,-0.12733,-0.34192
29673,0.18489,0.07150,0.02754
29723,-0.06158,-0.12897,0.09924
29773,-0.40167,0.09415,-0.06017
29824,-0.06943,-0.04846,-0.00055
29873,0.50766,0.50548,0.28604
29923,0.19305,0.08182,0.20049
29973,-0.11682,0.27766,-0.19023
30023,-0.24724,0.53299,-0.14389
30087,-0.13139,0.28796,0.41003
30138,0.02577,0.04005,0.12602
30175,-0.12341,0.22589,-0.23401
30223,-0.34003,-0.32097,-0.37079
30272,-0.05518,-0.28551,0.45279
30322,-0.20299,-0.35896,0.11420
30372,-0.36484,-0.28755,-0.07271
30422,0.53613,0.46153,0.44658
30473,0.63245,0.50885,0.35233
30523,0.08241,0.11613,0.10428
30573,-0.06688,-0.19702,0.10995
30624,0.21481,0.21614,0.01515
30673,0.05640,-0.07611,-0.22818
30723,0.13573,-0.09990,-0.23413
30773,0.11549,0.05901,-0.27954
30823,0.12926,0.16486,-0.20409
30873,0.24609,-0.07239,-0.14383
30923,0.63004,0.46988,-0.20201
30974,-0.40401,-0.21924,-0.08609
31023,0.47601,-0.79752,0.84412
31087,-0.25951,0.43959,-0.48129
31124,-0.91647,0.14537,-0.94096
31173,0.05698,0.26038,0.51738
31223,0.03435,0.40248,0.36615
31274,-0.05893,-0.18987,-0.06052
31324,0.08316,-0.50816,0.02945
31374,0.24841,-0.16444,-0.19289
31424,-0.13600,-0.32504,-0.01321
31474,0.19421,0.21436,0.52005
31525,-0.12067,-0.39850,0.20636
31573,0.28111,0.16997,-0.16217
31623,0.23560,0.10161,0.14825
31673,0.01439,-0.09596,-0.10728
31724,-0.18927,0.05180,-0.28719
31773,-0.00146,-0.09949,0.07098
31822,-0.14374,-0.24022,-0.11003
31873,-0.24008,-0.14795,-0.29053
31923,-0.08131,0.11493,0.06204
31973,-0.06314,0.20596,0.13866
32023,-0.05954,0.03351,-0.38785
32085,-0.13783,0.59627,-0.15201
32123,0.19606,-0.10355,0.21577
32173,0.61433,0.44901,0.29366
32223,0.28271,0.17404,-0.02571
32273,-0.04947,-0.01373,-0.12601
32323,-0.15250,0.25943,0.02115
32373,-0.10544,0.17644,0.21077
32424,-0.20276,0.03076,-0.10492
32473,-0.23000,-0.10016,-0.21281
32523,-0.17017,-0.13066,-0.22852
32573,-0.15086,-0.30637,0.27507
32624,0.06216,0.15135,0.62160
32673,0.17786,-0.41310,0.19557
32722,0.43076,0.35500,-0.05206
32773,0.36281,-0.34398,0.26010
32823,-0.03938,-0.48738,-0.03448
32873,0.06950,0.02068,-0.15074
32923,-0.23920,-0.26790,-0.17503
32973,-0.17743,-0.35458,-0.11287
33023,-0.25166,-0.13440,-0.28452
33085,-0.02818,0.21460,-0.21385
33125,-0.13634,0.26920,-0.05733
33173,-0.15759,0.68965,0.04790
33224,0.04308,0.32635,0.27066
33273,0.57593,0.19098,0.33241
33323,0.80865,0.53055,0.13232
33375,0.18275,0.07581,-0.10960
33423,0.07297,0.01028,0.00217
33473,-0.02130,0.30435,-0.08357
33524,-0.07237,0.13466,0.06496
33573,-0.19266,0.03030,-0.09843
33624,-0.24742,-0.12791,-0.22450
33674,-0.27124,-0.15865,-0.10072
33724,-0.33290,-0.41165,-0.11325
33773,-0.05302,-0.21780,-0.01332
33824,0.10399,-0.13171,-0.07491
33873,-0.23714,-1.21193,-0.04349
33923,0.17171,-0.47507,-0.09172
33973,0.39224,-1.04723,-0.08604
34023,0.08728,-1.32751,-0.18025
34088,0.30798,-1.29337,-0.14317
34124,0.27840,-1.37488,-0.21538
34173,0.12921,-1.90654,-0.11676
34223,0.20822,-1.50664,-0.22318
34273,0.32709,-1.81432,0.11771
34322,0.26865,-2.15320,0.25146
34373,-0.16489,-2.91077,-0.03477
34423,-0.28894,-2.38257,-0.35570
34474,-0.29974,-2.25739,-0.04413
34523,-0.06224,-1.96980,0.10558
34573,-0.07663,-1.78310,-0.08661
34623,-0.09508,-1.42911,-0.12906
34673,-0.14386,-0.75436,0.04068
34723,-0.22206,-0.55017,-0.02170
34774,-0.15251,-0.28365,0.00064
34823,-0.05180,-0.28828,0.00465
34875,-0.03563,-0.02159,-0.26337
34926,0.01433,-0.21408,-0.10506
34973,0.12323,0.12381,-0.10039
35024,0.01761,0.37329,-0.19485
35088,0.22079,-0.19832,-0.15645
35123,0.47795,0.38869,0.03426
35173,0.61633,0.31964,0.12024
35223,0.49527,0.17796,0.30202
35273,0.18484,0.23752,0.01099
35323,-0.00055,0.09833,-0.17223
35373,-0.24289,0.04225,-0.14760
35423,-0.26903,-0.09280,0.04944
35473,-0.42253,-0.21735,-0.10971
35523,-0.24863,-0.33316,-0.02168
35574,-0.24791,-0.39758,0.04797
35623,-0.07184,-0.40511,0.23701
35674,0.06172,-0.38293,0.47234
