time,x,y,z
13722,-0.35156,7.20035,0.19072
13773,-0.33963,8.57425,0.58780
13822,-0.42717,11.07495,0.48624
13891,1.22577,14.19902,0.69960
13923,0.73318,14.35268,0.92989
13974,0.01694,14.87460,2.35161
14023,-0.41089,12.14978,3.10173
14073,-0.77245,8.74901,0.63011
14123,-0.87062,6.28319,1.40541
14173,0.42635,6.24802,0.80231
14222,-0.07977,5.31290,0.00383
14273,-0.10521,5.97496,-0.53485
14323,-0.21568,7.43468,-0.65021
14373,-0.98390,10.76015,0.78452
14423,-0.22899,11.38458,-0.30765
14472,0.03935,14.89583,-0.26274
14523,0.73772,14.69464,4.20955
14573,1.09776,12.66716,4.74614
14622,1.87430,10.38292,1.78140
14673,1.01413,7.21330,2.02945
14724,0.81441,6.80774,0.43687
14773,-0.15839,5.50417,-0.72198
14823,-0.85983,5.71690,-0.44072
14885,0.07658,7.64256,0.04184
14922,-0.05539,9.21629,0.79619
14973,-0.10172,11.87556,-0.33777
15023,-0.26295,13.24982,1.50925
15073,1.73764,15.42319,0.95685
15123,-0.32092,12.92418,4.35420
15173,-0.67166,10.84607,1.31590
15222,-0.26717,8.83212,1.56685
15273,-0.75192,6.07950,0.77119
15323,0.02101,5.63945,0.27554
15374,-0.02481,5.42159,0.05093
15423,0.61887,6.84785,-0.60027
15473,-0.74763,8.32304,-0.59192
15523,-0.22008,11.61519,-1.04515
15573,-0.70570,13.44370,0.44527
15623,0.83141,15.78018,0.77246
15673,0.83798,14.55562,4.09836
15724,0.48788,10.75192,1.63400
15773,1.80272,9.50969,2.58182
15823,0.99242,7.07770,1.38506
15887,-0.47711,4.91364,-0.53040
15923,-0.64697,5.10110,-0.30821
15973,-0.02808,6.87808,-0.26637
16022,-0.50868,8.10222,0.12421
16073,0.03091,11.15280,-0.74236
16123,1.17772,13.37286,0.16901
16173,0.19696,14.30194,1.27757
16223,1.01979,15.07135,2.63599
16273,-0.32533,13.12442,4.55040
16324,0.06248,10.39885,1.72519
16373,-0.45258,7.89085,2.30771
16423,-0.72301,5.63751,1.46407
16473,0.70332,5.24971,-0.10635
16522,0.98729,5.80214,-1.34268
16572,0.00320,7.64386,0.73590
16623,0.26724,9.83084,-1.09132
16674,-1.16176,11.45610,1.33060
16726,0.22928,13.84561,-1.36833
16773,1.08360,14.23317,-1.12714
16823,1.37202,11.99722,1.59575
16872,1.77194,11.07358,2.09091
16933,1.58339,9.44568,2.84244
16972,1.02200,8.19011,1.70206
17023,0.31042,6.30208,-0.81726
17073,-0.12941,6.07668,-0.60634
17123,0.39040,7.53755,-0.48570
17173,-0.21582,8.37476,0.46675
17222,0.43024,10.27448,-0.78601
17272,0.10103,12.30109,1.13559
17323,0.20688,13.27829,0.64873
17372,-0.12331,13.71278,4.07928
17423,-1.59909,10.99290,2.80188
17473,0.28783,11.09074,2.15364
17523,0.27859,8.95700,2.21092
17573,-0.61728,6.75606,0.67088
17623,-0.37057,7.19327,0.83492
17673,-0.49304,8.67859,1.89368
17724,-1.27618,8.80713,0.72388
17772,-2.01604,9.39845,1.28339
17823,-0.60005,10.39806,1.95688
17873,-1.35658,9.22798,-1.13278
17940,-1.22768,11.99554,2.49683
17984,-1.42685,10.64587,1.07388
18023,-1.59743,10.25523,-0.22673
18072,-1.23325,10.16205,2.03123
18123,-1.40996,9.17029,1.16992
18173,-1.58546,8.82802,1.85005
18222,-1.24921,8.90454,1.29245
18272,-1.20329,8.96346,1.30124
18323,-0.23035,9.55746,2.21243
18372,-0.10023,9.70399,2.06337
18423,-0.43475,9.82782,2.87424
18473,-0.29250,10.40730,2.99171
18522,-0.30110,10.47440,4.21494
18573,-0.06447,9.74187,3.46762
18623,0.14961,9.75238,2.99019
18673,0.78712,10.25693,3.06187
18723,0.52216,9.84756,2.87172
18773,0.52884,9.09256,2.11766
18822,0.12511,8.77213,1.21417
18873,0.22919,9.60591,1.53360
18940,0.78738,10.17075,1.51743
18974,0.56935,10.05348,1.65836
19023,0.69336,9.90141,1.32100
19073,1.05925,9.74606,0.57048
19123,0.69365,9.22079,0.29950
19174,0.95274,9.87277,0.82196
19222,0.70746,9.81227,0.67154
19273,0.55602,9.76846,0.24225
19322,1.07811,10.37425,0.29457
19372,0.51836,9.94704,1.33647
19423,0.95058,10.06664,0.96642
19473,1.13438,9.42389,-0.03879
19523,0.15002,9.05287,-0.16907
19573,0.07516,9.26627,0.52888
19623,-0.14149,9.26932,-0.00175
19672,0.09819,9.13646,0.49374
19723,0.33183,8.84952,0.30022
19773,0.84344,8.99515,0.09480
19824,0.94336,9.11356,0.16760
19873,1.15811,9.44885,0.47108
19935,1.15811,10.25220,-0.56480
19973,1.36414,11.70393,-0.73813
20022,-0.64926,12.04367,0.59370
20073,-1.03328,13.32936,-0.26491
20123,-0.28349,14.85922,4.31380
20173,-0.23924,11.06149,1.09988
20223,-1.16942,9.15642,1.15486
20273,0.00383,8.73398,1.87817
20323,-0.20950,5.88373,0.24588
20373,-0.73041,4.37610,0.05481
20424,0.18309,5.79463,-0.28883
20473,-0.03349,6.89444,-0.19975
20523,-0.23642,8.90294,-0.63985
20572,-1.37909,11.22490,-0.09883
20623,-0.63168,15.07861,2.09698
20673,0.65863,15.46004,0.28162
20723,0.04439,14.28230,5.13373
20772,0.77235,11.17319,2.66190
20822,1.74602,9.00900,1.90395
20873,0.50325,6.42905,1.61244
20923,0.07835,4.99513,-0.76706
20983,-1.03905,4.96536,0.02127
21023,0.07829,6.85020,0.42294
21073,-3.05595,7.55852,-0.04906
21123,7.38695,11.84431,-0.64204
21173,-4.51367,11.24960,0.20309
21222,0.78535,14.79417,0.78659
21272,-0.44225,16.52892,4.54222
21323,-1.10580,13.10483,4.66495
21373,-0.22774,9.76488,0.88884
21423,-0.97833,6.52711,1.56712
21472,-0.87381,5.82536,2.10181
21522,1.11263,5.56792,-0.78719
21576,0.93073,6.35330,-0.62227
21622,-0.17197,7.59637,0.04234
21673,-0.49944,10.06384,-0.16057
21723,-0.77989,11.61070,-1.29044
21772,-0.52686,14.96635,0.67862
21823,0.16374,14.47363,1.44206
21873,0.30396,12.16040,4.67358
21923,2.30960,11.11884,2.56198
21987,1.58360,8.68451,0.87613
22025,-0.13745,6.74225,0.20836
22073,-0.67442,5.26819,-0.64958
22123,0.41711,6.04642,-1.04941
22172,-0.26839,6.54660,0.06209
22223,-0.31612,8.06943,-1.02679
22273,0.64629,12.07603,-1.41109
22323,0.34845,14.66022,0.85408
22373,0.96707,16.24826,3.37796
22422,-1.51768,13.77849,5.22876
22472,-0.81793,10.72734,1.56735
22523,-0.28049,8.34943,-1.13301
22572,-0.53825,7.54169,2.60080
22622,0.26256,5.73669,0.19215
22672,0.45970,5.05573,-0.99928
22723,0.15971,6.08823,-0.50407
22773,0.50992,8.67226,-0.10924
22822,-0.51630,11.12367,-0.76764
22873,-0.49658,13.97755,2.55176
22923,0.45581,14.23381,-2.69496
22987,-0.06810,13.16663,3.75543
23026,0.17291,10.77547,3.57939
23073,1.22604,9.31525,2.39442
23123,1.35252,7.95268,0.92896
23173,-0.02080,6.51003,0.01134
23224,-0.80107,5.88390,0.07585
23273,-0.20129,7.02464,-0.21306
23322,0.05217,7.90283,0.33469
23373,-0.24217,9.81689,0.10971
23423,0.18950,13.19820,0.76620
23475,-0.25459,13.93166,1.27563
23524,0.88344,15.07468,0.21893
23572,-1.36424,13.58873,7.42024
23623,-0.45673,9.52847,-1.04440
23673,-0.85619,8.03914,2.71387
23722,0.10100,6.63124,1.50389
23773,0.58347,6.08936,0.53912
23824,0.35248,6.17235,-0.58337
23873,0.06322,6.94391,-0.36926
23923,0.00177,8.80476,-0.32643
23984,-1.26176,10.79169,-0.07141
24026,-1.37830,12.73975,2.51007
24073,0.53796,14.79642,-1.58649
24123,0.07283,13.70236,6.35771
24173,0.48776,10.38536,-0.17911
24223,0.62750,9.10536,2.25391
24272,0.54544,7.65318,0.79366
24324,0.20071,6.04268,-0.66241
24374,-0.77573,5.20047,-0.83781
24423,-0.39546,6.59172,-0.09116
24472,0.15901,8.53703,0.92625
24523,0.22392,10.68822,-1.02359
24573,-0.75064,13.58255,2.34756
24623,-0.41624,15.12856,1.71046
24673,-0.25662,15.28105,3.27914
24723,-0.89357,12.59135,4.91463
24773,-0.43272,8.97662,0.48624
24823,-1.03865,7.20016,2.13275
24873,-0.43840,6.38098,2.09337
24922,0.06046,5.42210,0.26495
24994,0.84215,6.70348,0.10271
25022,0.70139,7.39513,-0.57198
25073,0.02434,8.95184,0.10973
25123,-0.99245,10.73915,1.06546
25173,-1.58836,12.69563,2.53397
25223,0.56799,14.20265,-0.84846
25273,0.16830,13.83572,5.68056
25323,0.04846,10.78076,2.55090
25373,1.97020,10.47046,3.51637
25422,1.50339,8.27509,1.98267
25472,0.03236,6.65987,1.33704
25523,-0.17114,6.85475,0.62875
25573,0.26628,8.66502,0.84909
25623,0.18677,9.88919,1.92619
25673,-0.17697,10.44473,2.47000
25723,0.27129,10.28374,2.23738
25773,1.18213,10.07884,0.60910
25825,1.05603,9.71863,1.73689
25873,1.00764,9.50589,0.98441
25923,2.26788,10.36214,2.79865
26021,1.86324,9.31158,1.52501
26025,1.19475,8.75281,1.35286
26073,1.70238,10.00044,1.24594
26123,0.70386,9.62244,1.93559
26173,0.23405,9.78471,2.28293
26222,0.06898,9.82260,3.31372
26273,-0.52698,9.13863,2.41623
26322,-1.18243,9.09520,3.14319
26373,-1.26216,9.92705,2.94162
26423,-0.64131,10.71738,3.93738
26473,-1.29820,8.99483,0.70795
26524,-2.03317,9.54755,3.00139
26573,-0.79936,10.56897,2.84793
26623,-0.70920,10.25719,2.66425
26673,-0.80438,9.74461,2.25517
26723,0.29831,10.29640,1.30663
26774,-0.38142,9.66888,1.79402
26823,-0.13251,9.34529,0.48685
26873,-1.06119,9.09322,1.84698
26923,-1.11661,8.82739,0.89368
26973,-0.31201,9.84308,0.88115
27041,-0.06506,10.08394,1.00737
27073,-1.07207,9.67618,0.99687
27122,-0.48427,10.47299,1.30409
27172,-0.70735,9.80997,0.85486
27222,-1.05779,9.16045,0.96295
27273,-0.47902,9.94057,1.50145
27323,-0.52284,9.74770,1.23802
27373,-0.62352,9.57310,1.27634
27423,-0.39630,9.47878,0.76254
27473,-0.08810,9.79628,1.27318
27526,-0.19879,9.38376,0.90358
27573,-0.15901,9.45222,1.14709
27623,-0.13623,9.66319,1.35045
27673,-0.18303,9.77203,1.42099
27723,0.07701,9.90308,1.05916
27772,-0.06409,9.85347,1.74234
27823,0.01213,9.50743,0.82628
27873,0.07187,9.22823,0.66565
27922,0.27483,9.85660,1.18015
27973,0.14758,9.36484,0.05235
28033,0.39966,10.20105,1.09029
28073,0.35767,9.66411,1.18330
28122,-0.28346,8.69608,-0.30687
28173,0.14069,10.22910,1.78282
28223,0.16174,9.26279,-1.41602
28273,-0.29271,9.02768,-1.02266
28323,0.28030,9.89565,0.46603
28373,-0.49979,9.42003,0.65874
28422,0.37704,9.62209,-1.15730
28473,0.29025,9.67415,-1.51897
28522,-0.86586,9.03777,-1.40930
28573,-0.99211,10.45967,0.63959
28623,-0.64485,12.67915,-0.93326
28673,-1.21806,14.54005,1.48102
28724,-1.71977,13.95885,4.76608
28773,-1.47333,9.70872,-0.82768
28822,-0.95354,9.25708,0.77730
28873,0.28529,8.07243,1.05069
28923,-0.10730,5.26494,-0.07347
28973,-0.87772,5.05870,0.12752
29035,0.53741,6.88831,-0.87177
29072,-0.62827,8.43350,0.04196
29122,-1.86288,10.24286,-1.13705
29172,-1.69318,13.98930,1.15503
29222,-0.34274,16.36409,1.27623
29272,-0.23262,14.92113,5.43958
29323,0.50574,12.60606,4.10393
29373,1.53511,10.36215,1.99519
29423,-0.07436,6.15755,1.27551
29473,0.25082,4.97069,-1.50662
29523,-0.32208,5.40176,-0.86752
29573,-0.23375,6.57094,-0.57002
29623,-1.15369,6.75827,0.44736
29673,-0.65121,9.89114,-0.60631
29723,-1.05736,13.57478,0.31996
29772,-0.94868,16.59195,2.00983
29823,-1.86101,15.81517,5.87648
29873,-1.73990,11.98924,2.67874
29922,-0.61598,9.57344,1.33424
29972,-0.57034,6.77089,2.13950
30022,-1.34821,4.04140,-0.64249
30087,-0.52922,4.94586,0.41942
30137,0.49078,6.94435,0.49721
30175,0.05560,7.21364,-0.40974
30223,-2.38885,10.38489,1.25389
30272,-0.31653,15.07124,2.91325
30322,0.25569,15.46825,0.44969
30372,-2.09573,14.28157,4.96799
30422,0.15570,13.01218,5.00755
30472,1.58809,9.00621,0.29884
30523,0.30235,5.41518,-0.35849
30572,-0.18723,6.07210,1.22227
30623,0.25443,5.61716,-0.25421
30673,0.30634,5.47162,-1.48788
30723,0.16696,6.31520,-0.50291
30773,0.01408,8.27635,-0.91441
30823,-0.02405,10.19006,-1.21710
30872,0.41853,12.97293,-0.65149
30923,-0.69749,14.05023,0.39134
30973,-1.59259,14.10596,-0.91898
31023,-0.46938,15.12624,7.78705
31085,0.69081,11.11684,-0.64928
31123,-1.13206,7.38762,0.67409
31173,-0.99509,5.31657,1.47078
31222,1.49220,5.95160,-1.39302
31273,0.47237,6.56090,-1.15213
31323,-0.56723,9.27631,0.95894
31373,-1.04359,10.97145,-0.84337
31423,-2.69720,12.17830,0.38841
31473,-0.65953,14.67561,-1.10378
31525,0.28458,14.40878,0.87952
31573,0.71533,12.07375,4.98880
31623,2.12981,9.53569,1.84671
31672,1.49252,7.98444,1.08954
31723,-0.52089,5.49687,-0.07814
31773,-0.27055,5.07138,-0.86966
31822,0.00250,5.78935,-1.62363
31873,-0.93535,6.31894,-0.31981
31922,-0.95792,8.53148,-1.00877
31973,0.32037,13.83653,-0.55548
32023,-0.04636,15.08992,1.59479
32084,-0.88219,14.84854,0.57277
32122,-0.60008,14.66380,1.87502
32173,0.02043,11.88823,2.37335
32223,-0.13499,8.51123,0.83527
32273,-0.50183,5.97992,1.24478
32323,-0.54337,4.85539,0.62157
32372,0.31331,5.47415,-0.36613
32423,0.22566,6.73531,-0.75726
32472,-0.27359,8.48795,-0.17836
32523,-1.06615,10.50012,-1.37634
32573,-1.25563,13.45718,1.77512
32623,0.99911,15.51346,-0.68518
32673,0.59634,14.23389,4.61751
32722,0.52603,11.31023,2.21486
32772,1.94579,9.39104,0.82205
32822,0.82420,7.77559,1.88326
32872,0.02983,5.25804,-1.05223
32922,-0.57185,4.73544,-1.69502
32973,-0.23228,6.40205,-0.42065
33022,-0.60500,7.70081,0.00528
33084,-1.07388,9.67459,-0.10725
33124,0.13864,12.05721,-0.72826
33173,-1.36768,14.44885,2.47766
33223,0.62067,16.14044,0.06064
33273,-0.67223,13.71928,5.12859
33323,-0.19872,10.27399,0.60454
33372,-0.89545,7.80705,0.05971
33423,-1.10161,7.38239,2.50040
33473,-0.56967,6.40266,0.69295
33523,0.05125,6.30417,0.29079
33573,0.41193,7.00096,-0.12910
33623,-0.24028,7.34221,0.07281
33674,0.16081,8.67941,-0.70798
33723,0.12886,10.41833,0.03577
33773,0.39085,11.77068,0.96455
33823,0.89424,12.91570,-2.67694
33872,-0.27539,14.32587,4.45177
33923,0.86522,13.09222,4.49969
33972,1.86896,10.76546,2.17274
34023,1.44952,9.65634,4.26108
34087,1.54950,8.76952,1.73570
34123,1.47557,8.19791,0.81982
34173,0.81212,7.67570,3.57278
34223,0.47588,6.26326,0.78000
34273,0.78891,7.93253,0.35213
34322,1.79645,10.85942,-0.29858
34372,2.19394,13.15587,2.64769
34422,-0.08281,10.81500,2.65793
34473,-1.21799,8.80481,1.53346
34523,-1.43658,9.22978,0.85365
34572,-1.46410,9.79378,0.04977
34623,-2.55925,9.49007,1.72009
34673,-1.48410,9.27773,-0.64603
34723,-1.31924,8.68202,-0.08029
34774,-0.94366,8.04465,-0.94968
34823,-0.45602,8.77176,-0.56323
34873,-0.51756,8.95099,-1.45432
34923,-0.96756,10.83501,-0.77222
34972,-0.87534,13.23663,-0.08775
35023,-0.54977,15.54356,-1.09767
35087,-1.65540,14.83096,3.46548
35123,-1.41826,13.42279,2.54239
35173,-1.72859,9.13608,0.57085
35223,-1.37628,8.70183,1.45477
35273,-0.36140,7.37514,0.43364
35323,-0.63774,5.57935,0.13519
35373,-0.77255,5.12024,-0.55156
35422,-0.00543,6.35976,-0.48103
35473,-0.12866,7.93948,-0.84959
35522,-0.81747,9.37256,-0.66295
35573,-1.73517,10.95842,-1.70267
35623,-2.24054,13.71820,0.75169
35673,-0.60826,15.15871,-0.01857
35723,-1.00395,14.11145,3.49391
35773,-0.78050,12.01018,2.60477
35823,0.25256,9.38110,2.42493
35872,0.08591,7.21356,1.18277
35923,0.29390,6.18718,-0.76495
35972,-0.37387,5.79033,-1.52258
36022,-0.20129,6.91832,-0.58215
36084,-0.28242,7.41905,-0.30708
36123,-0.34959,8.02148,0.16916
36172,0.07777,9.15851,-1.17249
36224,0.53618,11.99818,-1.78455
36272,0.25771,14.77237,0.06136
36323,-1.33609,15.48737,3.64749
36373,-1.17416,12.90662,2.66151
36422,-0.44650,9.63019,0.45087
36472,-0.99716,7.43571,0.17894
36523,-1.01494,5.95908,1.08994
36572,-0.05099,5.05333,-0.83768
36623,-0.35382,5.34148,-0.64392
36673,-0.41495,7.13724,-0.81227
36723,-0.40201,10.01671,-0.70804
36772,-1.23589,10.89854,-1.63113
36823,-1.56596,13.63554,0.28137
36872,-0.02441,14.97536,-1.93770
36923,0.88118,15.04362,3.83804
36972,0.35976,10.59554,0.53632
37023,0.42534,8.92337,1.26895
37086,0.38734,7.43179,1.00012
37123,0.43436,6.33612,-1.10161
