time,x,y,z
4754,-5.75562,-30.07507,37.11548
4806,-6.47278,-32.85828,36.94458
4854,-6.84509,-32.23724,36.96136
4904,-8.85620,-31.56738,35.98022
4954,-9.86176,-32.91473,34.54590
5004,-21.69037,-32.14264,30.69611
5054,-29.75311,-29.03290,24.57123
5104,-41.67175,-24.04175,11.90643
5154,-45.72296,-18.83087,-5.54199
5204,-36.84082,-15.64789,-26.95770
5254,-29.64172,-15.49835,-32.75452
5304,-21.29517,-16.14990,-38.09052
5354,-17.15698,-17.23633,-38.64899
5404,-16.14075,-17.91534,-39.03961
5468,-14.30511,-18.57910,-39.78729
5505,-14.88800,-20.50781,-38.23700
5554,-13.75122,-21.93451,-38.34991
5604,-14.10980,-24.07684,-38.05237
5654,-14.27612,-23.48328,-36.46698
5704,-12.37640,-24.71466,-36.59363
5754,-12.35962,-24.81995,-36.98883
5804,-15.89355,-25.19989,-35.94971
5854,-15.89355,-22.51740,-36.60278
5904,-15.35187,-24.18823,-38.17749
5954,-10.56366,-25.19379,-36.93695
6004,-12.49390,-23.24829,-38.54523
6054,-13.92975,-24.01428,-37.81281
6104,-14.72168,-22.68524,-37.42065
6156,-13.88245,-23.52295,-37.91046
6205,-13.38043,-25.36774,-35.39276
6256,-12.16736,-26.91803,-34.59930
6305,-13.09357,-27.56958,-34.42993
6354,-11.36322,-30.16663,-35.44769
6404,-10.19592,-28.21503,-35.62164
6470,-9.86176,-28.21503,-37.25739
6511,-11.03973,-28.06854,-36.10687
6554,-10.33325,-26.56860,-36.59973
6608,-11.47156,-25.96436,-35.85663
6653,-11.85608,-24.54681,-36.46240
6704,-12.85248,-24.37286,-36.63940
6754,-9.86176,-25.53406,-36.27625
6804,-10.36377,-27.71301,-36.43951
6854,-9.19342,-28.82538,-33.73718
6904,-10.38971,-31.16455,-32.95135
6954,-12.42676,-30.71289,-32.40204
7005,-12.62665,-30.81360,-31.74744
7054,-10.86731,-31.90308,-31.04401
7104,-10.36377,-30.05829,-32.51648
7154,-13.04321,-28.38287,-34.80225
7206,-12.41150,-25.40283,-35.13184
7254,-13.38959,-25.87433,-35.23407
7304,-23.85254,-23.69080,-31.26526
7354,-37.44202,-22.79663,-19.23065
7404,-41.19873,-26.70746,-0.14801
7466,-34.49554,-29.72412,17.83447
7504,-31.83289,-31.10504,20.04852
7554,-5.13306,-34.20563,37.51221
7604,-2.35138,-33.11005,36.57532
7654,0.57983,-33.96606,36.03210
7705,1.19934,-32.90710,35.98022
7754,2.20490,-31.23169,35.65369
7804,1.94244,-32.24335,36.07330
7854,2.70233,-31.82983,36.16028
7905,1.96838,-30.54657,36.15112
7954,-0.76599,-31.23169,37.42371
8004,-1.64948,-29.72412,37.45270
8054,-10.86731,-31.23169,34.99908
8105,-22.48535,-27.49634,31.43463
8154,-35.15778,-25.32501,17.96722
8204,-40.25269,-24.90997,8.11768
8255,-41.44592,-20.74890,-10.98175
8305,-34.99756,-19.50226,-16.98608
8354,-30.80902,-20.00427,-24.66888
8403,-24.77570,-21.00983,-30.22766
8464,-24.58954,-20.84961,-29.85535
8504,-21.67664,-21.98944,-31.39801
8554,-18.27393,-20.20721,-31.07758
8605,-17.11273,-20.80078,-32.64008
8654,-15.72571,-22.01538,-34.15070
8704,-14.38599,-22.35107,-34.47723
8754,-14.14490,-21.51184,-33.91418
8804,-16.82129,-20.05768,-34.68170
8854,-16.94641,-20.43152,-34.06067
8904,-16.15753,-20.93658,-32.77740
8954,-16.06140,-23.35663,-32.51648
9004,-13.71613,-25.70190,-30.55420
9054,-12.62512,-24.82300,-32.27081
9104,-12.99133,-24.99695,-32.12585
9154,-11.02142,-26.06049,-32.90558
9204,-10.94971,-23.15674,-34.29718
9254,-12.20703,-23.18878,-33.33282
9303,-14.21814,-23.18878,-34.31396
9354,-14.21814,-23.18878,-35.29510
9404,-13.33313,-22.97821,-33.10547
9467,-13.49335,-22.21527,-33.34961
9504,-13.54828,-22.18323,-33.33282
9554,-12.20703,-23.85864,-33.98743
9604,-12.71057,-25.70190,-33.49609
9653,-12.87689,-27.20947,-32.02515
9703,-11.36932,-27.49023,-31.80695
9753,-10.54840,-28.23334,-32.55157
9803,-10.77881,-28.88641,-32.43103
9854,-12.51373,-28.21503,-32.47986
9904,-14.55383,-23.18878,-32.02515
9954,-22.93243,-25.53406,-29.40979
10004,-33.01849,-24.23859,-21.30737
10054,-38.72223,-27.27814,-1.33057
10104,-35.88715,-29.13666,10.18524
10154,-17.12799,-30.49164,32.29523
10204,-6.67725,-30.72968,35.81696
10255,-6.84509,-32.90710,34.67255
10305,-3.68958,-33.27484,34.29413
10355,-4.48914,-32.89185,34.15375
10404,-4.74854,-34.19647,33.85620
10469,-4.24500,-34.14307,34.38873
10505,-6.67725,-31.73523,34.18274
10554,-8.16040,-32.26471,34.91211
10604,-10.36377,-31.06384,36.14349
10653,-19.83032,-31.21643,31.46210
10703,-22.56012,-31.70624,28.86353
10753,-29.22668,-30.13458,24.13940
10804,-39.26849,-27.05231,6.11267
10854,-36.33881,-25.19989,-15.67841
10904,-25.61340,-24.19434,-28.10211
10954,-19.70215,-25.49133,-30.02014
11004,-14.18457,-27.61993,-30.78918
11054,-14.23950,-27.79694,-31.16760
11105,-14.03046,-28.76129,-31.13403
11155,-15.39154,-29.05426,-33.16956
11204,-14.55383,-29.22058,-30.39093
11254,-12.89978,-27.48871,-31.41479
11305,-12.83417,-28.59650,-31.50177
11355,-12.33368,-28.33405,-31.72455
11405,-12.50305,-29.54865,-30.95856
11464,-13.27057,-27.49481,-31.63605
11504,-13.71613,-28.38287,-32.51648
11554,-13.71613,-27.37732,-31.20880
11604,-13.22937,-27.20947,-28.68652
11654,-16.33148,-27.90222,-28.08228
11704,-15.35187,-29.59900,-28.42865
11754,-13.83362,-31.49414,-26.51520
11804,-11.03363,-30.72968,-28.91998
11855,-10.71320,-28.73383,-27.60925
11904,-14.42261,-30.82428,-27.82745
11954,-13.60168,-26.96991,-28.49274
12005,-10.85968,-27.93579,-29.20837
12054,-12.57019,-28.35693,-29.65393
12104,-12.71057,-26.37177,-29.57306
12154,-12.87689,-27.20947,-31.37207
12204,-13.71765,-24.40948,-30.46722
12254,-12.65564,-27.66113,-28.09906
12304,-12.85248,-29.61884,-26.64795
12353,-13.71613,-29.58374,-25.95367
12404,-13.54828,-32.57294,-23.19794
12465,-15.05585,-33.07495,-23.03467
12504,-17.90466,-30.22614,-19.60144
12554,-19.88220,-30.18646,-20.52765
12604,-25.18158,-28.26385,-17.45300
12654,-29.27094,-28.15704,-13.95569
12704,-32.36237,-29.39148,-1.57013
12754,-29.63562,-31.23169,10.47821
12805,-14.55383,-32.57294,25.19073
12854,-2.85645,-31.97937,29.36859
12904,-0.00763,-33.17719,27.93884
12954,-2.14386,-33.07495,28.27606
13004,-1.12762,-34.56879,26.82953
13055,-0.81177,-34.24835,26.49841
13104,0.36163,-34.08051,27.64282
13154,-0.52185,-33.22906,24.93744
13207,-1.89667,-34.46808,25.63324
13254,-0.63171,-33.77686,26.53503
13304,-3.28522,-32.68738,28.45459
13355,-8.68835,-32.06940,29.27856
13404,-17.40265,-29.72412,25.68207
13465,-30.30548,-27.88086,15.05585
13504,-36.16943,-24.76807,3.15247
13554,-35.63385,-22.76154,-11.97968
13605,-33.16040,-23.66486,-15.83557
13654,-28.98865,-24.77875,-20.47424
13704,-28.98865,-24.77875,-20.47424
13754,-21.75903,-24.69635,-24.99542
13804,-21.14563,-27.37274,-25.20294
13854,-19.58160,-27.13165,-25.81329
13904,-19.11621,-26.75781,-26.80817
13954,-16.98151,-26.84784,-27.85339
14004,-17.06696,-28.04871,-27.93884
14054,-18.07251,-26.37177,-28.91998
14104,-17.78564,-26.17645,-28.16010
14154,-21.05713,-25.68359,-27.36511
14205,-22.92480,-26.20392,-28.42255
14254,-22.86987,-26.21155,-26.78833
14304,-23.77014,-28.38287,-25.65002
14354,-19.07806,-30.05829,-24.66888
14404,-17.66968,-30.28870,-25.06256
14497,-15.55634,-31.09741,-24.83063
14507,-17.45453,-31.50635,-25.37079
14554,-16.73126,-31.39954,-25.65002
14604,-16.78619,-30.33905,-25.81787
14654,-17.57050,-28.88641,-28.10211
14704,-18.91022,-27.54517,-28.75671
14754,-18.58063,-26.41144,-28.72620
14804,-19.25964,-24.68414,-29.74548
14853,-19.05975,-23.44666,-30.81818
14903,-18.75153,-26.01471,-28.74908
14954,-19.07806,-25.36621,-28.26538
15004,-17.06696,-27.71301,-28.26538
15054,-18.00232,-29.46930,-27.16370
15103,-18.13049,-29.25415,-25.37842
15153,-18.27545,-28.92151,-25.25940
15204,-19.21234,-26.05743,-27.13623
15254,-20.92133,-25.53406,-28.10211
15304,-22.76459,-21.34552,-29.24652
15355,-31.98090,-18.83087,-24.17908
15406,-38.01575,-18.83545,-15.01312
15454,-37.36267,-22.99500,7.00073
15518,-30.83801,-25.91095,21.64764
15555,-12.87689,-29.55627,32.38373
15604,-2.27051,-30.44586,36.82251
15654,1.36719,-29.72412,33.52814
15704,2.94037,-31.14624,33.77686
15754,3.18298,-30.46112,34.19647
15803,3.00293,-32.02209,34.02405
15853,2.07214,-29.68903,36.22742
15904,-1.64948,-29.72412,36.14349
15955,-7.51495,-26.87531,37.61597
16004,-13.00659,-26.10779,36.37238
16057,-24.67041,-24.71924,31.83441
16104,-34.25293,-23.09265,23.82660
16154,-41.96777,-18.26935,2.56348
16204,-43.71185,-17.82532,-7.83081
16254,-40.36102,-16.81976,-18.29376
16304,-36.25031,-16.39709,-25.01831
16354,-28.44849,-16.66870,-31.78711
16404,-22.53113,-17.89246,-35.59875
16454,-20.02563,-18.28003,-35.17914
16514,-20.92133,-18.83087,-35.29510
16555,-20.34149,-20.28198,-36.41968
16605,-19.91577,-18.83087,-35.62164
16654,-16.91895,-19.85626,-35.29510
16704,-17.10358,-21.83838,-36.54327
16754,-17.44995,-20.52917,-37.23602
16804,-19.00177,-20.73975,-36.63940
16855,-18.91022,-20.50781,-37.91046
16904,-18.40820,-23.02094,-35.13184
16954,-17.23022,-24.58191,-33.40607
17005,-16.16211,-27.80151,-32.73010
17054,-14.42261,-29.08020,-31.75812
17104,-12.89825,-29.16870,-32.87964
17154,-10.86731,-27.54517,-33.66089
17204,-11.36932,-27.71301,-33.82416
17254,-11.98425,-25.54474,-35.83069
17304,-13.42010,-24.73602,-36.60278
17354,-15.17944,-24.32098,-36.07178
17404,-16.76483,-26.06964,-35.26154
17454,-17.73682,-24.69635,-35.13184
17515,-21.92688,-24.86420,-34.31396
17555,-22.99500,-22.85309,-31.72760
17604,-27.01263,-21.36841,-32.16553
17654,-28.47595,-17.25769,-33.18176
17704,-28.30353,-16.20483,-34.26056
17754,-29.46777,-15.31219,-33.82416
17805,-29.96979,-12.12769,-33.33282
17855,-31.47888,-10.95581,-35.45837
17904,-29.35333,-10.29510,-35.18982
17954,-28.23029,-8.63495,-35.83527
18004,-28.64075,-6.77643,-36.20453
18054,-27.60925,-4.21295,-37.36420
18104,-25.94910,-2.40936,-38.89160
18155,-24.10583,1.78070,-40.68909
18204,-21.83228,3.00140,-39.17236
18254,-20.33844,6.29272,-40.90118
18305,-18.43414,8.05511,-41.36810
18354,-16.08887,10.15015,-41.34064
18404,-13.71613,11.16486,-41.67023
18454,-10.02808,11.50055,-41.34369
18519,-8.85620,11.94458,-41.83350
18556,-8.85620,12.33826,-41.83350
18603,-4.49829,12.33826,-40.85388
18653,-2.85492,13.32092,-40.50446
18703,1.87683,13.16833,-39.89258
18753,1.53351,13.00812,-39.21814
18803,3.04260,14.18152,-39.38141
18854,3.99933,14.28833,-36.95221
18903,3.83911,14.48364,-38.13171
18954,4.87823,15.01465,-39.86053
19005,4.46472,13.50098,-38.06458
19054,4.88586,13.00812,-39.54620
19104,5.38788,10.83069,-39.38141
19154,6.03790,9.89227,-38.99384
19204,6.83746,8.25043,-40.06348
19255,5.60455,8.21075,-40.47852
19304,7.77435,10.84137,-39.28833
19354,7.90253,9.99146,-39.87274
19404,7.56683,12.67395,-38.56506
19454,4.44946,13.04169,-39.90326
19521,-6.86951,15.26184,-40.15808
19554,-16.73279,15.67993,-39.12659
19604,-33.47168,15.91492,-28.96118
19654,-44.25964,12.49847,-13.05389
19704,-47.39838,9.99146,0.34332
19754,-42.53845,4.79736,20.12329
19804,-33.84094,1.32599,34.11102
19854,-28.41644,0.04730,38.63678
19904,-25.24261,-1.85852,39.76288
19954,-19.77997,-3.58124,43.68591
20004,-19.74792,-1.90582,42.02881
20055,-19.74792,-1.23596,42.02881
20105,-20.65582,-0.28076,41.46118
20154,-21.92383,-0.06409,40.88593
20204,-23.58093,1.73187,39.39819
20255,-31.85730,2.91138,35.15167
20304,-38.01422,2.95410,27.80762
20354,-44.88525,6.47278,18.16101
20404,-45.42389,8.62122,9.97162
20454,-40.49225,13.71155,-8.88672
20517,-26.09406,17.32178,-29.03137
20554,-19.21692,16.97388,-32.32880
20605,-6.14624,16.63818,-36.90643
20654,1.89819,15.63263,-37.55951
20704,4.55017,14.50043,-37.55951
20754,9.00726,13.86414,-37.62970
20809,11.08093,12.40082,-35.78033
20853,10.50262,13.58490,-35.24323
20904,11.12061,14.23645,-35.54382
20954,10.10895,15.80048,-35.43549
21004,10.44464,14.12506,-36.08856
21054,9.80377,16.04614,-35.80933
21104,8.84857,16.30249,-37.19635
21154,9.45587,15.16266,-35.61401
21205,7.17163,12.92877,-36.62720
21254,9.10339,13.11951,-37.06970
21305,10.77881,10.43701,-38.70392
21354,9.61456,10.60944,-36.25183
21405,8.13446,10.30731,-35.07080
21454,11.39221,11.04431,-37.10022
21504,12.26654,12.25433,-36.93085
21566,11.78436,14.79492,-36.41663
21611,13.46130,12.11395,-34.78088
21654,11.72485,13.80157,-35.35004
21704,10.12268,15.76538,-34.64508
21754,7.85522,16.16516,-35.25543
21803,7.93152,15.36407,-35.46448
21853,7.92236,13.02643,-36.76605
21903,5.58472,11.94611,-37.23297
21955,-0.61646,10.43701,-39.35852
22005,-11.61652,12.25433,-38.09967
22055,-29.22974,13.21411,-27.51007
22104,-34.91669,14.18152,-18.80798
22154,-40.11536,14.98260,-0.04425
22205,-38.65662,18.64929,5.27039
22254,-38.82294,17.81158,10.33783
22304,-37.22076,17.72308,11.44714
22354,-35.80322,20.79010,11.11755
22404,-37.30774,19.94019,9.53064
22455,-38.74054,19.46716,9.44061
22504,-35.47211,18.48145,10.66589
22565,-34.97009,16.63818,12.78992
22604,-35.12268,16.64581,12.62665
22654,-38.99841,16.43677,7.44171
22704,-38.34991,16.77704,8.45947
22754,-37.11548,17.30804,7.88574
22804,-37.27417,17.60406,6.04553
22853,-38.65662,19.31915,3.96271
22904,-35.47211,21.16241,-7.31659
22954,-32.50580,20.34302,-14.53400
23006,-23.23608,22.77527,-25.43030
23054,-17.87720,22.00012,-28.52325
23105,-6.86188,20.58105,-32.72705
23154,0.89264,19.31915,-34.61761
23204,4.07562,20.15686,-33.47321
23255,3.92761,18.12592,-33.45032
23304,4.80042,16.52374,-34.29413
23355,5.10254,15.87524,-33.64258
23406,5.65033,14.61182,-35.11505
23454,5.75256,13.78937,-34.78088
23504,5.41687,10.10284,-36.08856
23568,5.57709,8.14514,-35.27679
23605,5.30548,10.06775,-37.03461
23654,4.94995,12.18567,-35.91309
23704,6.42242,11.77826,-36.41663
23753,5.44128,12.75787,-35.16235
23803,5.08118,12.44812,-35.10742
23854,3.74146,13.45367,-36.74316
23904,4.24347,13.22937,-35.27222
23954,3.74298,13.75122,-36.20148
24004,2.90833,14.21814,-35.20508
24055,4.35944,14.84528,-35.58350
24105,3.40576,14.45923,-36.74316
24154,3.40576,13.45367,-36.08856
24204,5.56793,15.13062,-37.06970
24254,5.14069,15.28931,-36.37085
24305,4.68140,15.72113,-35.97870
24354,3.15399,17.47589,-35.10742
24406,1.22681,17.97943,-36.90643
24454,-2.29187,19.15131,-35.43549
24504,-6.98395,23.03772,-33.61664
24567,-17.62085,25.19226,-30.28259
24604,-23.92578,27.22931,-25.94910
24654,-30.92651,26.19019,-14.90479
24704,-37.02240,23.79303,-0.43335
24754,-36.14197,16.80603,11.31897
24803,-31.78558,8.42743,27.99377
24853,-26.47095,1.76239,35.78796
24903,-22.08252,1.75476,36.54785
24953,-22.51740,3.01514,38.83057
25004,-20.54443,2.84576,38.96027
25054,-20.22247,2.56195,38.94653
25104,-21.39587,2.05841,40.09094
25154,-18.82324,0.82550,39.42261
25204,-19.49768,0.62866,40.63568
25254,-20.01343,2.77100,39.82544
25304,-21.44318,4.45099,38.97705
25354,-24.74670,7.08618,36.82098
25404,-30.94788,10.27069,32.08008
25454,-32.95898,13.00507,27.80914
25504,-36.95679,20.16754,17.45148
25566,-38.07373,25.08240,4.36707
25604,-36.09619,27.12555,-4.31976
25654,-30.19257,28.54156,-16.07666
25705,-28.26691,26.35803,-22.19391
25754,-19.55261,26.35803,-27.09808
25804,-16.42914,25.05493,-31.66809
25854,-8.77533,19.83185,-36.85455
25904,-5.29480,19.10553,-37.47864
25955,-2.34528,16.18805,-37.87537
26004,-3.63159,15.80048,-38.37738
26053,-0.44708,12.61902,-39.84833
26105,2.90375,13.60931,-40.14435
26155,5.09491,14.52789,-38.33618
26204,3.58429,16.72211,-39.58740
26254,4.33044,14.08997,-40.24963
26303,3.23792,13.95721,-40.50293
26353,3.07159,12.78381,-40.33966
26404,2.35443,13.87939,-38.65967
26454,2.73285,12.46185,-38.92365
26504,2.21252,13.43842,-38.60626
26554,2.85645,12.66174,-38.69171
26638,4.57916,13.95721,-38.54065
26654,3.79639,15.37933,-39.59045
26704,4.41132,15.46478,-37.06970
26754,3.82385,15.42206,-38.46893
26803,2.19879,15.97748,-38.31787
26853,0.80719,15.45868,-38.92975
26903,0.03357,14.04724,-39.49280
26954,-3.96729,15.80048,-38.37738
27004,-10.50262,15.96832,-38.86871
27054,-17.46674,19.01093,-34.26208
27105,-26.41449,23.80524,-26.58234
27154,-28.95813,25.41656,-18.34412
27204,-35.80322,23.57025,-1.57928
27254,-38.65662,22.33582,5.27039
27304,-34.97009,20.99457,15.73334
27354,-32.55005,17.81769,23.95782
27405,-21.38367,12.74414,37.32300
27454,-15.51361,11.61499,40.00244
27504,-8.54797,8.16498,43.25562
27554,-5.64270,5.41077,43.36090
27615,-3.79944,4.90723,43.52417
27656,-6.01044,6.68793,45.98846
27704,-6.62994,6.80237,44.70978
27754,-7.82013,6.95496,44.54193
27804,-7.67212,8.10852,44.25812
27854,-11.10687,10.02502,42.68799
27904,-13.51929,9.93500,41.88995
27954,-21.39587,13.78937,35.51331
28004,-30.78308,17.69409,27.99225
28054,-37.51831,24.51019,9.17816
28104,-37.80670,25.75226,-1.71204
28154,-32.43561,26.38702,-20.59174
28204,-26.58997,25.35248,-27.42462
28254,-19.55261,22.00012,-33.30994
28304,-14.03961,18.96667,-36.75842
28354,-6.99921,17.03949,-40.99426
28404,-4.50745,18.62335,-38.25836
28454,-0.60425,15.80048,-41.61072
28504,4.74701,14.45923,-41.32080
28555,6.59027,13.28583,-41.81061
28616,6.48041,13.26294,-40.19775
28654,7.52563,14.27307,-39.78119
28705,9.07135,13.89313,-41.21704
28754,9.13086,15.47546,-40.28625
28804,8.98590,13.06458,-40.71808
28853,7.92999,11.27625,-41.15601
28904,8.26569,12.61597,-40.17639
28954,7.78351,11.69434,-41.99371
29005,7.98798,11.35712,-42.40723
29054,7.96509,12.40387,-42.08832
29106,7.56836,12.54425,-40.48004
29154,8.60138,13.95721,-40.17639
29206,7.76367,13.11951,-39.03198
29254,9.02710,16.21094,-40.76843
29304,8.76923,16.47034,-40.01312
29354,6.64520,18.25714,-41.46576
29404,4.10309,17.62238,-41.49628
29454,0.55695,19.31915,-40.50293
29504,-15.36255,19.48700,-39.35852
29554,-30.81360,19.91119,-29.58221
29614,-41.16974,18.81714,-9.27887
29655,-41.21246,18.79120,-9.18121
29704,-41.35284,15.39612,9.77936
29754,-39.24561,10.00214,25.77972
29804,-24.57886,2.89612,41.88995
29854,-12.17804,-4.14124,49.08295
29904,-12.28027,-4.48456,47.58606
29954,-10.78491,-0.81635,48.10181
30004,-9.72443,-3.48816,48.10181
30054,-10.08606,-2.92816,48.42834
30104,-11.50818,-4.14124,50.06256
30154,-12.68158,-4.64478,48.91815
30204,-13.59100,-4.40063,46.54694
30259,-19.21844,-1.52283,44.83185
30305,-24.02649,-0.55237,42.65442
30354,-33.27026,3.09601,34.06830
30404,-38.15308,6.08063,29.95605
30454,-43.01300,7.58820,17.69409
30504,-45.73364,11.81488,5.00183
30554,-42.47894,17.97638,-13.75427
30654,-37.48322,19.76471,-21.15936
30664,-27.20337,19.66095,-30.93872
30704,-22.23358,17.97943,-35.59875
30753,-15.36255,14.79492,-39.03198
30803,-13.35144,14.12506,-40.99274
30853,-9.98840,10.85815,-42.20276
30903,-9.70154,10.04944,-42.90161
30954,-8.18176,7.98035,-41.20331
31006,-7.40051,7.51343,-41.90674
31054,-8.49152,6.91833,-40.82947
31104,-6.14624,7.25403,-41.81061
31154,-4.29077,6.24847,-43.85071
31205,-5.60760,4.55627,-44.29779
31254,-5.55267,4.95911,-43.11829
31306,-4.85535,6.86951,-42.83752
31355,-4.61578,5.16968,-43.19305
31404,-7.82166,3.56750,-43.77289
31454,-5.90515,1.98212,-42.97028
31504,-6.64825,2.52228,-42.95197
31554,-5.81970,1.59912,-42.14478
31604,-6.68640,1.88293,-41.35590
31665,-5.39856,2.26288,-42.08527
31704,-4.47083,2.89612,-43.44482
31754,-4.47083,2.56195,-42.79175
31804,-4.96674,3.25623,-42.66815
31854,-4.26788,3.46832,-44.62891
31904,-4.91943,3.41034,-41.25671
31955,-3.15094,4.53796,-41.84875
32005,-4.63715,3.73383,-43.93616
32053,-5.47485,3.56750,-42.79175
32103,-5.79376,3.11279,-41.86707
32154,-5.15289,1.27869,-42.50946
32205,-3.36151,-0.39825,-42.62238
32254,-2.25525,-0.81024,-43.64471
32304,-0.28076,-1.29242,-42.30042
32354,0.72479,-0.62256,-42.30042
32406,-0.20294,-0.02441,-42.24396
32454,0.62714,-0.87738,-41.96625
32505,1.85699,-1.51215,-42.32483
32555,1.11389,-1.25732,-42.26532
32604,0.72479,-2.29797,-44.26270
32666,0.22278,-3.80707,-42.13715
32704,-1.62201,-5.65033,-42.62848
32754,-3.93219,-6.21338,-41.79840
32804,-6.85883,-9.64966,-41.54205
32854,-6.83136,-10.00671,-41.23077
32904,-10.16998,-12.66937,-40.10010
32954,-14.52484,-13.52539,-39.52179
33005,-17.87567,-14.19678,-37.23297
33055,-18.66760,-15.09552,-37.40540
33104,-18.33496,-15.99579,-34.98230
33154,-20.35370,-15.38239,-36.70654
33204,-20.39948,-19.70978,-33.81653
33254,-20.89233,-19.89441,-32.98340
33304,-16.87164,-22.23969,-33.63647
33355,-18.72101,-21.82007,-34.13239
33404,-14.93683,-23.07892,-34.60236
33455,-12.59460,-24.22485,-35.27222
33504,-11.95526,-23.62518,-36.57532
33554,-9.89838,-22.43958,-35.87952
33605,-7.21741,-21.43402,-37.18719
33667,-8.86841,-21.61407,-38.97095
33704,-8.98132,-21.09833,-38.23090
33754,-8.78906,-19.76929,-39.73083
33805,-9.17053,-19.77386,-39.93073
33854,-13.25073,-16.16669,-40.17639
33904,-17.10510,-14.22729,-40.29388
33954,-23.13690,-10.87646,-38.65967
34004,-29.73633,-7.15027,-33.24890
34054,-39.45160,-6.46973,-21.52100
34104,-43.22357,-8.76770,-11.67297
34154,-40.88745,-13.83514,7.61108
34205,-36.37543,-20.76416,19.04755
34254,-23.97461,-29.14276,27.22168
34304,-14.93530,-32.80182,30.95551
34355,-8.59070,-33.83331,34.39636
34404,-8.57391,-33.82568,34.39331
34453,-6.13098,-35.32104,34.77936
34503,-6.04401,-33.66699,33.92487
34553,-6.21185,-35.51025,35.06927
34604,-8.04291,-33.31909,33.57849
