time,x,y,z
7805,0.18884,-0.09555,0.02647
7854,0.02318,0.68340,-0.17200
7905,0.02991,1.04929,-0.21194
7955,-0.16037,3.90727,-0.14615
8004,0.53926,5.29752,0.15347
8054,0.46785,6.84924,0.67537
8105,-0.16815,9.01498,0.84691
8155,0.08235,8.66931,1.18105
8205,0.68552,7.41635,0.89734
8255,0.04933,5.71962,0.76523
8305,0.78813,2.83522,0.29713
8354,0.17262,3.40753,0.68887
8404,0.44351,2.11012,0.45496
8464,-0.05482,1.58232,0.36420
8504,-0.09686,0.53688,-0.02744
8554,-0.09274,0.64740,-0.05197
8605,0.22926,0.77011,-0.06145
8655,-0.19279,0.46666,-0.10713
8704,0.25665,-0.79326,-0.02382
8754,-0.78316,-0.53008,-0.04303
8804,0.50102,0.17741,0.28798
8854,0.74521,0.01549,0.17018
8904,0.53539,0.06908,-0.06451
8955,0.47672,0.18039,-0.39455
9005,0.39445,0.89128,-0.16420
9054,-0.18689,0.21310,0.01239
9104,-0.30263,0.10530,0.12646
9154,-0.44519,0.28053,0.28763
9204,-0.00566,-0.09172,0.34468
9254,-0.01202,0.28909,0.24182
9304,-0.20024,0.07434,0.18483
9355,0.00752,0.10716,-0.11224
9404,-0.35944,0.34358,-0.24361
9467,0.40822,-0.34525,-0.13617
9504,0.74173,0.30339,0.01595
9555,0.88011,0.10590,0.06775
9605,0.08844,-0.10258,-0.15221
9654,0.17825,-0.03796,-0.02740
9703,0.06654,0.22581,0.20758
9753,-0.25185,-0.01434,0.20871
9803,-0.33797,-0.57721,0.35522
9854,-0.94452,-3.75592,-0.36797
9904,-0.39690,-6.34396,-0.80206
9954,-0.96799,-9.34329,-1.12291
10004,-1.04294,-11.58415,-1.48892
10054,-0.12917,-12.77728,-1.58524
10105,1.22357,-13.63251,-0.29723
10154,-0.81360,-1.55057,0.91623
10204,-0.11667,-1.76213,0.44484
10256,-0.28578,-0.10257,0.20258
10305,0.03589,-0.26942,0.27902
10355,-0.14066,0.06860,0.13203
10404,0.24173,0.72893,0.06999
10469,0.43469,0.56334,0.00810
10505,0.23363,1.69635,-0.10980
10554,0.51242,2.00562,-0.14041
10604,0.18222,6.06657,-0.25336
10654,0.29164,6.65878,-0.03661
10703,-0.08200,8.63408,1.05563
10753,-0.16008,11.85756,1.61250
10804,-0.95030,10.91391,1.09875
10854,1.23621,4.78699,0.33824
10904,0.95726,3.52498,0.58215
10955,0.60135,1.55101,0.29443
11005,0.43948,0.82291,0.50494
11054,0.08162,0.98865,0.41719
11105,0.15170,0.08221,0.12668
11155,-0.03224,0.04515,0.11134
11204,-0.38972,0.34561,-0.05548
11254,-0.07249,-0.30164,-0.14359
11305,-0.16205,0.35721,-0.22066
11355,-0.14764,-0.14513,-0.14415
11405,-0.11128,-0.70081,-0.00644
11464,-0.33502,-0.31194,-0.14436
11504,0.35168,0.10088,0.16344
11554,0.64302,-0.01076,0.26221
11605,0.61847,0.09987,0.03600
11655,0.48079,0.36205,-0.32358
11704,0.20273,0.33870,-0.20291
11754,-0.23572,0.12108,-0.15627
11804,-0.56905,0.08221,-0.10866
11855,-0.49768,0.03931,0.12593
11904,-0.36833,0.07143,0.39323
11955,-0.15872,-0.02162,0.24249
12005,-0.61664,-0.04857,-0.10475
12054,-0.52261,-0.24809,-0.24669
12104,-0.22458,0.00424,-0.17068
12154,0.86021,0.00395,0.02103
12205,1.35675,0.09320,0.07527
12254,0.78484,0.08620,-0.01155
12304,0.60393,-0.05392,0.06821
12354,0.56396,-0.07315,0.17705
12404,0.10837,-0.58469,0.29163
12465,-0.19182,-1.77368,0.41219
12504,-1.01836,-2.92490,0.04129
12554,-1.19424,-4.57089,-0.11333
12604,-0.90952,-7.80766,-0.99435
12654,-1.35954,-8.40309,-1.09502
12704,0.24400,-12.63426,-1.29034
12754,-0.31099,-11.11307,-0.97038
12805,-0.03333,-6.31485,-0.22054
12855,-0.38347,-1.92909,0.22690
12904,-0.28142,-0.91368,-0.18251
12955,0.05115,-0.01393,0.27449
13004,-0.44545,-0.56618,0.26118
13055,0.03857,-0.26544,0.07170
13105,0.31224,0.12102,-0.00470
13154,0.50391,0.36432,-0.01079
13207,0.24223,1.53636,-0.25365
13254,0.54874,3.27826,0.04265
13304,0.04922,5.08072,0.39326
13355,0.42499,7.41664,1.59444
13404,0.07214,8.75795,1.91280
13465,-0.24583,10.23140,2.10376
13504,0.76186,6.48796,0.70287
13554,1.34236,3.15224,0.11815
13605,0.83434,3.60233,0.71945
13654,0.66788,2.63141,0.44173
13704,0.72108,2.15302,0.27972
13754,0.59673,1.90849,0.26602
13804,0.30083,1.00517,-0.05545
13854,-0.29764,0.82370,-0.10352
13904,-0.28011,0.88455,-0.30469
13954,-0.43831,0.21684,-0.27274
14004,-0.13612,-0.49010,-0.31067
14054,-0.62704,-0.95757,0.02606
14104,-0.31972,-1.45695,-0.13451
14154,0.45735,-0.27031,0.07021
14205,1.06972,0.46077,0.17903
14254,0.92274,0.40909,-0.14804
14304,0.72163,0.61436,-0.67828
14354,0.52020,0.95476,-0.63443
14405,0.14380,0.69951,-0.30263
14498,-0.34717,0.18199,-0.13126
14507,-0.75716,0.49091,-0.06882
14554,-0.21555,-0.31979,0.19846
14604,-0.33466,0.57112,0.45296
14654,-0.41898,-0.16603,0.37622
14704,-0.97435,-0.39845,-0.04356
14754,-0.91039,-0.04791,-0.15509
14804,-0.02245,-0.02504,-0.12711
14854,1.05504,-0.20497,-0.11902
14904,1.53358,0.26643,0.02763
14954,0.82669,0.16158,-0.00237
15005,0.58424,0.40321,0.07590
15054,0.23889,0.36249,0.27109
15103,-0.41455,0.12531,0.30746
15153,-0.89667,-0.86317,0.41287
15204,-1.74896,-0.98184,0.26073
15254,-1.97902,-2.25554,0.20569
15304,-0.52315,-8.13559,-0.98616
15356,-1.39378,-7.71735,-0.96111
15406,-0.55367,-13.65059,-2.55226
15455,-0.31509,-10.70450,-3.15286
15519,0.44826,-9.13766,-2.77240
15555,-0.70113,-1.92807,-0.31259
15604,0.15002,-1.31078,0.11906
15655,-0.09653,-0.90674,0.46115
15704,0.00642,-0.60191,0.37943
15754,0.49736,0.03767,0.13055
15804,0.90675,1.01187,0.13725
15854,0.60780,2.19147,0.02354
15904,0.96213,2.48213,0.00505
15955,0.31468,4.42717,0.41548
16004,0.59178,5.79195,0.81303
16057,-0.65533,10.49281,1.59836
16105,-0.75493,8.51514,1.56047
16154,0.11955,5.31108,0.69543
16205,0.29401,4.32639,0.36029
16254,0.39056,3.64497,0.40881
16304,0.02499,3.91441,0.45915
16354,0.77919,2.83527,0.63124
16404,0.63017,1.26465,0.66409
16454,0.34729,0.25374,0.07848
16514,0.16785,-0.00082,-0.13373
16555,0.05591,0.59917,-0.13068
16605,0.18571,0.08719,-0.50734
16654,-0.19225,-0.19217,-0.64890
16705,-0.17912,-0.49448,-0.41701
16754,-0.19444,-0.38782,-0.56424
16804,0.37492,0.26375,-0.00832
16855,1.13313,0.08884,-0.07835
16905,1.07947,0.32039,-0.18274
16954,0.66896,0.25325,-0.83420
17005,0.25380,0.61340,-0.51773
17054,-0.50372,0.54041,-0.31662
17104,-0.62401,-0.02606,-0.25894
17154,-0.70110,0.03400,0.00787
17204,-0.31047,0.19048,0.31073
17254,0.03850,-0.03079,0.47649
17304,0.22401,-0.69646,0.56833
17354,0.67886,-0.39221,1.13722
17405,0.04535,-0.47574,1.38240
17455,0.79695,-0.30164,2.12509
17515,0.59230,0.54599,2.53880
17555,0.78951,0.18637,2.62189
17604,0.28412,0.47433,2.64474
17654,0.40668,0.27338,2.55423
17704,0.39484,0.46625,2.16734
17754,0.62071,0.65646,2.02896
17805,0.41116,0.65973,1.81097
17855,0.52670,0.68744,1.86554
17904,0.29257,0.68806,1.83621
17955,0.29401,0.77164,2.05238
18004,0.31512,0.72751,2.39249
18054,-0.24893,1.07564,2.22395
18105,0.10396,0.40771,2.27229
18155,-0.28708,1.08157,2.46048
18205,-0.19131,0.55646,2.70209
18254,-0.17487,0.66837,2.71217
18305,0.14926,0.42807,2.91331
18355,0.03859,0.51654,2.81403
18404,-0.09262,0.56851,2.58083
18454,-0.29443,0.23508,2.05157
18520,0.04874,0.58170,1.74110
18556,0.10268,0.70705,1.62991
18603,0.12859,0.56932,1.22676
18653,-0.03848,0.78973,1.12355
18703,-0.47888,0.54280,0.85736
18753,-0.56354,0.14999,0.83626
18803,-0.47679,0.15289,0.74873
18854,-0.18541,-0.22491,0.62930
18903,0.02654,-0.18602,0.50827
18954,0.17738,-0.10201,0.23468
19005,0.65530,-0.05928,0.18065
19054,0.48091,0.33705,0.17485
19105,0.62828,0.24525,0.08823
19154,0.23534,0.54147,0.15134
19204,-0.26488,0.23854,-0.07610
19255,-0.24565,0.00931,-0.03014
19305,-0.92725,0.29552,-0.12048
19354,-0.64937,-1.01862,-0.17706
19405,-0.64149,-2.92409,-0.29588
19454,-0.41553,-6.14832,-0.59007
19521,-0.16432,-7.50031,-1.10072
19555,0.16446,-7.80344,-1.24605
19604,-0.12151,-6.21951,-1.41048
19654,0.57350,-9.81754,-2.03458
19704,-0.22142,-6.50864,-1.10321
19754,0.53029,-7.14822,-1.69519
19804,-0.64607,-1.48138,-0.05125
19855,-0.85805,-1.64963,-0.50122
19904,0.02626,-1.69789,-0.42815
19955,0.18991,-0.15086,-0.10393
20005,0.41095,-0.58685,-0.19115
20055,0.35493,1.20168,-0.25938
20105,0.53050,1.02768,0.10648
20154,0.10776,3.46918,0.67628
20204,0.43703,2.41119,0.65167
20255,-0.27267,5.45737,1.14857
20304,0.56261,4.34656,1.08965
20354,0.27438,6.01999,1.26794
20405,-0.31302,9.27342,2.09081
20454,-0.13702,10.45155,1.78438
20518,0.43541,6.71205,1.00575
20554,0.65291,4.44440,0.46042
20605,0.70564,1.88461,-0.13420
20654,0.46541,1.94012,-0.01225
20704,0.43866,1.12531,0.01732
20754,-0.09779,0.51538,-0.14082
20809,-0.30370,-0.03905,-0.05128
20853,-0.31712,0.00912,0.12978
20904,0.10043,0.27689,-0.01349
20954,0.08687,-0.35738,-0.19801
21004,-0.18544,-0.32530,-0.21228
21054,0.06842,-0.42082,-0.19138
21104,0.85005,-0.26337,0.27916
21154,0.87601,-0.00560,0.12579
21205,0.15529,0.23994,0.09467
21254,0.57753,0.29208,0.35576
21305,0.29773,0.18144,0.55746
21355,-0.02835,-0.00166,0.14636
21405,-0.24478,0.35802,0.16583
21454,-0.57176,0.32138,-0.08554
21504,-0.07246,0.26656,-0.17203
21566,0.02542,0.17714,-0.11502
21611,-0.52600,-0.07080,-0.42455
21654,0.01685,-0.80704,-0.10103
21704,0.02098,-0.33293,-0.09000
21754,0.80083,-0.28989,0.17300
21804,0.93474,-0.85172,0.00204
21853,0.63417,-1.81195,-0.28476
21903,0.17619,-2.55177,-0.00011
21955,0.43027,-8.07961,0.46861
22005,0.14685,-9.05519,1.42369
22055,-0.36395,-8.30341,0.54269
22104,-0.29547,-6.79262,0.51614
22154,-1.07352,-1.17473,0.86189
22205,-0.46414,-1.88251,0.38097
22254,0.08040,0.01112,0.80904
22304,-0.30304,0.70844,0.27599
22354,-0.39204,0.48207,0.22350
22404,-0.43883,0.43039,-0.24646
22455,-0.19081,-0.73404,-0.57130
22505,0.03883,0.55135,-0.28735
22565,0.30502,1.05272,-0.27866
22604,0.38577,0.82178,-0.34418
22654,0.42387,0.08235,0.23633
22704,0.02402,0.23413,0.24947
22754,-0.12949,0.75078,0.44188
22804,-0.32690,2.69528,0.38383
22854,-0.17990,5.95358,0.77325
22904,0.18031,6.79335,1.05510
22954,-0.23509,6.53110,0.72054
23006,0.54131,5.26466,0.13840
23054,0.33315,5.14444,0.36769
23105,0.52333,2.91803,-0.04730
23154,0.30347,1.61145,-0.78590
23204,0.85519,1.13994,-0.62955
23255,1.02921,0.07492,-0.39313
23304,0.47957,0.42773,-0.43381
23355,0.46190,0.25024,-0.76149
23407,1.37178,-0.68918,-0.62506
23454,0.90555,0.09290,-0.09349
23505,0.00948,0.96248,0.20149
23568,-0.16911,0.00436,-0.43005
23605,-0.69075,0.71129,-0.26360
23655,-0.29721,0.29163,-0.17824
23704,-0.43584,-0.21231,0.00079
23753,0.09804,-0.13507,0.28177
23803,-0.36186,-0.57617,0.59155
23854,-0.21480,-0.38531,0.61748
23904,-0.15227,-0.27156,0.83350
23954,-0.53775,0.13068,0.50290
24004,-0.09894,0.30394,0.38080
24055,0.20622,-0.26932,-0.09088
24105,0.19655,0.36652,0.07349
24155,-0.15695,0.04134,-0.37265
24204,-0.32942,-0.19011,0.04929
24254,-0.58801,-0.30954,-0.44980
24305,-0.78087,-0.51358,0.31798
24354,-0.60471,-1.20068,-0.16302
24407,-1.06636,-1.99663,0.01128
24454,-1.59048,-3.48323,0.21048
24504,-0.69186,-4.85207,-2.07780
24568,-1.04176,-5.99667,0.25491
24605,-1.49736,-5.38712,-0.49396
24654,-2.59923,-6.14392,-2.60574
24705,-1.93181,-7.71167,-4.11322
24754,-1.24422,-5.18831,-1.63562
24804,-1.84929,-3.92267,-0.63293
24853,0.17241,-1.63284,0.28558
24903,-0.78508,-1.00340,0.39072
24953,-0.10156,0.21309,0.60741
25004,-0.14944,-0.28415,0.05460
25054,0.12260,0.04692,-0.00757
25104,0.29332,-0.11586,-0.20445
25155,0.35455,0.03459,-0.03395
25204,0.58849,0.49713,0.44868
25254,0.45389,1.08583,0.37872
25305,1.01624,2.27428,1.11514
25354,0.78552,2.85648,0.93527
25404,1.65602,3.43997,1.24286
25454,1.73557,3.94838,2.26561
25504,1.59296,5.24397,1.32610
25566,2.43349,4.99478,1.98466
25605,2.41145,4.20164,1.39713
25654,1.80518,3.89256,1.15524
25705,1.68221,3.48656,0.81505
25754,1.65344,3.07492,0.43547
25804,1.54228,2.65909,0.51033
25854,0.81639,1.70435,0.21227
25904,0.48224,1.17683,0.12421
25956,1.00768,0.93719,0.25633
26004,0.61020,1.02957,0.12822
26054,-0.12135,0.88913,-0.18895
26105,-1.23105,0.58801,-0.50819
26155,0.80138,0.01764,0.42873
26205,0.54590,-0.36575,0.04048
26254,0.13281,-0.06726,-0.01437
26304,-0.38425,-0.07443,-0.08580
26354,0.12874,-0.19785,0.08173
26404,-0.10045,0.06145,0.31947
26454,-0.30675,0.05840,-0.02173
26505,-0.23386,0.03694,0.17566
26554,-0.32544,0.23438,-0.29469
26638,0.09390,0.06717,-0.27243
26654,-0.20798,-0.10812,-0.29765
26704,-0.10905,-0.26947,-0.34102
26754,-0.16383,-0.25479,-0.44057
26804,0.34137,0.23238,0.03404
26853,0.44731,-1.11511,-0.52908
26903,-0.56148,-3.18472,-0.64259
26955,-0.67844,-3.19347,-0.38551
27004,-1.76381,-3.32535,-0.36356
27054,-1.68369,-4.29721,-0.34729
27105,-2.77724,-6.95825,0.17056
27155,-2.42825,-6.09172,-2.02002
27204,-0.23343,-6.47472,0.36604
27254,-1.70401,-3.65082,-1.15742
27304,-1.44276,-6.38042,-2.14729
27354,-0.41074,-6.83055,-0.72998
27407,-1.30267,-2.79510,0.01212
27454,-0.96545,-1.46651,0.09534
27504,-0.59607,-0.36069,0.05222
27554,0.22470,-0.15617,-0.27422
27615,0.05354,-0.15210,-0.26962
27656,0.26233,0.24197,-0.26102
27704,0.26933,0.04468,-0.03540
27754,0.40771,0.87750,0.17485
27804,0.26585,1.94768,0.53401
27854,0.38934,1.98042,0.32144
27904,1.13622,5.32327,0.62207
27954,1.74594,5.85478,1.57172
28004,2.54909,7.48065,1.55127
28054,2.58844,7.41211,1.60881
28105,2.81723,6.03232,0.59050
28154,2.19241,3.45277,0.63423
28204,1.38896,3.38519,0.10748
28255,1.19623,3.08551,0.01289
28304,0.63242,3.00061,0.00803
28354,0.33446,2.76723,-0.32701
28404,0.26865,1.93970,0.04239
28455,0.55016,1.53848,0.04703
28504,0.86853,0.53476,-0.02553
28555,-0.04956,0.83482,-0.70610
28616,-0.02234,0.30487,-0.13080
28655,-0.48497,0.20462,-0.30969
28705,0.24362,-0.14114,0.02229
28754,0.55951,-0.39262,0.11002
28804,0.24771,-0.03174,0.22034
28854,-0.16133,-0.03247,0.33295
28904,0.29207,-0.25499,0.54630
28954,-0.31512,0.07715,0.44698
29005,-0.53246,0.14539,0.14522
29055,-0.54869,0.14586,0.02551
29106,-0.56235,0.32079,-0.24406
29154,-0.15494,0.01559,-0.23599
29206,-0.92404,-0.00787,-0.48474
29254,-0.48180,-0.88403,-0.67612
29304,-0.27652,-0.68983,-0.70921
29354,0.44531,-0.53766,-0.22832
29404,-0.05638,-4.21359,-1.36517
29454,-0.08687,-5.93718,-1.54904
29504,-1.59673,-7.30914,-1.15190
29554,-1.30324,-8.27029,-1.27957
29615,-1.64514,-6.72325,-0.96497
29655,-1.68913,-5.94737,-0.99278
29704,-1.25861,-7.48500,-1.49908
29755,-1.70068,-7.16315,-2.21564
29804,-1.56253,-3.58089,-0.87140
29854,0.47568,-0.17860,0.54942
29904,0.26784,-0.37500,0.21571
29954,-0.15097,0.26718,0.29616
30005,-0.34409,0.37158,0.10091
30054,-0.34619,0.35782,-0.37515
30104,0.55632,0.43907,-0.45741
30155,0.42334,0.94012,-0.31937
30205,0.85475,2.48573,-0.00812
30259,0.84003,4.75293,0.63907
30305,0.71988,3.65709,1.08099
30354,0.82887,3.39961,0.22006
30404,0.38454,4.79990,1.21310
30454,0.89348,6.77934,2.06535
30504,1.32301,6.91943,2.41187
30554,0.90221,6.53850,1.88692
30654,1.65074,3.88055,1.11427
30664,1.28691,3.31302,0.72043
30704,0.96553,2.16380,0.10748
30754,0.55232,1.10544,-0.23613
30804,0.55099,1.10501,-0.33626
30853,0.63434,0.72295,-0.02220
30903,0.38818,0.21822,0.07108
30955,0.07399,0.35588,0.03061
31006,-0.13507,0.29576,0.56248
31054,0.72275,0.16846,0.31046
31105,0.46291,0.25143,0.52483
31154,0.31142,-0.04291,0.18506
31205,-0.75386,0.38812,0.36880
31254,0.77705,-0.42828,0.26033
31306,0.60342,-0.13744,0.16273
31355,0.65436,-0.18158,0.12039
31404,0.10750,0.08771,0.34843
31454,0.14029,0.27596,0.37149
31504,0.22995,-0.33238,0.44695
31554,-0.16278,0.02939,0.25156
31604,-0.16261,0.43362,0.40932
31665,-0.27373,0.26451,-0.37440
31704,0.05019,0.00056,-0.41675
31754,-0.65875,-0.08093,-0.11960
31805,0.12822,-0.10509,-0.12514
31854,0.53224,0.47646,0.79346
31905,-0.92610,0.17786,-0.16374
31955,0.42482,-0.89226,0.32805
32006,0.52736,0.24709,0.87216
32053,0.22882,0.87039,0.88347
32104,0.53807,-0.40306,0.82558
32154,0.19415,0.43466,0.27898
32205,0.14839,0.38005,0.31876
32254,0.04741,0.29108,-0.49995
32304,0.05499,0.53363,0.21310
32354,0.20451,0.23450,0.11652
32406,0.04451,0.16727,0.01498
32454,0.03502,0.03778,-0.38812
32505,0.31447,-0.09398,-0.67288
32555,0.51582,-0.44600,-1.31223
32604,0.37344,-0.46686,-1.71082
32666,0.76877,-0.91611,-2.34380
32704,0.84708,-0.78307,-2.33275
32754,0.49850,-1.36771,-2.87021
32804,0.60329,-2.09462,-2.64217
32854,-0.31461,-2.15356,-3.31924
32904,-0.49687,-1.93062,-3.13139
32954,-0.93582,-2.30763,-3.21506
33006,-1.47150,-1.95924,-3.51123
33056,-0.90587,-1.98108,-3.59584
33104,-1.02783,-2.02420,-3.69037
33154,-1.18524,-1.85008,-3.77007
33204,-1.08652,-1.76054,-3.87294
33254,-1.35510,-1.15913,-3.72606
33304,-1.05478,-1.09755,-3.43501
33355,-1.23964,-0.73262,-2.91835
33404,-0.66681,-0.44487,-2.07162
33455,-0.60788,-0.48917,-1.87849
33504,-1.58679,-0.05693,-1.97949
33555,-0.33452,-0.08511,-0.88289
33605,-0.29901,-0.13193,-0.54784
33668,-0.82616,-0.22371,-0.51750
33704,-0.57796,-0.39784,-0.82785
33754,-0.58177,-1.14827,-0.88075
33805,-1.72630,-1.65714,-0.95557
33854,-1.75847,-1.95924,-1.09454
33904,-1.89519,-3.85873,-0.71396
33954,-1.88983,-4.48720,-1.19382
34004,-1.36157,-6.60545,-0.64131
34054,-0.59225,-8.59183,-1.74181
34105,-2.12079,-6.80026,-1.77888
34154,-3.47569,-7.07423,-3.47856
34205,-2.07201,-5.39989,-1.91267
34255,-0.25888,-3.08514,-0.97821
34304,0.02483,-2.32355,-0.98065
34355,-0.38438,-1.10913,-0.61890
34404,0.45647,-0.13815,-0.52287
34453,0.24396,0.25987,-0.32117
34503,0.28322,0.77052,-0.17735
34553,0.79756,1.14903,-0.08847
34604,0.59677,1.16302,0.05865
34668,1.14690,3.47873,1.22566
34706,1.18681,3.52542,0.74295
34754,1.07893,4.08226,0.53372
34804,0.70145,5.59807,1.74796
34854,0.82188,6.19812,2.16719
34903,0.48647,6.27399,2.03967
34953,1.21043,6.63441,0.80861
35004,1.56651,5.71382,0.93259
35054,1.41156,2.79858,-0.01352
35105,0.82640,1.30115,-0.68001
35155,0.91165,1.29630,-0.54744
35205,0.51538,1.37383,-0.35385
35255,-0.32439,0.33141,0.22572
35305,-0.74782,0.29623,0.40215
35354,-0.30453,0.59857,0.43881
35405,0.39990,-0.10681,0.16675
35455,0.04568,0.48123,0.00923
35504,0.10175,0.53906,0.08702
35555,-0.28917,0.59947,-0.12456
35605,0.80556,-0.11496,-0.08195
35669,0.90082,-0.16365,0.08527
35705,0.89726,-0.41118,0.07812
35755,0.20674,-0.22061,0.02275
35805,0.52046,-0.02698,0.16554
35855,0.04056,0.04651,0.42699
35904,-0.48180,0.12463,0.19215
35954,-0.88271,0.39046,0.28978
36005,-0.86314,0.29611,-0.11989
36054,-0.48914,0.13676,-0.22089
36104,-0.37215,0.16930,0.04637
36154,0.18810,-0.73499,-0.05086
