time,x,y,z
4547,-0.00482,0.01781,-0.03294
4597,0.02858,0.00441,-0.00179
4648,0.00488,-0.00775,-0.00850
4697,0.00546,-0.00220,0.02554
4747,0.00923,0.01372,-0.01315
4797,-0.00371,0.01996,0.00955
4847,0.01018,-0.00073,-0.01038
4897,0.00224,0.00902,0.01776
4947,0.01231,-0.01538,-0.00500
4996,0.00655,0.00804,0.03363
5047,0.04361,-0.00903,-0.01494
5098,-0.05829,-0.00479,0.02498
5147,0.02560,-0.02626,0.01859
5210,0.08469,0.01117,-0.03119
5248,0.00198,0.04709,0.03085
5298,0.04326,-0.00230,-0.05873
5347,-0.04433,0.00954,0.06935
5398,0.04073,-0.00346,-0.02356
5447,0.00578,0.01372,0.03812
5497,0.02312,-0.00093,0.00673
5547,-0.02293,-0.00356,0.01694
5597,-0.04387,0.00929,0.07271
5647,0.01904,-0.02577,-0.01381
5697,0.02095,0.01260,-0.05583
5747,-0.00279,0.01309,0.03160
5797,0.01680,-0.00821,-0.03333
5846,-0.05495,0.00841,0.04626
5897,-0.06245,-0.00584,-0.01483
5947,-0.02457,0.00143,0.03090
5997,0.00192,-0.00633,0.02908
6047,0.01016,-0.01379,0.00925
6097,-0.02043,0.01558,0.02988
6147,-0.02721,0.00569,0.00761
6198,-0.03378,0.01494,-0.00806
6263,-0.00874,-0.00143,0.02170
6297,-0.00122,-0.00018,-0.01375
6348,-0.03267,0.01898,0.04114
6397,0.01506,-0.01044,-0.01062
6447,-0.04857,0.03123,0.03484
6497,-0.02304,-0.00648,0.01393
6547,0.02841,-0.01132,-0.03188
6597,-0.03354,0.04773,0.02048
6647,0.04927,0.00304,-0.03615
6698,-0.02968,-0.00067,0.04271
6748,-0.01083,-0.00789,0.00453
6797,-0.00078,-0.02621,0.04369
6848,0.00922,0.01317,-0.00116
6897,-0.00420,-0.01144,0.03349
6947,0.01259,0.02663,-0.05299
6999,-0.02556,-0.00552,0.02347
7048,0.01779,0.00877,-0.00400
7099,-0.02798,0.00212,0.02757
7147,-0.00150,-0.01833,0.00955
7197,0.00455,-0.01334,0.02757
7247,0.00330,0.01894,-0.00192
7310,0.02539,0.03087,-0.01620
7348,-0.03064,0.01021,0.02193
7397,-0.04312,0.03944,0.03937
7448,0.01183,0.00119,0.04343
7497,0.01979,0.01778,-0.02692
7547,-0.06140,0.02289,0.02162
7598,0.01089,-0.00153,-0.00508
7647,0.00163,-0.00017,0.04915
7697,0.00325,0.00494,-0.00606
7748,0.00401,0.00197,-0.00580
7797,0.00053,-0.00093,0.01942
7847,0.00215,-0.01405,0.02324
7898,-0.00557,-0.02460,-0.00815
7948,-0.00842,0.01183,0.03200
7998,0.02086,0.00481,0.00252
8047,0.00641,0.01489,0.02628
8097,0.02284,0.00584,0.00043
8147,0.01686,0.01306,0.01711
8197,-0.01926,0.00293,0.01070
8247,-0.01894,0.00197,0.02591
8350,0.02434,0.01756,0.00285
8356,-0.04872,0.01936,0.02338
8399,-0.03226,0.00250,-0.00287
8448,0.01100,0.01140,0.02661
8498,0.01950,0.00623,0.01364
8547,-0.00545,-0.00227,-0.00288
8597,-0.00090,0.00604,0.03740
8648,0.02261,0.00127,-0.03810
8697,-0.00742,0.00879,0.04239
8748,0.01814,0.01392,-0.01666
8798,-0.03532,0.01292,0.04167
8847,0.03323,0.00302,-0.02582
8897,-0.01454,-0.01520,0.06746
8948,0.04526,0.00954,-0.05862
8998,0.01559,0.00269,-0.00415
9048,-0.04539,0.02217,0.05057
9098,0.03735,-0.00299,-0.02515
9148,-0.06204,0.01079,0.06140
9198,-0.00293,-0.01158,-0.04605
9247,-0.01723,-0.00111,0.05292
9312,0.00792,0.00844,0.00249
9411,-0.02226,0.01457,0.01741
9449,0.00595,0.00618,-0.01096
9497,-0.02303,0.01987,0.04010
9548,0.04222,-0.01382,-0.01279
9597,-0.04857,0.00391,0.07359
9648,0.02866,0.00163,0.02075
9697,0.04321,0.03181,-0.02777
9748,-0.01649,0.02113,0.05315
9797,-0.01990,0.01967,-0.01111
9847,-0.02663,0.00452,0.03618
9898,0.03279,0.01137,-0.02625
9947,-0.06337,0.00197,0.06743
9998,0.02086,-0.00124,-0.01601
10049,0.02184,-0.02844,0.01575
10099,-0.02711,0.01770,0.04848
10148,0.02461,0.01469,-0.03839
10197,0.01582,0.00934,-0.02304
10248,-0.03398,0.00961,0.03403
10297,-0.00772,-0.00348,0.00833
10361,-0.01486,0.00841,0.03604
10399,0.02029,0.00896,-0.04002
10448,-0.01802,-0.01192,0.04070
10497,-0.00635,-0.09212,-0.45677
10547,-0.01903,-0.38908,-0.71056
10597,-0.08748,-0.87646,-2.34581
10649,0.15788,-0.85039,-4.13779
10698,-1.25092,-0.11482,-5.55418
10747,-2.00330,0.42061,-3.94235
10798,-1.31837,0.57466,-2.66113
10848,1.03078,-0.66838,-1.65204
10898,0.41333,0.43146,-3.40567
10948,-0.06252,0.35042,-2.34659
10998,0.43752,-0.41179,-0.81334
11049,0.32948,-0.04291,-0.76387
11097,0.38977,-0.32196,-0.21320
11148,0.49139,-0.07639,-0.61958
11198,1.09152,-0.28125,-0.61652
11248,1.73869,-0.45609,-0.59351
11297,3.06038,-1.11885,-0.75432
11361,3.15416,-1.02574,-0.85269
11397,3.34624,-0.65479,-0.67833
11449,2.18013,-0.24130,-0.43497
11497,1.87918,-0.24944,-0.42172
11548,0.41983,0.54153,-0.72510
11597,0.60535,0.53079,-0.68985
11647,-2.45547,1.20389,-0.75920
11698,-2.65878,0.72392,-0.92624
11749,-4.26758,-0.27960,-0.51302
11797,-3.49634,0.03835,-0.44926
11847,-2.74783,-0.38988,-0.33495
11898,-2.17317,-0.20172,-0.35265
11947,-2.01357,-0.57410,-0.17001
11998,-1.11586,-0.30754,0.15071
12048,-0.95216,-0.58923,0.28535
12098,0.40343,-0.44170,0.64633
12148,1.17892,-0.24953,0.54465
12197,2.04669,-0.25740,0.36066
12248,3.71811,-0.57101,0.37230
12297,2.97595,-0.16034,-0.01079
12397,3.88063,1.01392,0.03539
12404,2.35324,-0.00519,-0.10788
12447,3.44997,0.82535,-0.38557
12497,0.89015,0.19331,-0.71512
12547,0.55598,0.70587,-0.96014
12597,-1.87830,0.58455,-0.77710
12647,-1.86868,0.60490,-0.85962
12697,-2.97125,-0.01007,-1.20001
12748,-3.68463,-0.47240,-1.39069
12797,-3.65741,-0.68234,-1.26663
12848,-1.64214,-1.02246,-0.86427
12898,-1.74669,-0.72337,-0.02979
12947,-0.50307,-0.47592,-0.17087
12997,-0.40500,-0.87207,0.45644
13047,0.75316,-0.45636,0.66284
13098,1.68880,-0.23793,0.80664
13148,1.46591,-0.45998,0.88300
13198,2.03757,-0.09326,0.75122
13247,1.71906,-0.25107,0.50920
13298,3.96220,0.33821,0.72369
13347,1.73502,0.03702,0.29883
13410,3.61725,0.65002,0.18477
13449,3.10350,1.43237,-0.13583
13497,1.55360,0.38142,-0.53052
13547,0.77205,0.88194,-0.39627
13598,-0.87648,0.49367,-0.42442
13648,-0.79556,0.45328,-0.34470
13698,-2.12326,0.23312,-0.33910
13748,-2.20898,0.39305,0.10612
13797,-3.13187,0.50288,0.63838
13848,-2.60487,0.25180,1.08472
13897,-2.39313,0.34993,1.17374
13948,-1.98201,0.63135,1.32269
13997,-1.42720,0.48106,0.33812
14047,-0.67917,0.09090,0.27895
14097,-0.32500,-0.01389,0.33434
14147,0.01570,0.04280,0.49657
14197,-0.13603,-0.40837,1.39314
14247,-0.86272,-0.51161,3.12074
14298,-0.84831,-1.28026,5.49234
14347,-1.45781,-1.03624,6.96375
14419,-1.37712,-0.48592,6.61766
14450,-0.70744,-0.14204,5.82971
14497,1.27800,-0.53128,5.92711
14550,0.40479,0.63828,6.47578
14597,0.37962,0.55463,2.88997
14647,0.02011,-0.34486,2.03581
14697,-0.77551,0.04367,2.48256
14747,-0.49002,0.05339,1.61504
14797,-0.59116,0.70186,1.27434
14847,-0.36427,0.91418,0.63933
14898,2.03609,0.94754,0.52701
14947,2.87080,0.65247,0.63551
14998,4.21588,0.05930,1.07814
15047,2.99728,-0.10638,1.82957
15098,2.25429,0.18687,1.13776
15147,1.21370,0.21564,0.81543
15198,-0.08575,0.55368,0.38176
15249,-1.89694,0.49124,-0.11011
15298,-3.44550,0.23579,-0.99326
15347,-4.28044,0.13922,-1.04727
15398,-5.36444,-0.08212,-0.66121
15462,-2.22340,-0.60384,-0.73688
15497,-1.41928,-0.52902,-0.29414
15547,-0.88843,-0.72827,-0.18500
15597,-0.27031,0.34369,-0.12901
15648,1.17366,-0.15576,0.32922
15697,2.12920,0.33521,0.50124
15748,3.57948,-0.10413,0.36189
15797,3.34116,0.46109,0.51920
15848,3.46342,-0.22440,0.10866
15897,2.62454,-0.57364,0.69252
15948,2.08719,-0.43758,0.66214
15997,1.84627,-0.85893,0.76585
16048,-0.03685,-0.29227,0.52303
16098,-0.33440,0.32623,-0.24861
16147,-2.03436,0.41795,-0.94221
16198,-3.64047,0.76765,-1.55302
16248,-3.25226,0.20146,-1.38908
16297,-4.04695,0.54214,-1.29628
16348,-2.10826,0.20526,-0.31506
16397,-1.77353,0.00670,-0.28963
16461,-0.61470,0.26765,0.03235
16499,-0.41841,0.24718,0.03127
16547,-0.58424,0.49733,-0.28864
16601,-0.17401,0.10840,0.65704
16647,1.74945,-0.75925,0.68236
16697,1.98648,-0.02075,0.94702
16747,3.19759,-0.09561,0.29649
16797,2.54137,-0.08894,0.88899
16849,1.65370,-0.09798,0.43918
16899,1.35576,-0.62585,0.70604
16947,0.52895,-0.56947,1.13319
16998,0.32877,-0.48395,0.25386
17048,-0.19379,0.00356,0.05803
17098,-0.09973,0.40604,-0.56841
17147,-0.02196,0.02515,-0.20201
17197,-1.00928,0.50215,-0.63321
17247,-0.17451,0.14270,-0.45157
17297,-0.98256,0.33919,-0.35107
17348,-0.66606,0.42540,-0.18510
17398,-0.84541,0.14995,-0.03018
17462,-0.28600,0.05211,-0.06367
17497,-0.20160,-0.29762,0.24493
17547,-0.34183,0.12529,0.14134
17597,-0.02109,-0.00021,0.05092
17648,-0.34047,0.05849,-0.46320
17697,-0.58701,-0.73906,-1.46288
17748,-2.41513,-0.79964,-5.24100
17797,-3.14072,-2.11836,-10.06764
17847,-2.22391,-1.04951,-10.60555
17897,-0.46428,-0.01483,-8.53214
17947,-0.10201,1.26480,-8.07184
17998,-1.87077,2.07278,-8.45285
18047,-1.25545,2.05463,-5.96323
18097,-1.03566,1.49597,-3.61958
18147,-1.21378,1.13570,-2.83876
18197,0.28093,0.13644,-0.92944
18248,0.18530,-0.78987,0.12798
18298,0.39441,-0.79797,0.41541
18347,0.63121,-0.49423,0.40582
18397,2.09921,-0.83574,0.57390
18461,3.06145,-0.66626,0.37605
18497,4.42683,-1.04547,0.06853
18548,3.02502,-0.59492,0.68639
18597,2.99530,0.29135,-0.75952
18648,2.08276,0.20947,-0.71367
18697,0.68639,1.00092,-1.07961
18748,-1.66916,0.66629,-0.24347
18798,-2.33897,0.44949,-0.18867
18847,-3.60175,0.39375,-0.05925
18897,-3.21121,0.13980,-0.29002
18948,-3.48045,-0.35599,-0.18346
18998,-3.23094,-0.47650,-0.15242
19048,-1.93587,-0.57333,0.12868
19097,-0.56705,-0.29956,-0.07539
19147,0.46826,-0.39182,0.45667
19198,1.52458,-0.59082,0.20947
19248,2.09833,-0.46680,-0.21088
19297,3.00951,-0.42014,-0.28601
19347,2.67203,-0.19896,-0.12874
19398,3.08260,0.40617,-0.19719
19447,2.38821,0.48454,-0.20969
19509,2.28586,0.65849,-0.60223
19548,1.30806,1.12633,-1.06586
19598,0.87224,0.33980,-0.77672
19648,-0.91142,0.90215,-0.35800
19698,-1.30672,0.56273,0.06807
19747,-2.46880,0.22049,-0.01744
19798,-2.91458,0.28369,-0.62196
19848,-2.65434,-0.12823,-0.92267
19898,-2.86729,-0.67044,-0.66922
19948,-2.44400,-0.68681,-0.48889
19998,-2.04567,-0.63113,-0.29050
20048,-1.59837,-0.99620,0.04520
20097,-0.18871,-0.64841,0.26387
20148,1.58865,-0.51381,0.89984
20201,2.54265,-0.66534,0.97197
20248,3.02275,-0.57767,0.70009
20297,2.10025,-0.17682,-0.02937
20348,1.92352,0.08878,-0.24481
20397,1.40021,0.11525,-0.22061
20447,1.56676,0.04207,-0.20381
20510,1.80640,0.17601,-0.31184
20555,1.87276,0.38113,-0.39510
20598,1.97662,1.17773,-0.41953
20648,0.47107,0.69867,-0.30978
20697,-0.20660,0.54977,-0.74043
20748,-1.34294,-0.06290,-0.29195
20797,-1.74197,-0.16193,-0.32346
20847,-2.18221,-0.42622,-0.28107
20898,-2.17844,-0.29376,-0.16003
20947,-1.99066,-0.75023,0.04594
20998,-1.83664,-0.56941,0.01402
21047,-1.30807,-0.90477,0.39169
21098,-0.84409,-0.54195,0.28384
21147,-0.50960,-0.35191,0.25337
21197,-0.62605,-0.13297,0.18402
21248,-0.55548,-0.09976,0.27803
21299,-0.67599,-0.06465,0.30949
21347,-0.32249,0.01736,0.12010
21397,-0.11914,0.08044,0.09853
21447,-0.07932,0.08676,0.04584
21511,-0.19901,0.18777,0.16322
21547,-0.25648,0.14993,0.38693
21598,-0.23466,0.35432,1.37788
21647,-0.92656,-0.41278,3.14610
21698,0.07208,-1.08154,4.55898
21747,-0.11031,-1.47565,5.12839
21798,0.71034,-1.54126,5.89708
21848,2.35629,-2.03081,6.35097
21898,2.05997,-0.41872,6.03914
21947,-0.07108,1.46587,6.86559
21998,0.03940,0.68373,5.46843
22048,0.56804,-0.09187,6.03224
22097,0.02661,1.00891,5.14964
22147,0.78630,-0.99100,2.47824
22198,-0.59683,0.51984,1.66364
22248,-0.57458,0.08459,0.88062
22297,-1.28076,0.31317,-0.17752
22348,-0.32376,0.23834,0.42047
22398,0.48006,-0.30978,0.36650
22448,1.95079,0.33185,0.12679
22509,3.19946,-0.15588,0.45737
22548,3.29976,-0.00191,0.59557
22598,3.48039,0.65195,0.08629
22647,2.63835,-0.10616,0.39340
22697,0.02554,0.86263,0.08345
22748,-2.38518,0.63914,-1.58473
22797,-3.04369,0.39639,-1.11667
22847,-5.11096,0.10991,-1.46828
22898,-3.62076,0.47365,-1.43427
22948,-1.37456,-0.70996,-0.92947
22998,-0.66838,-1.05615,-0.21942
23047,-0.15099,-0.87802,0.48772
23097,0.43779,-1.02789,0.44521
23147,0.95935,-1.38487,0.78239
23198,1.45958,-0.70253,0.77887
23247,2.73880,-1.46797,0.56230
23298,2.32635,0.14799,0.63556
23348,2.85970,0.30959,-0.01683
23397,2.72308,-0.24652,0.27649
23449,2.31569,-0.25896,-0.47345
23511,1.65829,0.00722,0.37274
23549,1.41493,-0.70760,0.00014
23597,0.32024,0.41592,-0.46049
23649,-1.14209,0.84296,-0.60690
23697,-1.89151,0.56877,-1.21324
23747,-1.99095,0.71367,-1.34216
23797,-4.02040,0.31738,-1.15555
23848,-3.83267,0.32718,-0.42203
23897,-2.47452,0.12190,-0.34538
23948,-1.40561,-0.18813,-0.48157
23998,-1.19801,-0.16988,0.49062
24048,-0.94591,0.27007,0.15280
24097,-0.36607,0.06013,0.16451
24148,0.03845,0.05612,0.63029
24201,1.53362,-0.80692,0.90929
24248,2.16528,-0.52008,1.34503
24297,2.25140,-1.41718,0.75655
24347,2.33955,-0.41301,0.74629
24398,2.56021,-0.62198,0.65056
24448,2.22206,-0.36674,-0.11996
24497,1.63673,-0.50949,0.41023
24562,1.99956,-1.15755,-0.27882
24598,1.73753,-0.97362,0.08565
24648,0.34566,-0.25101,0.15215
24697,-0.70317,0.55075,0.16895
24748,-1.31508,0.30331,-0.70198
24797,-1.60136,0.69966,-0.80602
24847,-3.02260,0.34308,-0.63774
24897,-2.58931,0.72444,-0.56747
24947,-1.04691,0.02547,-0.25952
24997,-1.25612,0.24864,-0.43535
25047,-0.63857,0.33902,0.10246
25097,-0.36682,-0.05861,0.05099
25147,-0.31046,-0.07356,0.12605
25197,-0.69116,0.27711,0.15834
25248,-0.24074,-0.09677,0.01050
25297,-0.20102,0.14049,0.24812
25348,-0.16597,0.01994,-0.10275
25397,-0.01051,-0.06335,-0.05415
25448,0.08553,-0.04372,-0.03459
25497,0.18866,-0.17360,-0.03391
25549,0.17323,-0.09286,0.14076
25610,0.02036,-0.09030,0.00226
25647,0.05252,-0.07086,0.08812
25697,0.07291,-0.06572,0.03381
25748,0.08430,-0.09995,0.04659
25797,0.28229,-0.32426,-0.04681
25847,0.14691,-0.09396,0.01123
25897,0.02377,-0.02052,0.04474
25948,0.03688,-0.02580,0.01070
25997,0.01042,-0.05748,0.03133
26047,0.08752,-0.13548,0.01105
26097,0.04619,-0.03993,-0.07906
26147,0.03636,-0.10918,-0.09007
26198,0.11404,-0.10648,-0.09464
26248,0.13866,-0.14113,-0.15962
26297,0.31404,-0.31552,-0.12994
26347,0.45470,-0.35265,-0.01627
26397,0.15959,-0.11842,0.07021
26447,0.07967,-0.08720,0.05872
26498,0.02161,-0.12392,0.01865
26548,-0.00677,-0.02994,0.06137
26610,-0.04724,-0.02673,-0.01590
26648,-0.10564,0.01331,-0.02235
26698,-0.05118,0.00365,0.01010
26748,-0.02274,-0.01172,0.00267
26797,0.00391,0.00031,0.01497
26853,0.02950,-0.07053,0.00357
26897,-0.00691,-0.03641,-0.02878
26948,0.01106,-0.00624,-0.01967
26997,-0.02162,0.04170,0.00517
27047,-0.02446,-0.01088,-0.01791
27097,-0.00581,0.02432,0.01552
27148,0.02121,-0.02486,0.01949
27197,-0.01314,0.00073,-0.00633
27247,-0.24506,0.22307,0.00835
27297,0.04044,-0.03645,0.01076
27347,0.13348,-0.11404,-0.03058
