time,x,y,z
23796,2.41299,4.03468,8.00247
23846,2.23041,3.61368,7.28522
23896,1.30884,3.40825,4.49657
23946,1.32727,3.46808,4.34123
23996,1.85733,3.71950,3.43073
24046,3.39935,4.30760,5.47043
24097,4.55099,5.70786,6.98640
24146,4.37808,6.89597,9.07700
24196,3.91983,7.50757,13.19205
24245,4.15752,6.48363,14.47716
24296,2.33424,6.46124,11.08780
24347,2.01302,5.81552,9.55096
24396,1.48993,5.17522,7.73433
24445,1.82660,3.50066,5.93936
24513,2.06558,2.53143,3.79451
24553,3.17035,2.75417,4.64270
24597,3.41339,2.49792,4.19797
24645,4.26663,3.46736,7.08707
24696,4.91722,3.92648,7.79489
24746,5.97717,4.42094,11.64922
24796,4.48845,5.07802,10.77132
24845,3.64758,5.05200,13.78445
24896,2.76729,3.27774,12.22041
24945,1.26099,3.75905,9.64317
24997,1.13934,3.88068,8.86276
25046,1.22781,3.65913,9.25122
25096,1.06477,4.02983,8.90678
25146,0.59401,4.72766,7.31825
25197,0.16006,5.00925,6.28140
25245,0.44853,4.73003,7.07697
25296,1.06197,4.62106,7.42247
25346,1.93083,7.02843,7.24455
25397,2.33138,7.48366,11.24193
25445,1.90033,7.57692,9.82144
25509,2.29118,6.62225,6.70561
25547,2.59222,5.71228,4.78268
25598,3.56354,5.86967,7.74989
25646,3.67470,5.17842,9.19862
25697,3.63152,5.27731,7.48981
25746,3.74857,4.92567,6.97145
25796,3.04831,5.38484,6.66660
25845,2.95055,4.99318,6.36783
25895,2.86873,4.73549,5.25122
25946,3.60587,4.99443,5.37607
25996,4.54791,5.42491,6.77293
26045,4.69910,6.57489,8.52220
26095,4.88501,7.93005,10.96568
26146,3.44008,8.98740,13.42975
26195,1.99257,6.59303,12.95181
26245,0.99004,5.36119,8.75441
26295,1.33862,6.57587,7.47289
26346,1.32948,4.52489,5.67368
26395,2.02434,3.41724,6.35844
26446,1.95717,2.60190,3.59219
26508,2.28340,2.67067,3.77553
26545,2.37233,3.27534,4.18346
26596,2.90407,5.04865,5.52640
26646,3.83243,8.02850,8.95789
26696,5.33157,9.22618,12.87955
26746,4.45566,9.16510,14.73196
26796,3.26645,6.12952,12.64778
26846,2.40424,4.62340,11.26663
26895,1.99799,3.36162,6.39384
26946,1.99925,3.43166,5.93314
26995,1.56198,2.62843,4.32747
27046,2.06851,2.29770,4.56784
27098,1.62576,2.98073,4.08484
27146,2.70811,3.96039,6.60190
27195,4.35100,6.25058,8.06528
27246,5.88133,8.14058,13.55394
27296,5.12067,8.14696,13.10970
27346,4.01622,6.67422,12.83325
27396,1.54704,5.85260,9.37437
27446,1.99371,5.77104,7.00529
27508,1.77531,3.97235,5.82442
27546,1.75922,3.48477,6.47878
27596,1.68326,2.31329,3.19305
27645,1.90559,2.74956,3.28767
27697,2.46118,3.30890,3.24985
27746,4.02487,5.50471,5.82689
27796,4.74571,6.23138,8.37114
27845,5.28822,8.34682,12.50601
27896,4.46062,9.31023,15.36470
27946,3.11366,6.94539,11.42458
27996,2.54230,4.51271,8.60605
28045,2.56410,3.71162,6.94913
28095,2.65680,3.13734,7.46809
28146,1.48259,2.56874,3.98718
28197,1.46555,2.88989,3.53899
28246,2.10722,3.70087,4.27773
28296,3.28819,5.38785,5.48033
28346,4.77019,6.37248,7.94862
28395,4.83295,8.81227,13.52562
28446,4.07376,8.41370,13.71211
28510,3.27878,6.70595,13.40146
28546,1.68179,5.57784,9.74170
28596,1.87320,5.51855,7.14178
28646,1.51607,3.93529,6.04639
28696,1.35753,2.20595,4.09494
28745,1.99086,2.08452,3.93353
28795,2.34923,2.31908,3.48189
28845,3.19475,4.29970,5.57582
28895,4.42123,5.87701,7.82562
28946,4.83942,7.49634,9.99455
28996,4.63283,8.45190,13.55113
29046,4.03055,7.73117,13.14796
29095,3.06154,5.49730,12.69371
29146,2.39754,3.13562,7.61458
29195,2.51462,2.82732,6.52644
29246,1.88152,2.63126,4.99307
29296,1.35661,3.27861,4.34981
29346,1.71703,3.03442,4.72476
29398,1.56505,4.08980,3.50969
29446,3.90501,4.64522,5.89850
29510,4.72278,6.37325,9.16243
29546,5.73846,8.82832,13.22652
29596,4.82205,8.53764,11.13020
29647,3.86513,6.51990,13.49188
29695,1.76743,6.10471,10.24762
29745,1.90013,5.26598,7.33731
29795,1.10297,4.31767,6.33176
29846,1.50720,2.86116,4.57906
29896,2.10272,2.04391,3.32285
29946,2.65497,2.60551,4.22713
29997,3.32132,3.64346,5.46077
30046,4.54604,6.32823,7.60928
30096,4.98979,7.47548,10.73795
30146,4.58424,8.07666,13.24471
30196,3.94083,7.56177,12.70494
30246,3.43996,4.95723,12.55588
30297,2.67303,2.51872,7.29681
30346,2.57112,2.86961,6.71928
30396,1.60280,2.91998,5.56151
30446,1.04962,2.84695,3.08887
30516,1.77278,3.31491,3.12540
30545,2.35303,4.01941,4.12775
30595,4.63335,5.64043,7.68872
30646,5.03258,6.60561,9.20622
30696,5.04597,7.76286,11.50700
30745,4.83932,7.88461,14.83812
30796,2.44046,6.54811,11.92053
30846,1.38446,6.02971,9.34872
30895,1.07439,5.04695,6.73842
30947,1.14909,4.45166,6.37589
30996,1.79990,2.59383,6.36172
31046,2.09102,2.58250,4.23059
31097,2.48993,2.91602,4.27019
31146,3.18687,3.63878,5.76904
31200,3.81180,5.06322,7.17038
31245,3.90369,6.40158,8.78659
31295,4.57808,6.54489,10.29010
31346,3.03197,6.34894,9.97885
31395,3.36057,5.85880,11.35710
31445,2.89774,4.67172,11.80287
31506,2.33018,3.35335,9.22096
31546,2.27591,2.61540,8.37933
31597,2.43779,2.68092,8.20877
31646,3.15758,2.93954,8.60631
31696,3.46387,2.21053,8.95163
31746,3.41451,2.69359,9.01199
31796,3.46193,2.80183,9.94203
31846,2.21495,3.68079,9.23457
31896,1.73070,2.90862,8.64375
31946,1.06004,2.87993,8.30449
31996,1.55745,3.80972,8.11171
32046,1.49712,5.17328,10.00485
32095,0.96774,5.42683,9.07718
32146,1.29953,5.09929,8.55501
32197,0.73080,6.17567,9.23972
32245,0.73349,5.97995,8.88098
32298,0.96735,6.65146,7.22845
32346,1.67593,6.40135,5.64960
32396,3.63225,6.03008,8.27596
32445,3.72357,4.90213,7.57893
32514,3.90298,4.71428,6.99248
32549,4.08444,4.59456,7.42595
32596,3.78784,4.63109,6.44342
32646,3.60672,4.94708,6.76897
32696,3.50279,4.29237,5.49509
32746,3.96690,4.65930,6.38805
32797,4.34364,4.32002,6.71198
32846,5.11882,5.25841,9.21072
32895,4.82347,7.42857,11.46237
32946,4.42358,8.32870,10.42226
32996,3.17355,7.91301,13.28676
33046,2.22307,6.32898,12.91377
33096,0.97646,4.42635,7.77718
33145,0.80115,5.00272,5.40718
33197,0.96986,3.83313,5.68640
33245,1.47392,2.13097,4.57184
33295,1.97920,2.35324,3.25133
33346,2.63197,2.26404,4.39621
33396,3.11093,4.54460,6.04855
33446,4.09752,7.15115,7.48389
33515,5.17807,8.33321,12.23839
33546,4.84950,8.81961,13.55324
33598,3.77911,8.34396,11.98415
33645,2.75594,5.82286,11.51166
33695,2.86586,4.51956,10.05957
33746,2.46735,2.99622,7.14098
33796,1.87875,2.53098,5.85876
33847,1.18935,2.91138,3.21394
33897,1.64407,3.31851,3.37749
33945,1.95885,3.95915,3.84370
33996,3.60625,4.74887,6.57968
34046,4.19414,7.65599,9.84688
34097,4.70480,8.03320,11.82686
34146,4.11530,9.26692,12.97440
34195,3.20537,5.32397,11.68304
34246,2.52376,5.49844,9.22115
34296,1.85887,4.77574,6.17894
34345,1.57111,3.55037,4.96552
34396,1.83688,3.34236,4.78004
34446,2.20755,2.44917,3.75635
34507,3.04135,4.15515,5.30809
34546,3.37228,5.09508,7.46268
34598,4.59479,6.72536,7.93803
34645,4.85141,7.90665,12.06917
34695,3.36070,8.39359,11.00223
34746,2.86259,6.67278,11.67355
34796,2.90706,5.30022,10.17992
34846,2.58012,3.32240,7.49519
34896,2.24234,3.36220,6.84422
34946,1.53117,3.13785,4.73865
34995,1.59122,3.30058,4.24519
35046,1.95248,3.53543,4.10669
35096,3.06859,4.49382,6.25769
35146,4.53619,5.59581,7.43428
35195,4.83034,7.14928,11.40541
35245,4.69838,7.75037,11.67363
35296,4.23085,6.58984,13.45264
35346,2.26648,5.16899,11.82779
35396,1.48079,5.42052,6.58658
35446,1.97238,5.23088,6.79692
35511,1.74190,3.24092,4.73636
35545,2.08415,2.47786,3.97371
35596,2.56583,2.25558,3.80165
35646,2.93575,4.17749,5.25060
35695,3.98894,5.14316,8.30267
35745,4.55827,7.01915,9.88271
35795,5.44878,7.78171,14.08583
35845,4.10428,7.97047,13.50352
35895,3.04593,5.53842,9.49800
35946,2.59511,4.16016,8.85016
35996,2.26514,3.21941,7.19606
36045,1.96378,2.74974,6.57401
36095,1.31253,3.23277,3.82507
36146,1.60861,3.41650,3.31708
36196,2.51375,3.77637,4.60732
36246,3.81705,5.27556,6.44330
36297,4.46294,7.07014,10.01537
36346,4.55850,7.87119,11.88693
36398,4.39928,7.80629,14.29413
36446,3.25417,5.65900,12.73705
36537,1.41441,5.53244,7.88382
36546,1.41626,5.30574,5.85176
36596,2.08337,4.55612,7.05278
36645,1.70070,2.79938,3.79805
36696,2.27283,2.83777,3.36929
36746,2.87613,3.17244,3.51477
36795,4.21782,4.83981,6.84543
36846,5.36780,5.67534,8.42818
36896,6.06625,7.24498,11.51506
36946,4.76372,7.71774,13.10971
36995,3.65837,6.87743,10.36749
37045,2.77715,5.25227,11.30737
37098,2.40593,3.62175,7.74184
37146,2.17487,2.97406,6.45192
37196,1.47150,3.05545,5.08463
37246,1.30943,3.27448,2.65202
37296,2.21780,4.10703,3.60484
37345,3.28304,4.24916,5.54837
37396,5.48976,5.59151,7.11218
37446,4.97800,7.16602,10.76138
37510,5.05461,8.04854,13.09613
37547,4.68248,7.66917,13.64761
37596,2.12453,5.70685,10.97325
37645,1.12369,5.83682,6.82315
37695,1.78661,5.52226,6.65114
37746,1.67842,3.75685,5.80849
37796,2.23735,2.18102,4.31740
37846,2.71419,2.42152,5.01146
37895,3.04430,3.42107,4.55515
37945,3.51419,4.28984,7.09953
37995,4.62846,5.27686,6.49117
38045,5.07602,5.94992,10.98288
38095,5.10542,6.08925,10.47859
38146,3.88211,6.41702,15.06772
38196,2.85704,5.55083,12.20200
38246,2.88437,2.82176,8.46149
38297,2.67728,2.52377,8.72241
38346,2.69009,2.06453,8.19519
38396,2.78320,1.84024,7.61235
38445,2.74652,2.62790,7.57274
38496,2.89995,3.61031,8.59233
38559,1.55154,3.45049,9.55672
38598,0.85846,4.21881,8.44473
38648,1.13969,4.46671,5.62743
38695,2.55870,5.16362,7.01436
38746,3.80386,5.09526,9.96877
38796,2.71724,6.99376,13.52022
38846,1.06189,6.66734,8.51218
38896,1.22595,6.52361,5.22261
