time,x,y,z
8998,-7.30591,-16.04004,-32.76367
9046,-8.47931,-19.89441,-33.25500
9096,-6.30341,-19.23370,-32.15332
9146,-6.89392,-19.47937,-33.23517
9197,-6.47583,-19.00940,-33.30841
9261,-7.30591,-18.38684,-34.72595
9297,-5.79529,-16.36963,-32.92999
9346,-5.29480,-16.04004,-34.72595
9397,-7.13806,-17.14478,-33.72803
9453,-6.83136,-17.05627,-32.68127
9500,-6.13251,-19.33289,-32.60040
9550,-7.22961,-18.94989,-31.53076
9595,-7.72400,-19.35730,-31.56128
9646,-6.30035,-18.38684,-32.43713
9696,-6.97021,-19.39240,-31.12946
9746,-6.34155,-20.91370,-32.00226
9796,-7.28455,-20.49713,-30.62897
9847,-6.30188,-20.72906,-32.11212
9896,-6.41632,-20.67566,-32.09076
9946,-7.21588,-21.45538,-30.24597
9996,-6.97021,-21.40350,-29.82178
10046,-7.80792,-20.56427,-28.35083
10097,-9.43909,-20.84351,-30.86395
10146,-9.43298,-21.75751,-29.38080
10197,-8.68378,-22.05048,-29.89807
10260,-9.48486,-21.56982,-29.65851
10297,-9.81903,-20.56427,-30.96619
10346,-9.81903,-18.88885,-31.61926
10398,-10.27222,-19.41528,-32.51495
10446,-10.98022,-17.88330,-33.20312
10497,-11.29608,-17.56287,-33.23975
10547,-12.92267,-16.38641,-33.20923
10596,-13.04474,-13.31024,-33.78448
10646,-15.51666,-12.85553,-35.21576
10696,-16.96014,-11.47919,-34.46503
10746,-19.27490,-11.87592,-36.12976
10801,-22.21985,-10.84595,-34.80530
10846,-24.86877,-9.19037,-32.62787
10895,-26.10779,-9.33228,-32.41425
10946,-27.58331,-10.51025,-32.92694
10996,-30.26428,-8.83484,-31.61926
11046,-33.06122,-10.64301,-28.99475
11097,-33.04138,-11.34949,-26.62201
11146,-34.75342,-10.24933,-27.86560
11198,-35.62622,-11.51581,-25.73395
11260,-37.80518,-14.36462,-24.59106
11296,-38.65356,-14.85748,-23.32916
11346,-36.33881,-16.83807,-22.13745
11396,-37.45728,-18.72101,-19.52515
11446,-37.22229,-19.59534,-19.99512
11496,-37.76855,-20.71838,-19.24744
11545,-37.13379,-22.40753,-18.70575
11596,-35.96191,-23.58093,-16.25366
11646,-36.79962,-25.42419,-17.72461
11695,-35.10590,-25.70496,-17.41486
11746,-36.23505,-25.50201,-15.75928
11799,-36.18469,-25.82245,-15.64026
11847,-36.30981,-28.35846,-16.68396
11898,-33.28857,-27.48871,-14.57367
11947,-34.73358,-27.09045,-18.94836
12000,-32.37915,-26.68152,-15.37323
12046,-33.30231,-28.80402,-16.67786
12097,-32.60956,-28.94440,-16.58020
12146,-31.77185,-28.44086,-17.07001
12197,-31.26984,-29.27856,-18.21442
12263,-31.93970,-27.26746,-18.21442
12302,-32.47681,-27.44751,-18.38837
12347,-31.28510,-27.16827,-18.60962
12397,-31.69250,-26.65100,-18.62640
12446,-32.48138,-27.73438,-17.12646
12495,-33.00018,-30.30853,-14.53705
12546,-32.27539,-29.27856,-16.58020
12596,-34.78851,-27.77100,-15.76233
12646,-34.79004,-27.80151,-14.71558
12695,-36.10382,-28.22418,-15.39917
12746,-33.86230,-29.04663,-14.78729
12802,-34.86633,-27.77100,-16.95557
12846,-35.48737,-28.46985,-12.91962
12897,-34.95636,-27.26746,-17.23328
12946,-33.13904,-27.78625,-13.83057
12996,-33.21533,-27.82898,-13.91449
13046,-32.96509,-30.04761,-13.61694
13097,-33.62579,-30.59998,-13.13171
13146,-34.62067,-30.61981,-12.65717
13196,-33.11310,-30.45197,-13.14697
13261,-33.78296,-30.45197,-11.51276
13297,-35.44464,-28.35236,-12.82501
13347,-35.31647,-28.65448,-12.56256
13399,-34.95636,-28.94440,-13.31024
13446,-34.45282,-29.78210,-12.16583
13496,-35.29053,-28.94440,-12.98370
13546,-36.68060,-26.93329,-13.77716
13596,-37.00714,-27.81525,-14.45007
13646,-37.25739,-27.33002,-11.59973
13696,-36.99951,-27.47345,-11.79047
13746,-36.89575,-27.19727,-11.86981
13796,-34.55048,-28.37219,-12.93945
13846,-36.79962,-26.42975,-12.82043
13895,-37.58545,-25.86365,-13.07373
13946,-36.15417,-26.09100,-13.46893
13999,-36.92932,-25.00610,-12.35809
14046,-37.20245,-25.13733,-13.59406
14095,-36.79962,-24.41864,-13.14697
14146,-37.30164,-24.58649,-13.63678
14196,-37.63733,-25.25635,-12.00256
14260,-35.74677,-27.17743,-10.12878
14296,-36.53717,-27.47192,-10.15778
14346,-36.12976,-26.42975,-10.20508
14396,-35.55298,-28.01208,-11.56158
14446,-37.46948,-26.26495,-12.16583
14496,-35.45837,-28.10516,-12.49237
14546,-35.29053,-25.92773,-12.00256
14596,-36.60278,-26.01318,-11.15723
14645,-37.43286,-26.37177,-11.56769
14695,-36.56464,-23.51685,-11.78284
14746,-34.95636,-26.59760,-10.36835
14796,-35.12421,-26.09558,-9.55048
14846,-35.62622,-26.93329,-7.75146
14896,-36.95068,-25.78735,-9.06067
14946,-36.97662,-24.91455,-9.13239
14997,-36.97510,-24.92371,-9.06372
15047,-37.13379,-25.09003,-10.20508
15097,-36.12976,-24.75433,-10.53162
15146,-36.05042,-23.81897,-10.78949
15196,-37.19177,-25.02594,-10.01282
15269,-38.40790,-24.67346,-9.53827
15296,-38.30566,-24.52087,-9.32159
15346,-36.99951,-24.22028,-7.60193
15396,-37.80518,-23.74878,-7.58820
15446,-38.47504,-24.08447,-8.56934
15497,-37.79144,-25.58594,-8.90961
15550,-35.26917,-26.88599,-7.22656
15596,-36.32812,-26.35498,-7.88727
15646,-36.02753,-26.76544,-7.72858
15696,-36.13281,-24.89929,-8.84857
15751,-37.13379,-23.41309,-9.55048
15797,-37.46948,-24.41864,-11.18469
15847,-38.55133,-21.75751,-10.81085
15896,-39.85901,-21.61255,-8.65021
15946,-39.97650,-21.57898,-8.41370
15996,-39.14490,-22.40753,-6.93512
16047,-38.00201,-24.57123,-9.07898
16096,-38.47504,-23.41309,-9.87701
16146,-38.20038,-23.01941,-10.18524
16196,-39.05182,-22.33124,-10.27832
16288,-39.42566,-23.76862,-10.69489
16297,-39.54468,-22.34650,-11.72485
16346,-38.81073,-22.74323,-11.18469
16396,-38.30719,-21.56982,-11.34796
16446,-39.58130,-21.77429,-11.93542
16496,-39.36768,-23.09265,-10.92377
16546,-39.42261,-22.82562,-10.46295
16596,-39.83612,-22.57080,-10.46143
16646,-38.78326,-23.22845,-10.49957
16697,-37.80518,-22.74323,-9.87701
16748,-37.97302,-24.92218,-13.31024
16796,-38.88550,-24.59259,-11.91101
16847,-37.65564,-25.63934,-11.76910
16900,-37.29858,-24.56512,-12.10938
16946,-37.80518,-23.07892,-12.82043
16996,-38.16833,-23.39020,-12.83722
17046,-38.78937,-22.44110,-12.50305
17097,-37.87537,-23.72131,-11.19690
17146,-39.43939,-23.17810,-11.57990
17196,-37.08649,-24.13330,-11.65161
17261,-39.48059,-22.74323,-12.81586
17296,-38.30719,-23.58093,-12.98370
17346,-38.12714,-23.85406,-12.26654
17397,-37.13379,-24.41864,-14.12811
17446,-37.65259,-24.34387,-13.80157
17496,-37.94098,-23.63434,-12.42065
17547,-38.55438,-25.67902,-12.57782
17598,-37.86163,-23.80524,-12.03766
17646,-38.64288,-24.92218,-12.00256
17697,-37.31384,-24.02039,-12.89978
17747,-36.52191,-23.91663,-14.61792
17797,-38.16833,-23.33679,-14.14032
17846,-37.85858,-21.12122,-15.38391
17897,-40.06042,-20.47424,-16.29333
17947,-39.64844,-19.22455,-14.94446
17996,-39.81628,-17.38129,-18.05115
18046,-38.57422,-14.75067,-19.32526
18096,-39.46075,-13.67493,-20.38422
18148,-38.64288,-12.77008,-22.07336
18196,-38.20343,-10.99243,-22.81189
18247,-37.53204,-7.29980,-25.47760
18309,-37.67548,-8.27637,-24.50104
18346,-34.45282,-6.99158,-30.80292
18396,-32.09381,-6.92749,-31.09131
18446,-30.15594,-6.61926,-30.81360
18497,-28.25317,-8.08258,-32.21741
18548,-27.41547,-5.65033,-33.41827
18598,-24.39880,-7.99713,-34.39941
18647,-21.61713,-6.57806,-35.15015
18697,-18.86902,-6.82373,-32.92694
18746,-16.23688,-9.65271,-35.63080
18796,-14.21509,-10.95886,-35.51636
18846,-11.98883,-13.68103,-35.16541
18896,-9.18579,-14.55536,-34.52759
18946,-8.98132,-14.70032,-33.41827
18997,-6.44684,-15.89508,-33.27484
19052,-4.75616,-16.58020,-33.31299
19096,-2.77710,-17.23480,-31.60858
19146,-2.74811,-17.27753,-31.59790
19195,-2.22778,-18.30750,-30.78613
19253,-1.77612,-18.55469,-31.35681
19309,-1.94244,-18.72101,-30.80292
19349,-0.54016,-18.96667,-31.04095
19397,0.23499,-18.45856,-30.54504
19446,1.07269,-19.05670,-29.49524
19496,1.41144,-18.45398,-30.79834
19546,1.40686,-19.17877,-29.43420
19596,0.23499,-19.22455,-30.96619
19646,2.24609,-21.23566,-31.29272
19696,1.76544,-18.54401,-31.06232
19746,0.43030,-19.34814,-31.46362
19796,0.63629,-20.11566,-29.64630
19846,1.74408,-21.06781,-30.14832
19896,0.90637,-21.56982,-29.98505
19946,0.26550,-19.65942,-28.85132
19996,0.69275,-20.01801,-30.45044
20046,1.49994,-19.57397,-28.83759
20097,2.73285,-20.05615,-30.77240
20147,1.55640,-17.61627,-30.32227
20197,0.73853,-17.38129,-30.14832
20247,1.24054,-15.20233,-30.31158
20297,1.31073,-15.36865,-30.38025
20364,0.56000,-15.95459,-31.30188
20400,0.10834,-17.78259,-31.75964
20447,-1.60828,-17.47284,-31.21796
20496,-1.60828,-17.04559,-30.47485
20546,-1.60828,-17.04559,-32.43713
20596,-2.94800,-16.70990,-32.76367
20646,-1.68762,-19.14062,-31.04401
20696,-1.32446,-19.49310,-30.55725
20747,-1.77612,-18.88885,-31.29272
20796,-1.60828,-19.05670,-31.45599
20847,-0.82397,-18.61420,-30.58014
20896,0.59814,-19.92493,-31.26984
20946,0.49133,-20.22705,-29.58679
20997,-0.91400,-19.69757,-31.53687
21046,-1.94855,-17.17224,-31.02875
21096,-0.06866,-15.34576,-30.05066
21146,1.07269,-17.04559,-29.82178
21198,2.24609,-17.54913,-30.31158
21246,1.40839,-16.70990,-31.12946
21296,-0.00458,-16.33301,-32.15332
21346,-0.30975,-14.99329,-30.29022
21414,0.50964,-15.42053,-31.50330
21447,2.54517,-16.22925,-31.04095
21497,-0.93842,-16.04004,-32.11060
21547,-0.77057,-13.86108,-30.31158
21597,-0.01373,-14.48212,-30.91583
21646,-0.49438,-13.92212,-31.52161
21696,-0.05188,-15.42969,-31.60858
21747,-0.43488,-14.19678,-30.96619
21796,-1.27258,-14.70032,-30.80292
21846,2.24609,-15.20233,-31.61926
21895,0.59204,-17.29889,-30.98145
21946,1.11084,-16.32538,-30.76477
21996,1.02081,-15.40222,-31.42395
22046,1.91803,-16.25671,-33.47168
22097,1.09253,-15.07568,-30.86090
22146,0.90637,-18.88885,-31.29272
22196,-0.09918,-16.53748,-32.25403
22246,-0.44556,-16.49628,-31.57196
22296,-0.99182,-15.09399,-31.32935
22346,-0.25635,-16.45966,-31.56738
22409,0.28076,-16.63513,-32.92694
22446,0.73853,-17.38129,-32.76367
22496,-1.64185,-14.09302,-32.36237
22546,-1.94244,-17.38129,-32.11060
22595,-1.22070,-16.79077,-32.68585
22646,-2.70691,-15.61432,-33.74176
22696,-2.52838,-15.10925,-33.80890
22746,-2.61383,-15.37018,-34.07135
22796,-3.59039,-14.77356,-32.64923
22846,-3.61938,-14.36462,-34.39941
22896,-2.55432,-15.83557,-32.79724
22946,-2.57111,-16.17279,-33.63190
22996,-2.07367,-16.31165,-33.68073
23047,-0.56458,-18.28918,-33.15735
23104,-0.25482,-18.09082,-33.75549
23146,-1.62201,-15.48157,-33.90808
23196,-2.69928,-16.91437,-33.89587
23246,-2.75879,-16.90216,-33.87146
23298,-3.50189,-17.80853,-33.05206
23346,-4.62494,-17.38129,-33.74481
23396,-2.78168,-16.54358,-33.25500
23460,-2.18964,-16.35742,-33.77838
23497,-3.61938,-16.70990,-33.74481
23546,-3.67432,-15.32593,-34.32770
23597,-3.59955,-14.84833,-34.86786
23646,-5.29480,-16.70990,-36.03363
23696,-4.44336,-16.56189,-34.23615
23746,-4.79126,-17.54913,-34.56268
23797,-4.28925,-16.37573,-34.07135
23847,-6.13098,-15.14893,-35.06927
23896,-7.97577,-14.91699,-35.81848
23946,-6.27136,-15.49072,-34.87396
23996,-7.36847,-15.38086,-34.32007
24046,-6.30035,-16.04004,-34.07135
24098,-5.79681,-17.21344,-33.25500
24146,-4.39453,-18.91632,-33.74023
24196,-3.39813,-17.14172,-32.78809
24245,-3.29132,-17.04865,-32.76367
24296,-3.71857,-17.48047,-32.81555
24347,-6.30035,-15.03448,-32.76367
24396,-5.28107,-16.80298,-32.57141
24446,-6.80237,-17.88330,-32.27386
24541,-5.71289,-21.06171,-32.43408
24554,-5.28717,-21.43555,-32.67822
24597,-7.13806,-18.88885,-33.58154
24646,-7.13806,-17.21344,-34.23615
24696,-7.47375,-16.20789,-33.58154
24746,-7.97577,-15.70587,-33.74481
24797,-8.00171,-16.86554,-34.09576
24846,-8.63037,-15.51208,-35.30273
24896,-10.97260,-15.47699,-34.74426
24946,-12.31232,-14.05182,-35.07385
24998,-11.49445,-14.86664,-36.52344
25046,-16.35437,-16.37573,-37.01477
25096,-18.62335,-13.49792,-35.01282
25147,-21.54999,-11.18011,-35.63232
25197,-21.54999,-12.13837,-33.68988
25246,-21.04645,-13.02338,-36.68823
25296,-23.72894,-10.69489,-35.69489
25346,-26.74408,-10.00671,-34.07135
25397,-26.91193,-11.18011,-34.88922
25446,-26.91650,-9.04999,-34.38416
25510,-27.86407,-7.19910,-33.94623
25548,-28.03040,-7.66449,-33.83484
25598,-27.72064,-7.88116,-32.99103
25647,-30.26428,-6.48804,-33.25500
25697,-30.26428,-5.14832,-31.61926
25746,-29.22668,-6.47888,-33.45795
25796,-28.67584,-6.89392,-34.13086
25845,-28.36304,-6.46057,-34.51080
25896,-27.30713,-5.22919,-35.88715
25948,-25.06866,-5.31464,-34.39941
25996,-27.41547,-3.63922,-33.74481
26045,-26.07422,-3.63922,-35.05249
26095,-27.62451,-5.31464,-34.89227
26146,-26.18408,-5.46875,-36.18317
26195,-26.86462,-5.47333,-36.80420
26246,-28.92303,-6.82373,-35.21576
26296,-26.62048,-8.79974,-33.28857
26346,-28.75519,-8.66699,-35.37903
26396,-28.08533,-10.67810,-35.37903
26447,-28.87115,-9.83429,-33.15735
26509,-29.58221,-7.22504,-34.29871
26546,-30.09644,-7.99713,-35.05249
26597,-28.74603,-7.65076,-35.25238
26646,-28.75519,-5.98602,-35.70709
26697,-27.41547,-5.65033,-36.68823
26747,-28.56140,-7.06024,-36.01990
26796,-28.02887,-5.54657,-37.62360
26846,-28.07922,-4.49677,-36.47461
26896,-28.63464,-7.05109,-35.08301
26947,-29.59290,-7.82928,-35.54382
26995,-33.44727,-7.32574,-35.37903
27047,-32.27539,-6.82373,-34.88922
27098,-32.31201,-6.45599,-35.96649
27147,-31.73218,-7.36694,-34.72748
27196,-31.84967,-8.02765,-36.36780
27246,-33.09326,-7.66754,-34.08661
27296,-31.48193,-7.00989,-35.02502
27347,-31.10199,-7.32574,-36.36017
27396,-32.42493,-6.00433,-35.75745
27446,-32.38525,-5.75562,-35.10895
27509,-32.91168,-7.12433,-34.73206
27546,-32.77740,-7.66144,-34.39941
27596,-33.28094,-5.81818,-34.56268
27646,-32.27539,-5.81818,-33.90808
27698,-33.18787,-6.60248,-34.14459
27746,-33.24127,-5.52368,-33.21533
27796,-33.87604,-6.07147,-32.51648
27846,-33.72192,-4.81262,-34.35364
27896,-33.59985,-4.36707,-35.35614
27946,-32.77740,-5.31464,-36.03363
27996,-31.93970,-6.48804,-34.56268
28046,-31.63605,-7.16248,-35.09521
28096,-34.25903,-6.63300,-34.20868
28147,-35.33783,-5.77240,-33.02460
28198,-34.24988,-5.97229,-32.37915
28246,-34.95636,-8.16345,-32.92694
28296,-33.15277,-8.94928,-32.39899
28346,-33.93250,-8.83484,-31.63757
28396,-34.14764,-9.28040,-33.21991
28446,-34.38873,-8.56018,-31.31714
28511,-32.53632,-6.93817,-32.93762
28546,-32.44171,-7.66144,-33.09174
28596,-32.94525,-7.82928,-30.96619
28646,-33.27026,-9.66492,-30.77240
28696,-33.13141,-9.39178,-30.87006
28746,-32.45544,-9.91669,-30.70068
28795,-32.68433,-9.40704,-31.07300
28846,-31.92749,-9.21021,-31.33087
28896,-30.59845,-9.16901,-33.25500
28946,-31.77185,-9.67255,-31.12946
28997,-31.46057,-8.76160,-31.15082
29046,-29.93469,-8.92639,-31.71997
29099,-31.28204,-9.04083,-32.17926
29146,-28.00293,-9.75647,-31.42853
29196,-29.92859,-10.84595,-32.92694
29246,-32.27539,-11.51581,-29.98505
29296,-31.48193,-11.57227,-30.75867
29346,-31.28052,-11.16333,-31.61163
29399,-31.17371,-11.11603,-31.57196
29447,-30.36194,-11.04889,-31.38733
29510,-30.26428,-11.85150,-31.29272
29546,-30.76630,-12.01782,-32.43713
29603,-28.41034,-11.41510,-30.69305
29647,-27.27509,-11.86829,-31.42090
29695,-28.15704,-10.07996,-32.60651
29745,-28.85742,-10.38055,-32.34253
29796,-28.58734,-9.65576,-32.80945
29846,-28.92303,-11.51581,-32.92694
29896,-27.24762,-10.51025,-32.92694
29947,-27.91901,-9.93652,-33.34808
29998,-28.22876,-7.29675,-33.60443
30046,-28.26691,-7.53479,-34.02100
30097,-28.50647,-8.41675,-33.41675
30147,-28.58734,-7.49359,-31.61926
30197,-27.24762,-8.16345,-33.90808
30247,-27.07977,-9.00269,-34.72595
30298,-27.59857,-7.32269,-33.53119
30346,-29.23584,-7.48901,-34.22241
30396,-30.45349,-8.30231,-33.42133
30446,-29.28772,-6.01501,-32.54547
30516,-28.75519,-8.66699,-32.11060
30545,-29.60663,-9.15833,-33.09174
30596,-28.86505,-7.57751,-32.70416
30646,-29.65546,-8.28552,-34.47266
30696,-28.92303,-9.28955,-34.76105
30746,-28.25317,-8.66089,-33.65936
30796,-26.91193,-8.16345,-33.25500
30846,-26.40991,-7.66144,-35.37903
30896,-27.66571,-9.24377,-34.14917
30948,-28.29285,-10.54230,-33.75702
30996,-27.81525,-11.00159,-33.65784
31046,-27.80304,-9.39026,-34.57184
31098,-27.91748,-10.17456,-33.90808
31146,-27.91748,-9.50470,-33.90808
31200,-27.41547,-8.66699,-35.37903
31246,-26.31989,-9.76257,-34.15070
31296,-27.16064,-7.08923,-34.21783
31346,-28.05939,-7.96051,-33.44421
31396,-28.58734,-7.83234,-33.59070
31446,-27.07977,-7.32574,-31.45599
31507,-29.92859,-6.15387,-34.23615
31547,-29.69818,-6.25916,-34.09271
31598,-29.92859,-6.92444,-31.86035
31646,-29.71649,-8.20465,-32.47986
31697,-30.79834,-7.26471,-31.39496
31746,-31.43616,-7.32574,-30.80292
31796,-31.60400,-10.51025,-30.96619
31846,-32.00073,-11.74011,-29.49829
31896,-34.62830,-12.20703,-29.21906
31947,-35.53772,-13.67340,-27.68250
31996,-35.22339,-14.79950,-27.62909
32046,-37.72736,-17.43317,-23.89832
32096,-37.30164,-17.88330,-24.75433
32147,-37.63733,-21.90552,-20.82977
32197,-37.17499,-22.63794,-21.03271
32246,-36.00769,-22.95685,-20.69702
32298,-35.53467,-23.97156,-19.25201
32347,-35.69946,-25.92773,-17.72003
32397,-35.62622,-27.93884,-19.52209
32446,-34.80530,-26.77307,-21.92688
32544,-35.96191,-25.25635,-20.82977
32549,-34.33838,-26.01929,-20.60699
32597,-35.71472,-27.58331,-20.14923
32646,-33.93250,-24.19739,-20.77637
32696,-34.78394,-24.82910,-20.12329
32746,-34.78851,-25.42419,-21.97418
32797,-33.44727,-25.42419,-22.62878
32846,-34.48792,-24.45221,-22.72491
32895,-32.95593,-25.69885,-23.34290
32946,-31.60095,-25.93994,-22.93854
32997,-31.62842,-27.63062,-22.20764
33046,-32.60956,-26.59760,-22.13745
33096,-33.28094,-27.26746,-20.82977
33146,-34.73663,-28.38898,-19.91577
33198,-33.87909,-27.21252,-18.88275
33245,-35.50568,-29.29840,-18.80493
33296,-35.78033,-27.69470,-17.32178
33346,-35.62622,-27.60315,-17.23328
33397,-35.29053,-27.60315,-17.23328
33446,-33.62732,-26.67084,-20.51392
33516,-32.15332,-29.14429,-20.96252
33547,-33.30841,-29.70886,-20.28046
