time,x,y,z
4257,33.70667,-44.22455,3.53241
4305,34.42993,-43.94073,2.57721
4355,33.08868,-43.60657,4.53949
4405,32.92236,-42.30042,3.59344
4456,34.04388,-43.55621,3.18604
4505,34.57336,-42.84058,3.06702
4555,34.09424,-43.60199,2.91443
4605,33.90045,-44.10095,2.42310
4656,34.09424,-42.26532,1.59607
4705,32.41882,-43.60657,3.88489
4775,32.54547,-42.74139,3.19977
4805,34.30023,-42.73987,3.81927
4855,34.48334,-43.25714,2.61078
4905,33.46558,-43.01300,3.92609
4955,33.42438,-42.60101,3.55835
5005,34.76562,-43.27087,3.88489
5055,34.24225,-43.27087,3.16010
5106,33.16650,-42.68646,3.48053
5155,32.55463,-42.46521,3.75366
5205,33.92029,-42.89093,2.73590
5255,34.26208,-42.76733,4.04816
5306,34.26208,-42.76733,4.04816
5356,33.59222,-42.76733,4.04816
5405,32.82471,-42.67273,2.64740
5455,33.78601,-43.68439,3.96118
5506,34.24683,-43.47992,3.46222
5555,33.93097,-42.45911,2.77252
5607,33.76617,-43.56232,3.21350
5655,33.92792,-43.10303,4.04816
5705,33.01086,-44.20013,2.85950
5769,32.20062,-43.48907,3.85284
5808,32.20062,-43.48907,3.85284
5855,34.59778,-43.43872,2.08740
5905,32.87659,-43.59131,3.43933
5955,33.08868,-43.60657,2.90375
6005,32.66754,-43.77289,3.64227
6055,33.78143,-43.35022,3.39508
6105,32.35779,-43.53333,3.15399
6154,32.67059,-43.84003,3.59192
6205,32.99408,-42.81311,2.31476
6257,33.08868,-41.92963,3.88489
6305,33.25653,-43.43872,2.08740
6355,33.33893,-43.70728,2.85950
6405,34.22546,-42.84210,3.79486
6455,34.45435,-42.91077,2.19574
6505,33.86536,-43.77289,3.36609
6555,34.42993,-43.94073,3.23181
6606,33.56628,-43.79883,3.09143
6655,33.92334,-44.07959,4.04510
6705,33.54797,-42.38892,2.97089
6767,34.80682,-43.64777,3.64075
6805,34.01337,-42.97943,2.83966
6856,33.76007,-43.27087,2.90375
6905,32.58667,-43.43872,3.06702
6955,34.26208,-43.43872,3.06702
7005,33.48541,-44.42596,2.31171
7055,33.54340,-43.86902,2.83508
7105,33.41827,-44.09943,3.37524
7156,33.40912,-44.29169,4.19922
7206,31.58112,-44.77844,3.72162
7255,33.25653,-44.77844,2.08740
7305,33.64105,-44.39545,2.58179
7355,33.78448,-44.63654,3.20740
7405,32.21893,-43.59741,2.42767
7455,32.67517,-44.68994,4.78973
7506,32.75452,-45.61615,3.55835
7555,34.09424,-44.27643,2.90375
7605,34.03168,-44.61975,3.53394
7655,32.91473,-43.46161,5.31311
7705,32.64923,-44.50836,3.37524
7767,33.86383,-44.12994,3.94745
7805,33.59222,-44.10858,3.72162
7855,33.42438,-46.62170,4.21143
7906,32.75452,-45.28198,3.88489
7955,32.38525,-45.06226,3.16315
8005,32.81555,-45.43152,3.61938
8055,32.42645,-45.32623,3.79181
8105,33.42896,-45.12634,4.20685
8155,33.42438,-45.95184,3.55835
8205,32.08466,-45.95184,2.90375
8256,32.45087,-45.98541,3.65753
8305,33.31299,-46.29364,4.75922
8355,32.77283,-46.11969,4.70276
8405,33.93097,-44.93103,4.26941
8455,32.29980,-45.49866,3.23181
8505,33.92792,-46.45538,4.70276
8555,33.92792,-45.11414,4.04816
8605,33.84857,-44.50378,3.47137
8655,33.42438,-44.94629,3.88489
8705,33.48999,-45.05310,3.85742
8767,32.92847,-45.67566,4.26941
8805,33.42438,-45.95184,3.23181
8855,33.56018,-44.81049,5.28564
8905,33.59222,-44.87000,4.29688
8955,33.20465,-45.36743,4.68597
9005,33.14667,-45.53833,3.94287
9055,33.98438,-45.37048,3.66516
9105,32.25098,-45.44983,4.70276
9155,33.42438,-44.27643,3.55835
9205,34.22394,-45.05615,4.73938
9255,33.06885,-46.22803,4.63562
9305,33.32214,-44.34662,4.00696
9355,33.20160,-45.53680,4.23889
9405,33.83636,-45.85114,4.18701
9455,34.26208,-45.78400,4.04816
9505,32.75452,-45.28198,5.19257
9556,34.09424,-46.78955,4.33655
9606,32.89948,-45.20416,4.74701
9655,32.92236,-45.11414,4.70276
9705,33.17413,-45.65582,5.14069
9768,33.08868,-45.95184,4.53949
9807,33.19550,-45.95184,4.57458
9855,33.78754,-45.42236,5.27496
9905,32.82471,-46.72699,5.37262
9955,33.63953,-45.21027,4.42352
10006,32.92694,-43.88275,2.74658
10055,32.18689,-42.15393,2.08740
10105,32.58667,-40.75775,1.75934
10155,32.08466,-41.92963,1.92261
10205,32.49817,-40.97137,2.12402
10255,31.41632,-41.45966,2.41394
10305,29.60205,-40.64941,2.73132
10356,26.78223,-38.77716,1.49994
10405,24.20807,-38.41095,1.43280
10455,21.02356,-37.90741,0.94299
10505,20.36438,-36.34796,2.26135
10555,19.20929,-37.33368,1.81732
10605,19.48700,-36.46851,0.53711
10655,18.51044,-33.38318,0.77972
10705,17.53693,-31.71539,0.78735
10771,18.00690,-31.87561,0.94299
10805,17.26532,-31.39191,0.54779
10856,17.54761,-31.56738,1.34888
10905,15.35187,-29.71039,2.25067
10955,14.41345,-29.19464,1.61133
11005,12.69531,-29.58221,2.42157
11055,11.13739,-28.02124,1.75934
11105,10.46600,-25.00458,3.39508
11155,11.43188,-25.63629,1.42059
11205,12.06665,-25.23193,2.14996
11255,12.69531,-24.69635,2.53906
11305,12.94556,-23.28644,1.21002
11355,13.81836,-23.66333,2.74048
11405,13.14697,-27.01569,0.45166
11456,12.60834,-32.65839,2.77710
11506,12.61139,-40.83862,4.70581
11555,12.64496,-44.82117,6.58264
11606,12.01935,-48.56720,11.49445
11655,10.96954,-52.65503,11.73248
11705,10.98938,-57.30438,17.84821
11769,13.14697,-62.20703,23.01178
11805,12.72278,-65.31372,23.20251
11855,12.12769,-66.06140,24.71161
11906,13.99536,-65.04669,25.50507
11955,16.29944,-61.28235,17.50031
12005,16.33148,-51.98517,8.78906
12055,12.47711,-41.42761,3.72162
12105,12.30469,-35.58655,3.76129
12156,10.49957,-25.75531,3.06702
12205,10.04639,-21.20514,3.15094
12255,9.84497,-11.94305,5.07202
12305,9.79614,-8.58154,5.02930
12355,10.13184,-7.91168,3.72162
12405,10.29816,-11.36932,3.09906
12455,11.09924,-20.54138,3.74451
12505,11.70654,-33.60443,3.42712
12555,11.63940,-39.55078,5.26276
12607,12.22534,-50.01068,11.20758
12657,12.81281,-54.16260,12.22229
12705,12.99438,-60.27374,19.18335
12768,13.81836,-63.59558,20.26672
12805,13.89160,-64.50958,24.33472
12855,15.15808,-64.88800,24.31946
12905,10.56366,-63.28583,22.84851
12955,10.13184,-59.19037,20.06989
13005,9.79614,-53.49274,15.16571
13055,9.34296,-48.45886,10.90851
13105,11.36475,-39.01367,5.59845
13156,11.59821,-32.93457,3.26080
13205,11.97815,-22.45483,3.06091
13255,12.97455,-14.59808,1.46027
13305,13.31482,-8.41370,2.57721
13355,13.98621,-3.72162,3.23181
13405,15.37170,-0.40436,4.71649
13480,14.99176,-1.71204,5.19257
13505,14.31427,-2.65808,4.79889
13557,16.02020,-5.55420,3.14178
13605,17.33704,-14.44702,0.28839
13655,14.99176,-27.18353,1.26953
13705,13.65509,-38.79395,3.52325
13755,12.73651,-46.56067,8.06122
13824,11.02295,-49.08600,10.07385
13856,9.72748,-52.39105,11.90033
13905,9.61609,-56.42242,16.37268
13955,6.61163,-57.01141,18.92548
14005,5.43976,-51.63269,15.66925
14055,7.95288,-46.62933,11.40747
14105,8.32367,-40.66620,7.91931
14155,7.74841,-36.84845,6.52008
14205,6.44379,-31.03485,5.19409
14255,8.12073,-26.34583,5.68390
14305,7.61719,-21.48590,4.21143
14355,7.96661,-20.13092,3.16925
14405,8.18939,-21.73309,3.88184
14455,8.79059,-22.41211,3.72162
14505,8.85620,-23.53210,2.80609
14555,9.79614,-23.32916,3.06702
14605,10.96954,-22.82562,3.88489
14655,9.12628,-23.29865,3.98712
14705,8.33893,-19.87610,2.27661
14755,8.31299,-19.75098,2.27051
14816,8.14972,-12.33673,3.84674
14855,15.99579,0.29907,2.25067
14905,22.36481,-0.70648,3.55835
14955,28.39661,-8.74939,0.61493
15005,34.02100,-8.90350,-1.45569
15055,42.59338,-7.49359,0.10223
15105,45.82367,-5.02472,2.65656
15156,50.59662,-4.95300,4.88892
15205,51.02081,-9.25293,3.06702
15255,53.70178,-15.95612,4.04816
15305,56.28967,-15.64636,5.29938
15355,58.99658,-17.18292,6.59943
15405,58.72650,-18.63861,7.21130
15455,59.64661,-21.68579,6.43005
15505,59.56726,-24.50256,6.17371
15556,60.06927,-26.67999,6.99158
15605,59.23157,-33.21533,8.78906
15655,59.18274,-34.30634,7.41272
15705,60.51788,-35.20508,8.43201
15755,58.56171,-36.26556,7.81708
15818,57.54395,-42.16461,8.95233
15856,56.21490,-50.30823,13.69324
15906,56.04706,-60.86578,20.39642
15955,55.73578,-61.55090,21.06476
16005,55.41992,-66.52222,27.56348
16055,55.74951,-66.39709,28.28522
16105,56.53381,-63.60016,23.15063
16155,56.88629,-56.34155,18.27087
16205,55.04150,-50.14191,12.22229
16255,51.87531,-42.99927,6.53534
16305,50.88348,-31.48651,2.63824
16356,51.16119,-26.12305,2.01874
16405,52.58331,-21.87500,3.61481
16455,52.52838,-25.50812,2.57721
16505,54.87518,-32.88116,4.53949
16555,56.38275,-43.77289,8.29926
16605,56.69098,-55.41534,17.47742
16655,56.29730,-62.69836,23.24677
16705,55.56030,-67.90466,24.14093
16755,53.85132,-67.75055,30.37415
16816,50.18311,-70.41779,31.34918
16855,50.32043,-68.26935,28.40424
16905,49.05701,-67.14020,24.88098
16955,47.93549,-60.66437,17.32178
17005,48.20862,-57.64771,14.64081
17055,50.20752,-49.76807,8.81500
17105,48.84186,-41.92963,5.84717
17155,48.33832,-32.71332,1.75934
17205,46.99860,-21.98792,1.10626
17255,46.08917,-13.58185,1.84784
17305,44.72656,-10.42480,0.58594
17355,44.01703,-10.01892,1.67694
17405,44.70673,-15.00397,1.59607
17455,45.82520,-19.81049,0.28839
17505,48.50616,-25.50812,1.59607
17555,50.04883,-27.72217,2.34222
17605,51.04828,-33.18787,3.91235
17655,51.17035,-35.66132,4.49371
17705,53.70178,-44.25507,8.86078
17755,54.33655,-49.20959,10.50415
17852,56.04706,-60.19592,19.41528
17861,57.55615,-64.38599,23.82965
17905,57.61719,-64.28375,24.01276
17956,57.03583,-64.47601,25.04730
18005,57.02667,-61.16638,21.91772
18055,56.21948,-57.14111,17.67578
18105,57.55615,-52.31934,13.69324
18156,53.53394,-47.96295,7.80792
18205,53.48969,-41.36658,7.16248
18255,52.27356,-34.85565,3.99628
18305,51.45416,-31.57196,3.06702
18355,50.41504,-26.27716,2.94037
18405,52.36053,-24.33472,2.08740
18455,49.34387,-24.66888,2.41394
18505,48.67401,-23.71368,2.36664
18556,50.20599,-21.48285,1.72272
18605,50.29602,-21.54694,1.75934
18655,49.74670,-21.55304,1.92261
18706,47.80884,-19.19403,1.59607
18755,46.83075,-19.13910,0.94299
18821,43.64624,-19.64264,-0.85602
18855,40.40985,-20.97015,-0.48981
18907,39.65149,-19.22455,-1.86310
18955,34.06372,-22.28241,-2.29645
19005,32.77588,-17.96570,-2.08435
19055,31.58112,-14.61487,-2.16370
19104,26.88904,-11.26251,-0.85602
19155,25.02899,-11.72028,-1.15204
19204,22.17712,-10.32867,-0.04578
19255,22.09473,-10.34546,1.00708
19305,19.99359,-9.65271,-0.43945
19355,19.34814,-11.76605,1.26953
19405,18.51044,-10.25848,0.77972
19455,15.93170,-15.18250,0.08392
19505,16.14075,-18.07556,0.05188
19555,15.54871,-17.55371,0.37689
19605,16.27808,-17.91229,-0.36774
19655,16.96625,-18.82782,-0.07172
19705,16.49933,-19.97681,-1.18256
19756,14.82391,-20.64819,0.77972
19819,16.83350,-23.32916,-1.17798
19856,16.79688,-23.47870,-1.12762
19905,15.69977,-25.95978,3.29285
19955,14.88190,-27.92358,2.12708
20005,15.32593,-29.19464,1.26953
20055,15.99579,-32.54547,2.90375
20105,14.79645,-32.37762,1.55945
20154,15.00702,-34.66644,2.68097
20205,16.00952,-35.66132,1.91040
20255,16.47034,-34.94263,1.44806
20305,17.09137,-34.93195,1.98669
20355,13.81836,-35.72998,2.08740
20405,16.16364,-44.77844,3.72162
20457,17.49115,-47.66693,7.60651
20506,19.43970,-55.03998,11.07330
20555,20.07294,-57.36694,13.05847
20605,19.37408,-56.98547,12.57172
20655,17.16919,-57.51495,13.52997
20705,14.15253,-51.48163,10.58807
20755,11.33270,-44.14673,7.29828
20817,8.79364,-33.05511,5.35583
20863,8.80890,-32.58972,5.26276
20905,9.46045,-20.31250,2.74048
20955,8.20007,-16.82129,3.51562
21005,8.12073,-9.92279,5.68390
21055,8.79059,-6.23627,6.99158
21105,8.32825,-3.31573,5.59082
21155,9.79309,-5.32074,5.06134
21205,10.47974,-6.41785,4.06342
21255,10.13184,-12.60376,3.39508
21305,10.13184,-12.60376,3.39508
21357,14.65607,-29.52881,2.25067
21405,14.99176,-35.60181,3.61938
21455,13.05389,-43.49823,6.00281
21506,12.88452,-47.48993,7.34406
21555,13.99994,-49.24469,11.13739
21605,12.98065,-51.64948,11.07788
21655,12.30927,-51.64948,11.40442
21706,12.12158,-47.67914,9.74426
21756,9.38416,-42.90466,8.22601
21856,9.29260,-42.93518,8.13599
21866,7.44934,-32.55157,6.17828
21905,7.60345,-29.39758,3.50037
21955,8.62274,-17.46368,3.23181
22005,10.29816,-14.44702,4.86603
22055,9.91821,-10.47058,4.49677
22105,11.23810,-8.58154,3.88336
22155,10.64148,-7.75299,2.97241
22205,9.57947,-8.42590,3.87573
22255,10.96954,-11.09619,2.90375
22305,12.47711,-18.97125,3.06702
22355,13.40332,-26.59912,2.62299
22405,12.94098,-33.14819,3.06091
22455,11.39526,-35.38208,3.82233
22506,10.42023,-39.32037,5.31311
22555,11.63940,-40.58990,5.51910
22605,10.80170,-42.43317,7.97272
22655,9.62830,-41.59546,9.77020
22704,9.47876,-44.13300,9.04236
22755,9.47876,-44.13300,9.04236
22821,9.47876,-44.13300,9.04236
22855,9.47876,-44.13300,9.04236
22905,9.47876,-44.13300,9.04236
22955,9.47876,-44.13300,9.04236
23005,9.47876,-44.13300,9.04236
23055,11.12213,-17.36908,3.08380
23105,10.99396,-12.69379,3.16315
23155,12.30927,-11.09619,2.57721
23205,13.48267,-10.59265,4.04816
23255,14.97803,-11.95221,2.14539
23305,15.39307,-11.85608,2.94952
23355,15.06195,-13.37128,1.35651
23405,15.60516,-14.78577,1.05133
23455,15.87219,-14.95056,1.31683
23505,17.18750,-16.88080,0.01068
23555,19.85016,-18.97125,-0.52948
23605,28.06244,-15.78827,-2.00043
23654,37.88605,-12.54272,0.24872
23706,47.94312,-12.81128,1.71051
23755,47.41058,-11.04431,2.39563
23805,52.69623,-10.92834,3.06702
23869,55.53284,-13.07220,5.18188
23905,54.33960,-15.75470,5.02014
23955,55.71289,-18.91632,3.70789
24005,55.71289,-18.91632,3.70789
24055,55.71289,-18.91632,3.70789
24105,57.19757,-26.34583,6.06079
24155,56.88629,-30.20020,6.17371
24206,53.36609,-35.05859,5.02930
24255,51.65253,-37.51831,5.76935
24305,51.35498,-38.41095,4.70276
24355,51.35498,-38.41095,4.70276
24406,54.53949,-33.77533,5.95551
24456,55.02472,-34.09119,5.83649
24505,56.71844,-36.06415,6.66351
24555,57.24945,-35.53314,7.96509
24605,55.75409,-37.28485,7.93457
24655,55.71289,-37.74109,8.29926
24705,58.40912,-39.96735,8.05054
24755,58.89587,-41.25977,9.77020
24805,58.56171,-47.62726,10.42480
24868,60.04791,-51.43738,16.40625
24905,59.89075,-55.87158,19.06433
24955,59.73511,-59.19037,21.37756
25006,60.57281,-64.72015,28.40729
25056,58.17566,-67.42554,27.70538
25106,57.05261,-65.22369,26.28174
25155,57.69653,-63.76190,24.99237
25205,58.11462,-58.43964,20.98389
25255,59.13086,-54.89044,17.83600
25305,59.30786,-51.06812,14.70795
25355,59.56726,-45.28198,11.07788
25405,55.71289,-39.75220,6.99158
25455,56.13861,-31.63300,5.11932
25505,54.63257,-22.04742,3.97797
25555,52.23236,-17.03949,4.47693
25607,54.07715,-21.52863,5.07050
25655,55.05676,-24.65668,3.55835
25705,58.45947,-35.43549,7.18384
25755,61.24268,-37.90741,8.46252
25805,60.57281,-49.97406,15.00092
25879,62.06512,-55.80750,20.68634
25924,62.06512,-55.80750,20.68634
25956,59.58557,-62.66327,25.78278
26005,59.73511,-64.88800,28.24249
26056,57.34558,-69.09027,34.37500
26105,58.47015,-71.07544,37.31842
26155,57.91321,-72.21375,43.33038
26205,57.66907,-72.09473,43.89038
26255,57.18689,-69.84558,35.23407
26305,57.38831,-68.24036,32.49359
26356,57.55615,-62.37488,23.50159
26405,58.98285,-58.01544,19.47021
26455,57.49969,-50.19226,13.72833
26505,55.49927,-39.28528,7.83234
26555,52.95410,-27.20032,4.32587
26605,52.44141,-22.70508,3.63312
26655,50.47150,-16.78009,3.33557
26705,50.34943,-17.63153,2.74048
26756,49.61548,-22.11609,1.75934
26806,51.56097,-29.15344,3.24554
26868,53.37524,-38.67340,6.63605
26905,53.35846,-38.92822,6.71844
26955,53.70178,-49.13635,9.60693
27005,56.38275,-54.49829,16.79993
27055,57.05261,-59.19037,21.37756
27105,58.56171,-64.38599,25.13733
27156,58.79211,-64.15558,25.72632
27205,59.39941,-65.11688,29.22363
27255,59.46808,-65.96375,29.94690
27305,59.56726,-64.05182,27.51617
27355,59.06372,-62.20703,23.99292
27406,59.06372,-58.85468,20.72296
27455,57.00378,-55.31921,17.92450
27506,57.23877,-51.66931,15.17944
27558,56.29120,-46.89026,10.39581
27606,55.71289,-45.78400,9.93347
27655,55.71289,-45.78400,9.93347
27705,55.71289,-45.78400,9.93347
27755,54.34723,-38.33923,5.98755
27805,50.36774,-36.33270,4.60968
27867,51.34125,-34.74121,5.02472
27905,52.90985,-32.20062,5.17578
27955,53.19824,-31.20575,5.51910
28006,53.03192,-31.70776,5.02930
28055,55.23987,-28.89099,5.65796
28105,54.68597,-24.09363,4.68292
28155,55.52216,-23.51837,5.23682
28206,56.82678,-21.65985,5.69000
28255,56.21490,-21.82007,6.17371
28305,57.89032,-21.82007,5.84717
28355,57.39746,-21.32874,4.94080
28405,55.87311,-23.00262,5.03235
28456,54.59442,-22.54639,4.45099
28505,55.04150,-21.65375,5.35583
28556,55.37720,-21.98792,5.02930
28605,53.19824,-23.16132,4.86603
28655,54.70734,-23.32916,5.35583
28705,53.46527,-22.95685,4.40674
28755,54.41895,-21.98792,4.51508
28805,55.45959,-23.38867,3.94440
28869,53.86353,-23.81134,3.24554
28905,54.02985,-23.99445,4.02527
28955,54.53949,-22.49146,3.55835
29005,54.03595,-21.98792,4.37622
29055,54.22974,-23.74268,5.66254
29104,55.22919,-23.66333,4.70276
