time,x,y,z
5505,0.19260,0.55930,9.81641
5555,0.16342,0.31076,9.78212
5607,0.23181,0.30887,9.91010
5654,0.31911,0.43449,10.02350
5705,0.29085,0.45160,9.88245
5769,0.35081,0.36394,9.93509
5807,0.34808,0.39453,9.85939
5855,0.49968,0.75755,9.45186
5904,0.31024,0.37781,9.88412
5955,0.59555,0.53882,9.78134
6005,0.31967,0.44653,9.88007
6054,0.54926,0.71936,9.80621
6105,0.37422,0.52205,9.90048
6154,0.12502,0.16711,9.67427
6204,0.34807,0.16013,10.00603
6256,0.29227,0.27097,9.99490
6305,0.12631,0.34167,9.86604
6354,0.13525,0.12378,10.03758
6405,0.32263,0.27150,10.07745
6454,0.65222,0.56702,9.78563
6505,0.38855,0.31075,9.80804
6554,0.37813,0.59190,9.53084
6605,0.05562,0.41794,9.66016
6654,-0.07489,0.32138,9.81993
6705,0.27020,0.48372,9.89810
6766,0.21109,0.31778,9.88155
6805,0.44627,0.53555,10.00763
6855,0.48526,0.56425,9.81451
6904,0.38208,0.54378,9.90135
6955,0.30193,0.57965,9.77797
7005,0.15416,0.44000,10.07848
7055,-0.08252,0.84616,9.55760
7105,-0.21443,0.65996,9.57802
7154,0.12331,0.45959,9.95932
7205,0.17072,0.50999,9.96196
7255,0.49020,0.82338,9.89822
7305,0.44365,0.82333,9.65514
7354,0.37781,0.65202,9.72314
7405,0.43964,0.51237,10.07220
7454,0.42447,0.85509,9.83720
7505,0.29149,0.84990,9.87839
7555,0.23772,0.67131,9.87186
7605,0.22356,0.72899,9.76845
7655,0.00653,0.46437,9.79987
7705,0.18280,0.52344,9.90884
7766,0.16484,0.83856,9.87848
7805,0.24677,0.81769,9.80212
7855,0.29898,0.87358,9.93144
7905,0.33531,0.89346,9.87819
7955,0.29939,0.90947,9.87701
8005,0.24246,0.98520,9.49129
8055,0.10591,0.55606,9.86778
8105,0.18982,0.71928,10.06694
8155,0.28012,0.87006,9.78711
8205,0.27893,0.82056,9.75639
8255,0.36516,1.01334,9.74377
8305,0.20198,0.87100,9.66396
8355,0.11562,0.87746,9.74524
8405,0.05762,0.84634,9.82793
8455,0.01901,0.63394,9.93071
8505,0.21112,0.85231,9.88095
8554,0.36676,0.91826,10.06506
8605,0.35881,0.94115,9.64767
8655,0.23784,0.90752,9.69466
8704,0.26172,0.97073,9.84198
8767,0.03236,0.85147,9.66464
8805,-0.16084,0.59119,9.90581
8854,0.07736,0.79213,9.73923
8905,0.19606,0.80545,9.93085
8954,0.44008,1.04527,9.91345
9005,0.32503,0.96861,9.82135
9054,0.24895,0.78227,9.91997
9105,0.14828,0.84122,9.67667
9155,0.19221,0.87465,9.58176
9205,0.09322,0.68517,10.07596
9255,0.28188,0.90157,9.98387
9305,0.22102,0.98151,9.64973
9355,0.24661,0.95160,9.73358
9405,0.28146,0.95551,9.86612
9454,0.29219,1.01025,9.91666
9505,0.16779,0.91559,9.56732
9556,0.01247,0.59131,9.96794
9605,0.16756,1.02074,9.84081
9655,0.09731,0.94992,9.63304
9705,0.18268,0.97913,9.84512
9768,0.24077,0.99142,9.80721
9806,0.22542,0.92973,9.85983
9854,0.10980,1.03171,9.77454
9905,-0.19496,0.27928,9.61195
9955,0.30214,0.46663,10.15620
10005,0.05534,-0.24574,10.97028
10055,-0.85063,-1.03647,10.31277
10104,-0.75841,-0.41583,10.30798
10155,-1.56573,-0.87234,9.73331
10204,-2.66530,-1.58620,9.28397
10255,-0.80579,0.24599,9.72159
10305,-0.74614,0.19792,9.94986
10355,0.27341,1.05563,9.37056
10405,0.48558,1.62794,10.83102
10454,-0.73509,0.50191,10.01094
10505,0.08662,1.67326,8.57030
10554,0.04173,1.28828,10.42177
10605,0.19458,1.15347,9.08965
10654,1.19141,1.48941,9.72774
10705,-0.66548,0.18407,9.51289
10771,-2.86971,-0.27081,10.02356
10804,3.01495,0.61581,8.61259
10856,-0.37433,0.46463,9.54193
10905,1.10120,0.80838,9.96141
10955,0.88861,0.68349,10.44392
11005,1.40680,0.77812,9.27419
11054,0.10645,0.57901,9.30835
11105,2.25868,0.82779,9.63780
11155,-0.98436,0.52045,9.22520
11204,1.04538,0.66631,9.95660
11255,0.28596,0.48112,11.05797
11305,1.01526,0.82425,9.93796
11355,-0.45413,1.17595,11.16080
11405,-0.16833,1.55960,10.71457
11455,0.15587,3.08781,10.01543
11505,0.05559,3.73082,8.97914
11555,0.96361,5.18982,10.62894
11605,0.87669,6.08813,8.90150
11655,1.42851,6.88934,8.59435
11705,0.45580,6.54573,5.85013
11768,1.89903,8.54004,6.50313
11804,0.73651,7.14763,4.07700
11855,0.73633,7.16269,3.65324
11905,0.39157,5.57211,4.29372
11955,0.27521,3.54691,6.46759
12005,0.03288,3.21361,7.80803
12055,0.16219,1.16908,9.16808
12105,0.66766,-0.26508,8.67418
12155,0.52798,-1.30704,8.90169
12205,1.72507,-2.16470,11.37611
12255,2.42239,-2.61130,10.77893
12305,1.48132,-3.08427,11.64151
12355,0.36298,-3.54379,12.13591
12405,0.05139,-1.59782,10.82051
12454,0.92326,0.08791,9.06912
12505,0.66737,2.23511,7.73518
12554,0.67805,4.62315,9.86139
12607,0.91011,6.09094,8.42320
12657,0.77658,7.28682,8.08110
12705,0.89648,7.77773,6.86517
12767,0.17458,8.34097,5.80043
12805,0.32414,7.54057,5.32266
12855,0.84760,7.96222,5.56436
12905,1.36859,6.27122,6.47079
12955,2.11107,5.61638,7.01598
13004,0.68164,3.53993,7.74319
13055,0.94373,2.21436,7.53860
13105,-0.31619,0.26704,9.15735
13155,0.51230,0.00078,9.25317
13205,0.74954,-1.40045,7.86911
13254,0.03876,-2.60878,9.30101
13305,-0.01852,-2.56541,8.39595
13355,-0.17886,-4.12323,9.84538
13404,-0.12207,-3.96744,10.58513
13479,-0.30232,-3.52008,10.88942
13505,0.07579,-2.86943,11.29831
13556,-0.97926,-2.62596,11.06107
13605,-1.04012,0.08005,11.35721
13655,-0.12653,2.23770,10.39040
13705,-0.20238,3.78568,8.92743
13755,0.87828,5.12636,8.43968
13823,1.51372,6.25043,7.45094
13855,1.18277,6.54703,6.89075
13905,2.33154,6.01155,6.80269
13955,1.35634,4.42270,6.90901
14004,2.00090,3.51596,8.18594
14055,2.19652,2.64050,8.17628
14105,2.10754,1.93915,7.82602
14155,1.82104,1.00000,9.61311
14204,1.21712,0.27429,9.83742
14255,1.67738,0.10704,9.96336
14304,1.42644,-0.72075,11.28185
14355,0.89566,-0.64192,10.96840
14405,1.36311,-0.33864,10.01096
14455,0.78229,0.23334,9.47978
14504,0.90285,0.41519,8.84201
14555,1.13582,0.31876,10.36514
14604,0.12057,0.06883,9.34241
14655,-0.47699,-1.21005,9.57961
14705,-1.50381,-2.21333,8.08253
14755,0.73550,-3.25613,6.33975
14816,3.57468,-0.63480,12.81355
14854,-1.41771,-3.58406,18.94762
14905,-3.14369,-3.51579,5.58946
14955,-1.17610,-2.34645,5.46950
15005,1.07956,-3.31113,7.06947
15055,1.11954,-2.97887,10.71753
15105,2.83467,-1.16129,13.13719
15155,0.35751,2.05446,11.56299
15205,-4.68773,3.20334,4.93330
15255,-7.22618,-0.34517,10.08658
15305,-1.83524,1.18211,11.86212
15355,-2.42802,0.71179,7.92046
15405,-2.31639,0.92632,9.72525
15455,-2.47804,1.09737,8.99881
15505,-2.92775,2.38350,9.04707
15555,-2.09746,2.98543,7.69751
15605,-1.94312,4.77112,10.27205
15655,-3.87762,3.37451,9.71350
15704,-3.00395,5.61728,9.31506
15755,-2.44498,5.20876,12.16165
15818,-1.69690,7.25264,11.32495
15855,-1.22966,5.26686,7.20045
15905,1.14819,7.44255,4.15434
15955,-0.67412,6.87029,3.77406
16004,-0.88654,7.12384,2.60477
16055,-1.87602,5.53772,4.71744
16105,-0.29880,3.65704,4.25500
16155,-1.25879,3.70529,6.44139
16204,1.60088,0.11362,7.95355
16255,-2.32535,1.17534,10.95572
16304,-0.72006,3.14198,10.90012
16355,-0.63316,2.65924,13.20549
16405,-1.07326,0.72852,11.16267
16454,1.43921,4.32159,11.61302
16505,-4.47301,1.83267,9.91420
16554,-1.00623,8.22920,7.81108
16605,-1.72932,5.49435,5.63182
16655,-1.72874,8.53368,6.79260
16704,0.05972,8.03920,4.24217
16755,1.02124,8.09279,2.63765
16816,-0.04343,8.59857,5.44713
16855,1.37199,6.36000,2.80130
16904,-1.12137,5.83318,7.07898
16955,0.80908,5.41388,6.84932
17004,-0.87358,2.69037,8.98103
17055,-0.10634,0.08109,6.73790
17105,0.55264,1.80731,9.63437
17154,0.23116,-3.41447,7.01491
17205,1.29089,1.88382,11.77747
17254,-1.22058,-1.03281,10.95786
17305,0.41585,0.24391,11.95795
17354,0.03468,-0.44139,12.05084
17405,0.03369,-0.43475,10.07962
17455,0.33728,-0.02945,10.29099
17505,0.13721,1.67693,10.19460
17555,-0.22260,2.45236,11.86693
17605,-0.40715,4.09575,12.48563
17654,0.00255,6.21913,12.08965
17705,-1.12466,3.37799,11.15833
17754,-0.36620,5.98103,5.18617
17851,-0.59000,5.97020,6.48201
17861,-1.15254,5.44162,2.59041
17905,0.28270,5.42157,2.74313
17956,-1.54605,6.13962,5.49736
18005,-2.12320,4.52658,4.52309
18054,-2.25430,6.07535,8.42039
18105,-1.06125,2.02174,5.86415
18155,-1.03059,3.64079,8.82729
18205,-0.24483,2.46997,9.06046
18255,-0.37004,2.53780,10.55214
18305,-1.21890,2.25780,10.83049
18354,-0.57950,0.68381,9.96609
18405,-0.11084,1.79854,11.55637
18455,-0.02754,1.20726,10.70679
18505,0.70728,1.69795,10.76085
18555,1.62936,1.68257,10.25136
18605,1.45689,-0.09868,10.11449
18655,0.19727,0.60124,10.50681
18706,-0.95154,0.85393,10.25539
18755,-0.77174,1.29137,9.65903
18821,-2.03610,0.71693,10.57837
18855,0.07445,2.18294,8.89716
18906,-2.17752,1.51956,8.59087
18955,0.49315,1.28537,8.76076
19005,-0.88332,2.23100,9.76845
19055,0.21170,1.03046,10.90944
19104,0.61478,0.38780,8.95688
19155,-0.43158,1.57216,10.65567
19204,0.00276,0.37729,10.67509
19255,1.95312,1.14308,9.40738
19305,0.33449,0.51782,9.60214
19354,1.54401,0.47456,11.28928
19405,0.87663,0.90080,9.47513
19455,1.87091,1.94200,10.54918
19505,2.22832,2.10777,9.52307
19555,0.95393,0.17531,9.87149
19605,1.62050,1.83569,11.60603
19654,0.67065,1.46597,8.87047
19705,0.33632,1.50424,9.29326
19755,-0.77571,0.89822,9.71289
19819,-0.33406,1.04416,9.96368
19855,-0.32787,1.30121,9.67065
19905,0.04890,1.19418,9.73663
19954,-0.59947,1.57266,9.27142
20005,0.63551,1.92035,9.77528
20054,-0.13177,1.76189,10.09500
20105,-0.06326,2.31496,9.09015
20154,-0.00833,2.25357,10.19737
20205,-1.35303,1.70840,10.09293
20255,-0.07344,1.34862,12.12413
20305,-1.05109,1.26064,16.08389
20355,2.20294,3.21355,9.47069
20405,1.22174,4.19406,9.00233
20457,-0.67943,4.63142,8.77115
20505,-0.53761,6.45685,3.99390
20555,-2.67917,5.86536,6.37117
20605,-1.07304,6.47978,3.71173
20655,-1.38477,4.46324,6.01790
20705,1.86559,4.36243,4.91180
20755,1.15636,0.57092,4.94185
20816,1.55911,-1.04678,9.35718
20863,2.43806,-0.50441,11.14337
20904,1.75658,-1.83449,8.39958
20955,1.72325,-2.19440,10.76880
21004,1.72380,-4.03743,11.21918
21055,2.04019,-3.98839,11.29329
21105,1.75603,-3.99396,12.30344
21155,1.14375,-4.35223,14.51723
21204,0.32776,-3.65205,11.39433
21255,0.31821,-1.76697,9.69749
21304,0.31821,-1.76697,9.69749
21357,-0.71005,0.52922,8.37296
21404,2.44290,1.89403,12.46432
21455,0.31165,4.24115,6.08766
21505,0.87115,5.23476,6.80283
21555,-0.57260,4.74002,7.73979
21605,-0.23538,4.88794,6.16597
21655,1.06409,4.63210,5.07329
21706,0.30260,3.86011,7.77644
21755,2.87375,3.00069,3.89705
21856,1.19666,1.08714,9.20175
21866,2.22389,-0.68376,9.08916
21905,1.25955,-0.95619,9.89581
21954,1.39580,-1.76270,9.52472
22005,1.53632,-3.46608,9.82637
22055,1.74411,-3.02203,10.77615
22104,1.10696,-4.11665,11.61942
22155,0.67455,-3.50099,11.53722
22204,0.52756,-2.97166,12.18114
22255,0.54831,-2.89565,14.53970
22305,1.11067,-0.93764,5.53302
22355,1.86325,1.60155,9.62146
22405,0.86343,1.71169,9.27264
22454,0.71132,2.06882,11.31859
22505,0.97839,2.51241,10.39343
22555,0.24535,2.64911,9.95258
22604,1.08151,3.15074,9.18713
22655,0.87965,3.45786,7.61836
22704,1.23837,3.31511,6.70145
22755,1.23837,3.31511,6.70145
22821,1.23837,3.31511,6.70145
22855,1.23837,3.31511,6.70145
22904,1.23837,3.31511,6.70145
22955,1.23837,3.31511,6.70145
23005,1.23837,3.31511,6.70145
23054,1.38260,-2.29143,10.63004
23105,0.55707,-2.74931,10.38980
23155,-0.12421,-2.76677,11.00182
23205,0.11795,-2.18503,10.02856
23255,-0.45540,-2.36722,10.69145
23305,-0.35912,-1.80530,10.74471
23354,-0.28395,-1.22893,9.85052
23405,-0.88252,-1.31367,10.52330
23455,-2.38213,-1.54445,10.28577
23505,-2.48578,-1.60240,8.29207
23555,-2.89166,-2.70541,9.53737
23605,-0.74925,-1.84219,8.90125
23654,-0.81964,-1.57352,7.94055
23705,-2.32196,-2.95755,8.22107
23755,-1.45105,-1.07098,11.64896
23805,-0.73088,0.60187,11.85803
23869,0.34477,2.33121,9.83347
23905,-1.54633,1.47626,9.72227
23954,-2.43314,1.46733,9.68088
24005,-2.43314,1.46733,9.68088
24054,-2.43314,1.46733,9.68088
24105,-1.44116,2.26512,8.63583
24155,-1.78770,3.07703,9.14232
24204,-0.21162,4.75128,8.60684
24255,-1.96710,4.57314,7.58678
24305,-1.54308,4.00160,7.05167
24355,-1.54308,4.00160,7.05167
24405,-2.04442,3.04456,8.50792
24455,-3.13405,2.73903,8.11458
24504,-0.85732,2.68271,11.25246
24555,-1.70790,3.27171,9.24109
24604,0.66074,4.34607,11.46655
24655,-3.07133,3.90108,8.60588
24704,-2.28168,5.08218,12.34100
24755,0.15273,4.24182,7.95026
24804,-1.88177,7.45781,10.39771
24868,-1.17531,4.46529,6.04573
24905,-1.94885,7.93558,4.59230
24955,-1.73650,7.73532,5.29724
25006,-0.35318,7.52943,4.01146
25055,-1.13858,7.99797,6.01694
25105,-1.64442,5.12535,3.75484
25154,-2.08823,7.72215,6.97954
25205,-1.88406,4.59724,6.05193
25255,-1.52963,4.00961,7.09749
25305,-2.44084,3.69470,7.62270
25355,-1.70827,0.33107,6.08324
25404,-0.97653,2.28062,9.74435
25455,-1.18149,-1.46008,8.54036
25505,-1.68724,3.90289,13.80453
25555,-2.05112,-0.72926,11.84131
25607,1.16125,1.94821,12.06337
25655,-2.64409,-0.42209,12.11244
25705,-0.73012,3.27599,11.51805
25755,-2.71803,5.00763,9.09126
25805,-2.05734,7.41911,7.77071
25878,-2.45428,6.83020,6.96808
25923,-1.55246,7.66949,6.91414
25956,-1.51732,9.66997,6.87462
26005,-1.06580,8.14328,4.75679
26055,-0.88979,7.81476,2.33386
26105,-0.56462,7.80530,1.04877
26155,-0.84200,6.71284,-0.85422
26205,-1.60904,7.49133,1.92778
26255,-0.85898,7.85333,7.81067
26305,-2.91331,8.38689,5.69545
26355,-1.36142,5.41342,7.25034
26405,-3.05211,3.95969,6.17807
26455,0.22374,3.63594,9.38286
26505,-1.31676,-1.64751,8.60474
26555,-0.89040,1.40701,10.99681
26605,-0.63863,0.32211,11.53412
26655,-1.49179,0.08769,11.13481
26704,-0.05537,1.99698,12.83144
26755,-0.21692,1.35501,12.85239
26805,-0.33206,0.90880,11.33832
26868,-0.93761,6.39626,11.01984
26905,-2.03853,4.96463,10.50801
26955,-1.47058,6.26007,9.04306
27005,-1.13461,5.58983,6.88914
27055,-1.01387,8.03020,5.85448
27105,-0.99854,7.58774,4.28903
27155,-0.90950,7.00226,3.43057
27205,-1.91667,7.62175,4.37665
27255,-2.00084,5.96616,2.83479
27305,-2.30772,7.68234,5.73563
27355,-1.69212,4.48874,5.02510
27406,-2.98116,6.01653,7.04979
27455,-0.83408,4.58925,6.91339
27505,-1.65390,3.21730,7.13484
27558,-1.50871,4.23970,8.83871
27605,-0.18781,3.54129,9.08498
27655,-0.18781,3.54129,9.08498
27705,-0.18781,3.54129,9.08498
27754,-0.80553,2.08459,10.13585
27805,-0.93835,2.04350,10.67772
27866,-0.54840,2.15080,10.87326
27904,-0.79550,1.43062,10.14230
27955,-1.09679,1.51186,9.67406
28005,-0.67569,1.00391,10.40337
28055,-1.50400,0.43117,9.89000
28104,-2.54872,-0.76295,14.79982
28155,-0.95323,-0.39165,9.84947
28205,-1.85374,-0.17764,10.14494
28255,-2.03372,-0.09721,8.68465
28305,-1.25620,-0.69888,10.06647
28355,-1.06828,-0.65280,9.92885
28405,-0.92316,-0.13039,9.95169
28456,-0.90599,-0.17325,10.06641
28504,-1.08521,-0.10942,9.68318
28556,-0.96846,-0.14812,9.87978
28605,-0.95251,-0.16579,9.89595
28654,-0.95874,-0.21806,9.73618
28705,-0.89302,-0.12787,9.89726
28755,-1.10150,-0.02087,9.73830
28804,-0.95065,0.01442,9.82164
28868,-0.94395,-0.00279,9.90213
28905,-0.89157,-0.02217,9.86494
28954,-0.89392,0.02403,9.93935
29005,-1.10298,0.00905,9.77335
29055,-1.16937,0.02400,9.85954
29104,-1.21175,0.05219,9.69681
